    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.86 	 0.0985 	      0 	      0 
    0.099	    ARR	     1 	   1.86 	 0.0985 	      0 	      0 
    0.099	 TOPPING	     1 	 0.0985 	 0.0985 	      0 	      0 
    0.531	   COOK	     1 	  0.432 	 0.0985 	      0 	      0 
    1.611	    ARR	     2 	  0.432 	 0.0985 	      0 	      0 
    1.611	 TOPPING	     2 	  0.432 	 0.0985 	      0 	      0 
    4.574	   COOK	     2 	  0.432 	 0.0985 	      0 	      0 
    5.066	  READY	     1 	  0.432 	 0.0985 	      0 	      0 
    5.066	 FINISH	     1 	  0.432 	 0.0985 	      0 	      0 
    5.104	    ARR	     3 	  0.432 	 0.0985 	      0 	      0 
    5.104	 TOPPING	     3 	  0.432 	 0.0985 	      0 	      0 
    5.121	 DELIVER	     1 	  0.432 	   5.02 	      0 	      0 
    5.796	   COOK	     3 	  0.432 	   5.02 	      0 	      0 
    6.454	    ARR	     4 	  0.432 	   5.02 	      0 	      0 
    6.454	 TOPPING	     4 	  0.432 	   5.02 	      0 	      0 
    7.599	    ARR	     5 	  0.432 	   5.02 	      0 	      0 
    7.599	 TOPPING	     5 	  0.432 	   5.02 	      0 	      0 
    7.774	    ARR	     6 	  0.432 	   5.02 	      0 	      0 
    7.774	 TOPPING	     6 	  0.432 	   5.02 	      0 	      0 
    7.870	  READY	     2 	  0.432 	   5.02 	      0 	      0 
    7.870	 FINISH	     2 	  0.432 	   5.02 	      0 	      0 
    7.878	 DELIVER	     2 	   2.96 	   6.27 	      0 	      0 
    9.016	   COOK	     4 	   2.96 	   6.27 	      0 	      0 
    9.350	    ARR	     7 	   2.96 	   6.27 	      0 	      0 
    9.350	 TOPPING	     7 	   2.96 	   6.27 	      0 	      0 
    9.374	   COOK	     5 	   2.96 	   6.27 	      0 	      0 
    9.429	   COOK	     6 	   2.96 	   6.27 	      0 	      0 
   11.374	   COOK	     7 	   2.96 	   6.27 	      0 	      0 
   11.607	  READY	     3 	   2.96 	   6.27 	      0 	      0 
   11.607	 FINISH	     3 	   2.96 	   6.27 	      0 	      0 
   11.675	 DELIVER	     3 	  0.692 	   6.57 	      0 	      0 
   12.064	    ARR	     8 	  0.692 	   6.57 	      0 	      0 
   12.064	 TOPPING	     8 	  0.692 	   6.57 	      0 	      0 
   12.658	  READY	     4 	  0.692 	   6.57 	      0 	      0 
   12.658	 FINISH	     4 	  0.692 	   6.57 	      0 	      0 
   12.777	 DELIVER	     4 	   1.78 	   5.18 	      0 	      0 
   12.836	  READY	     5 	   1.78 	   5.18 	      0 	      0 
   12.836	 FINISH	     5 	   1.78 	   5.18 	      0 	      0 
   13.317	 DELIVER	     5 	   2.56 	   6.86 	      0 	      0 
   13.525	  READY	     6 	   2.56 	   6.86 	      0 	      0 
   13.525	 FINISH	     6 	   2.56 	   6.86 	      0 	      0 
   14.092	 DELIVER	     6 	   1.66 	   6.32 	      0 	      0 
   14.866	   COOK	     8 	   1.66 	   6.32 	      0 	      0 
   15.916	  READY	     7 	   1.66 	   6.32 	      0 	      0 
   15.916	 FINISH	     7 	   1.66 	   6.32 	      0 	      0 
   16.489	    ARR	     9 	   1.66 	   6.32 	      0 	      0 
   16.489	 TOPPING	     9 	   1.66 	   6.32 	      0 	      0 
   16.786	 DELIVER	     7 	   2.02 	   7.44 	      0 	      0 
   18.319	   COOK	     9 	   2.02 	   7.44 	      0 	      0 
   18.822	    ARR	    10 	   2.02 	   7.44 	      0 	      0 
   18.822	 TOPPING	    10 	   2.02 	   7.44 	      0 	      0 
   19.839	  READY	     8 	   2.02 	   7.44 	      0 	      0 
   19.839	 FINISH	     8 	   2.02 	   7.44 	      0 	      0 
   20.331	   COOK	    10 	   2.02 	   7.44 	      0 	      0 
   21.827	 DELIVER	     8 	    2.8 	   9.76 	      0 	      0 
   22.286	  READY	     9 	    2.8 	   9.76 	      0 	      0 
   22.286	 FINISH	     9 	    2.8 	   9.76 	      0 	      0 
   22.339	 DELIVER	     9 	   1.83 	   5.85 	      0 	      0 
   22.378	    ARR	    11 	   1.83 	   5.85 	      0 	      0 
   22.378	 TOPPING	    11 	   1.83 	   5.85 	      0 	      0 
   23.329	    ARR	    12 	   1.83 	   5.85 	      0 	      0 
   23.329	 TOPPING	    12 	   1.83 	   5.85 	      0 	      0 
   24.665	    ARR	    13 	   1.83 	   5.85 	      0 	      0 
   24.665	 TOPPING	    13 	   1.83 	   5.85 	      0 	      0 
   24.691	   COOK	    11 	   1.83 	   5.85 	      0 	      0 
   24.837	   COOK	    12 	   1.83 	   5.85 	      0 	      0 
   24.916	  READY	    10 	   1.83 	   5.85 	      0 	      0 
   24.916	 FINISH	    10 	   1.83 	   5.85 	      0 	      0 
   25.121	   COOK	    13 	   1.83 	   5.85 	      0 	      0 
   26.823	 DELIVER	    10 	   1.51 	      8 	      0 	      0 
   28.246	  READY	    11 	   1.51 	      8 	      0 	      0 
   28.246	 FINISH	    11 	   1.51 	      8 	      0 	      0 
   29.066	    ARR	    14 	   1.51 	      8 	      0 	      0 
   29.066	 TOPPING	    14 	   1.51 	      8 	      0 	      0 
   29.096	  READY	    12 	   1.51 	      8 	      0 	      0 
   29.159	 DELIVER	    11 	  0.456 	   4.49 	      0 	      0 
   29.159	 FINISH	    12 	  0.456 	   4.49 	      0 	      0 
   29.299	  READY	    13 	  0.456 	   4.49 	      0 	      0 
   29.655	   COOK	    14 	  0.456 	   4.49 	      0 	      0 
   30.224	 DELIVER	    12 	   1.36 	   6.89 	      0 	      0 
   30.224	 FINISH	    13 	   1.36 	   6.89 	      0 	      0 
   31.333	 DELIVER	    13 	   2.46 	   8.95 	      0 	      0 
   34.671	  READY	    14 	   2.46 	   8.95 	      0 	      0 
   34.671	 FINISH	    14 	   2.46 	   8.95 	      0 	      0 
   36.318	    ARR	    15 	   2.46 	   8.95 	      0 	      0 
   36.318	 TOPPING	    15 	   2.46 	   8.95 	      0 	      0 
   38.502	    ARR	    16 	   2.46 	   8.95 	      0 	      0 
   38.502	 TOPPING	    16 	   2.46 	   8.95 	      0 	      0 
   38.863	   COOK	    15 	   2.46 	   8.95 	      0 	      0 
   39.252	   COOK	    16 	   2.46 	   8.95 	      0 	      0 
   40.063	 DELIVER	    14 	  0.589 	     11 	      0 	      0 
   40.795	    ARR	    17 	  0.589 	     11 	      0 	      0 
   40.795	 TOPPING	    17 	  0.589 	     11 	      0 	      0 
   43.499	    ARR	    18 	  0.589 	     11 	      0 	      0 
   43.499	 TOPPING	    18 	  0.589 	     11 	      0 	      0 
   43.615	   COOK	    17 	  0.589 	     11 	      0 	      0 
   43.793	  READY	    15 	  0.589 	     11 	      0 	      0 
