    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.282	 DELIVER	     1 	   2.37 	   6.22 	      0 	      0 	      0 
    9.874	 DELIVER	     2 	    1.5 	   7.06 	      0 	      0 	      0 
   20.520	 DELIVER	     3 	   1.33 	   6.59 	      0 	      0 	      0 
   27.290	 DELIVER	     4 	  0.827 	   6.76 	      0 	      0 	      0 
   33.539	 DELIVER	     5 	   2.88 	   8.69 	      0 	      0 	      0 
   33.655	 DELIVER	     6 	   2.88 	     25 	      0 	      0 	      0 
   36.557	 DELIVER	     7 	   2.24 	   11.6 	      0 	      0 	      0 
   37.394	 DELIVER	     8 	  0.872 	   9.88 	      0 	      0 	      0 
   38.170	 DELIVER	     9 	  0.822 	   8.87 	      0 	      0 	      0 
   40.669	 DELIVER	    10 	   1.03 	    7.4 	      0 	      0 	      0 
   43.020	 DELIVER	    11 	  0.774 	   5.17 	      0 	      0 	      0 
   45.997	 DELIVER	    12 	    1.6 	   7.03 	      0 	      0 	      0 
   46.524	 DELIVER	    13 	   1.88 	   6.42 	      0 	      0 	      0 
   54.571	 DELIVER	    14 	   1.17 	   6.87 	      0 	      0 	      0 
   54.962	 DELIVER	    15 	  0.944 	    6.6 	      0 	      0 	      0 
   57.444	 DELIVER	    16 	   2.59 	   10.8 	      0 	      0 	      0 
   59.769	 DELIVER	    17 	  0.789 	   10.1 	      0 	      0 	      0 
   59.971	 DELIVER	    18 	   2.21 	   6.76 	      0 	      0 	      0 
   62.310	 DELIVER	    19 	   2.76 	    8.5 	      0 	      0 	      0 
   63.257	 DELIVER	    20 	  0.724 	   8.75 	      0 	      0 	      0 
   64.862	 DELIVER	    21 	   2.05 	   9.38 	      0 	      0 	      0 
   67.386	 DELIVER	    22 	   2.83 	   11.6 	      0 	 0.0754 	      0 
   68.320	 DELIVER	    23 	  0.609 	   12.2 	      0 	 0.0754 	  0.463 
   71.352	 DELIVER	    24 	   2.98 	   13.8 	      0 	 0.0754 	      0 
   73.921	 DELIVER	    25 	   0.52 	   16.3 	      0 	 0.0754 	      0 
   74.748	 DELIVER	    26 	   1.76 	   16.3 	      0 	 0.0754 	      0 
   76.135	 DELIVER	    27 	   2.46 	   16.6 	      0 	 0.0754 	      0 
   77.416	 DELIVER	    28 	   1.39 	   17.8 	      0 	 0.0754 	  0.536 
   78.266	 DELIVER	    29 	   2.43 	   17.4 	      0 	 0.0754 	      0 
   78.764	 DELIVER	    30 	   1.86 	   16.6 	      0 	 0.0754 	      0 
   79.533	 DELIVER	    31 	   1.05 	   17.1 	      0 	 0.0754 	      0 
   79.562	 DELIVER	    32 	  0.984 	     17 	      0 	 0.0754 	  0.711 
   80.812	 DELIVER	    33 	   1.74 	   17.9 	      0 	 0.0754 	  0.527 
   81.996	 DELIVER	    34 	   2.03 	   18.6 	      0 	 0.0754 	  0.611 
   82.526	 DELIVER	    35 	   2.14 	   18.5 	      0 	 0.0754 	  0.243 
   83.320	 DELIVER	    36 	   1.43 	   19.3 	      0 	 0.0754 	   1.14 
   83.866	 DELIVER	    37 	   1.86 	   19.3 	      0 	 0.0754 	   1.49 
   84.768	 DELIVER	    38 	  0.825 	   19.7 	      0 	 0.0754 	   1.33 
   87.084	 DELIVER	    39 	  0.737 	   21.1 	      0 	 0.0754 	  0.647 
   87.439	 DELIVER	    40 	  0.746 	   21.4 	      0 	 0.0754 	   1.21 
   87.899	 DELIVER	    41 	   2.13 	     21 	      0 	 0.0754 	  0.405 
   88.821	 DELIVER	    42 	   2.32 	   19.5 	      0 	 0.0754 	      0 
   89.052	 DELIVER	    43 	  0.604 	   19.7 	      0 	 0.0754 	      0 
   89.681	 DELIVER	    44 	  0.867 	     20 	      0 	 0.0754 	      0 
   93.048	 DELIVER	    45 	   2.66 	   22.9 	      0 	 0.0754 	      0 
   93.886	 DELIVER	    46 	   1.22 	   23.7 	      0 	 0.0754 	  0.403 
   94.902	 DELIVER	    47 	  0.876 	   24.4 	      0 	 0.0754 	   1.18 
   97.237	 DELIVER	    48 	   2.16 	   26.5 	      0 	 0.0754 	   1.06 
   97.611	 DELIVER	    49 	   2.24 	   24.9 	      0 	 0.0754 	      0 
   99.460	 DELIVER	    50 	   1.58 	   26.1 	      0 	 0.0754 	      0 
  100.287	 DELIVER	    51 	   2.39 	   26.7 	      0 	 0.0754 	  0.388 
  100.458	 DELIVER	    52 	   2.62 	   25.8 	      0 	 0.0754 	  0.312 
  100.957	 DELIVER	    53 	   2.84 	   25.7 	      0 	 0.0754 	      0 
  101.025	 DELIVER	    54 	   1.09 	   24.5 	      0 	 0.0754 	      0 
  104.468	 DELIVER	    55 	   2.33 	   27.4 	      0 	 0.0754 	  0.437 
  104.489	 DELIVER	    56 	    1.6 	   27.3 	      0 	 0.0754 	  0.387 
  104.756	 DELIVER	    57 	  0.559 	   27.4 	      0 	 0.0754 	  0.755 
  107.241	 DELIVER	    58 	   1.38 	   29.6 	      0 	 0.0754 	  0.972 
  107.324	 DELIVER	    59 	  0.405 	   28.3 	      0 	 0.0754 	  0.189 
  107.982	 DELIVER	    60 	    0.5 	   28.8 	      0 	 0.0754 	  0.412 
  108.293	 DELIVER	    61 	   1.52 	   29.1 	      0 	 0.0754 	  0.661 
  108.620	 DELIVER	    62 	   2.08 	   28.6 	      0 	 0.0754 	      0 
  109.994	 DELIVER	    63 	  0.792 	   26.3 	      0 	 0.0754 	      0 
  111.591	 DELIVER	    64 	   2.03 	   27.6 	      0 	 0.0754 	      0 
  115.456	 DELIVER	    65 	   1.06 	   28.2 	      0 	 0.0754 	      0 
  116.312	 DELIVER	    66 	   2.96 	   17.1 	      0 	  0.221 	      0 
  116.387	 DELIVER	    67 	   2.06 	     15 	      0 	  0.221 	      0 
  119.386	 DELIVER	    68 	   2.46 	   17.5 	      0 	   1.02 	      0 
  119.820	 DELIVER	    69 	  0.922 	   14.5 	      0 	   1.02 	      0 
  120.705	 DELIVER	    70 	    1.6 	   13.7 	      0 	   1.02 	      0 
  121.163	 DELIVER	    71 	   2.64 	   13.8 	      0 	   1.02 	      0 
  121.201	 DELIVER	    72 	  0.615 	   11.1 	      0 	   1.02 	      0 
  121.383	 DELIVER	    73 	   1.49 	     11 	      0 	   1.02 	      0 
  121.388	 DELIVER	    74 	   1.14 	     10 	      0 	   1.02 	      0 
  122.080	 DELIVER	    75 	   2.57 	   10.7 	      0 	   1.02 	      0 
  122.466	 DELIVER	    76 	   2.24 	   10.8 	      0 	   1.02 	  0.145 
  122.865	 DELIVER	    77 	   2.32 	   10.9 	      0 	   1.02 	  0.552 
  123.065	 DELIVER	    78 	   1.28 	   10.7 	      0 	   1.02 	   1.63 
  123.130	 DELIVER	    79 	    2.1 	   9.23 	      0 	   1.02 	  0.176 
  123.821	 DELIVER	    80 	   2.73 	   9.63 	      0 	   1.02 	  0.618 
