    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.71 	   8.09 	      0 	      0 
    0.092	    ARR	     1 	   2.71 	 0.0925 	      0 	      0 
    0.092	 TOPPING	     1 	 0.0925 	 0.0925 	      0 	      0 
    0.831	    ARR	     2 	 0.0925 	 0.0925 	      0 	      0 
    0.831	 TOPPING	     2 	 0.0925 	 0.0925 	      0 	      0 
    1.373	   COOK	     1 	   1.28 	 0.0925 	      0 	      0 
    2.821	   COOK	     2 	   1.28 	 0.0925 	      0 	      0 
    4.493	    ARR	     3 	   1.28 	 0.0925 	      0 	      0 
    4.493	 TOPPING	     3 	   1.28 	 0.0925 	      0 	      0 
    6.315	    ARR	     4 	   1.28 	 0.0925 	      0 	      0 
    6.315	 TOPPING	     4 	   1.28 	 0.0925 	      0 	      0 
    6.360	  READY	     1 	   1.28 	 0.0925 	      0 	      0 
    6.360	 FINISH	     1 	   1.28 	 0.0925 	      0 	      0 
    6.777	   COOK	     3 	   1.28 	 0.0925 	      0 	      0 
    7.050	 DELIVER	     1 	   1.28 	   6.96 	      0 	      0 
    7.825	  READY	     2 	   1.28 	   6.96 	      0 	      0 
    7.825	 FINISH	     2 	   1.28 	   6.96 	      0 	      0 
    7.830	   COOK	     4 	   1.28 	   6.96 	      0 	      0 
    8.025	    ARR	     5 	   1.28 	   6.96 	      0 	      0 
    8.025	 TOPPING	     5 	   1.28 	   6.96 	      0 	      0 
    9.235	 DELIVER	     2 	   1.99 	    8.4 	      0 	      0 
    9.532	   COOK	     5 	   1.99 	    8.4 	      0 	      0 
   10.414	    ARR	     6 	   1.99 	    8.4 	      0 	      0 
   10.414	 TOPPING	     6 	   1.99 	    8.4 	      0 	      0 
   12.204	  READY	     3 	   1.99 	    8.4 	      0 	      0 
   12.204	 FINISH	     3 	   1.99 	    8.4 	      0 	      0 
   12.461	   COOK	     6 	   1.99 	    8.4 	      0 	      0 
   12.629	 DELIVER	     3 	   2.28 	   8.14 	      0 	      0 
   12.961	  READY	     4 	   2.28 	   8.14 	      0 	      0 
   12.961	 FINISH	     4 	   2.28 	   8.14 	      0 	      0 
   13.114	 DELIVER	     4 	   1.52 	    6.8 	      0 	      0 
   13.762	    ARR	     7 	   1.52 	    6.8 	      0 	      0 
   13.762	 TOPPING	     7 	   1.52 	    6.8 	      0 	      0 
   15.177	    ARR	     8 	   1.52 	    6.8 	      0 	      0 
   15.177	 TOPPING	     8 	   1.52 	    6.8 	      0 	      0 
   15.388	  READY	     5 	   1.52 	    6.8 	      0 	      0 
   15.388	 FINISH	     5 	   1.52 	    6.8 	      0 	      0 
   15.733	 DELIVER	     5 	   1.51 	   7.71 	      0 	      0 
   16.589	   COOK	     7 	   1.51 	   7.71 	      0 	      0 
   17.051	   COOK	     8 	   1.51 	   7.71 	      0 	      0 
   17.586	    ARR	     9 	   1.51 	   7.71 	      0 	      0 
   17.586	 TOPPING	     9 	   1.51 	   7.71 	      0 	      0 
   17.678	  READY	     6 	   1.51 	   7.71 	      0 	      0 
   17.678	 FINISH	     6 	   1.51 	   7.71 	      0 	      0 
   18.665	    ARR	    10 	   1.51 	   7.71 	      0 	      0 
   18.665	 TOPPING	    10 	   1.51 	   7.71 	      0 	      0 
   19.231	    ARR	    11 	   1.51 	   7.71 	      0 	      0 
   19.231	 TOPPING	    11 	   1.51 	   7.71 	      0 	      0 
   19.977	 DELIVER	     6 	   2.05 	   9.56 	      0 	      0 
   20.103	  READY	     7 	   2.05 	   9.56 	      0 	      0 
   20.103	 FINISH	     7 	   2.05 	   9.56 	      0 	      0 
   20.214	   COOK	     9 	   2.05 	   9.56 	      0 	      0 
   20.419	 DELIVER	     7 	   1.87 	   5.24 	      0 	      0 
   20.559	   COOK	    10 	   1.87 	   5.24 	      0 	      0 
   20.629	   COOK	    11 	   1.87 	   5.24 	      0 	      0 
   22.136	  READY	     8 	   1.87 	   5.24 	      0 	      0 
   22.136	 FINISH	     8 	   1.87 	   5.24 	      0 	      0 
   22.914	    ARR	    12 	   1.87 	   5.24 	      0 	      0 
   22.914	 TOPPING	    12 	   1.87 	   5.24 	      0 	      0 
   23.158	  READY	     9 	   1.87 	   5.24 	      0 	      0 
   23.621	  READY	    10 	   1.87 	   5.24 	      0 	      0 
   24.605	    ARR	    13 	   1.87 	   5.24 	      0 	      0 
   24.605	 TOPPING	    13 	   1.87 	   5.24 	      0 	      0 
   24.773	 DELIVER	     8 	   2.83 	     11 	      0 	      0 
   24.773	 FINISH	     9 	   2.83 	     11 	      0 	      0 
   25.209	   COOK	    12 	   2.83 	     11 	      0 	      0 
   25.279	   COOK	    13 	   2.83 	     11 	      0 	      0 
   25.328	 DELIVER	     9 	   2.97 	   7.74 	      0 	      0 
   25.328	 FINISH	    10 	   2.97 	   7.74 	      0 	      0 
   25.550	 DELIVER	    10 	   1.96 	   6.89 	      0 	      0 
   26.196	  READY	    11 	   1.96 	   6.89 	      0 	      0 
   26.196	 FINISH	    11 	   1.96 	   6.89 	      0 	      0 
   26.946	 DELIVER	    11 	   2.97 	   19.2 	      0 	      0 
   29.281	    ARR	    14 	   2.97 	   19.2 	      0 	      0 
   29.281	 TOPPING	    14 	   2.97 	   19.2 	      0 	      0 
   29.766	  READY	    12 	   2.97 	   19.2 	      0 	      0 
   29.766	 FINISH	    12 	   2.97 	   19.2 	      0 	      0 
   30.725	 DELIVER	    12 	   2.37 	   7.81 	      0 	      0 
   30.911	  READY	    13 	   2.37 	   7.81 	      0 	      0 
   30.911	 FINISH	    13 	   2.37 	   7.81 	      0 	      0 
   31.198	 DELIVER	    13 	  0.604 	   6.59 	      0 	      0 
