    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.250	 DELIVER	     1 	    2.2 	   8.22 	      0 	      0 	      0 
   11.309	 DELIVER	     2 	    2.6 	   9.75 	      0 	      0 	      0 
   14.769	 DELIVER	     3 	    2.2 	   6.97 	      0 	      0 	      0 
   19.881	 DELIVER	     4 	   2.74 	   8.63 	      0 	      0 	      0 
   20.640	 DELIVER	     5 	  0.695 	   5.63 	      0 	      0 	      0 
   24.113	 DELIVER	     6 	  0.717 	   6.04 	      0 	      0 	      0 
   25.101	 DELIVER	     7 	  0.881 	   6.55 	      0 	      0 	      0 
   35.109	 DELIVER	     8 	   2.35 	   7.05 	      0 	      0 	      0 
   35.949	 DELIVER	     9 	   2.94 	   8.79 	      0 	      0 	      0 
   36.773	 DELIVER	    10 	   0.53 	   7.31 	      0 	      0 	  0.636 
   37.939	 DELIVER	    11 	   2.86 	   8.96 	      0 	      0 	      0 
   38.838	 DELIVER	    12 	  0.704 	   5.07 	      0 	      0 	      0 
   40.861	 DELIVER	    13 	   0.89 	   5.31 	      0 	      0 	      0 
   45.499	 DELIVER	    14 	  0.547 	   5.48 	      0 	      0 	      0 
   54.937	 DELIVER	    15 	   1.84 	   9.05 	      0 	      0 	      0 
   55.449	 DELIVER	    16 	   1.48 	   5.18 	      0 	      0 	      0 
   56.351	 DELIVER	    17 	  0.846 	   4.61 	      0 	      0 	      0 
   60.032	 DELIVER	    18 	   1.02 	   6.87 	      0 	      0 	      0 
   60.158	 DELIVER	    19 	   1.02 	   53.3 	      0 	      0 	      0 
   60.352	 DELIVER	    20 	   1.02 	   7.12 	      0 	      0 	      0 
   60.466	 DELIVER	    21 	  0.613 	   4.93 	      0 	      0 	      0 
   61.020	 DELIVER	    22 	   2.07 	   7.52 	      0 	      0 	      0 
   61.113	 DELIVER	    23 	   1.05 	   4.71 	      0 	      0 	      0 
   62.430	 DELIVER	    24 	   1.64 	   6.14 	      0 	      0 	      0 
   63.441	 DELIVER	    25 	   1.05 	   58.7 	      0 	      0 	      0 
   64.098	 DELIVER	    26 	   2.62 	   7.49 	      0 	      0 	      0 
   64.739	 DELIVER	    27 	   1.94 	   6.95 	      0 	      0 	  0.134 
   65.511	 DELIVER	    28 	  0.845 	   7.75 	      0 	      0 	  0.127 
   65.729	 DELIVER	    29 	   2.62 	   58.2 	      0 	      0 	      0 
   67.198	 DELIVER	    30 	   1.86 	   7.56 	      0 	      0 	      0 
   67.754	 DELIVER	    31 	  0.531 	   5.64 	      0 	      0 	      0 
   68.387	 DELIVER	    32 	   1.85 	   7.36 	      0 	      0 	      0 
   73.843	 DELIVER	    33 	  0.531 	   68.2 	      0 	      0 	      0 
   73.850	 DELIVER	    34 	   1.37 	   10.6 	      0 	      0 	      0 
   74.008	 DELIVER	    35 	   2.97 	   8.48 	      0 	      0 	      0 
   80.449	 DELIVER	    36 	   1.28 	   14.9 	      0 	      0 	      0 
