    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.014	 DELIVER	     1 	    2.4 	   8.95 	      0 	      0 	      0 
    9.437	 DELIVER	     2 	   2.56 	   8.45 	      0 	      0 	      0 
    9.717	 DELIVER	     3 	   2.72 	   7.31 	      0 	      0 	      0 
   13.116	 DELIVER	     4 	   1.32 	   8.47 	      0 	      0 	      0 
   16.389	 DELIVER	     5 	   0.41 	   6.26 	      0 	      0 	      0 
   20.587	 DELIVER	     6 	   2.73 	   7.73 	      0 	      0 	      0 
   24.191	 DELIVER	     7 	  0.961 	   6.32 	      0 	      0 	      0 
   24.877	 DELIVER	     8 	   1.76 	   7.35 	      0 	      0 	      0 
   27.398	 DELIVER	     9 	   2.82 	   8.83 	      0 	      0 	      0 
   28.925	 DELIVER	    10 	   2.59 	   8.62 	      0 	      0 	      0 
   30.775	 DELIVER	    11 	   2.85 	    8.6 	      0 	      0 	      0 
   30.810	 DELIVER	    12 	   2.45 	   8.28 	      0 	      0 	      0 
   31.186	 DELIVER	    13 	   2.03 	   8.22 	      0 	      0 	      0 
   33.316	 DELIVER	    14 	   2.14 	   9.41 	      0 	      0 	   1.08 
   34.701	 DELIVER	    15 	   2.78 	   8.27 	      0 	      0 	      0 
   38.003	 DELIVER	    16 	   2.66 	   11.1 	      0 	      0 	      0 
   38.122	 DELIVER	    17 	   2.68 	   7.73 	      0 	      0 	      0 
   47.848	 DELIVER	    18 	  0.844 	   6.47 	      0 	      0 	      0 
   47.918	 DELIVER	    19 	   2.24 	   6.45 	      0 	      0 	      0 
   50.061	 DELIVER	    20 	  0.857 	   8.16 	      0 	      0 	      0 
   52.597	 DELIVER	    21 	   2.09 	   8.03 	      0 	      0 	      0 
   53.196	 DELIVER	    22 	  0.986 	   4.31 	      0 	      0 	      0 
   53.959	 DELIVER	    23 	   2.29 	   7.35 	      0 	      0 	      0 
