    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.385	 DELIVER	     1 	   1.01 	   5.29 	      0 	      0 	      0 
    7.048	 DELIVER	     2 	   2.26 	   6.32 	      0 	      0 	      0 
    7.804	 DELIVER	     3 	   2.57 	   7.61 	      0 	      0 	      0 
   13.211	 DELIVER	     4 	   1.26 	   9.11 	      0 	      0 	      0 
   14.307	 DELIVER	     5 	    2.7 	   8.79 	      0 	      0 	      0 
   20.968	 DELIVER	     6 	   2.81 	   10.1 	      0 	      0 	      0 
   24.876	 DELIVER	     7 	  0.524 	   7.84 	      0 	      0 	      0 
   26.787	 DELIVER	     8 	   1.15 	   6.87 	      0 	      0 	      0 
   27.285	 DELIVER	     9 	  0.413 	   3.81 	      0 	      0 	      0 
   29.365	 DELIVER	    10 	   1.66 	   6.91 	      0 	      0 	      0 
   30.850	 DELIVER	    11 	   0.72 	   5.63 	      0 	      0 	      0 
   33.500	 DELIVER	    12 	  0.903 	   4.98 	      0 	      0 	      0 
   39.366	 DELIVER	    13 	  0.568 	   4.53 	      0 	      0 	      0 
   42.698	 DELIVER	    14 	   1.99 	   5.51 	      0 	      0 	      0 
   42.823	 DELIVER	    15 	   1.47 	   6.69 	      0 	      0 	      0 
   44.374	 DELIVER	    16 	   1.83 	   5.91 	      0 	      0 	      0 
   45.302	 DELIVER	    17 	   1.78 	   5.59 	      0 	      0 	   0.22 
   47.089	 DELIVER	    18 	    2.8 	   9.96 	      0 	      0 	      0 
   47.237	 DELIVER	    19 	   1.78 	   41.6 	      0 	      0 	   0.22 
   53.066	 DELIVER	    20 	   1.32 	   12.8 	      0 	      0 	 0.0623 
   53.483	 DELIVER	    21 	   2.38 	   12.8 	      0 	      0 	  0.918 
   53.878	 DELIVER	    22 	  0.796 	   11.4 	      0 	      0 	      0 
   54.900	 DELIVER	    23 	   1.75 	   11.5 	      0 	      0 	      0 
   55.942	 DELIVER	    24 	   2.58 	   9.97 	      0 	      0 	      0 
   60.880	 DELIVER	    25 	   1.48 	   4.97 	      0 	      0 	      0 
   62.209	 DELIVER	    26 	   0.99 	   5.74 	      0 	      0 	      0 
   63.842	 DELIVER	    27 	   2.37 	   6.52 	      0 	      0 	 0.0651 
   64.906	 DELIVER	    28 	    2.1 	   5.49 	      0 	      0 	   0.34 
   66.585	 DELIVER	    29 	   2.59 	   9.32 	      0 	      0 	      0 
   67.006	 DELIVER	    30 	    2.1 	   61.5 	      0 	      0 	   0.34 
   67.377	 DELIVER	    31 	   2.48 	   7.86 	      0 	      0 	  0.338 
   67.778	 DELIVER	    32 	   1.33 	   8.23 	      0 	      0 	   1.35 
   68.385	 DELIVER	    33 	   1.88 	   8.32 	      0 	      0 	   1.79 
   69.645	 DELIVER	    34 	   1.31 	   8.03 	      0 	      0 	  0.614 
   69.788	 DELIVER	    35 	   1.31 	   61.8 	      0 	      0 	  0.614 
   69.947	 DELIVER	    36 	   1.76 	    6.2 	      0 	      0 	      0 
   70.195	 DELIVER	    37 	   2.15 	   7.66 	      0 	      0 	   1.01 
   72.034	 DELIVER	    38 	   1.07 	   6.36 	      0 	      0 	 0.0238 
   72.138	 DELIVER	    39 	   1.83 	   8.01 	      0 	      0 	      0 
   73.457	 DELIVER	    40 	   2.26 	   9.02 	      0 	      0 	   1.07 
   73.793	 DELIVER	    41 	  0.391 	   5.78 	      0 	      0 	      0 
   73.941	 DELIVER	    42 	   1.44 	   4.89 	      0 	      0 	      0 
   75.358	 DELIVER	    43 	   2.21 	    6.5 	      0 	      0 	      0 
   75.393	 DELIVER	    44 	   1.82 	   7.82 	      0 	      0 	      0 
   76.926	 DELIVER	    45 	   2.59 	   6.83 	      0 	      0 	      0 
   78.093	 DELIVER	    46 	   1.59 	   7.86 	      0 	      0 	  0.261 
   79.243	 DELIVER	    47 	  0.686 	   6.22 	      0 	      0 	      0 
   81.357	 DELIVER	    48 	    1.6 	   8.56 	      0 	      0 	      0 
   81.754	 DELIVER	    49 	  0.686 	   75.5 	      0 	      0 	      0 
   81.923	 DELIVER	    50 	  0.607 	   8.59 	      0 	      0 	  0.236 
   82.406	 DELIVER	    51 	   1.96 	   8.59 	      0 	      0 	      0 
   84.153	 DELIVER	    52 	   1.56 	   10.1 	      0 	      0 	  0.132 
   85.098	 DELIVER	    53 	   1.27 	   10.7 	      0 	      0 	      0 
   85.909	 DELIVER	    54 	    2.9 	   11.3 	      0 	      0 	   1.05 
   86.442	 DELIVER	    55 	   1.51 	   10.7 	      0 	      0 	      0 
   87.428	 DELIVER	    56 	   0.41 	   11.4 	      0 	      0 	      0 
   88.766	 DELIVER	    57 	  0.527 	   12.7 	      0 	      0 	  0.351 
   90.118	 DELIVER	    58 	   2.93 	   13.9 	      0 	      0 	  0.706 
   90.405	 DELIVER	    59 	  0.374 	   13.9 	      0 	      0 	  0.731 
   90.483	 DELIVER	    60 	   2.61 	   13.8 	      0 	      0 	  0.962 
   91.343	 DELIVER	    61 	   2.27 	   14.3 	      0 	      0 	   1.58 
   92.156	 DELIVER	    62 	  0.972 	   14.8 	      0 	      0 	   2.52 
   92.162	 DELIVER	    63 	  0.551 	   12.5 	      0 	      0 	  0.572 
   92.622	 DELIVER	    64 	   1.66 	   12.5 	      0 	      0 	  0.654 
   92.801	 DELIVER	    65 	  0.406 	   10.3 	      0 	      0 	      0 
   94.178	 DELIVER	    66 	  0.508 	   8.29 	      0 	      0 	      0 
   95.445	 DELIVER	    67 	   1.46 	   7.41 	      0 	      0 	      0 
  106.132	 DELIVER	    68 	   2.11 	     10 	      0 	      0 	      0 
  108.639	 DELIVER	    69 	   2.98 	   10.1 	      0 	      0 	      0 
  108.800	 DELIVER	    70 	   1.52 	   8.81 	      0 	      0 	      0 
  109.051	 DELIVER	    71 	   1.77 	   6.43 	      0 	      0 	      0 
  109.289	 DELIVER	    72 	  0.726 	   4.41 	      0 	      0 	      0 
  112.159	 DELIVER	    73 	   2.03 	   8.59 	      0 	      0 	      0 
  112.831	 DELIVER	    74 	   2.99 	   7.96 	      0 	      0 	      0 
  112.850	 DELIVER	    75 	  0.726 	    108 	      0 	      0 	      0 
  117.448	 DELIVER	    76 	   2.05 	   5.25 	      0 	  0.017 	      0 
  120.943	 DELIVER	    77 	   2.89 	   8.18 	      0 	  0.017 	      0 
  121.554	 DELIVER	    78 	   2.89 	    113 	      0 	  0.017 	      0 
  123.130	 DELIVER	    79 	   2.48 	   9.53 	      0 	  0.017 	  0.647 
  124.757	 DELIVER	    80 	    1.6 	   10.4 	      0 	  0.017 	  0.839 
