    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.43 	   7.85 	      0 	      0 
    0.067	    ARR	     1 	   1.43 	 0.0669 	      0 	      0 
    0.067	 TOPPING	     1 	 0.0669 	 0.0669 	      0 	      0 
    0.634	    ARR	     2 	 0.0669 	 0.0669 	      0 	      0 
    0.634	 TOPPING	     2 	 0.0669 	 0.0669 	      0 	      0 
    1.054	    ARR	     3 	 0.0669 	 0.0669 	      0 	      0 
    1.054	 TOPPING	     3 	 0.0669 	 0.0669 	      0 	      0 
    2.627	   COOK	     1 	 0.0669 	 0.0669 	      0 	      0 
    2.702	   COOK	     2 	   2.64 	 0.0669 	      0 	      0 
    2.919	    ARR	     4 	   2.64 	 0.0669 	      0 	      0 
    2.919	 TOPPING	     4 	   2.64 	 0.0669 	      0 	      0 
    3.290	   COOK	     3 	   2.64 	 0.0669 	      0 	      0 
    3.384	    ARR	     5 	   2.64 	 0.0669 	      0 	      0 
    3.384	 TOPPING	     5 	   2.64 	 0.0669 	      0 	      0 
    4.707	   COOK	     4 	   2.64 	 0.0669 	      0 	      0 
    4.976	    ARR	     6 	   2.64 	 0.0669 	      0 	      0 
    4.976	 TOPPING	     6 	   2.64 	 0.0669 	      0 	      0 
    5.819	  READY	     1 	   2.64 	 0.0669 	      0 	      0 
    5.819	 FINISH	     1 	   2.64 	 0.0669 	      0 	      0 
    5.843	  READY	     2 	   2.64 	 0.0669 	      0 	      0 
    5.843	   COOK	     5 	   2.64 	 0.0669 	      0 	      0 
    5.903	 DELIVER	     1 	   1.57 	   4.85 	      0 	      0 
    5.903	 FINISH	     2 	   1.57 	   4.85 	      0 	      0 
    6.451	 DELIVER	     2 	   2.66 	   5.82 	      0 	      0 
    7.908	   COOK	     6 	   2.66 	   5.82 	      0 	      0 
    8.616	  READY	     3 	   2.66 	   5.82 	      0 	      0 
    8.616	 FINISH	     3 	   2.66 	   5.82 	      0 	      0 
    8.934	 DELIVER	     3 	   2.66 	   3.12 	      0 	      0 
    9.714	    ARR	     7 	   2.66 	   3.12 	      0 	      0 
    9.714	 TOPPING	     7 	   2.66 	   3.12 	      0 	      0 
    9.819	  READY	     4 	   2.66 	   3.12 	      0 	      0 
    9.819	 FINISH	     4 	   2.66 	   3.12 	      0 	      0 
   10.293	  READY	     5 	   2.66 	   3.12 	      0 	      0 
   10.485	   COOK	     7 	   2.66 	   3.12 	      0 	      0 
   12.535	 DELIVER	     4 	   1.79 	   9.62 	      0 	      0 
   12.535	 FINISH	     5 	   1.79 	   9.62 	      0 	      0 
   12.537	  READY	     6 	   1.79 	   9.62 	      0 	      0 
   12.857	 DELIVER	     5 	   2.46 	   9.47 	      0 	      0 
   12.857	 FINISH	     6 	   2.46 	   9.47 	      0 	      0 
   14.136	    ARR	     8 	   2.46 	   9.47 	      0 	      0 
   14.136	 TOPPING	     8 	   2.46 	   9.47 	      0 	      0 
   14.168	 DELIVER	     6 	   2.93 	   9.19 	      0 	      0 
   14.330	  READY	     7 	   2.93 	   9.19 	      0 	      0 
   14.330	 FINISH	     7 	   2.93 	   9.19 	      0 	      0 
   15.551	   COOK	     8 	   2.93 	   9.19 	      0 	      0 
   15.584	 DELIVER	     7 	  0.771 	   5.87 	      0 	      0 
   15.615	    ARR	     9 	  0.771 	   5.87 	      0 	      0 
   15.615	 TOPPING	     9 	  0.771 	   5.87 	      0 	      0 
   16.334	    ARR	    10 	  0.771 	   5.87 	      0 	      0 
   16.334	 TOPPING	    10 	  0.771 	   5.87 	      0 	      0 
   16.549	    ARR	    11 	  0.771 	   5.87 	      0 	      0 
   16.549	 TOPPING	    11 	  0.771 	   5.87 	      0 	      0 
   16.626	    ARR	    12 	  0.771 	   5.87 	      0 	      0 
   17.098	   COOK	     9 	  0.771 	   5.87 	      0 	      0 
   17.098	 TOPPING	    12 	  0.771 	   5.87 	      0 	      0 
   17.912	   COOK	    10 	  0.771 	   5.87 	      0 	      0 
   19.395	   COOK	    11 	  0.771 	   5.87 	      0 	      0 
   20.004	   COOK	    12 	  0.771 	   5.87 	      0 	      0 
   20.203	    ARR	    13 	  0.771 	   5.87 	      0 	      0 
   20.203	 TOPPING	    13 	  0.771 	   5.87 	      0 	      0 
   20.730	  READY	     8 	  0.771 	   5.87 	      0 	      0 
   20.730	 FINISH	     8 	  0.771 	   5.87 	      0 	      0 
   20.932	  READY	     9 	  0.771 	   5.87 	      0 	      0 
   21.439	 DELIVER	     8 	   1.42 	    7.3 	      0 	      0 
   21.439	 FINISH	     9 	   1.42 	    7.3 	      0 	      0 
   21.451	 DELIVER	     9 	   1.48 	   5.84 	      0 	      0 
   21.612	   COOK	    13 	   1.48 	   5.84 	      0 	      0 
   21.927	  READY	    10 	   1.48 	   5.84 	      0 	      0 
   21.927	 FINISH	    10 	   1.48 	   5.84 	      0 	      0 
   22.620	 DELIVER	    10 	   1.58 	   6.29 	      0 	      0 
   23.042	  READY	    11 	   1.58 	   6.29 	      0 	      0 
   23.042	 FINISH	    11 	   1.58 	   6.29 	      0 	      0 
   23.487	 DELIVER	    11 	   2.85 	   6.94 	      0 	      0 
   23.822	  READY	    12 	   2.85 	   6.94 	      0 	      0 
   23.822	 FINISH	    12 	   2.85 	   6.94 	      0 	      0 
   25.921	 DELIVER	    12 	   2.91 	   9.29 	      0 	      0 
   26.867	  READY	    13 	   2.91 	   9.29 	      0 	      0 
   26.867	 FINISH	    13 	   2.91 	   9.29 	      0 	      0 
   27.031	 DELIVER	    13 	   1.41 	   6.83 	      0 	      0 
   28.892	    ARR	    14 	   1.41 	   6.83 	      0 	      0 
   28.892	 TOPPING	    14 	   1.41 	   6.83 	      0 	      0 
   30.838	   COOK	    14 	   1.41 	   6.83 	      0 	      0 
   32.561	    ARR	    15 	   1.41 	   6.83 	      0 	      0 
   32.561	 TOPPING	    15 	   1.41 	   6.83 	      0 	      0 
   33.924	  READY	    14 	   1.41 	   6.83 	      0 	      0 
   33.924	 FINISH	    14 	   1.41 	   6.83 	      0 	      0 
   34.785	   COOK	    15 	   1.41 	   6.83 	      0 	      0 
   37.016	 DELIVER	    14 	   1.95 	   8.12 	      0 	      0 
   38.024	    ARR	    16 	   1.95 	   8.12 	      0 	      0 
   38.024	 TOPPING	    16 	   1.95 	   8.12 	      0 	      0 
