    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.569	 DELIVER	     1 	  0.668 	   6.57 	      0 	      0 	      0 
    9.679	 DELIVER	     2 	  0.668 	   3.11 	      0 	      0 	      0 
   10.939	 DELIVER	     3 	   2.52 	   9.35 	      0 	      0 	      0 
   10.940	 DELIVER	     4 	  0.385 	   6.04 	      0 	      0 	      0 
   12.389	 DELIVER	     5 	  0.666 	    4.4 	      0 	      0 	      0 
   13.508	 DELIVER	     6 	   1.12 	   8.36 	      0 	      0 	      0 
   15.153	 DELIVER	     7 	   0.48 	   5.99 	      0 	      0 	      0 
   18.261	 DELIVER	     8 	   1.62 	   6.16 	      0 	      0 	      0 
   20.905	 DELIVER	     9 	   2.76 	   7.22 	      0 	      0 	      0 
   23.638	 DELIVER	    10 	   1.98 	   5.63 	      0 	      0 	      0 
   24.210	 DELIVER	    11 	   2.69 	   7.95 	      0 	      0 	      0 
   25.811	 DELIVER	    12 	  0.928 	   5.29 	      0 	      0 	      0 
   28.772	 DELIVER	    13 	   2.56 	   8.26 	      0 	      0 	      0 
   34.424	 DELIVER	    14 	   1.09 	   4.36 	      0 	      0 	      0 
   36.068	 DELIVER	    15 	   2.28 	   9.11 	      0 	      0 	      0 
   38.668	 DELIVER	    16 	   1.38 	   5.26 	      0 	      0 	      0 
   39.974	 DELIVER	    17 	  0.613 	   6.42 	      0 	      0 	      0 
   40.705	 DELIVER	    18 	   1.55 	    6.3 	      0 	      0 	      0 
   42.412	 DELIVER	    19 	   1.57 	   5.93 	      0 	      0 	      0 
   44.150	 DELIVER	    20 	   2.63 	   6.24 	      0 	      0 	      0 
   50.479	 DELIVER	    21 	    2.6 	   8.55 	      0 	      0 	      0 
   56.437	 DELIVER	    22 	   2.91 	   7.25 	      0 	      0 	      0 
   56.912	 DELIVER	    23 	  0.713 	   4.04 	      0 	      0 	  0.201 
   59.328	 DELIVER	    24 	  0.602 	   6.86 	      0 	      0 	      0 
   59.564	 DELIVER	    25 	  0.781 	   6.78 	      0 	      0 	      0 
   59.573	 DELIVER	    26 	  0.713 	   55.5 	      0 	      0 	  0.201 
   63.673	 DELIVER	    27 	  0.427 	   5.27 	      0 	      0 	      0 
   64.180	 DELIVER	    28 	   1.71 	   7.51 	      0 	      0 	      0 
   64.603	 DELIVER	    29 	   1.54 	   6.18 	      0 	      0 	      0 
   65.810	 DELIVER	    30 	   2.45 	    7.7 	      0 	      0 	      0 
   66.845	 DELIVER	    31 	   1.38 	   7.54 	      0 	      0 	  0.661 
   66.949	 DELIVER	    32 	   1.44 	   6.01 	      0 	      0 	   0.24 
   67.890	 DELIVER	    33 	   2.35 	   9.41 	      0 	  0.843 	  0.352 
   68.317	 DELIVER	    34 	  0.897 	   4.87 	      0 	  0.843 	   0.51 
   70.513	 DELIVER	    35 	   1.99 	   7.41 	      0 	  0.843 	  0.337 
   70.574	 DELIVER	    36 	   1.08 	    7.7 	      0 	  0.843 	      0 
   72.165	 DELIVER	    37 	   1.99 	   64.8 	      0 	  0.843 	  0.337 
   74.195	 DELIVER	    38 	  0.897 	   69.3 	      0 	  0.843 	   0.51 
   75.187	 DELIVER	    39 	   2.77 	   11.4 	      0 	  0.843 	  0.977 
   75.513	 DELIVER	    40 	   2.31 	   11.7 	      0 	  0.843 	   1.06 
   75.585	 DELIVER	    41 	    1.9 	   11.5 	      0 	  0.843 	   1.33 
   75.689	 DELIVER	    42 	   2.28 	   10.8 	      0 	  0.843 	   2.24 
   75.835	 DELIVER	    43 	  0.557 	   10.7 	      0 	  0.843 	   2.23 
   76.263	 DELIVER	    44 	   2.96 	   10.6 	      0 	  0.843 	   1.83 
   76.511	 DELIVER	    45 	  0.609 	   10.2 	      0 	  0.843 	   1.58 
   77.432	 DELIVER	    46 	   2.87 	   8.03 	      0 	  0.843 	      0 
   78.103	 DELIVER	    47 	   0.41 	    8.6 	      0 	  0.843 	      0 
   78.489	 DELIVER	    48 	  0.523 	   6.98 	      0 	  0.843 	      0 
   81.207	 DELIVER	    49 	   2.95 	   9.65 	      0 	  0.843 	      0 
   81.253	 DELIVER	    50 	  0.407 	   7.19 	      0 	  0.843 	      0 
   82.056	 DELIVER	    51 	  0.571 	   6.32 	      0 	  0.843 	      0 
   82.718	 DELIVER	    52 	   1.26 	   5.68 	      0 	  0.843 	      0 
   84.316	 DELIVER	    53 	   1.75 	   6.92 	      0 	  0.843 	      0 
   84.891	 DELIVER	    54 	  0.664 	   7.41 	      0 	  0.843 	      0 
   85.924	 DELIVER	    55 	   1.09 	   8.26 	      0 	  0.843 	  0.477 
   86.419	 DELIVER	    56 	  0.511 	   7.83 	      0 	  0.843 	      0 
   87.047	 DELIVER	    57 	  0.493 	   6.47 	      0 	  0.843 	      0 
   91.767	 DELIVER	    58 	   2.45 	   8.74 	      0 	  0.843 	      0 
   93.044	 DELIVER	    59 	   2.11 	   9.25 	      0 	  0.843 	      0 
   93.480	 DELIVER	    60 	  0.537 	   5.75 	      0 	  0.843 	      0 
  103.499	 DELIVER	    61 	   2.95 	   10.5 	      0 	  0.843 	      0 
  105.137	 DELIVER	    62 	   2.48 	   6.92 	      0 	  0.843 	      0 
  107.441	 DELIVER	    63 	  0.693 	   7.29 	      0 	  0.843 	      0 
  112.774	 DELIVER	    64 	  0.566 	   9.69 	      0 	  0.843 	      0 
  113.486	 DELIVER	    65 	   1.26 	   10.9 	      0 	  0.843 	      0 
  114.651	 DELIVER	    66 	   1.45 	   7.53 	      0 	  0.843 	      0 
  114.661	 DELIVER	    67 	  0.977 	   6.69 	      0 	  0.843 	      0 
  119.980	 DELIVER	    68 	    1.9 	   6.73 	      0 	  0.843 	      0 
  122.306	 DELIVER	    69 	   1.21 	   7.06 	      0 	  0.843 	      0 
  122.630	 DELIVER	    70 	   2.98 	    7.7 	      0 	  0.843 	      0 
  124.324	 DELIVER	    71 	   1.72 	   8.03 	      0 	  0.843 	  0.163 
  125.016	 DELIVER	    72 	   1.72 	    117 	      0 	  0.843 	  0.163 
  127.026	 DELIVER	    73 	   2.86 	   9.02 	      0 	  0.843 	      0 
  127.456	 DELIVER	    74 	   1.97 	    8.8 	      0 	  0.843 	      0 
  129.488	 DELIVER	    75 	  0.805 	   9.87 	      0 	  0.843 	      0 
  129.917	 DELIVER	    76 	  0.657 	   10.1 	      0 	  0.843 	  0.571 
  130.185	 DELIVER	    77 	  0.513 	   9.24 	      0 	  0.843 	      0 
  131.429	 DELIVER	    78 	  0.789 	    9.2 	      0 	  0.843 	      0 
  131.621	 DELIVER	    79 	   1.69 	   8.24 	      0 	  0.843 	      0 
  132.401	 DELIVER	    80 	  0.489 	   8.59 	      0 	  0.843 	      0 
  133.010	 DELIVER	    81 	   2.02 	   8.98 	      0 	  0.843 	      0 
  133.131	 DELIVER	    82 	   2.89 	   8.53 	      0 	  0.843 	      0 
  133.633	 DELIVER	    83 	  0.503 	   7.87 	      0 	  0.843 	      0 
  134.886	 DELIVER	    84 	   2.56 	   8.69 	      0 	  0.843 	      0 
  135.960	 DELIVER	    85 	   2.36 	   9.04 	      0 	   0.85 	      0 
  143.508	 DELIVER	    86 	   2.32 	   15.3 	      0 	   0.85 	      0 
  143.572	 DELIVER	    87 	   2.55 	   14.5 	      0 	   0.85 	      0 
  143.589	 DELIVER	    88 	  0.722 	   14.4 	      0 	   0.85 	  0.108 
  145.872	 DELIVER	    89 	  0.378 	   16.5 	      0 	   0.85 	  0.589 
  149.496	 DELIVER	    90 	  0.884 	   19.5 	      0 	   0.85 	  0.414 
  150.129	 DELIVER	    91 	   1.61 	     20 	      0 	   0.85 	  0.425 
  150.287	 DELIVER	    92 	   2.73 	     20 	      0 	   0.85 	  0.967 
  150.557	 DELIVER	    93 	  0.754 	   19.5 	      0 	   0.85 	  0.579 
  151.448	 DELIVER	    94 	   2.94 	   18.9 	      0 	   0.85 	      0 
  151.945	 DELIVER	    95 	   2.53 	   18.6 	      0 	   0.85 	      0 
  152.217	 DELIVER	    96 	   2.44 	   18.9 	      0 	   0.85 	  0.699 
  152.232	 DELIVER	    97 	  0.727 	   18.6 	      0 	   0.85 	   1.88 
  152.496	 DELIVER	    98 	   2.54 	   18.5 	      0 	   0.85 	   1.79 
