    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.533	 DELIVER	     1 	  0.665 	   7.49 	      0 	      0 	      0 
   10.433	 DELIVER	     2 	   1.51 	   8.01 	      0 	      0 	      0 
   12.381	 DELIVER	     3 	   2.85 	    8.7 	      0 	      0 	      0 
   13.052	 DELIVER	     4 	      2 	   7.93 	      0 	      0 	      0 
   23.123	 DELIVER	     5 	    2.6 	   8.21 	      0 	      0 	      0 
   26.169	 DELIVER	     6 	   1.12 	   6.21 	      0 	      0 	      0 
   29.189	 DELIVER	     7 	   2.89 	   8.44 	      0 	      0 	      0 
   30.490	 DELIVER	     8 	   2.16 	   6.78 	      0 	      0 	      0 
   32.462	 DELIVER	     9 	   1.22 	   4.65 	      0 	      0 	      0 
   36.584	 DELIVER	    10 	   1.03 	   6.45 	      0 	      0 	      0 
   37.198	 DELIVER	    11 	  0.704 	   4.86 	      0 	      0 	      0 
   38.362	 DELIVER	    12 	   1.93 	   6.83 	      0 	      0 	      0 
   44.143	 DELIVER	    13 	  0.479 	   7.69 	      0 	      0 	      0 
   45.622	 DELIVER	    14 	   1.37 	   8.68 	      0 	      0 	      0 
   47.712	 DELIVER	    15 	  0.603 	   5.13 	      0 	      0 	      0 
   49.223	 DELIVER	    16 	   2.68 	   7.33 	      0 	      0 	      0 
   51.083	 DELIVER	    17 	   2.01 	   8.79 	      0 	      0 	      0 
   51.726	 DELIVER	    18 	   2.97 	   7.76 	      0 	      0 	      0 
   54.042	 DELIVER	    19 	  0.462 	   7.14 	      0 	      0 	      0 
   54.410	 DELIVER	    20 	   1.84 	   6.75 	      0 	      0 	      0 
   55.121	 DELIVER	    21 	   2.31 	   8.59 	      0 	      0 	      0 
   64.933	 DELIVER	    22 	   1.08 	   7.06 	      0 	      0 	      0 
   65.127	 DELIVER	    23 	   1.08 	   58.1 	      0 	      0 	      0 
   65.361	 DELIVER	    24 	   2.46 	   5.32 	      0 	      0 	      0 
   66.016	 DELIVER	    25 	   2.46 	   60.7 	      0 	      0 	      0 
   71.370	 DELIVER	    26 	   2.07 	   7.42 	      0 	      0 	      0 
   72.760	 DELIVER	    27 	    1.5 	   7.67 	      0 	      0 	      0 
   73.643	 DELIVER	    28 	   2.13 	   8.75 	      0 	      0 	      0 
   76.313	 DELIVER	    29 	    1.8 	   9.01 	      0 	      0 	      0 
   77.005	 DELIVER	    30 	   1.27 	   9.68 	      0 	      0 	      0 
   79.334	 DELIVER	    31 	    1.9 	   11.7 	      0 	      0 	      0 
   80.633	 DELIVER	    32 	   2.09 	   11.6 	      0 	      0 	      0 
   81.864	 DELIVER	    33 	   2.54 	   11.9 	      0 	      0 	      0 
   82.927	 DELIVER	    34 	  0.443 	   12.8 	      0 	      0 	      0 
   84.282	 DELIVER	    35 	   1.66 	   14.1 	      0 	      0 	  0.387 
   84.775	 DELIVER	    36 	  0.802 	   13.6 	      0 	      0 	      0 
   85.858	 DELIVER	    37 	   0.59 	   13.5 	      0 	      0 	      0 
   85.859	 DELIVER	    38 	   2.32 	   12.1 	      0 	      0 	      0 
   87.469	 DELIVER	    39 	    2.3 	   13.4 	      0 	      0 	      0 
   87.661	 DELIVER	    40 	  0.708 	   12.8 	      0 	      0 	      0 
   87.711	 DELIVER	    41 	   1.72 	   11.8 	      0 	      0 	      0 
   90.396	 DELIVER	    42 	   2.05 	   13.7 	      0 	      0 	      0 
   90.447	 DELIVER	    43 	  0.405 	   13.3 	      0 	      0 	      0 
   91.494	 DELIVER	    44 	   2.31 	     14 	      0 	      0 	 0.0545 
   92.678	 DELIVER	    45 	  0.642 	   15.1 	      0 	      0 	 0.0339 
   93.143	 DELIVER	    46 	   1.03 	   15.3 	      0 	      0 	    0.4 
   93.191	 DELIVER	    47 	   1.63 	   15.1 	      0 	      0 	  0.599 
   94.283	 DELIVER	    48 	   1.26 	   15.2 	      0 	      0 	  0.166 
   96.414	 DELIVER	    49 	  0.794 	   15.2 	      0 	      0 	      0 
   98.557	 DELIVER	    50 	   1.59 	   16.3 	      0 	      0 	      0 
   99.984	 DELIVER	    51 	   2.44 	   15.2 	      0 	      0 	      0 
  101.652	 DELIVER	    52 	   2.25 	    7.9 	      0 	      0 	      0 
  102.568	 DELIVER	    53 	    2.2 	   7.46 	      0 	      0 	      0 
  103.129	 DELIVER	    54 	   1.76 	   6.79 	      0 	      0 	      0 
  106.409	 DELIVER	    55 	   1.64 	   6.91 	      0 	      0 	      0 
  116.661	 DELIVER	    56 	   2.35 	   9.54 	      0 	      0 	      0 
  117.222	 DELIVER	    57 	  0.739 	   4.92 	      0 	      0 	      0 
  120.925	 DELIVER	    58 	   2.42 	   8.27 	      0 	  0.737 	      0 
  121.178	 DELIVER	    59 	   1.18 	   6.88 	      0 	  0.737 	      0 
  127.258	 DELIVER	    60 	   1.97 	   10.1 	      0 	  0.737 	      0 
  130.212	 DELIVER	    61 	   1.97 	    120 	      0 	  0.737 	      0 
  130.403	 DELIVER	    62 	   2.09 	   12.9 	      0 	  0.737 	      0 
  131.857	 DELIVER	    63 	  0.807 	   14.3 	      0 	  0.737 	   1.52 
  132.473	 DELIVER	    64 	   1.52 	   14.3 	      0 	  0.737 	   1.16 
  135.194	 DELIVER	    65 	   1.14 	   16.9 	      0 	  0.737 	   1.26 
  135.340	 DELIVER	    66 	   1.95 	   16.7 	      0 	  0.737 	    1.3 
  136.198	 DELIVER	    67 	   1.17 	     17 	      0 	  0.737 	   1.52 
  136.548	 DELIVER	    68 	   2.99 	   16.9 	      0 	  0.737 	   1.23 
  136.825	 DELIVER	    69 	   1.19 	   16.2 	      0 	  0.737 	   1.25 
  137.239	 DELIVER	    70 	  0.451 	   16.6 	      0 	  0.737 	   1.26 
  139.877	 DELIVER	    71 	   2.81 	   17.5 	      0 	  0.737 	      0 
  140.234	 DELIVER	    72 	    2.7 	   16.2 	      0 	  0.737 	      0 
  143.731	 DELIVER	    73 	   1.08 	   19.5 	      0 	  0.737 	      0 
  143.800	 DELIVER	    74 	   2.33 	   18.9 	      0 	  0.737 	  0.361 
  144.251	 DELIVER	    75 	   1.52 	   18.7 	      0 	  0.737 	      0 
  144.287	 DELIVER	    76 	   1.62 	   13.2 	      0 	  0.737 	      0 
  146.231	 DELIVER	    77 	   1.17 	   14.6 	      0 	  0.737 	      0 
  146.941	 DELIVER	    78 	   2.11 	   15.2 	      0 	  0.737 	      0 
  147.338	 DELIVER	    79 	   2.01 	   15.3 	      0 	  0.737 	  0.662 
  148.553	 DELIVER	    80 	   1.79 	   14.8 	      0 	  0.737 	      0 
  150.295	 DELIVER	    81 	   1.57 	   15.8 	      0 	  0.737 	      0 
  154.894	 DELIVER	    82 	   1.88 	   18.6 	      0 	  0.737 	      0 
  155.550	 DELIVER	    83 	   1.59 	   19.1 	      0 	  0.737 	      0 
  159.173	 DELIVER	    84 	   0.93 	   22.6 	      0 	  0.737 	      0 
  159.601	 DELIVER	    85 	   2.44 	   22.9 	      0 	  0.737 	  0.737 
  161.388	 DELIVER	    86 	   1.46 	   23.9 	      0 	  0.737 	  0.583 
  161.597	 DELIVER	    87 	  0.612 	   23.9 	      0 	  0.737 	  0.491 
  161.807	 DELIVER	    88 	   2.88 	   23.8 	      0 	  0.737 	  0.774 
  163.744	 DELIVER	    89 	   2.39 	   24.9 	      0 	  0.737 	  0.669 
  163.823	 DELIVER	    90 	   2.46 	   24.2 	      0 	  0.737 	  0.313 
  164.166	 DELIVER	    91 	   1.21 	     24 	      0 	  0.737 	   1.54 
  164.249	 DELIVER	    92 	   1.74 	   20.1 	      0 	  0.737 	      0 
  165.026	 DELIVER	    93 	   2.72 	   20.8 	      0 	  0.737 	      0 
  165.268	 DELIVER	    94 	   2.37 	   13.3 	      0 	  0.737 	      0 
