    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.372 	   8.04 	      0 	      0 
    0.097	    ARR	     1 	  0.372 	 0.0971 	      0 	      0 
    0.097	 TOPPING	     1 	 0.0971 	 0.0971 	      0 	      0 
    0.403	    ARR	     2 	 0.0971 	 0.0971 	      0 	      0 
    0.403	 TOPPING	     2 	 0.0971 	 0.0971 	      0 	      0 
    1.547	   COOK	     1 	 0.0971 	 0.0971 	      0 	      0 
    1.677	   COOK	     2 	   1.58 	 0.0971 	      0 	      0 
    3.472	    ARR	     3 	   1.58 	 0.0971 	      0 	      0 
    3.472	 TOPPING	     3 	   1.58 	 0.0971 	      0 	      0 
    5.512	   COOK	     3 	   1.58 	 0.0971 	      0 	      0 
    6.421	    ARR	     4 	   1.58 	 0.0971 	      0 	      0 
    6.421	 TOPPING	     4 	   1.58 	 0.0971 	      0 	      0 
    6.840	  READY	     1 	   1.58 	 0.0971 	      0 	      0 
    6.840	 FINISH	     1 	   1.58 	 0.0971 	      0 	      0 
    7.031	 DELIVER	     1 	   1.14 	   6.63 	      0 	      0 
    7.282	  READY	     2 	   1.14 	   6.63 	      0 	      0 
    7.282	 FINISH	     2 	   1.14 	   6.63 	      0 	      0 
    7.981	 DELIVER	     2 	   1.58 	   7.88 	      0 	      0 
    8.174	    ARR	     5 	   1.58 	   7.88 	      0 	      0 
    8.174	 TOPPING	     5 	   1.58 	   7.88 	      0 	      0 
    8.786	   COOK	     4 	   1.58 	   7.88 	      0 	      0 
    8.820	  READY	     3 	   1.58 	   7.88 	      0 	      0 
    8.820	 FINISH	     3 	   1.58 	   7.88 	      0 	      0 
    9.879	 DELIVER	     3 	   2.04 	   6.41 	      0 	      0 
   10.718	   COOK	     5 	   2.04 	   6.41 	      0 	      0 
   11.821	    ARR	     6 	   2.04 	   6.41 	      0 	      0 
   11.821	 TOPPING	     6 	   2.04 	   6.41 	      0 	      0 
   12.433	    ARR	     7 	   2.04 	   6.41 	      0 	      0 
   12.433	 TOPPING	     7 	   2.04 	   6.41 	      0 	      0 
   12.710	  READY	     4 	   2.04 	   6.41 	      0 	      0 
   12.710	 FINISH	     4 	   2.04 	   6.41 	      0 	      0 
   12.811	   COOK	     6 	   2.04 	   6.41 	      0 	      0 
   12.993	    ARR	     8 	   2.04 	   6.41 	      0 	      0 
   12.993	 TOPPING	     8 	   2.04 	   6.41 	      0 	      0 
   13.537	    ARR	     9 	   2.04 	   6.41 	      0 	      0 
   13.537	 TOPPING	     9 	   2.04 	   6.41 	      0 	      0 
   14.387	   COOK	     7 	   2.04 	   6.41 	      0 	      0 
   14.932	 DELIVER	     4 	   2.36 	   8.51 	      0 	      0 
   15.106	   COOK	     8 	   2.36 	   8.51 	      0 	      0 
   15.865	   COOK	     9 	   2.36 	   8.51 	      0 	      0 
   16.494	  READY	     5 	   2.36 	   8.51 	      0 	      0 
   16.494	 FINISH	     5 	   2.36 	   8.51 	      0 	      0 
   17.732	    ARR	    10 	   2.36 	   8.51 	      0 	      0 
   17.732	 TOPPING	    10 	   2.36 	   8.51 	      0 	      0 
   18.269	  READY	     6 	   2.36 	   8.51 	      0 	      0 
   18.439	    ARR	    11 	   2.36 	   8.51 	      0 	      0 
   18.439	 TOPPING	    11 	   2.36 	   8.51 	      0 	      0 
   18.604	  READY	     7 	   2.36 	   8.51 	      0 	      0 
   18.970	   COOK	    10 	   2.36 	   8.51 	      0 	      0 
   19.001	  READY	     8 	   2.36 	   8.51 	      0 	      0 
