    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.33 	   7.62 	      0 	      0 
    0.031	    ARR	     1 	   1.33 	 0.0305 	      0 	      0 
    0.031	 TOPPING	     1 	 0.0305 	 0.0305 	      0 	      0 
    0.426	    ARR	     2 	 0.0305 	 0.0305 	      0 	      0 
    0.426	 TOPPING	     2 	 0.0305 	 0.0305 	      0 	      0 
    0.828	   COOK	     1 	 0.0305 	 0.0305 	      0 	      0 
    2.570	   COOK	     2 	   2.54 	 0.0305 	      0 	      0 
    5.243	    ARR	     3 	   2.54 	 0.0305 	      0 	      0 
    5.243	 TOPPING	     3 	   2.54 	 0.0305 	      0 	      0 
    5.555	  READY	     1 	   2.54 	 0.0305 	      0 	      0 
    5.555	 FINISH	     1 	   2.54 	 0.0305 	      0 	      0 
    5.963	   COOK	     3 	   2.54 	 0.0305 	      0 	      0 
    6.307	  READY	     2 	   2.54 	 0.0305 	      0 	      0 
    6.575	 DELIVER	     1 	  0.401 	   6.15 	      0 	      0 
    6.575	 FINISH	     2 	  0.401 	   6.15 	      0 	      0 
    7.817	    ARR	     4 	  0.401 	   6.15 	      0 	      0 
    7.817	 TOPPING	     4 	  0.401 	   6.15 	      0 	      0 
    8.066	    ARR	     5 	  0.401 	   6.15 	      0 	      0 
    8.066	 TOPPING	     5 	  0.401 	   6.15 	      0 	      0 
    8.223	    ARR	     6 	  0.401 	   6.15 	      0 	      0 
    8.223	 TOPPING	     6 	  0.401 	   6.15 	      0 	      0 
    8.688	   COOK	     4 	  0.401 	   6.15 	      0 	      0 
    9.985	 DELIVER	     2 	  0.401 	   3.84 	      0 	      0 
   10.679	   COOK	     5 	  0.401 	   3.84 	      0 	      0 
   10.864	  READY	     3 	  0.401 	   3.84 	      0 	      0 
   10.864	 FINISH	     3 	  0.401 	   3.84 	      0 	      0 
   10.903	   COOK	     6 	  0.401 	   3.84 	      0 	      0 
   12.106	 DELIVER	     3 	   0.72 	   6.86 	      0 	      0 
   12.375	  READY	     4 	   0.72 	   6.86 	      0 	      0 
   12.375	 FINISH	     4 	   0.72 	   6.86 	      0 	      0 
   13.321	 DELIVER	     4 	  0.465 	    5.1 	      0 	      0 
   13.341	    ARR	     7 	  0.465 	    5.1 	      0 	      0 
   13.341	 TOPPING	     7 	  0.465 	    5.1 	      0 	      0 
   14.052	    ARR	     8 	  0.465 	    5.1 	      0 	      0 
   14.052	 TOPPING	     8 	  0.465 	    5.1 	      0 	      0 
   15.041	    ARR	     9 	  0.465 	    5.1 	      0 	      0 
   15.041	 TOPPING	     9 	  0.465 	    5.1 	      0 	      0 
   15.469	   COOK	     7 	  0.465 	    5.1 	      0 	      0 
   15.993	  READY	     5 	  0.465 	    5.1 	      0 	      0 
   15.993	 FINISH	     5 	  0.465 	    5.1 	      0 	      0 
   15.998	 DELIVER	     5 	   2.86 	   8.18 	      0 	      0 
   16.160	   COOK	     8 	   2.86 	   8.18 	      0 	      0 
   16.398	    ARR	    10 	   2.86 	   8.18 	      0 	      0 
   16.398	 TOPPING	    10 	   2.86 	   8.18 	      0 	      0 
   16.483	  READY	     6 	   2.86 	   8.18 	      0 	      0 
   16.483	 FINISH	     6 	   2.86 	   8.18 	      0 	      0 
   16.645	 DELIVER	     6 	   2.84 	   8.58 	      0 	      0 
   17.314	   COOK	     9 	   2.84 	   8.58 	      0 	      0 
   17.906	   COOK	    10 	   2.84 	   8.58 	      0 	      0 
   18.673	  READY	     7 	   2.84 	   8.58 	      0 	      0 
   18.673	 FINISH	     7 	   2.84 	   8.58 	      0 	      0 
   18.737	 DELIVER	     7 	   1.42 	   4.69 	      0 	      0 
   20.306	  READY	     8 	   1.42 	   4.69 	      0 	      0 
   20.306	 FINISH	     8 	   1.42 	   4.69 	      0 	      0 
   20.574	 DELIVER	     8 	   2.82 	   7.23 	      0 	      0 
   21.731	  READY	     9 	   2.82 	   7.23 	      0 	      0 
