    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.858 	   7.64 	      0 	      0 
    0.077	    ARR	     1 	  0.858 	 0.0769 	      0 	      0 
    0.077	 TOPPING	     1 	 0.0769 	 0.0769 	      0 	      0 
    0.350	    ARR	     2 	 0.0769 	 0.0769 	      0 	      0 
    0.350	 TOPPING	     2 	 0.0769 	 0.0769 	      0 	      0 
    0.535	    ARR	     3 	 0.0769 	 0.0769 	      0 	      0 
    0.535	 TOPPING	     3 	 0.0769 	 0.0769 	      0 	      0 
    1.873	   COOK	     1 	 0.0769 	 0.0769 	      0 	      0 
    2.143	   COOK	     2 	   2.07 	 0.0769 	      0 	      0 
    2.847	   COOK	     3 	   2.07 	 0.0769 	      0 	      0 
    3.067	    ARR	     4 	   2.07 	 0.0769 	      0 	      0 
    3.067	 TOPPING	     4 	   2.07 	 0.0769 	      0 	      0 
    3.250	    ARR	     5 	   2.07 	 0.0769 	      0 	      0 
    3.250	 TOPPING	     5 	   2.07 	 0.0769 	      0 	      0 
    3.901	   COOK	     4 	   2.07 	 0.0769 	      0 	      0 
    5.469	  READY	     1 	   2.07 	 0.0769 	      0 	      0 
    5.469	 FINISH	     1 	   2.07 	 0.0769 	      0 	      0 
    5.479	 DELIVER	     1 	   1.52 	   5.13 	      0 	      0 
    5.950	   COOK	     5 	   1.52 	   5.13 	      0 	      0 
    5.966	  READY	     2 	   1.52 	   5.13 	      0 	      0 
    5.966	 FINISH	     2 	   1.52 	   5.13 	      0 	      0 
    6.016	 DELIVER	     2 	   2.07 	   5.94 	      0 	      0 
    6.404	    ARR	     6 	   2.07 	   5.94 	      0 	      0 
    6.404	 TOPPING	     6 	   2.07 	   5.94 	      0 	      0 
    7.066	    ARR	     7 	   2.07 	   5.94 	      0 	      0 
    7.066	 TOPPING	     7 	   2.07 	   5.94 	      0 	      0 
    7.232	  READY	     3 	   2.07 	   5.94 	      0 	      0 
    7.232	 FINISH	     3 	   2.07 	   5.94 	      0 	      0 
    7.464	 DELIVER	     3 	   2.31 	   6.93 	      0 	      0 
    7.477	  READY	     4 	   2.31 	   6.93 	      0 	      0 
    7.477	 FINISH	     4 	   2.31 	   6.93 	      0 	      0 
    7.718	 DELIVER	     4 	  0.834 	   4.65 	      0 	      0 
    7.903	   COOK	     6 	  0.834 	   4.65 	      0 	      0 
    8.079	   COOK	     7 	  0.834 	   4.65 	      0 	      0 
    9.615	    ARR	     8 	  0.834 	   4.65 	      0 	      0 
    9.615	 TOPPING	     8 	  0.834 	   4.65 	      0 	      0 
    9.789	    ARR	     9 	  0.834 	   4.65 	      0 	      0 
    9.789	 TOPPING	     9 	  0.834 	   4.65 	      0 	      0 
    9.797	  READY	     5 	  0.834 	   4.65 	      0 	      0 
    9.797	 FINISH	     5 	  0.834 	   4.65 	      0 	      0 
   10.796	   COOK	     8 	  0.834 	   4.65 	      0 	      0 
   10.952	    ARR	    10 	  0.834 	   4.65 	      0 	      0 
   10.952	 TOPPING	    10 	  0.834 	   4.65 	      0 	      0 
   11.249	 DELIVER	     5 	    2.7 	      8 	      0 	      0 
   11.952	    ARR	    11 	    2.7 	      8 	      0 	      0 
   11.952	 TOPPING	    11 	    2.7 	      8 	      0 	      0 
   12.332	   COOK	     9 	    2.7 	      8 	      0 	      0 
   12.672	   COOK	    10 	    2.7 	      8 	      0 	      0 
   13.248	  READY	     6 	    2.7 	      8 	      0 	      0 
   13.248	 FINISH	     6 	    2.7 	      8 	      0 	      0 
   13.390	  READY	     7 	    2.7 	      8 	      0 	      0 
   13.581	   COOK	    11 	    2.7 	      8 	      0 	      0 
   13.738	 DELIVER	     6 	    1.5 	   7.33 	      0 	      0 
   13.738	 FINISH	     7 	    1.5 	   7.33 	      0 	      0 
   13.780	  READY	     8 	    1.5 	   7.33 	      0 	      0 
   14.172	    ARR	    12 	    1.5 	   7.33 	      0 	      0 
   14.172	 TOPPING	    12 	    1.5 	   7.33 	      0 	      0 
   14.406	    ARR	    13 	    1.5 	   7.33 	      0 	      0 
   14.406	 TOPPING	    13 	    1.5 	   7.33 	      0 	      0 
   14.718	 DELIVER	     7 	   1.01 	   7.65 	      0 	      0 
   14.718	 FINISH	     8 	   1.01 	   7.65 	      0 	      0 
   15.065	   COOK	    12 	   1.01 	   7.65 	      0 	      0 
   15.143	   COOK	    13 	   1.01 	   7.65 	      0 	      0 
   16.994	 DELIVER	     8 	   1.01 	    7.2 	      0 	      0 
   17.313	  READY	     9 	   1.01 	    7.2 	      0 	      0 
   17.313	 FINISH	     9 	   1.01 	    7.2 	      0 	      0 
   17.539	    ARR	    14 	   1.01 	    7.2 	      0 	      0 
   17.539	 TOPPING	    14 	   1.01 	    7.2 	      0 	      0 
   17.915	  READY	    10 	   1.01 	    7.2 	      0 	      0 
   17.948	  READY	    11 	   1.01 	    7.2 	      0 	      0 
   18.035	    ARR	    15 	   1.01 	    7.2 	      0 	      0 
   18.035	 TOPPING	    15 	   1.01 	    7.2 	      0 	      0 
   18.050	 DELIVER	     9 	   1.72 	    7.1 	      0 	      0 
   18.050	 FINISH	    10 	   1.72 	    7.1 	      0 	      0 
   18.427	   COOK	    14 	   1.72 	    7.1 	      0 	      0 
   18.583	 DELIVER	    10 	   1.72 	   11.5 	      0 	      0 
   18.583	 FINISH	    11 	   1.72 	   11.5 	      0 	      0 
   18.811	  READY	    12 	   1.72 	   11.5 	      0 	      0 
   19.870	 DELIVER	    11 	   1.63 	   7.92 	      0 	      0 
   19.870	 FINISH	    12 	   1.63 	   7.92 	      0 	      0 
   20.597	    ARR	    16 	   1.63 	   7.92 	      0 	      0 
   20.597	 TOPPING	    16 	   1.63 	   7.92 	      0 	      0 
   20.603	  READY	    13 	   1.63 	   7.92 	      0 	      0 
   20.672	   COOK	    15 	   1.63 	   7.92 	      0 	      0 
   21.023	 DELIVER	    12 	  0.971 	   6.85 	      0 	      0 
   21.023	 FINISH	    13 	  0.971 	   6.85 	      0 	      0 
   21.145	 DELIVER	    13 	  0.659 	   6.74 	      0 	      0 
   21.912	   COOK	    16 	  0.659 	   6.74 	      0 	      0 
   22.446	    ARR	    17 	  0.659 	   6.74 	      0 	      0 
   22.446	 TOPPING	    17 	  0.659 	   6.74 	      0 	      0 
   22.859	    ARR	    18 	  0.659 	   6.74 	      0 	      0 
   22.859	 TOPPING	    18 	  0.659 	   6.74 	      0 	      0 
   23.314	    ARR	    19 	  0.659 	   6.74 	      0 	      0 
   23.314	 TOPPING	    19 	  0.659 	   6.74 	      0 	      0 
   23.475	    ARR	    20 	  0.659 	   6.74 	      0 	      0 
   23.538	   COOK	    17 	  0.659 	   6.74 	      0 	      0 
   23.538	 TOPPING	    20 	  0.659 	   6.74 	      0 	      0 
   23.874	    ARR	    21 	  0.659 	   6.74 	      0 	      0 
   23.888	   COOK	    18 	  0.659 	   6.74 	      0 	      0 
   23.888	 TOPPING	    21 	  0.659 	   6.74 	      0 	      0 
   23.968	  READY	    14 	  0.659 	   6.74 	      0 	      0 
   23.968	 FINISH	    14 	  0.659 	   6.74 	      0 	      0 
   24.357	  READY	    15 	  0.659 	   6.74 	      0 	      0 
   24.773	   COOK	    19 	  0.659 	   6.74 	      0 	      0 
   25.146	   COOK	    20 	  0.659 	   6.74 	      0 	      0 
   25.165	 DELIVER	    14 	   2.64 	   7.13 	      0 	      0 
   25.165	 FINISH	    15 	   2.64 	   7.13 	      0 	      0 
   25.410	   COOK	    21 	   2.64 	   7.13 	      0 	      0 
   25.523	  READY	    16 	   2.64 	   7.13 	      0 	      0 
   25.670	 DELIVER	    15 	  0.888 	   8.13 	      0 	      0 
   25.670	 FINISH	    16 	  0.888 	   8.13 	      0 	      0 
   26.707	 DELIVER	    16 	   1.32 	   6.11 	      0 	      0 
   27.854	  READY	    17 	   1.32 	   6.11 	      0 	      0 
   27.854	 FINISH	    17 	   1.32 	   6.11 	      0 	      0 
   28.248	  READY	    18 	   1.32 	   6.11 	      0 	      0 
   28.686	 DELIVER	    17 	   1.23 	   5.21 	      0 	      0 
   28.686	 FINISH	    18 	   1.23 	   5.21 	      0 	      0 
   29.120	  READY	    19 	   1.23 	   5.21 	      0 	      0 
   29.214	  READY	    20 	   1.23 	   5.21 	      0 	      0 
   30.060	    ARR	    22 	   1.23 	   5.21 	      0 	      0 
   30.060	 TOPPING	    22 	   1.23 	   5.21 	      0 	      0 
