    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    2.7 	   10.7 	      0 	      0 
    0.003	    ARR	     1 	    2.7 	0.00338 	      0 	      0 
    0.003	 TOPPING	     1 	0.00338 	0.00338 	      0 	      0 
    1.282	   COOK	     1 	   1.28 	0.00338 	      0 	      0 
    3.525	    ARR	     2 	   1.28 	0.00338 	      0 	      0 
    3.525	 TOPPING	     2 	   1.28 	0.00338 	      0 	      0 
    4.722	  READY	     1 	   1.28 	0.00338 	      0 	      0 
    4.722	 FINISH	     1 	   1.28 	0.00338 	      0 	      0 
    5.060	   COOK	     2 	   1.28 	0.00338 	      0 	      0 
    5.415	 DELIVER	     1 	   1.28 	   5.41 	      0 	      0 
    8.818	    ARR	     3 	   1.28 	   5.41 	      0 	      0 
    8.818	 TOPPING	     3 	   1.28 	   5.41 	      0 	      0 
    9.877	    ARR	     4 	   1.28 	   5.41 	      0 	      0 
    9.877	 TOPPING	     4 	   1.28 	   5.41 	      0 	      0 
   10.099	  READY	     2 	   1.28 	   5.41 	      0 	      0 
   10.099	 FINISH	     2 	   1.28 	   5.41 	      0 	      0 
   10.209	 DELIVER	     2 	   1.53 	   6.68 	      0 	      0 
   11.178	   COOK	     3 	   1.53 	   6.68 	      0 	      0 
   11.924	   COOK	     4 	   1.53 	   6.68 	      0 	      0 
   15.106	  READY	     3 	   1.53 	   6.68 	      0 	      0 
   15.106	 FINISH	     3 	   1.53 	   6.68 	      0 	      0 
   15.850	  READY	     4 	   1.53 	   6.68 	      0 	      0 
   15.894	 DELIVER	     3 	   2.36 	   7.08 	      0 	      0 
   15.894	 FINISH	     4 	   2.36 	   7.08 	      0 	      0 
   16.136	 DELIVER	     4 	   2.05 	   6.26 	      0 	      0 
   19.769	    ARR	     5 	   2.05 	   6.26 	      0 	      0 
   19.769	 TOPPING	     5 	   2.05 	   6.26 	      0 	      0 
   22.678	   COOK	     5 	   2.05 	   6.26 	      0 	      0 
   23.937	    ARR	     6 	   2.05 	   6.26 	      0 	      0 
   23.937	 TOPPING	     6 	   2.05 	   6.26 	      0 	      0 
   24.369	    ARR	     7 	   2.05 	   6.26 	      0 	      0 
   24.369	 TOPPING	     7 	   2.05 	   6.26 	      0 	      0 
   24.641	   COOK	     6 	   2.05 	   6.26 	      0 	      0 
   26.014	   COOK	     7 	   2.05 	   6.26 	      0 	      0 
   26.772	  READY	     5 	   2.05 	   6.26 	      0 	      0 
   26.772	 FINISH	     5 	   2.05 	   6.26 	      0 	      0 
   26.997	 DELIVER	     5 	   2.91 	   7.23 	      0 	      0 
   30.155	  READY	     6 	   2.91 	   7.23 	      0 	      0 
   30.155	 FINISH	     6 	   2.91 	   7.23 	      0 	      0 
   30.160	  READY	     7 	   2.91 	   7.23 	      0 	      0 
   30.552	 DELIVER	     6 	  0.704 	   6.62 	      0 	      0 
   30.552	 FINISH	     7 	  0.704 	   6.62 	      0 	      0 
   32.010	 DELIVER	     7 	   1.65 	   7.64 	      0 	      0 
   32.953	    ARR	     8 	   1.65 	   7.64 	      0 	      0 
   32.953	 TOPPING	     8 	   1.65 	   7.64 	      0 	      0 
   34.430	    ARR	     9 	   1.65 	   7.64 	      0 	      0 
   34.430	 TOPPING	     9 	   1.65 	   7.64 	      0 	      0 
   34.503	   COOK	     8 	   1.65 	   7.64 	      0 	      0 
   34.998	    ARR	    10 	   1.65 	   7.64 	      0 	      0 
   34.998	 TOPPING	    10 	   1.65 	   7.64 	      0 	      0 
   36.000	    ARR	    11 	   1.65 	   7.64 	      0 	      0 
   36.000	 TOPPING	    11 	   1.65 	   7.64 	      0 	      0 
   36.795	    ARR	    12 	   1.65 	   7.64 	      0 	      0 
   36.838	   COOK	     9 	   1.65 	   7.64 	      0 	      0 
   36.838	 TOPPING	    12 	   1.65 	   7.64 	      0 	      0 
   36.878	   COOK	    10 	   1.65 	   7.64 	      0 	      0 
   37.380	   COOK	    11 	   1.65 	   7.64 	      0 	      0 
   37.497	  READY	     8 	   1.65 	   7.64 	      0 	      0 
   37.497	 FINISH	     8 	   1.65 	   7.64 	      0 	      0 
   37.560	   COOK	    12 	   1.65 	   7.64 	      0 	      0 
   38.522	    ARR	    13 	   1.65 	   7.64 	      0 	      0 
   38.522	 TOPPING	    13 	   1.65 	   7.64 	      0 	      0 
   39.053	 DELIVER	     8 	   1.55 	    6.1 	      0 	      0 
   39.393	    ARR	    14 	   1.55 	    6.1 	      0 	      0 
   39.393	 TOPPING	    14 	   1.55 	    6.1 	      0 	      0 
   40.146	   COOK	    13 	   1.55 	    6.1 	      0 	      0 
   40.598	   COOK	    14 	   1.55 	    6.1 	      0 	      0 
   40.772	  READY	     9 	   1.55 	    6.1 	      0 	      0 
   40.772	 FINISH	     9 	   1.55 	    6.1 	      0 	      0 
   40.995	  READY	    10 	   1.55 	    6.1 	      0 	      0 
   41.148	    ARR	    15 	   1.55 	    6.1 	      0 	      0 
   41.148	 TOPPING	    15 	   1.55 	    6.1 	      0 	      0 
   41.258	    ARR	    16 	   1.55 	    6.1 	      0 	      0 
   41.258	 TOPPING	    16 	   1.55 	    6.1 	      0 	      0 
   41.354	 DELIVER	     9 	   2.95 	   6.92 	      0 	      0 
   41.354	 FINISH	    10 	   2.95 	   6.92 	      0 	      0 
   41.488	  READY	    11 	   2.95 	   6.92 	      0 	      0 
   41.714	  READY	    12 	   2.95 	   6.92 	      0 	      0 
   42.827	   COOK	    15 	   2.95 	   6.92 	      0 	      0 
   43.658	  READY	    13 	   2.95 	   6.92 	      0 	      0 
   43.951	 DELIVER	    10 	  0.722 	   7.16 	      0 	      0 
   43.951	 FINISH	    11 	  0.722 	   7.16 	      0 	      0 
   44.051	   COOK	    16 	  0.722 	   7.16 	      0 	      0 
   44.806	    ARR	    17 	  0.722 	   7.16 	      0 	      0 
   44.806	 TOPPING	    17 	  0.722 	   7.16 	      0 	      0 
   44.938	 DELIVER	    11 	  0.838 	   8.94 	      0 	      0 
   44.938	 FINISH	    12 	  0.838 	   8.94 	      0 	      0 
   45.205	 DELIVER	    12 	  0.722 	     38 	      0 	      0 
   45.205	 FINISH	    13 	  0.722 	     38 	      0 	      0 
   45.432	 DELIVER	    13 	   1.62 	   6.91 	      0 	      0 
   45.599	  READY	    14 	   1.62 	   6.91 	      0 	      0 
   45.599	 FINISH	    14 	   1.62 	   6.91 	      0 	      0 
