    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.444	 DELIVER	     1 	   1.24 	   7.14 	      0 	      0 	      0 
    8.787	 DELIVER	     2 	   1.24 	   1.64 	      0 	      0 	      0 
    9.895	 DELIVER	     3 	  0.566 	   4.23 	      0 	      0 	      0 
   15.344	 DELIVER	     4 	   2.99 	   6.99 	      0 	      0 	      0 
   15.805	 DELIVER	     5 	   2.18 	   6.44 	      0 	      0 	      0 
   17.934	 DELIVER	     6 	  0.836 	   7.35 	      0 	      0 	      0 
   19.795	 DELIVER	     7 	   2.51 	   8.25 	      0 	      0 	      0 
   28.805	 DELIVER	     8 	   1.28 	   7.31 	      0 	      0 	      0 
   30.357	 DELIVER	     9 	   2.22 	   7.41 	      0 	      0 	      0 
   48.057	 DELIVER	    10 	    2.2 	   9.26 	      0 	      0 	      0 
   48.718	 DELIVER	    11 	   2.01 	   7.77 	      0 	      0 	      0 
   54.430	 DELIVER	    12 	  0.843 	   5.98 	      0 	      0 	      0 
   54.754	 DELIVER	    13 	   2.59 	   7.23 	      0 	      0 	      0 
   56.458	 DELIVER	    14 	  0.843 	   50.5 	      0 	      0 	      0 
   56.928	 DELIVER	    15 	   2.86 	   7.69 	      0 	      0 	      0 
   57.884	 DELIVER	    16 	   2.67 	   6.93 	      0 	      0 	      0 
   61.213	 DELIVER	    17 	  0.751 	    8.5 	      0 	      0 	    0.9 
   61.688	 DELIVER	    18 	   2.81 	   9.16 	      0 	      0 	      0 
   62.208	 DELIVER	    19 	   2.51 	   9.61 	      0 	      0 	  0.138 
   62.501	 DELIVER	    20 	  0.751 	     54 	      0 	      0 	    0.9 
   66.257	 DELIVER	    21 	   2.11 	   12.7 	      0 	      0 	  0.775 
   66.286	 DELIVER	    22 	   1.19 	   10.2 	      0 	      0 	      0 
   66.925	 DELIVER	    23 	   2.66 	   9.58 	      0 	      0 	      0 
   67.351	 DELIVER	    24 	  0.525 	    9.9 	      0 	      0 	      0 
   67.635	 DELIVER	    25 	   2.97 	     10 	      0 	      0 	      0 
   68.066	 DELIVER	    26 	   2.82 	   10.1 	      0 	  0.181 	      0 
   68.577	 DELIVER	    27 	   1.98 	   10.3 	      0 	  0.181 	   1.75 
   68.626	 DELIVER	    28 	  0.642 	   10.3 	      0 	  0.181 	   2.27 
   69.975	 DELIVER	    29 	  0.442 	     11 	      0 	  0.181 	   1.88 
   71.783	 DELIVER	    30 	   2.59 	   10.8 	      0 	  0.181 	   0.23 
   71.972	 DELIVER	    31 	  0.576 	   10.7 	      0 	  0.181 	      0 
   72.994	 DELIVER	    32 	   1.55 	   8.05 	      0 	  0.181 	      0 
   74.267	 DELIVER	    33 	   2.25 	   8.68 	      0 	  0.181 	      0 
   74.536	 DELIVER	    34 	  0.803 	   8.81 	      0 	  0.181 	      0 
   75.549	 DELIVER	    35 	   2.27 	    9.7 	      0 	  0.181 	  0.647 
   76.730	 DELIVER	    36 	    1.5 	   10.5 	      0 	  0.181 	  0.263 
