    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.99 	   7.86 	      0 	      0 
    0.031	    ARR	     1 	   2.99 	 0.0309 	      0 	      0 
    0.031	 TOPPING	     1 	 0.0309 	 0.0309 	      0 	      0 
    1.600	   COOK	     1 	   1.57 	 0.0309 	      0 	      0 
    4.662	  READY	     1 	   1.57 	 0.0309 	      0 	      0 
    4.662	 FINISH	     1 	   1.57 	 0.0309 	      0 	      0 
    5.184	 DELIVER	     1 	   1.57 	   5.15 	      0 	      0 
    6.013	    ARR	     2 	   1.57 	   5.15 	      0 	      0 
    6.013	 TOPPING	     2 	   1.57 	   5.15 	      0 	      0 
    6.016	    ARR	     3 	   1.57 	   5.15 	      0 	      0 
    6.016	 TOPPING	     3 	   1.57 	   5.15 	      0 	      0 
    6.493	   COOK	     2 	   1.57 	   5.15 	      0 	      0 
    6.809	    ARR	     4 	   1.57 	   5.15 	      0 	      0 
    6.809	 TOPPING	     4 	   1.57 	   5.15 	      0 	      0 
    7.750	   COOK	     3 	   1.57 	   5.15 	      0 	      0 
    7.784	   COOK	     4 	   1.57 	   5.15 	      0 	      0 
    8.010	    ARR	     5 	   1.57 	   5.15 	      0 	      0 
    8.010	 TOPPING	     5 	   1.57 	   5.15 	      0 	      0 
    8.309	    ARR	     6 	   1.57 	   5.15 	      0 	      0 
    8.309	 TOPPING	     6 	   1.57 	   5.15 	      0 	      0 
    9.176	    ARR	     7 	   1.57 	   5.15 	      0 	      0 
    9.176	 TOPPING	     7 	   1.57 	   5.15 	      0 	      0 
    9.228	    ARR	     8 	   1.57 	   5.15 	      0 	      0 
    9.752	  READY	     2 	   1.57 	   5.15 	      0 	      0 
    9.752	 FINISH	     2 	   1.57 	   5.15 	      0 	      0 
   10.194	   COOK	     5 	   1.57 	   5.15 	      0 	      0 
   10.194	 TOPPING	     8 	   1.57 	   5.15 	      0 	      0 
   10.234	   COOK	     6 	   1.57 	   5.15 	      0 	      0 
   11.045	  READY	     3 	   1.57 	   5.15 	      0 	      0 
   11.283	   COOK	     7 	   1.57 	   5.15 	      0 	      0 
   11.608	    ARR	     9 	   1.57 	   5.15 	      0 	      0 
   11.608	 TOPPING	     9 	   1.57 	   5.15 	      0 	      0 
   12.344	   COOK	     8 	   1.57 	   5.15 	      0 	      0 
   12.838	  READY	     4 	   1.57 	   5.15 	      0 	      0 
   13.029	   COOK	     9 	   1.57 	   5.15 	      0 	      0 
   13.175	 DELIVER	     2 	  0.477 	   7.16 	      0 	      0 
   13.175	 FINISH	     3 	  0.477 	   7.16 	      0 	      0 
   14.250	 DELIVER	     3 	  0.477 	   7.09 	      0 	      0 
   14.250	 FINISH	     4 	  0.477 	   7.09 	      0 	      0 
   15.101	 DELIVER	     4 	  0.942 	   8.29 	      0 	      0 
   15.683	  READY	     5 	  0.942 	   8.29 	      0 	      0 
   15.683	 FINISH	     5 	  0.942 	   8.29 	      0 	      0 
   15.931	  READY	     6 	  0.942 	   8.29 	      0 	      0 
   16.201	  READY	     7 	  0.942 	   8.29 	      0 	      0 
   16.445	 DELIVER	     5 	   2.22 	   8.43 	      0 	      0 
   16.445	 FINISH	     6 	   2.22 	   8.43 	      0 	      0 
   16.460	    ARR	    10 	   2.22 	   8.43 	      0 	      0 
   16.460	 TOPPING	    10 	   2.22 	   8.43 	      0 	      0 
   16.533	    ARR	    11 	   2.22 	   8.43 	      0 	      0 
   16.533	 TOPPING	    11 	   2.22 	   8.43 	      0 	      0 
   17.709	   COOK	    10 	   2.22 	   8.43 	      0 	      0 
   17.741	 DELIVER	     6 	   1.89 	   9.43 	      0 	      0 
   17.741	 FINISH	     7 	   1.89 	   9.43 	      0 	      0 
   17.779	  READY	     8 	   1.89 	   9.43 	      0 	      0 
   18.591	    ARR	    12 	   1.89 	   9.43 	      0 	      0 
   18.591	 TOPPING	    12 	   1.89 	   9.43 	      0 	      0 
   18.668	  READY	     9 	   1.89 	   9.43 	      0 	      0 
   18.873	 DELIVER	     7 	   2.11 	    9.7 	      0 	      0 
   18.873	 FINISH	     8 	   2.11 	    9.7 	      0 	      0 
   18.998	 DELIVER	     8 	   2.84 	   9.77 	      0 	      0 
   18.998	 FINISH	     9 	   2.84 	   9.77 	      0 	      0 
   19.461	   COOK	    11 	   2.84 	   9.77 	      0 	      0 
   20.085	   COOK	    12 	   2.84 	   9.77 	      0 	      0 
   20.185	    ARR	    13 	   2.84 	   9.77 	      0 	      0 
   20.185	 TOPPING	    13 	   2.84 	   9.77 	      0 	      0 
   20.603	   COOK	    13 	   2.84 	   9.77 	      0 	      0 
