    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.692	 DELIVER	     1 	   1.77 	   8.62 	      0 	      0 	      0 
   12.016	 DELIVER	     2 	  0.819 	   6.64 	      0 	      0 	      0 
   13.120	 DELIVER	     3 	  0.819 	   6.48 	      0 	      0 	      0 
   14.523	 DELIVER	     4 	   1.38 	   7.62 	      0 	      0 	      0 
   19.297	 DELIVER	     5 	   2.34 	    8.1 	      0 	      0 	      0 
   24.226	 DELIVER	     6 	    1.5 	   6.35 	      0 	      0 	      0 
   31.072	 DELIVER	     7 	   2.75 	   7.06 	      0 	      0 	      0 
   33.660	 DELIVER	     8 	   2.75 	   26.6 	      0 	      0 	      0 
   34.115	 DELIVER	     9 	   1.53 	   9.09 	      0 	      0 	      0 
   34.626	 DELIVER	    10 	   2.21 	   8.86 	      0 	      0 	      0 
   40.095	 DELIVER	    11 	   1.02 	   5.55 	      0 	      0 	      0 
   43.089	 DELIVER	    12 	  0.913 	   5.05 	      0 	      0 	      0 
   43.969	 DELIVER	    13 	   2.29 	   6.09 	      0 	      0 	      0 
   45.587	 DELIVER	    14 	   1.56 	   6.08 	      0 	      0 	      0 
   49.589	 DELIVER	    15 	   1.85 	   6.43 	      0 	      0 	      0 
   49.713	 DELIVER	    16 	   1.85 	   43.3 	      0 	      0 	      0 
   49.975	 DELIVER	    17 	   1.56 	    5.2 	      0 	      0 	      0 
   52.887	 DELIVER	    18 	  0.873 	   6.29 	      0 	      0 	      0 
   54.874	 DELIVER	    19 	   2.86 	   7.97 	      0 	      0 	      0 
   58.152	 DELIVER	    20 	  0.783 	   5.81 	      0 	      0 	      0 
   61.513	 DELIVER	    21 	   1.17 	   7.74 	      0 	      0 	      0 
   63.536	 DELIVER	    22 	   1.17 	   55.8 	      0 	      0 	      0 
   64.466	 DELIVER	    23 	   1.02 	   10.6 	      0 	      0 	      0 
   64.796	 DELIVER	    24 	    1.8 	   10.6 	      0 	      0 	      0 
   66.148	 DELIVER	    25 	   1.84 	   11.4 	      0 	      0 	  0.115 
   66.726	 DELIVER	    26 	   1.18 	   11.5 	      0 	      0 	      0 
   67.372	 DELIVER	    27 	   2.21 	   11.6 	      0 	      0 	  0.235 
   68.376	 DELIVER	    28 	   1.35 	   12.3 	      0 	      0 	  0.282 
   68.593	 DELIVER	    29 	    2.8 	   12.5 	      0 	      0 	  0.642 
   69.998	 DELIVER	    30 	  0.419 	   13.4 	      0 	      0 	    1.1 
   71.003	 DELIVER	    31 	   1.57 	   12.9 	      0 	      0 	0.00922 
   71.766	 DELIVER	    32 	   2.07 	   12.8 	      0 	      0 	      0 
   72.613	 DELIVER	    33 	   2.43 	   12.6 	      0 	      0 	      0 
   72.779	 DELIVER	    34 	   1.63 	   11.1 	      0 	      0 	      0 
   73.433	 DELIVER	    35 	   2.55 	   11.6 	      0 	      0 	      0 
   74.759	 DELIVER	    36 	  0.628 	   12.7 	      0 	      0 	  0.426 
   74.903	 DELIVER	    37 	   1.44 	   11.6 	      0 	      0 	      0 
   75.368	 DELIVER	    38 	   1.87 	   10.5 	      0 	      0 	      0 
   75.667	 DELIVER	    39 	   2.69 	   10.4 	      0 	      0 	      0 
   75.942	 DELIVER	    40 	  0.489 	   10.2 	      0 	      0 	      0 
   77.329	 DELIVER	    41 	   1.32 	   11.1 	      0 	      0 	      0 
   77.668	 DELIVER	    42 	   2.71 	   10.8 	      0 	      0 	      0 
   78.925	 DELIVER	    43 	   1.11 	   11.5 	      0 	      0 	  0.101 
   79.603	 DELIVER	    44 	  0.762 	   12.1 	      0 	      0 	    0.4 
   80.774	 DELIVER	    45 	      2 	   12.4 	      0 	      0 	  0.314 
   80.948	 DELIVER	    46 	    2.8 	   12.1 	      0 	      0 	      0 
   81.790	 DELIVER	    47 	   1.76 	   12.7 	      0 	      0 	  0.451 
   85.216	 DELIVER	    48 	   2.32 	   15.8 	      0 	      0 	   1.19 
   85.876	 DELIVER	    49 	    1.8 	   12.9 	      0 	      0 	      0 
   87.637	 DELIVER	    50 	   2.25 	   14.6 	      0 	      0 	      0 
   88.451	 DELIVER	    51 	   1.88 	   15.2 	      0 	      0 	      0 
   88.690	 DELIVER	    52 	   2.79 	   14.4 	      0 	      0 	  0.414 
   89.050	 DELIVER	    53 	  0.997 	   14.3 	      0 	      0 	  0.376 
   89.178	 DELIVER	    54 	  0.987 	   13.3 	      0 	      0 	      0 
   91.839	 DELIVER	    55 	   2.24 	   15.6 	      0 	      0 	      0 
   92.434	 DELIVER	    56 	    2.4 	     16 	      0 	      0 	  0.439 
   93.239	 DELIVER	    57 	  0.527 	   16.2 	      0 	      0 	  0.524 
   93.695	 DELIVER	    58 	  0.751 	   12.8 	      0 	      0 	      0 
   94.491	 DELIVER	    59 	   1.85 	   9.75 	      0 	      0 	      0 
   95.047	 DELIVER	    60 	    1.3 	   6.02 	      0 	      0 	      0 
   98.033	 DELIVER	    61 	   2.19 	    7.3 	      0 	      0 	      0 
   98.637	 DELIVER	    62 	    0.7 	   7.19 	      0 	      0 	      0 
   99.378	 DELIVER	    63 	   1.04 	   6.62 	      0 	      0 	      0 
  100.320	 DELIVER	    64 	  0.661 	   4.93 	      0 	      0 	      0 
  109.002	 DELIVER	    65 	   1.23 	    5.7 	      0 	      0 	      0 
  110.313	 DELIVER	    66 	   2.57 	   7.27 	      0 	      0 	      0 
  112.333	 DELIVER	    67 	    2.4 	   9.46 	      0 	      0 	      0 
  113.127	 DELIVER	    68 	   2.84 	   8.36 	      0 	      0 	      0 
  119.495	 DELIVER	    69 	    2.3 	   7.86 	      0 	      0 	      0 
  119.738	 DELIVER	    70 	    1.1 	   6.52 	      0 	      0 	      0 
  120.745	 DELIVER	    71 	   1.87 	   5.37 	      0 	      0 	      0 
  129.227	 DELIVER	    72 	   2.56 	   11.3 	      0 	      0 	      0 
  129.848	 DELIVER	    73 	   2.56 	    119 	      0 	      0 	      0 
  131.280	 DELIVER	    74 	   1.88 	   13.3 	      0 	      0 	      0 
  131.625	 DELIVER	    75 	   2.49 	   12.3 	      0 	      0 	  0.436 
  131.797	 DELIVER	    76 	   1.85 	   11.8 	      0 	      0 	      0 
  132.098	 DELIVER	    77 	   1.46 	     12 	      0 	      0 	  0.391 
  133.797	 DELIVER	    78 	    2.9 	   13.1 	      0 	      0 	   1.08 
  134.011	 DELIVER	    79 	  0.622 	   11.7 	      0 	      0 	      0 
  134.053	 DELIVER	    80 	  0.608 	   10.7 	      0 	      0 	      0 
  134.933	 DELIVER	    81 	   1.51 	   11.5 	      0 	      0 	      0 
  135.043	 DELIVER	    82 	    1.9 	   11.2 	      0 	      0 	  0.107 
  136.483	 DELIVER	    83 	   2.63 	   10.8 	      0 	      0 	      0 
  140.395	 DELIVER	    84 	   1.98 	   14.6 	      0 	   1.63 	      0 
  145.610	 DELIVER	    85 	   2.16 	   19.6 	      0 	   2.42 	      0 
  145.676	 DELIVER	    86 	  0.827 	   19.5 	      0 	   2.42 	   1.55 
  145.864	 DELIVER	    87 	   1.62 	   18.6 	      0 	   2.42 	  0.891 
  146.213	 DELIVER	    88 	   2.04 	   16.9 	      0 	   2.42 	      0 
  146.366	 DELIVER	    89 	   1.14 	   15.4 	      0 	   2.42 	      0 
  147.121	 DELIVER	    90 	   1.46 	   15.3 	      0 	   2.42 	      0 
  147.132	 DELIVER	    91 	   2.58 	     15 	      0 	   2.42 	      0 
  147.789	 DELIVER	    92 	  0.981 	   14.9 	      0 	   2.42 	      0 
  148.695	 DELIVER	    93 	   1.51 	   15.1 	      0 	   2.42 	      0 
  148.847	 DELIVER	    94 	  0.447 	   15.1 	      0 	   2.42 	  0.166 
  149.827	 DELIVER	    95 	   1.72 	   14.7 	      0 	   2.42 	      0 
  151.161	 DELIVER	    96 	   2.49 	   15.1 	      0 	   2.42 	      0 
  151.180	 DELIVER	    97 	  0.643 	   14.8 	      0 	   2.42 	      0 
