    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.615	 DELIVER	     1 	   2.86 	   8.57 	      0 	      0 	      0 
   12.241	 DELIVER	     2 	   1.93 	    9.6 	      0 	      0 	      0 
   13.875	 DELIVER	     3 	   1.61 	   10.8 	      0 	      0 	      0 
   14.299	 DELIVER	     4 	   1.42 	   7.09 	      0 	      0 	      0 
   16.715	 DELIVER	     5 	   1.11 	   9.16 	      0 	      0 	      0 
   20.164	 DELIVER	     6 	  0.424 	   6.75 	      0 	      0 	      0 
   20.456	 DELIVER	     7 	    1.7 	   7.79 	      0 	      0 	      0 
   27.364	 DELIVER	     8 	   1.99 	   7.33 	      0 	      0 	      0 
   30.530	 DELIVER	     9 	   1.15 	   6.81 	      0 	      0 	      0 
   41.115	 DELIVER	    10 	    1.7 	   7.67 	      0 	      0 	      0 
   44.282	 DELIVER	    11 	   1.89 	   5.94 	      0 	      0 	      0 
   50.549	 DELIVER	    12 	   2.05 	    7.9 	      0 	      0 	      0 
   51.596	 DELIVER	    13 	   2.67 	   6.34 	      0 	      0 	      0 
   53.129	 DELIVER	    14 	   0.72 	   5.84 	      0 	      0 	  0.394 
   53.435	 DELIVER	    15 	   2.31 	   8.06 	      0 	      0 	      0 
   56.519	 DELIVER	    16 	   1.12 	   7.97 	      0 	      0 	      0 
   56.525	 DELIVER	    17 	   2.94 	   9.36 	      0 	      0 	      0 
   59.780	 DELIVER	    18 	   2.68 	   8.14 	      0 	      0 	      0 
   60.848	 DELIVER	    19 	  0.969 	    5.6 	      0 	      0 	      0 
   61.867	 DELIVER	    20 	   1.67 	   7.37 	      0 	      0 	      0 
   62.455	 DELIVER	    21 	  0.744 	   5.16 	      0 	      0 	      0 
   64.842	 DELIVER	    22 	   1.66 	   6.66 	      0 	      0 	      0 
   66.975	 DELIVER	    23 	   1.63 	    5.8 	      0 	      0 	      0 
   67.973	 DELIVER	    24 	  0.877 	    7.8 	      0 	      0 	      0 
   68.076	 DELIVER	    25 	   1.63 	   62.3 	      0 	      0 	      0 
   69.125	 DELIVER	    26 	   1.85 	   5.63 	      0 	      0 	      0 
   69.898	 DELIVER	    27 	   1.09 	    7.5 	      0 	      0 	      0 
   71.142	 DELIVER	    28 	  0.771 	   7.84 	      0 	      0 	      0 
   71.807	 DELIVER	    29 	   1.85 	   66.2 	      0 	      0 	      0 
   74.989	 DELIVER	    30 	   2.96 	   11.2 	      0 	      0 	  0.292 
   76.114	 DELIVER	    31 	   2.04 	   11.9 	      0 	      0 	0.00249 
   77.574	 DELIVER	    32 	   2.23 	     13 	      0 	      0 	  0.737 
   78.688	 DELIVER	    33 	   1.24 	   13.9 	      0 	      0 	   1.43 
   78.728	 DELIVER	    34 	  0.527 	   12.2 	      0 	      0 	   0.46 
   78.768	 DELIVER	    35 	  0.755 	   8.91 	      0 	      0 	      0 
   78.789	 DELIVER	    36 	   2.68 	   8.44 	      0 	      0 	      0 
   79.045	 DELIVER	    37 	   1.64 	   8.16 	      0 	      0 	      0 
   82.010	 DELIVER	    38 	   1.71 	     11 	      0 	      0 	      0 
   82.081	 DELIVER	    39 	   2.94 	   10.9 	      0 	      0 	   1.31 
   82.387	 DELIVER	    40 	   1.98 	   10.4 	      0 	      0 	  0.729 
   82.652	 DELIVER	    41 	   1.08 	   10.1 	      0 	      0 	  0.443 
   84.025	 DELIVER	    42 	   1.13 	     11 	      0 	      0 	   1.08 
   84.876	 DELIVER	    43 	   1.05 	   11.8 	      0 	      0 	   1.59 
   88.974	 DELIVER	    44 	   1.67 	   14.4 	      0 	      0 	  0.641 
