    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.708 	   4.53 	      0 	      0 
    0.011	    ARR	     1 	  0.708 	 0.0106 	      0 	      0 
    0.011	 TOPPING	     1 	 0.0106 	 0.0106 	      0 	      0 
    0.878	    ARR	     2 	 0.0106 	 0.0106 	      0 	      0 
    0.878	 TOPPING	     2 	 0.0106 	 0.0106 	      0 	      0 
    1.927	   COOK	     1 	   1.92 	 0.0106 	      0 	      0 
    2.556	   COOK	     2 	   1.92 	 0.0106 	      0 	      0 
    4.439	    ARR	     3 	   1.92 	 0.0106 	      0 	      0 
    4.439	 TOPPING	     3 	   1.92 	 0.0106 	      0 	      0 
    6.026	  READY	     1 	   1.92 	 0.0106 	      0 	      0 
    6.026	 FINISH	     1 	   1.92 	 0.0106 	      0 	      0 
    6.185	   COOK	     3 	   1.92 	 0.0106 	      0 	      0 
    6.485	 DELIVER	     1 	   1.68 	   5.61 	      0 	      0 
    6.749	    ARR	     4 	   1.68 	   5.61 	      0 	      0 
    6.749	 TOPPING	     4 	   1.68 	   5.61 	      0 	      0 
    7.694	  READY	     2 	   1.68 	   5.61 	      0 	      0 
    7.694	 FINISH	     2 	   1.68 	   5.61 	      0 	      0 
    7.874	 DELIVER	     2 	   1.92 	   7.86 	      0 	      0 
    9.125	   COOK	     4 	   1.92 	   7.86 	      0 	      0 
   11.332	  READY	     3 	   1.92 	   7.86 	      0 	      0 
   11.332	 FINISH	     3 	   1.92 	   7.86 	      0 	      0 
   11.579	 DELIVER	     3 	   1.75 	   7.14 	      0 	      0 
   14.492	  READY	     4 	   1.75 	   7.14 	      0 	      0 
   14.492	 FINISH	     4 	   1.75 	   7.14 	      0 	      0 
   14.801	 DELIVER	     4 	   2.38 	   8.05 	      0 	      0 
   16.082	    ARR	     5 	   2.38 	   8.05 	      0 	      0 
   16.082	 TOPPING	     5 	   2.38 	   8.05 	      0 	      0 
   16.737	    ARR	     6 	   2.38 	   8.05 	      0 	      0 
   16.737	 TOPPING	     6 	   2.38 	   8.05 	      0 	      0 
   17.230	   COOK	     5 	   2.38 	   8.05 	      0 	      0 
   19.169	    ARR	     7 	   2.38 	   8.05 	      0 	      0 
   19.169	 TOPPING	     7 	   2.38 	   8.05 	      0 	      0 
   19.329	   COOK	     6 	   2.38 	   8.05 	      0 	      0 
   20.573	   COOK	     7 	   2.38 	   8.05 	      0 	      0 
   20.762	    ARR	     8 	   2.38 	   8.05 	      0 	      0 
   20.762	 TOPPING	     8 	   2.38 	   8.05 	      0 	      0 
   21.435	  READY	     5 	   2.38 	   8.05 	      0 	      0 
   21.435	 FINISH	     5 	   2.38 	   8.05 	      0 	      0 
   22.596	  READY	     6 	   2.38 	   8.05 	      0 	      0 
   23.506	   COOK	     8 	   2.38 	   8.05 	      0 	      0 
   23.532	 DELIVER	     5 	   1.15 	   7.45 	      0 	      0 
   23.532	 FINISH	     6 	   1.15 	   7.45 	      0 	      0 
   23.678	 DELIVER	     6 	   2.59 	   6.94 	      0 	      0 
   23.992	    ARR	     9 	   2.59 	   6.94 	      0 	      0 
   23.992	 TOPPING	     9 	   2.59 	   6.94 	      0 	      0 
   24.026	    ARR	    10 	   2.59 	   6.94 	      0 	      0 
   24.026	 TOPPING	    10 	   2.59 	   6.94 	      0 	      0 
   24.255	  READY	     7 	   2.59 	   6.94 	      0 	      0 
   24.255	 FINISH	     7 	   2.59 	   6.94 	      0 	      0 
   24.717	   COOK	     9 	   2.59 	   6.94 	      0 	      0 
   24.733	 DELIVER	     7 	    1.4 	   5.56 	      0 	      0 
   25.787	   COOK	    10 	    1.4 	   5.56 	      0 	      0 
   26.886	    ARR	    11 	    1.4 	   5.56 	      0 	      0 
   26.886	 TOPPING	    11 	    1.4 	   5.56 	      0 	      0 
   28.412	   COOK	    11 	    1.4 	   5.56 	      0 	      0 
   28.688	  READY	     8 	    1.4 	   5.56 	      0 	      0 
   28.688	 FINISH	     8 	    1.4 	   5.56 	      0 	      0 
