    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.701	 DELIVER	     1 	   1.31 	   4.63 	      0 	      0 	      0 
    4.949	 DELIVER	     2 	  0.567 	   4.59 	      0 	      0 	      0 
    8.449	 DELIVER	     3 	   1.69 	   7.07 	      0 	      0 	      0 
   14.292	 DELIVER	     4 	   2.94 	   7.78 	      0 	      0 	      0 
   18.358	 DELIVER	     5 	   2.53 	   6.14 	      0 	      0 	      0 
   19.788	 DELIVER	     6 	   1.31 	   8.02 	      0 	      0 	      0 
   20.999	 DELIVER	     7 	   2.53 	   14.9 	      0 	      0 	      0 
   23.297	 DELIVER	     8 	   2.67 	   10.7 	      0 	      0 	  0.447 
   25.525	 DELIVER	     9 	   1.03 	   12.1 	      0 	      0 	      0 
   26.754	 DELIVER	    10 	   2.03 	   10.9 	      0 	      0 	      0 
   27.157	 DELIVER	    11 	   1.61 	   10.4 	      0 	      0 	      0 
   27.238	 DELIVER	    12 	   2.08 	    9.5 	      0 	      0 	      0 
   28.111	 DELIVER	    13 	   2.34 	   10.3 	      0 	      0 	 0.0254 
   28.265	 DELIVER	    14 	   2.91 	   10.2 	      0 	      0 	  0.343 
   28.834	 DELIVER	    15 	   2.39 	   9.98 	      0 	      0 	  0.966 
   31.877	 DELIVER	    16 	   2.11 	   12.7 	      0 	      0 	   1.04 
   32.114	 DELIVER	    17 	   1.97 	     12 	      0 	      0 	   1.17 
   35.224	 DELIVER	    18 	   1.73 	   13.3 	      0 	      0 	  0.254 
   38.421	 DELIVER	    19 	  0.556 	   5.58 	      0 	      0 	      0 
   39.201	 DELIVER	    20 	   2.99 	   8.56 	      0 	      0 	      0 
   45.969	 DELIVER	    21 	   0.96 	   5.57 	      0 	      0 	      0 
   47.827	 DELIVER	    22 	   1.04 	   6.74 	      0 	      0 	      0 
   49.996	 DELIVER	    23 	   1.88 	   6.61 	      0 	      0 	      0 
   53.301	 DELIVER	    24 	   2.82 	   9.09 	      0 	      0 	      0 
   54.313	 DELIVER	    25 	   2.81 	    8.6 	      0 	      0 	      0 
   56.441	 DELIVER	    26 	  0.943 	    6.3 	      0 	      0 	      0 
   57.939	 DELIVER	    27 	  0.943 	   51.6 	      0 	      0 	      0 
   58.700	 DELIVER	    28 	   1.42 	   6.91 	      0 	      0 	      0 
   60.123	 DELIVER	    29 	  0.815 	   8.16 	      0 	      0 	      0 
   60.464	 DELIVER	    30 	  0.785 	   8.22 	      0 	      0 	      0 
   65.505	 DELIVER	    31 	   1.94 	   13.1 	      0 	      0 	  0.397 
   67.398	 DELIVER	    32 	   2.39 	   14.2 	      0 	      0 	      0 
   67.766	 DELIVER	    33 	    2.7 	   14.6 	      0 	      0 	  0.056 
   67.914	 DELIVER	    34 	   2.55 	   14.1 	      0 	      0 	  0.955 
   68.165	 DELIVER	    35 	   2.48 	   12.2 	      0 	      0 	      0 
   68.291	 DELIVER	    36 	   1.86 	   12.3 	      0 	      0 	      0 
   68.515	 DELIVER	    37 	   1.64 	   12.3 	      0 	      0 	   1.02 
   71.039	 DELIVER	    38 	    1.7 	   14.4 	      0 	      0 	   1.15 
   72.519	 DELIVER	    39 	   2.65 	   13.8 	      0 	      0 	      0 
   73.095	 DELIVER	    40 	   2.96 	   13.9 	      0 	      0 	      0 
   73.258	 DELIVER	    41 	   2.56 	   13.9 	      0 	      0 	  0.125 
   74.325	 DELIVER	    42 	   2.86 	   14.5 	      0 	      0 	   1.56 
   76.593	 DELIVER	    43 	   1.22 	   15.1 	      0 	      0 	  0.614 
   77.763	 DELIVER	    44 	  0.838 	   15.6 	      0 	      0 	      0 
   78.263	 DELIVER	    45 	   1.22 	   15.6 	      0 	      0 	  0.436 
   80.444	 DELIVER	    46 	   1.17 	   16.3 	      0 	  0.514 	      0 
   81.846	 DELIVER	    47 	   1.42 	   17.3 	      0 	    1.9 	      0 
   82.950	 DELIVER	    48 	   1.39 	   16.6 	      0 	    1.9 	      0 
   83.311	 DELIVER	    49 	   1.48 	   14.8 	      0 	    1.9 	      0 
   83.511	 DELIVER	    50 	   1.06 	     15 	      0 	    1.9 	      0 
   85.407	 DELIVER	    51 	  0.701 	   14.5 	      0 	    1.9 	      0 
   87.499	 DELIVER	    52 	   2.85 	   13.6 	      0 	    1.9 	      0 
   88.420	 DELIVER	    53 	   2.73 	   14.4 	      0 	    1.9 	      0 
   89.140	 DELIVER	    54 	   1.19 	   14.8 	      0 	    1.9 	      0 
   89.970	 DELIVER	    55 	   2.69 	   15.3 	      0 	    1.9 	  0.827 
   90.594	 DELIVER	    56 	   1.76 	   15.2 	      0 	    1.9 	   1.39 
   93.926	 DELIVER	    57 	   1.84 	   18.2 	      0 	    1.9 	   1.05 
   99.465	 DELIVER	    58 	  0.732 	   22.8 	      0 	    1.9 	   1.54 
  100.187	 DELIVER	    59 	   1.98 	   22.4 	      0 	    1.9 	   0.71 
  100.533	 DELIVER	    60 	   2.41 	   22.4 	      0 	    1.9 	  0.502 
  101.099	 DELIVER	    61 	   2.95 	   22.9 	      0 	    1.9 	  0.718 
  104.146	 DELIVER	    62 	    2.1 	   25.9 	      0 	    1.9 	   2.23 
  104.227	 DELIVER	    63 	  0.566 	   25.9 	      0 	    1.9 	   2.73 
  104.963	 DELIVER	    64 	   1.53 	   26.2 	      0 	    1.9 	   2.85 
  106.686	 DELIVER	    65 	   2.68 	   27.1 	      0 	    1.9 	   2.24 
  107.611	 DELIVER	    66 	  0.453 	   27.4 	      0 	    1.9 	   2.35 
  108.047	 DELIVER	    67 	   2.38 	   22.9 	      0 	    1.9 	      0 
  108.082	 DELIVER	    68 	    1.9 	   21.5 	      0 	    1.9 	      0 
  108.752	 DELIVER	    69 	   1.57 	   21.9 	      0 	    1.9 	      0 
  108.759	 DELIVER	    70 	   1.11 	   20.4 	      0 	    1.9 	      0 
  108.935	 DELIVER	    71 	   1.05 	   20.4 	      0 	    1.9 	      0 
  110.858	 DELIVER	    72 	   1.93 	   21.5 	      0 	    1.9 	      0 
  111.471	 DELIVER	    73 	   1.29 	     19 	      0 	    1.9 	      0 
  111.978	 DELIVER	    74 	   1.27 	   19.4 	      0 	    1.9 	      0 
  112.999	 DELIVER	    75 	  0.883 	   20.2 	      0 	    1.9 	      0 
  113.268	 DELIVER	    76 	   1.09 	   18.7 	      0 	    1.9 	      0 
  117.764	 DELIVER	    77 	   2.42 	   18.5 	      0 	    1.9 	      0 
  119.979	 DELIVER	    78 	   2.27 	   20.3 	      0 	    1.9 	      0 
  123.412	 DELIVER	    79 	  0.522 	   22.4 	      0 	    1.9 	      0 
  124.821	 DELIVER	    80 	   1.78 	   21.7 	      0 	    1.9 	      0 
  126.856	 DELIVER	    81 	   2.42 	   22.3 	      0 	    1.9 	      0 
  127.387	 DELIVER	    82 	   1.68 	   21.9 	      0 	    1.9 	      0 
  128.431	 DELIVER	    83 	  0.733 	   22.9 	      0 	    1.9 	      0 
  128.871	 DELIVER	    84 	   1.74 	   20.2 	      0 	    1.9 	      0 
  129.261	 DELIVER	    85 	   2.72 	   17.8 	      0 	    1.9 	      0 
  129.429	 DELIVER	    86 	   1.08 	   17.1 	      0 	    1.9 	      0 
  132.188	 DELIVER	    87 	   0.99 	   18.3 	      0 	    1.9 	      0 
  132.566	 DELIVER	    88 	   1.37 	   17.7 	      0 	    1.9 	      0 
  132.920	 DELIVER	    89 	   2.02 	   15.1 	      0 	    1.9 	      0 
  134.213	 DELIVER	    90 	   2.23 	   16.1 	      0 	    1.9 	      0 
  135.245	 DELIVER	    91 	  0.496 	   16.9 	      0 	    1.9 	      0 
  136.269	 DELIVER	    92 	    1.7 	   17.9 	      0 	    1.9 	  0.417 
  137.033	 DELIVER	    93 	  0.396 	   18.2 	      0 	    1.9 	      1 
  137.738	 DELIVER	    94 	   1.59 	   18.8 	      0 	    1.9 	    1.3 
  137.773	 DELIVER	    95 	  0.593 	     18 	      0 	    1.9 	  0.603 
  137.786	 DELIVER	    96 	   1.19 	   17.4 	      0 	    1.9 	  0.147 
  138.308	 DELIVER	    97 	   1.52 	   16.9 	      0 	    1.9 	      0 
  138.580	 DELIVER	    98 	   2.51 	   14.7 	      0 	    1.9 	      0 
  139.216	 DELIVER	    99 	   2.22 	   13.8 	      0 	    1.9 	      0 
  141.251	 DELIVER	   100 	   1.55 	   12.5 	      0 	    1.9 	      0 
  142.890	 DELIVER	   101 	   2.35 	   13.6 	      0 	    1.9 	      0 
  142.927	 DELIVER	   102 	  0.484 	     13 	      0 	    1.9 	      0 
  144.012	 DELIVER	   103 	   2.66 	   13.9 	      0 	    1.9 	  0.155 
  144.116	 DELIVER	   104 	   2.79 	   13.5 	      0 	    1.9 	      0 
  144.732	 DELIVER	   105 	    2.5 	   13.7 	      0 	    1.9 	  0.581 
  146.251	 DELIVER	   106 	   2.02 	   15.1 	      0 	    1.9 	   1.73 
  146.865	 DELIVER	   107 	    1.8 	   13.6 	      0 	    1.9 	  0.158 
  147.243	 DELIVER	   108 	  0.369 	   13.3 	      0 	    1.9 	  0.199 
  147.995	 DELIVER	   109 	   1.63 	   13.9 	      0 	    1.9 	  0.469 
  148.675	 DELIVER	   110 	    0.8 	   14.5 	      0 	    1.9 	  0.817 
  150.760	 DELIVER	   111 	   2.21 	   16.5 	      0 	    1.9 	  0.918 
  151.461	 DELIVER	   112 	  0.806 	   16.5 	      0 	    1.9 	  0.831 
  152.165	 DELIVER	   113 	   1.07 	   15.5 	      0 	    1.9 	      0 
  156.436	 DELIVER	   114 	    2.4 	   18.9 	      0 	    1.9 	      0 
  157.004	 DELIVER	   115 	  0.414 	   16.4 	      0 	    1.9 	      0 
  157.387	 DELIVER	   116 	   2.35 	   11.2 	      0 	    1.9 	      0 
  161.824	 DELIVER	   117 	   2.75 	   14.8 	      0 	    1.9 	      0 
  164.074	 DELIVER	   118 	   0.77 	   15.6 	      0 	    1.9 	      0 
  164.195	 DELIVER	   119 	  0.968 	   12.7 	      0 	    1.9 	      0 
  165.681	 DELIVER	   120 	    1.3 	   11.9 	      0 	    1.9 	      0 
  168.949	 DELIVER	   121 	   0.42 	   6.89 	      0 	    1.9 	      0 
  169.593	 DELIVER	   122 	   2.11 	   7.86 	      0 	    1.9 	      0 
  171.380	 DELIVER	   123 	   0.42 	    164 	      0 	    1.9 	      0 
  173.080	 DELIVER	   124 	  0.815 	   8.35 	      0 	    1.9 	      0 
  173.405	 DELIVER	   125 	  0.873 	   7.66 	      0 	    1.9 	      0 
  174.933	 DELIVER	   126 	   2.71 	   7.28 	      0 	    1.9 	      0 
