    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.551	 DELIVER	     1 	   1.45 	   5.48 	      0 	      0 	      0 
   12.580	 DELIVER	     2 	    1.5 	    9.3 	      0 	      0 	      0 
   12.738	 DELIVER	     3 	   2.47 	   7.28 	      0 	      0 	      0 
   17.865	 DELIVER	     4 	  0.887 	   6.32 	      0 	      0 	      0 
   20.171	 DELIVER	     5 	   2.62 	   7.21 	      0 	      0 	      0 
   29.728	 DELIVER	     6 	   2.28 	   7.25 	      0 	      0 	      0 
   34.476	 DELIVER	     7 	  0.662 	   5.48 	      0 	      0 	      0 
   36.079	 DELIVER	     8 	   1.02 	   7.53 	      0 	      0 	      0 
   36.708	 DELIVER	     9 	   1.29 	   5.57 	      0 	      0 	      0 
   42.344	 DELIVER	    10 	   2.13 	   7.82 	      0 	      0 	      0 
   49.004	 DELIVER	    11 	   1.08 	   10.4 	      0 	      0 	      0 
   49.629	 DELIVER	    12 	   1.08 	   39.2 	      0 	      0 	      0 
   52.413	 DELIVER	    13 	   2.93 	   13.1 	      0 	      0 	      0 
   54.232	 DELIVER	    14 	  0.744 	   13.6 	      0 	      0 	      0 
   56.413	 DELIVER	    15 	   1.83 	   14.1 	      0 	      0 	      0 
   57.907	 DELIVER	    16 	   1.94 	   13.6 	      0 	      0 	      0 
   57.989	 DELIVER	    17 	   2.15 	   7.02 	      0 	      0 	      0 
   59.692	 DELIVER	    18 	   1.19 	   8.62 	      0 	      0 	      0 
   61.057	 DELIVER	    19 	   0.58 	   9.93 	      0 	      0 	      0 
   61.140	 DELIVER	    20 	  0.727 	   9.87 	      0 	      0 	  0.436 
   61.412	 DELIVER	    21 	   1.43 	   10.1 	      0 	      0 	  0.932 
   62.769	 DELIVER	    22 	   1.92 	   9.87 	      0 	      0 	      0 
   62.819	 DELIVER	    23 	   0.45 	   9.41 	      0 	      0 	      0 
   63.215	 DELIVER	    24 	   0.71 	   8.85 	      0 	      0 	      0 
   64.087	 DELIVER	    25 	   1.27 	   9.55 	      0 	      0 	      0 
   67.648	 DELIVER	    26 	   2.08 	   12.2 	      0 	      0 	      0 
   67.849	 DELIVER	    27 	  0.682 	   11.9 	      0 	      0 	      0 
   68.408	 DELIVER	    28 	   2.88 	     12 	      0 	      0 	      0 
   68.520	 DELIVER	    29 	   2.65 	   11.2 	      0 	      0 	      0 
   68.710	 DELIVER	    30 	  0.883 	   11.3 	      0 	      0 	  0.179 
   68.868	 DELIVER	    31 	   1.47 	   10.5 	      0 	      0 	  0.106 
   69.881	 DELIVER	    32 	  0.821 	   11.3 	      0 	      0 	  0.749 
   70.610	 DELIVER	    33 	   1.47 	   11.6 	      0 	      0 	  0.919 
   71.147	 DELIVER	    34 	   1.07 	   11.7 	      0 	      0 	   0.55 
   72.162	 DELIVER	    35 	   2.14 	   11.6 	      0 	      0 	      0 
   72.735	 DELIVER	    36 	   1.54 	     12 	      0 	      0 	  0.294 
   75.124	 DELIVER	    37 	   2.51 	   14.2 	      0 	      0 	  0.464 
   75.722	 DELIVER	    38 	  0.492 	   14.1 	      0 	      0 	   0.91 
   77.142	 DELIVER	    39 	   2.32 	   14.7 	      0 	      0 	  0.288 
   79.275	 DELIVER	    40 	   1.61 	   12.8 	      0 	      0 	      0 
   79.475	 DELIVER	    41 	   2.19 	   12.8 	      0 	      0 	      0 
   81.131	 DELIVER	    42 	   1.79 	   14.3 	      0 	      0 	      0 
   81.544	 DELIVER	    43 	   2.86 	   12.1 	      0 	      0 	      0 
   81.682	 DELIVER	    44 	   1.68 	   11.5 	      0 	      0 	      0 
   82.221	 DELIVER	    45 	   2.75 	   11.1 	      0 	      0 	      0 
   84.066	 DELIVER	    46 	   1.64 	   12.4 	      0 	      0 	  0.138 
   84.161	 DELIVER	    47 	   2.42 	   12.4 	      0 	      0 	  0.583 
   85.135	 DELIVER	    48 	   2.16 	   11.2 	      0 	      0 	      0 
   87.513	 DELIVER	    49 	   2.39 	   11.8 	      0 	      0 	      0 
   88.330	 DELIVER	    50 	   2.48 	   12.2 	      0 	      0 	      0 
   88.414	 DELIVER	    51 	    1.3 	   11.8 	      0 	      0 	      0 
   88.600	 DELIVER	    52 	   1.15 	   11.7 	      0 	      0 	   1.04 
   89.179	 DELIVER	    53 	   1.86 	   11.1 	      0 	      0 	 0.0695 
   89.321	 DELIVER	    54 	   2.14 	   10.4 	      0 	      0 	      0 
   89.832	 DELIVER	    55 	   1.49 	   10.7 	      0 	      0 	      0 
   92.096	 DELIVER	    56 	   2.42 	   12.8 	      0 	      0 	  0.634 
   92.753	 DELIVER	    57 	   1.58 	   12.7 	      0 	      0 	  0.557 
   92.770	 DELIVER	    58 	   2.15 	   12.1 	      0 	      0 	  0.347 
   93.034	 DELIVER	    59 	   1.82 	   11.1 	      0 	      0 	  0.263 
   93.721	 DELIVER	    60 	   1.01 	   10.1 	      0 	      0 	      0 
   95.953	 DELIVER	    61 	   1.37 	   9.21 	      0 	      0 	      0 
   96.121	 DELIVER	    62 	   2.54 	   7.22 	      0 	      0 	      0 
  108.170	 DELIVER	    63 	   1.33 	   6.58 	      0 	      0 	      0 
  111.578	 DELIVER	    64 	   1.01 	   6.05 	      0 	      0 	      0 
  116.342	 DELIVER	    65 	   2.67 	   8.11 	      0 	      0 	      0 
  117.717	 DELIVER	    66 	   1.32 	    8.7 	      0 	      0 	      0 
  118.403	 DELIVER	    67 	  0.854 	   7.88 	      0 	      0 	      0 
  118.432	 DELIVER	    68 	   1.77 	   7.54 	      0 	      0 	      0 
  118.739	 DELIVER	    69 	   2.32 	   7.84 	      0 	      0 	0.00819 
  119.143	 DELIVER	    70 	   1.46 	   7.94 	      0 	      0 	  0.169 
  121.255	 DELIVER	    71 	   1.94 	   9.78 	      0 	      0 	   1.18 
  122.362	 DELIVER	    72 	   2.25 	   10.7 	      0 	      0 	   1.22 
  122.556	 DELIVER	    73 	   2.28 	    9.7 	      0 	      0 	   0.37 
  123.640	 DELIVER	    74 	   2.21 	   10.2 	      0 	      0 	   1.11 
  123.722	 DELIVER	    75 	   1.68 	   9.93 	      0 	      0 	   1.29 
  123.975	 DELIVER	    76 	   2.85 	   9.27 	      0 	      0 	  0.794 
  124.742	 DELIVER	    77 	  0.424 	    8.9 	      0 	      0 	  0.918 
  126.580	 DELIVER	    78 	   2.09 	   9.82 	      0 	      0 	   0.04 
  127.827	 DELIVER	    79 	   2.45 	   10.9 	      0 	      0 	  0.286 
  130.233	 DELIVER	    80 	   2.41 	   12.6 	      0 	      0 	  0.687 
  130.473	 DELIVER	    81 	  0.412 	   11.5 	      0 	      0 	      0 
  130.933	 DELIVER	    82 	   2.79 	   11.6 	      0 	      0 	  0.135 
  131.522	 DELIVER	    83 	   1.51 	   12.2 	      0 	      0 	  0.313 
  134.073	 DELIVER	    84 	  0.604 	   14.6 	      0 	      0 	   1.29 
  136.593	 DELIVER	    85 	  0.432 	   15.2 	      0 	      0 	      0 
  137.223	 DELIVER	    86 	   1.02 	   14.5 	      0 	      0 	      0 
  137.312	 DELIVER	    87 	   2.42 	     14 	      0 	      0 	      0 
  137.836	 DELIVER	    88 	   1.55 	   14.2 	      0 	      0 	      0 
  138.370	 DELIVER	    89 	   1.11 	   14.6 	      0 	      0 	      0 
  138.812	 DELIVER	    90 	   2.24 	   14.2 	      0 	      0 	  0.246 
  138.971	 DELIVER	    91 	   2.32 	   14.3 	      0 	      0 	   0.54 
  139.245	 DELIVER	    92 	   2.03 	   14.4 	      0 	      0 	  0.819 
  140.395	 DELIVER	    93 	  0.917 	   13.4 	      0 	      0 	  0.117 
  144.509	 DELIVER	    94 	  0.401 	     16 	      0 	      0 	      0 
  145.319	 DELIVER	    95 	   2.07 	   16.8 	      0 	      0 	      0 
  145.377	 DELIVER	    96 	   1.24 	   16.8 	      0 	      0 	      0 
  146.291	 DELIVER	    97 	   1.39 	   17.2 	      0 	      0 	      0 
  146.614	 DELIVER	    98 	   1.78 	   15.6 	      0 	      0 	      0 
  149.668	 DELIVER	    99 	   2.92 	   17.7 	      0 	      0 	      0 
  150.426	 DELIVER	   100 	   2.56 	   17.7 	      0 	      0 	      0 
  150.495	 DELIVER	   101 	   1.48 	   16.5 	      0 	      0 	      0 
  151.893	 DELIVER	   102 	   1.27 	   17.8 	      0 	      0 	  0.796 
  152.537	 DELIVER	   103 	   2.13 	   17.6 	      0 	      0 	  0.355 
  153.258	 DELIVER	   104 	   2.24 	     17 	      0 	      0 	      0 
  155.966	 DELIVER	   105 	   2.03 	   18.9 	      0 	      0 	      0 
  156.142	 DELIVER	   106 	   2.53 	   18.9 	      0 	      0 	  0.123 
  159.134	 DELIVER	   107 	   1.48 	     20 	      0 	      0 	      0 
  160.339	 DELIVER	   108 	    1.1 	   20.8 	      0 	      0 	      0 
  160.550	 DELIVER	   109 	   1.76 	   20.8 	      0 	      0 	  0.219 
  160.953	 DELIVER	   110 	   1.64 	   20.9 	      0 	      0 	  0.538 
  161.003	 DELIVER	   111 	   1.67 	   18.9 	      0 	      0 	      0 
  164.041	 DELIVER	   112 	  0.617 	   17.7 	      0 	      0 	      0 
  164.821	 DELIVER	   113 	   2.69 	   18.1 	      0 	      0 	      0 
  166.168	 DELIVER	   114 	      1 	     16 	      0 	      0 	      0 
  166.615	 DELIVER	   115 	   1.79 	   15.9 	      0 	      0 	      0 
  167.731	 DELIVER	   116 	   2.62 	   16.5 	      0 	      0 	      0 
