    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.624	 DELIVER	     1 	    2.5 	   9.56 	      0 	      0 	      0 
   10.778	 DELIVER	     2 	   2.91 	   10.4 	      0 	      0 	      0 
   10.803	 DELIVER	     3 	    2.1 	   7.84 	      0 	      0 	      0 
   17.598	 DELIVER	     4 	   2.24 	   7.65 	      0 	      0 	      0 
   17.955	 DELIVER	     5 	   2.26 	     10 	      0 	      0 	      0 
   18.218	 DELIVER	     6 	   2.77 	   7.07 	      0 	      0 	      0 
   19.680	 DELIVER	     7 	  0.945 	   4.86 	      0 	      0 	      0 
   25.683	 DELIVER	     8 	  0.377 	   3.39 	      0 	      0 	      0 
   27.599	 DELIVER	     9 	  0.996 	   5.67 	      0 	      0 	      0 
   30.542	 DELIVER	    10 	   2.78 	   7.08 	      0 	      0 	      0 
   30.952	 DELIVER	    11 	  0.475 	   4.29 	      0 	      0 	      0 
   33.841	 DELIVER	    12 	  0.984 	   5.71 	      0 	      0 	      0 
   37.929	 DELIVER	    13 	  0.817 	    4.4 	      0 	      0 	      0 
   42.976	 DELIVER	    14 	   2.42 	   9.52 	      0 	      0 	      0 
   44.048	 DELIVER	    15 	   2.24 	   6.77 	      0 	      0 	      0 
   46.431	 DELIVER	    16 	   2.26 	   6.46 	      0 	      0 	      0 
   48.657	 DELIVER	    17 	   1.59 	   7.38 	      0 	      0 	      0 
   50.998	 DELIVER	    18 	   1.49 	   6.15 	      0 	      0 	      0 
   51.972	 DELIVER	    19 	    1.8 	    7.7 	      0 	      0 	      0 
   54.745	 DELIVER	    20 	   1.33 	   5.21 	      0 	      0 	      0 
   59.730	 DELIVER	    21 	   1.03 	   4.82 	      0 	      0 	      0 
   62.840	 DELIVER	    22 	   1.36 	   5.96 	      0 	      0 	      0 
   63.690	 DELIVER	    23 	   2.79 	   7.97 	      0 	      0 	      0 
   64.482	 DELIVER	    24 	    1.3 	   5.56 	      0 	      0 	  0.352 
   64.731	 DELIVER	    25 	   1.79 	   7.05 	      0 	      0 	  0.556 
   65.361	 DELIVER	    26 	   0.77 	    7.6 	      0 	      0 	  0.738 
   65.421	 DELIVER	    27 	    2.5 	   6.71 	      0 	      0 	      0 
   65.501	 DELIVER	    28 	    1.3 	   59.9 	      0 	      0 	  0.352 
   67.997	 DELIVER	    29 	  0.561 	   5.77 	      0 	  0.679 	      0 
   68.397	 DELIVER	    30 	   1.11 	   7.51 	      0 	  0.679 	      0 
   71.064	 DELIVER	    31 	   1.47 	   9.75 	      0 	  0.679 	      0 
   72.421	 DELIVER	    32 	   2.37 	   10.3 	      0 	  0.679 	      0 
   72.641	 DELIVER	    33 	  0.561 	   66.9 	      0 	  0.679 	      0 
   72.659	 DELIVER	    34 	      2 	   9.67 	      0 	  0.679 	      0 
   73.487	 DELIVER	    35 	  0.528 	   10.2 	      0 	  0.679 	      0 
   73.811	 DELIVER	    36 	   2.33 	   9.24 	      0 	  0.679 	      0 
   74.006	 DELIVER	    37 	   2.43 	   8.69 	      0 	  0.679 	      0 
   74.748	 DELIVER	    38 	   1.35 	    9.4 	      0 	  0.941 	      0 
   75.004	 DELIVER	    39 	   2.09 	   9.62 	      0 	  0.941 	   1.32 
   75.021	 DELIVER	    40 	   1.11 	   9.53 	      0 	  0.941 	   1.41 
