    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.353	 DELIVER	     1 	   1.88 	   8.29 	      0 	      0 	      0 
    8.394	 DELIVER	     2 	    1.7 	   7.75 	      0 	      0 	      0 
    8.831	 DELIVER	     3 	   1.33 	   6.83 	      0 	      0 	      0 
   10.101	 DELIVER	     4 	   1.45 	   6.14 	      0 	      0 	      0 
   15.882	 DELIVER	     5 	  0.404 	   7.56 	      0 	      0 	      0 
   17.869	 DELIVER	     6 	   1.04 	   9.77 	      0 	      0 	      0 
   20.230	 DELIVER	     7 	   1.38 	   4.91 	      0 	      0 	      0 
   24.704	 DELIVER	     8 	   1.16 	   8.21 	      0 	      0 	      0 
   24.724	 DELIVER	     9 	  0.474 	   3.73 	      0 	      0 	      0 
   25.517	 DELIVER	    10 	  0.825 	   4.29 	      0 	      0 	      0 
   28.655	 DELIVER	    11 	  0.394 	   6.87 	      0 	      0 	      0 
   31.518	 DELIVER	    12 	   1.05 	   4.79 	      0 	      0 	      0 
   32.031	 DELIVER	    13 	  0.505 	   6.24 	      0 	      0 	      0 
   37.139	 DELIVER	    14 	  0.677 	   6.49 	      0 	      0 	      0 
   37.672	 DELIVER	    15 	   2.06 	   7.18 	      0 	      0 	      0 
   37.762	 DELIVER	    16 	  0.677 	   31.3 	      0 	      0 	      0 
   38.912	 DELIVER	    17 	  0.809 	   4.16 	      0 	      0 	      0 
   45.496	 DELIVER	    18 	  0.975 	   6.44 	      0 	      0 	      0 
   46.676	 DELIVER	    19 	   1.76 	   6.73 	      0 	      0 	      0 
   50.552	 DELIVER	    20 	   1.52 	   9.28 	      0 	      0 	      0 
   52.374	 DELIVER	    21 	   2.51 	   6.93 	      0 	      0 	      0 
   53.902	 DELIVER	    22 	   1.18 	   7.05 	      0 	      0 	      0 
   58.752	 DELIVER	    23 	   1.97 	   6.53 	      0 	      0 	      0 
   61.529	 DELIVER	    24 	   1.88 	   8.46 	      0 	      0 	      0 
   62.656	 DELIVER	    25 	  0.756 	   5.54 	      0 	      0 	  0.408 
   63.244	 DELIVER	    26 	   2.74 	   8.58 	      0 	      0 	      0 
   63.716	 DELIVER	    27 	   2.55 	   7.04 	      0 	      0 	      0 
   63.935	 DELIVER	    28 	  0.979 	   6.93 	      0 	      0 	  0.397 
   65.054	 DELIVER	    29 	   1.75 	   7.12 	      0 	      0 	  0.344 
   66.049	 DELIVER	    30 	   2.55 	     59 	      0 	      0 	      0 
   67.885	 DELIVER	    31 	  0.507 	   5.47 	      0 	      0 	      0 
   69.038	 DELIVER	    32 	  0.507 	   63.6 	      0 	      0 	      0 
   69.706	 DELIVER	    33 	   1.17 	   7.19 	      0 	      0 	      0 
   70.180	 DELIVER	    34 	   1.46 	   5.82 	      0 	      0 	      0 
   70.674	 DELIVER	    35 	  0.633 	   5.46 	      0 	      0 	  0.165 
   71.292	 DELIVER	    36 	   1.94 	   7.85 	      0 	      0 	      0 
   72.273	 DELIVER	    37 	   2.12 	   6.84 	      0 	      0 	  0.383 
   72.477	 DELIVER	    38 	   1.21 	   5.57 	      0 	      0 	      0 
   73.263	 DELIVER	    39 	   0.59 	   6.31 	      0 	      0 	  0.874 
   73.709	 DELIVER	    40 	   1.16 	   5.13 	      0 	      0 	      0 
   74.094	 DELIVER	    41 	   2.66 	   8.93 	      0 	      0 	      0 
   75.166	 DELIVER	    42 	   1.17 	   7.69 	      0 	      0 	  0.462 
   75.321	 DELIVER	    43 	   2.54 	   6.62 	      0 	      0 	  0.415 
   75.652	 DELIVER	    44 	   2.02 	   8.04 	      0 	      0 	  0.511 
   80.119	 DELIVER	    45 	   1.49 	   11.2 	      0 	      0 	   1.19 
   81.856	 DELIVER	    46 	   1.49 	   70.7 	      0 	      0 	   1.19 
   83.181	 DELIVER	    47 	   1.48 	   13.6 	      0 	      0 	   1.55 
   85.593	 DELIVER	    48 	   1.75 	   14.6 	      0 	      0 	    0.6 
   86.570	 DELIVER	    49 	   2.94 	   15.5 	      0 	      0 	  0.607 
   86.652	 DELIVER	    50 	   1.13 	   14.6 	      0 	      0 	  0.638 
   86.723	 DELIVER	    51 	   1.83 	     13 	      0 	      0 	      0 
   87.109	 DELIVER	    52 	   1.11 	   12.1 	      0 	      0 	      0 
   88.850	 DELIVER	    53 	   1.55 	   13.6 	      0 	      0 	      0 
   92.607	 DELIVER	    54 	  0.994 	   15.9 	      0 	      0 	      0 
   92.904	 DELIVER	    55 	   2.86 	   15.1 	      0 	      0 	      0 
   94.184	 DELIVER	    56 	   2.48 	   15.4 	      0 	      0 	      0 
   95.526	 DELIVER	    57 	   2.73 	   15.6 	      0 	      0 	      0 
   98.473	 DELIVER	    58 	   2.49 	   17.6 	      0 	      0 	      0 
  100.315	 DELIVER	    59 	   2.78 	   17.9 	      0 	      0 	      0 
  100.827	 DELIVER	    60 	   1.03 	   16.8 	      0 	      0 	      0 
  100.952	 DELIVER	    61 	   2.79 	   15.8 	      0 	      0 	      0 
  102.749	 DELIVER	    62 	  0.983 	   17.4 	      0 	      0 	      0 
  103.394	 DELIVER	    63 	   2.69 	   15.5 	      0 	      0 	      0 
  103.779	 DELIVER	    64 	  0.885 	   11.2 	      0 	      0 	      0 
  104.222	 DELIVER	    65 	   2.21 	   11.2 	      0 	      0 	      0 
  104.822	 DELIVER	    66 	   2.78 	   10.4 	      0 	      0 	      0 
  108.301	 DELIVER	    67 	   1.92 	   11.7 	      0 	      0 	      0 
  108.575	 DELIVER	    68 	    1.7 	   10.9 	      0 	      0 	      0 
  111.313	 DELIVER	    69 	   1.84 	    6.6 	      0 	      0 	      0 
  114.910	 DELIVER	    70 	   1.04 	   8.22 	      0 	      0 	      0 
  117.188	 DELIVER	    71 	  0.843 	   5.49 	      0 	      0 	      0 
  118.741	 DELIVER	    72 	    2.3 	   7.04 	      0 	      0 	      0 
  119.018	 DELIVER	    73 	  0.482 	   3.73 	      0 	      0 	      0 
  122.570	 DELIVER	    74 	    1.4 	   7.25 	      0 	      0 	      0 
  122.831	 DELIVER	    75 	   2.43 	   8.76 	      0 	      0 	      0 
  123.888	 DELIVER	    76 	   2.34 	   6.14 	      0 	      0 	      0 
  127.060	 DELIVER	    77 	   1.75 	   9.36 	      0 	      0 	      0 
  127.135	 DELIVER	    78 	   1.35 	   8.64 	      0 	      0 	      0 
  128.341	 DELIVER	    79 	   1.53 	   8.52 	      0 	      0 	      0 
