    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.53 	   6.45 	      0 	      0 
    0.046	    ARR	     1 	   2.53 	 0.0459 	      0 	      0 
    0.046	 TOPPING	     1 	 0.0459 	 0.0459 	      0 	      0 
    0.277	    ARR	     2 	 0.0459 	 0.0459 	      0 	      0 
    0.277	 TOPPING	     2 	 0.0459 	 0.0459 	      0 	      0 
    1.147	   COOK	     1 	    1.1 	 0.0459 	      0 	      0 
    1.889	   COOK	     2 	    1.1 	 0.0459 	      0 	      0 
    3.732	    ARR	     3 	    1.1 	 0.0459 	      0 	      0 
    3.732	 TOPPING	     3 	    1.1 	 0.0459 	      0 	      0 
    3.809	    ARR	     4 	    1.1 	 0.0459 	      0 	      0 
    3.809	 TOPPING	     4 	    1.1 	 0.0459 	      0 	      0 
    5.242	   COOK	     3 	    1.1 	 0.0459 	      0 	      0 
    5.894	   COOK	     4 	    1.1 	 0.0459 	      0 	      0 
    6.235	  READY	     1 	    1.1 	 0.0459 	      0 	      0 
    6.235	 FINISH	     1 	    1.1 	 0.0459 	      0 	      0 
    6.475	    ARR	     5 	    1.1 	 0.0459 	      0 	      0 
    6.475	 TOPPING	     5 	    1.1 	 0.0459 	      0 	      0 
    6.990	  READY	     2 	    1.1 	 0.0459 	      0 	      0 
    7.058	    ARR	     6 	    1.1 	 0.0459 	      0 	      0 
    7.058	 TOPPING	     6 	    1.1 	 0.0459 	      0 	      0 
    7.378	    ARR	     7 	    1.1 	 0.0459 	      0 	      0 
    7.378	 TOPPING	     7 	    1.1 	 0.0459 	      0 	      0 
    7.455	    ARR	     8 	    1.1 	 0.0459 	      0 	      0 
    7.750	   COOK	     5 	    1.1 	 0.0459 	      0 	      0 
    7.750	 TOPPING	     8 	    1.1 	 0.0459 	      0 	      0 
    7.756	   COOK	     6 	    1.1 	 0.0459 	      0 	      0 
    8.132	   COOK	     7 	    1.1 	 0.0459 	      0 	      0 
    8.560	 DELIVER	     1 	    1.1 	   8.51 	      0 	      0 
    8.560	 FINISH	     2 	    1.1 	   8.51 	      0 	      0 
    8.951	   COOK	     8 	    1.1 	   8.51 	      0 	      0 
    9.128	 DELIVER	     2 	   1.61 	   8.85 	      0 	      0 
   10.013	  READY	     3 	   1.61 	   8.85 	      0 	      0 
   10.013	 FINISH	     3 	   1.61 	   8.85 	      0 	      0 
   10.218	    ARR	     9 	   1.61 	   8.85 	      0 	      0 
   10.218	 TOPPING	     9 	   1.61 	   8.85 	      0 	      0 
   10.624	    ARR	    10 	   1.61 	   8.85 	      0 	      0 
   10.624	 TOPPING	    10 	   1.61 	   8.85 	      0 	      0 
   10.964	   COOK	     9 	   1.61 	   8.85 	      0 	      0 
   11.009	    ARR	    11 	   1.61 	   8.85 	      0 	      0 
   11.009	 TOPPING	    11 	   1.61 	   8.85 	      0 	      0 
