    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.516 	   4.52 	      0 	      0 
    0.066	    ARR	     1 	  0.516 	 0.0661 	      0 	      0 
    0.066	 TOPPING	     1 	 0.0661 	 0.0661 	      0 	      0 
    1.790	   COOK	     1 	   1.72 	 0.0661 	      0 	      0 
    7.157	    ARR	     2 	   1.72 	 0.0661 	      0 	      0 
    7.157	 TOPPING	     2 	   1.72 	 0.0661 	      0 	      0 
    7.256	  READY	     1 	   1.72 	 0.0661 	      0 	      0 
    7.256	 FINISH	     1 	   1.72 	 0.0661 	      0 	      0 
    8.503	   COOK	     2 	   1.72 	 0.0661 	      0 	      0 
    8.844	 DELIVER	     1 	   1.72 	   8.78 	      0 	      0 
    9.901	    ARR	     3 	   1.72 	   8.78 	      0 	      0 
    9.901	 TOPPING	     3 	   1.72 	   8.78 	      0 	      0 
   11.646	  READY	     2 	   1.72 	   8.78 	      0 	      0 
   11.646	 FINISH	     2 	   1.72 	   8.78 	      0 	      0 
   12.081	 DELIVER	     2 	   1.35 	   4.92 	      0 	      0 
   12.721	   COOK	     3 	   1.35 	   4.92 	      0 	      0 
   13.327	    ARR	     4 	   1.35 	   4.92 	      0 	      0 
   13.327	 TOPPING	     4 	   1.35 	   4.92 	      0 	      0 
   15.508	   COOK	     4 	   1.35 	   4.92 	      0 	      0 
   15.675	    ARR	     5 	   1.35 	   4.92 	      0 	      0 
   15.675	 TOPPING	     5 	   1.35 	   4.92 	      0 	      0 
   15.810	    ARR	     6 	   1.35 	   4.92 	      0 	      0 
   15.810	 TOPPING	     6 	   1.35 	   4.92 	      0 	      0 
   16.858	  READY	     3 	   1.35 	   4.92 	      0 	      0 
   16.858	 FINISH	     3 	   1.35 	   4.92 	      0 	      0 
   17.148	    ARR	     7 	   1.35 	   4.92 	      0 	      0 
   17.148	 TOPPING	     7 	   1.35 	   4.92 	      0 	      0 
   17.284	 DELIVER	     3 	   2.82 	   7.38 	      0 	      0 
   17.911	   COOK	     5 	   2.82 	   7.38 	      0 	      0 
   18.015	   COOK	     6 	   2.82 	   7.38 	      0 	      0 
   18.044	   COOK	     7 	   2.82 	   7.38 	      0 	      0 
   19.815	  READY	     4 	   2.82 	   7.38 	      0 	      0 
   19.815	 FINISH	     4 	   2.82 	   7.38 	      0 	      0 
   21.370	 DELIVER	     4 	   2.18 	   8.04 	      0 	      0 
   22.342	  READY	     5 	   2.18 	   8.04 	      0 	      0 
   22.342	 FINISH	     5 	   2.18 	   8.04 	      0 	      0 
   22.588	    ARR	     8 	   2.18 	   8.04 	      0 	      0 
   22.588	 TOPPING	     8 	   2.18 	   8.04 	      0 	      0 
   22.810	 DELIVER	     5 	   2.37 	   7.14 	      0 	      0 
   23.170	  READY	     6 	   2.37 	   7.14 	      0 	      0 
   23.170	 FINISH	     6 	   2.37 	   7.14 	      0 	      0 
   23.258	   COOK	     8 	   2.37 	   7.14 	      0 	      0 
   23.315	 DELIVER	     6 	  0.867 	   6.17 	      0 	      0 
   23.464	  READY	     7 	  0.867 	   6.17 	      0 	      0 
   23.464	 FINISH	     7 	  0.867 	   6.17 	      0 	      0 
   23.498	    ARR	     9 	  0.867 	   6.17 	      0 	      0 
   23.498	 TOPPING	     9 	  0.867 	   6.17 	      0 	      0 
   23.602	 DELIVER	     7 	    2.1 	   7.79 	      0 	      0 
   24.646	    ARR	    10 	    2.1 	   7.79 	      0 	      0 
   24.646	 TOPPING	    10 	    2.1 	   7.79 	      0 	      0 
   25.228	   COOK	     9 	    2.1 	   7.79 	      0 	      0 
   26.466	  READY	     8 	    2.1 	   7.79 	      0 	      0 
   26.466	 FINISH	     8 	    2.1 	   7.79 	      0 	      0 
   26.469	   COOK	    10 	    2.1 	   7.79 	      0 	      0 
   26.762	 DELIVER	     8 	  0.669 	   4.17 	      0 	      0 
   29.501	  READY	     9 	  0.669 	   4.17 	      0 	      0 
   29.501	 FINISH	     9 	  0.669 	   4.17 	      0 	      0 
   29.847	 DELIVER	     9 	   1.82 	    5.2 	      0 	      0 
   30.456	  READY	    10 	   1.82 	    5.2 	      0 	      0 
   30.456	 FINISH	    10 	   1.82 	    5.2 	      0 	      0 
   31.952	 DELIVER	    10 	   1.73 	   8.45 	      0 	      0 
   32.048	    ARR	    11 	   1.73 	   8.45 	      0 	      0 
   32.048	 TOPPING	    11 	   1.73 	   8.45 	      0 	      0 
   32.577	    ARR	    12 	   1.73 	   8.45 	      0 	      0 
   32.577	 TOPPING	    12 	   1.73 	   8.45 	      0 	      0 
   33.373	   COOK	    11 	   1.73 	   8.45 	      0 	      0 
   34.282	   COOK	    12 	   1.73 	   8.45 	      0 	      0 
   37.298	  READY	    11 	   1.73 	   8.45 	      0 	      0 
   37.298	 FINISH	    11 	   1.73 	   8.45 	      0 	      0 
   37.401	 DELIVER	    11 	   1.71 	   4.82 	      0 	      0 
   37.618	    ARR	    13 	   1.71 	   4.82 	      0 	      0 
   37.618	 TOPPING	    13 	   1.71 	   4.82 	      0 	      0 
   37.744	  READY	    12 	   1.71 	   4.82 	      0 	      0 
   37.744	 FINISH	    12 	   1.71 	   4.82 	      0 	      0 
   38.645	 DELIVER	    12 	   1.33 	    6.6 	      0 	      0 
   40.266	   COOK	    13 	   1.33 	    6.6 	      0 	      0 
   42.003	    ARR	    14 	   1.33 	    6.6 	      0 	      0 
   42.003	 TOPPING	    14 	   1.33 	    6.6 	      0 	      0 
   43.279	    ARR	    15 	   1.33 	    6.6 	      0 	      0 
   43.279	 TOPPING	    15 	   1.33 	    6.6 	      0 	      0 
   44.413	   COOK	    14 	   1.33 	    6.6 	      0 	      0 
   44.473	  READY	    13 	   1.33 	    6.6 	      0 	      0 
   44.473	 FINISH	    13 	   1.33 	    6.6 	      0 	      0 
   45.397	 DELIVER	    13 	   2.65 	   7.78 	      0 	      0 
   45.910	   COOK	    15 	   2.65 	   7.78 	      0 	      0 
   46.198	    ARR	    16 	   2.65 	   7.78 	      0 	      0 
   46.198	 TOPPING	    16 	   2.65 	   7.78 	      0 	      0 
   46.696	   COOK	    16 	   2.65 	   7.78 	      0 	      0 
