    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.406	 DELIVER	     1 	    2.7 	   7.33 	      0 	      0 	      0 
    8.815	 DELIVER	     2 	   1.12 	    6.1 	      0 	      0 	      0 
   18.669	 DELIVER	     3 	   2.03 	   8.65 	      0 	      0 	      0 
   21.274	 DELIVER	     4 	   2.07 	   7.28 	      0 	      0 	      0 
   22.352	 DELIVER	     5 	  0.478 	   5.03 	      0 	      0 	      0 
   24.128	 DELIVER	     6 	   2.22 	   6.54 	      0 	      0 	      0 
   24.679	 DELIVER	     7 	  0.613 	   6.92 	      0 	      0 	      0 
   25.720	 DELIVER	     8 	   2.54 	   7.66 	      0 	      0 	      0 
   35.417	 DELIVER	     9 	  0.655 	   6.48 	      0 	      0 	      0 
   36.835	 DELIVER	    10 	  0.417 	   5.99 	      0 	      0 	      0 
   42.018	 DELIVER	    11 	  0.983 	   8.96 	      0 	      0 	      0 
   42.211	 DELIVER	    12 	  0.983 	   33.2 	      0 	      0 	      0 
   42.290	 DELIVER	    13 	   1.48 	   7.07 	      0 	      0 	      0 
   42.829	 DELIVER	    14 	  0.497 	   5.39 	      0 	      0 	      0 
   44.154	 DELIVER	    15 	   1.74 	    6.9 	      0 	      0 	      0 
   46.782	 DELIVER	    16 	   1.38 	   6.72 	      0 	      0 	      0 
   47.008	 DELIVER	    17 	   2.76 	   7.73 	      0 	      0 	      0 
   57.190	 DELIVER	    18 	   2.58 	   9.16 	      0 	      0 	      0 
   59.606	 DELIVER	    19 	    1.4 	   5.57 	      0 	      0 	      0 
   62.826	 DELIVER	    20 	  0.767 	   8.14 	      0 	      0 	      0 
   62.947	 DELIVER	    21 	  0.767 	   54.8 	      0 	      0 	      0 
   64.186	 DELIVER	    22 	   1.91 	   9.46 	      0 	      0 	    0.7 
   64.218	 DELIVER	    23 	   1.55 	   9.48 	      0 	      0 	  0.721 
   65.237	 DELIVER	    24 	  0.435 	   10.1 	      0 	      0 	    1.9 
   68.332	 DELIVER	    25 	  0.787 	   12.2 	      0 	      0 	  0.951 
   70.271	 DELIVER	    26 	  0.723 	   11.8 	      0 	      0 	      0 
   70.445	 DELIVER	    27 	   2.99 	   11.8 	      0 	      0 	      0 
   73.008	 DELIVER	    28 	   0.59 	   14.1 	      0 	   1.34 	      0 
   73.743	 DELIVER	    29 	   1.52 	   13.7 	      0 	   1.34 	      0 
   77.240	 DELIVER	    30 	   1.23 	   16.8 	      0 	   1.91 	      0 
   77.677	 DELIVER	    31 	   2.45 	   16.7 	      0 	   1.91 	   0.56 
   80.690	 DELIVER	    32 	   1.16 	   19.5 	      0 	   6.08 	  0.463 
