    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.69 	   8.45 	      0 	      0 
    0.006	    ARR	     1 	   2.69 	0.00552 	      0 	      0 
    0.006	 TOPPING	     1 	0.00552 	0.00552 	      0 	      0 
    0.251	    ARR	     2 	0.00552 	0.00552 	      0 	      0 
    0.251	 TOPPING	     2 	0.00552 	0.00552 	      0 	      0 
    0.937	    ARR	     3 	0.00552 	0.00552 	      0 	      0 
    0.937	 TOPPING	     3 	0.00552 	0.00552 	      0 	      0 
    1.266	   COOK	     1 	   1.26 	0.00552 	      0 	      0 
    1.320	   COOK	     2 	   1.26 	0.00552 	      0 	      0 
    2.384	    ARR	     4 	   1.26 	0.00552 	      0 	      0 
    2.384	 TOPPING	     4 	   1.26 	0.00552 	      0 	      0 
    2.840	   COOK	     3 	   1.26 	0.00552 	      0 	      0 
    2.951	   COOK	     4 	   1.26 	0.00552 	      0 	      0 
    3.392	    ARR	     5 	   1.26 	0.00552 	      0 	      0 
    3.392	 TOPPING	     5 	   1.26 	0.00552 	      0 	      0 
    3.860	    ARR	     6 	   1.26 	0.00552 	      0 	      0 
    3.860	 TOPPING	     6 	   1.26 	0.00552 	      0 	      0 
    4.468	   COOK	     5 	   1.26 	0.00552 	      0 	      0 
    4.642	  READY	     1 	   1.26 	0.00552 	      0 	      0 
    4.642	 FINISH	     1 	   1.26 	0.00552 	      0 	      0 
    5.558	 DELIVER	     1 	   1.26 	   5.55 	      0 	      0 
    5.679	  READY	     2 	   1.26 	   5.55 	      0 	      0 
    5.679	 FINISH	     2 	   1.26 	   5.55 	      0 	      0 
    5.996	   COOK	     6 	   1.26 	   5.55 	      0 	      0 
    6.535	 DELIVER	     2 	   1.07 	   6.28 	      0 	      0 
    6.677	  READY	     3 	   1.07 	   6.28 	      0 	      0 
    6.677	 FINISH	     3 	   1.07 	   6.28 	      0 	      0 
    6.900	  READY	     4 	   1.07 	   6.28 	      0 	      0 
    7.139	    ARR	     7 	   1.07 	   6.28 	      0 	      0 
    7.139	 TOPPING	     7 	   1.07 	   6.28 	      0 	      0 
    7.170	 DELIVER	     3 	  0.567 	   4.79 	      0 	      0 
    7.170	 FINISH	     4 	  0.567 	   4.79 	      0 	      0 
    8.072	    ARR	     8 	  0.567 	   4.79 	      0 	      0 
    8.072	 TOPPING	     8 	  0.567 	   4.79 	      0 	      0 
    8.101	    ARR	     9 	  0.567 	   4.79 	      0 	      0 
    8.101	 TOPPING	     9 	  0.567 	   4.79 	      0 	      0 
    8.550	  READY	     5 	  0.567 	   4.79 	      0 	      0 
    9.278	   COOK	     7 	  0.567 	   4.79 	      0 	      0 
    9.376	   COOK	     8 	  0.567 	   4.79 	      0 	      0 
    9.839	 DELIVER	     4 	    1.9 	    8.9 	      0 	      0 
    9.839	 FINISH	     5 	    1.9 	    8.9 	      0 	      0 
    9.953	   COOK	     9 	    1.9 	    8.9 	      0 	      0 
   10.163	    ARR	    10 	    1.9 	    8.9 	      0 	      0 
