    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.864	 DELIVER	     1 	  0.826 	   4.81 	      0 	      0 	      0 
   11.930	 DELIVER	     2 	   2.64 	   6.79 	      0 	      0 	      0 
   14.431	 DELIVER	     3 	   1.75 	   6.34 	      0 	      0 	      0 
   15.785	 DELIVER	     4 	   1.18 	   5.55 	      0 	      0 	      0 
   22.987	 DELIVER	     5 	   1.66 	   7.38 	      0 	      0 	      0 
   25.878	 DELIVER	     6 	   2.57 	   7.03 	      0 	      0 	      0 
   26.862	 DELIVER	     7 	   2.31 	   6.56 	      0 	      0 	      0 
   26.929	 DELIVER	     8 	  0.721 	   4.54 	      0 	      0 	      0 
   29.351	 DELIVER	     9 	   2.34 	    6.5 	      0 	      0 	      0 
   31.675	 DELIVER	    10 	   2.25 	   7.45 	      0 	      0 	      0 
   42.990	 DELIVER	    11 	   1.92 	   9.61 	      0 	      0 	      0 
   45.377	 DELIVER	    12 	   1.64 	     11 	      0 	      0 	      0 
   45.621	 DELIVER	    13 	   1.52 	   9.91 	      0 	      0 	      0 
   48.292	 DELIVER	    14 	   1.11 	   4.98 	      0 	      0 	      0 
   49.303	 DELIVER	    15 	   1.64 	   6.88 	      0 	      0 	      0 
   49.797	 DELIVER	    16 	   1.32 	   5.37 	      0 	      0 	      0 
   52.344	 DELIVER	    17 	   1.85 	   8.45 	      0 	      0 	      0 
   54.899	 DELIVER	    18 	   1.26 	    6.5 	      0 	      0 	      0 
   64.360	 DELIVER	    19 	  0.474 	   5.87 	      0 	  0.211 	      0 
   64.790	 DELIVER	    20 	   2.97 	    7.4 	      0 	  0.211 	      0 
   66.373	 DELIVER	    21 	   2.16 	   8.27 	      0 	  0.211 	      0 
   67.359	 DELIVER	    22 	   2.79 	   8.37 	      0 	  0.211 	      0 
   67.817	 DELIVER	    23 	   2.12 	   8.07 	      0 	  0.211 	  0.511 
   68.162	 DELIVER	    24 	   2.85 	   8.17 	      0 	  0.211 	  0.373 
   69.010	 DELIVER	    25 	  0.546 	   8.64 	      0 	  0.211 	   1.41 
   69.255	 DELIVER	    26 	   1.06 	   8.59 	      0 	  0.211 	   1.66 
   69.846	 DELIVER	    27 	   2.67 	   8.71 	      0 	  0.211 	   1.24 
   71.126	 DELIVER	    28 	   1.14 	   8.89 	      0 	  0.211 	  0.981 
   76.129	 DELIVER	    29 	  0.746 	   12.7 	      0 	  0.917 	0.00207 
   76.758	 DELIVER	    30 	  0.779 	   13.3 	      0 	  0.917 	  0.625 
   79.927	 DELIVER	    31 	   2.68 	   16.4 	      0 	  0.917 	  0.826 
   80.559	 DELIVER	    32 	  0.669 	   16.8 	      0 	  0.917 	   1.18 
   81.305	 DELIVER	    33 	   2.34 	   17.4 	      0 	  0.917 	   1.13 
   81.538	 DELIVER	    34 	    1.6 	   16.2 	      0 	  0.917 	  0.277 
   81.711	 DELIVER	    35 	   2.47 	   13.6 	      0 	  0.917 	      0 
   81.776	 DELIVER	    36 	   1.21 	   13.5 	      0 	  0.917 	      0 
   82.095	 DELIVER	    37 	   2.97 	   13.8 	      0 	  0.917 	      0 
   84.661	 DELIVER	    38 	   2.72 	   16.2 	      0 	  0.917 	  0.982 
