    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.638	 DELIVER	     1 	   1.21 	    5.2 	      0 	      0 	      0 
    7.526	 DELIVER	     2 	   2.43 	   7.47 	      0 	      0 	      0 
    9.027	 DELIVER	     3 	  0.473 	   7.18 	      0 	      0 	      0 
    9.057	 DELIVER	     4 	  0.944 	   4.88 	      0 	      0 	      0 
   14.611	 DELIVER	     5 	   1.12 	   5.62 	      0 	      0 	      0 
   16.143	 DELIVER	     6 	   1.06 	   6.81 	      0 	      0 	      0 
   20.446	 DELIVER	     7 	   1.44 	   5.71 	      0 	      0 	      0 
   21.260	 DELIVER	     8 	  0.643 	   4.17 	      0 	      0 	      0 
   22.153	 DELIVER	     9 	   0.58 	   4.86 	      0 	      0 	      0 
   22.976	 DELIVER	    10 	   1.04 	   5.92 	      0 	      0 	      0 
   29.422	 DELIVER	    11 	  0.861 	   7.27 	      0 	      0 	      0 
   31.381	 DELIVER	    12 	   2.95 	   11.9 	      0 	      0 	      0 
   34.655	 DELIVER	    13 	   1.91 	   8.21 	      0 	      0 	      0 
   39.464	 DELIVER	    14 	  0.587 	   6.19 	      0 	      0 	      0 
   41.424	 DELIVER	    15 	  0.881 	    6.1 	      0 	      0 	      0 
   41.894	 DELIVER	    16 	    1.3 	    6.9 	      0 	      0 	      0 
   44.354	 DELIVER	    17 	   1.92 	   8.74 	      0 	      0 	      0 
   45.282	 DELIVER	    18 	  0.757 	   6.64 	      0 	      0 	      0 
   46.746	 DELIVER	    19 	   1.34 	   7.78 	      0 	      0 	      0 
   48.161	 DELIVER	    20 	   2.22 	   6.79 	      0 	      0 	      0 
   53.803	 DELIVER	    21 	   2.59 	   10.9 	      0 	  0.101 	      0 
   55.293	 DELIVER	    22 	   1.14 	   6.73 	      0 	  0.101 	      0 
   57.648	 DELIVER	    23 	   2.75 	   8.37 	      0 	  0.101 	      0 
   57.673	 DELIVER	    24 	   1.65 	   6.72 	      0 	  0.101 	      0 
   58.046	 DELIVER	    25 	   2.97 	   7.06 	      0 	  0.101 	      0 
   58.736	 DELIVER	    26 	   1.53 	   7.67 	      0 	  0.101 	  0.959 
   58.995	 DELIVER	    27 	   1.74 	   7.62 	      0 	  0.101 	   1.23 
   59.820	 DELIVER	    28 	  0.951 	   8.44 	      0 	  0.101 	   2.18 
   60.671	 DELIVER	    29 	   2.11 	   7.21 	      0 	  0.101 	   1.05 
