    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.141	 DELIVER	     1 	   1.36 	   4.81 	      0 	      0 	      0 
    8.047	 DELIVER	     2 	   2.44 	   7.97 	      0 	      0 	      0 
    8.355	 DELIVER	     3 	   1.24 	   7.14 	      0 	      0 	      0 
   10.194	 DELIVER	     4 	   2.53 	   6.55 	      0 	      0 	      0 
   13.310	 DELIVER	     5 	   1.24 	   7.12 	      0 	      0 	      0 
   14.650	 DELIVER	     6 	  0.854 	   4.57 	      0 	      0 	      0 
   16.411	 DELIVER	     7 	  0.665 	   6.91 	      0 	      0 	      0 
   21.189	 DELIVER	     8 	   1.37 	   10.3 	      0 	      0 	      0 
   22.849	 DELIVER	     9 	   2.88 	   9.25 	      0 	      0 	      0 
   22.860	 DELIVER	    10 	   2.17 	   7.32 	      0 	      0 	      0 
   25.599	 DELIVER	    11 	   1.45 	   7.43 	      0 	      0 	      0 
   25.801	 DELIVER	    12 	   1.66 	   6.66 	      0 	      0 	      0 
   26.582	 DELIVER	    13 	    2.1 	   6.67 	      0 	      0 	      0 
   30.659	 DELIVER	    14 	    2.1 	     24 	      0 	      0 	      0 
   33.747	 DELIVER	    15 	   2.15 	   12.2 	      0 	      0 	      0 
   33.865	 DELIVER	    16 	  0.399 	   9.67 	      0 	      0 	      0 
   36.390	 DELIVER	    17 	   2.58 	   11.7 	      0 	      0 	      0 
   39.370	 DELIVER	    18 	   2.95 	   8.79 	      0 	      0 	      0 
   41.839	 DELIVER	    19 	   2.24 	   8.74 	      0 	      0 	      0 
   48.976	 DELIVER	    20 	    1.9 	   6.56 	      0 	      0 	      0 
   50.060	 DELIVER	    21 	   1.65 	   6.59 	      0 	      0 	      0 
   54.109	 DELIVER	    22 	  0.858 	   6.29 	      0 	      0 	      0 
   54.659	 DELIVER	    23 	   0.51 	   5.83 	      0 	      0 	      0 
   60.891	 DELIVER	    24 	   1.61 	   7.82 	      0 	      0 	      0 
   60.976	 DELIVER	    25 	    1.8 	   5.86 	      0 	      0 	      0 
   62.184	 DELIVER	    26 	    0.9 	   7.08 	      0 	      0 	      0 
   63.603	 DELIVER	    27 	    2.7 	   8.18 	      0 	      0 	      0 
   64.266	 DELIVER	    28 	  0.799 	   5.88 	      0 	      0 	      0 
   65.881	 DELIVER	    29 	   2.25 	   8.12 	      0 	      0 	      0 
   66.039	 DELIVER	    30 	  0.387 	   5.09 	      0 	      0 	      0 
   67.945	 DELIVER	    31 	   2.16 	   7.38 	      0 	      0 	      0 
   69.955	 DELIVER	    32 	   2.23 	    7.1 	      0 	      0 	      0 
   70.783	 DELIVER	    33 	  0.947 	   6.76 	      0 	      0 	      0 
   71.462	 DELIVER	    34 	   1.16 	    7.9 	      0 	      0 	      0 
   76.271	 DELIVER	    35 	   1.36 	   10.5 	      0 	      0 	      0 
   77.480	 DELIVER	    36 	    2.9 	   10.7 	      0 	      0 	      0 
   77.926	 DELIVER	    37 	   2.01 	   9.91 	      0 	      0 	      0 
   78.148	 DELIVER	    38 	   2.89 	    9.7 	      0 	      0 	      0 
   78.168	 DELIVER	    39 	   2.03 	   8.23 	      0 	      0 	      0 
   78.287	 DELIVER	    40 	   1.42 	   6.67 	      0 	      0 	      0 
   78.824	 DELIVER	    41 	   1.45 	   7.01 	      0 	      0 	      0 
   79.854	 DELIVER	    42 	   2.41 	   6.94 	      0 	      0 	      0 
   81.681	 DELIVER	    43 	   2.84 	   7.26 	      0 	      0 	      0 
   82.037	 DELIVER	    44 	  0.857 	   4.83 	      0 	      0 	 0.0498 
   82.903	 DELIVER	    45 	  0.586 	   5.98 	      0 	      0 	      0 
