    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.88 	   7.67 	      0 	      0 
    0.020	    ARR	     1 	   1.88 	 0.0201 	      0 	      0 
    0.020	 TOPPING	     1 	 0.0201 	 0.0201 	      0 	      0 
    0.254	    ARR	     2 	 0.0201 	 0.0201 	      0 	      0 
    0.254	 TOPPING	     2 	 0.0201 	 0.0201 	      0 	      0 
    0.475	   COOK	     1 	  0.455 	 0.0201 	      0 	      0 
    0.665	    ARR	     3 	  0.455 	 0.0201 	      0 	      0 
    0.665	 TOPPING	     3 	  0.455 	 0.0201 	      0 	      0 
    1.449	   COOK	     2 	  0.455 	 0.0201 	      0 	      0 
    3.198	    ARR	     4 	  0.455 	 0.0201 	      0 	      0 
    3.198	 TOPPING	     4 	  0.455 	 0.0201 	      0 	      0 
    3.288	   COOK	     3 	  0.455 	 0.0201 	      0 	      0 
    3.991	  READY	     1 	  0.455 	 0.0201 	      0 	      0 
    3.991	 FINISH	     1 	  0.455 	 0.0201 	      0 	      0 
    4.290	 DELIVER	     1 	  0.455 	   4.27 	      0 	      0 
    4.479	    ARR	     5 	  0.455 	   4.27 	      0 	      0 
    4.479	 TOPPING	     5 	  0.455 	   4.27 	      0 	      0 
    5.704	  READY	     2 	  0.455 	   4.27 	      0 	      0 
    5.704	 FINISH	     2 	  0.455 	   4.27 	      0 	      0 
    5.948	   COOK	     4 	  0.455 	   4.27 	      0 	      0 
    6.227	  READY	     3 	  0.455 	   4.27 	      0 	      0 
    6.549	   COOK	     5 	  0.455 	   4.27 	      0 	      0 
    7.052	 DELIVER	     2 	    1.2 	    6.8 	      0 	      0 
    7.052	 FINISH	     3 	    1.2 	    6.8 	      0 	      0 
    7.828	 DELIVER	     3 	   2.62 	   7.16 	      0 	      0 
    9.828	  READY	     4 	   2.62 	   7.16 	      0 	      0 
    9.828	 FINISH	     4 	   2.62 	   7.16 	      0 	      0 
    9.841	 DELIVER	     4 	   2.75 	   6.64 	      0 	      0 
   10.383	    ARR	     6 	   2.75 	   6.64 	      0 	      0 
   10.383	 TOPPING	     6 	   2.75 	   6.64 	      0 	      0 
   10.806	    ARR	     7 	   2.75 	   6.64 	      0 	      0 
   10.806	 TOPPING	     7 	   2.75 	   6.64 	      0 	      0 
   11.463	    ARR	     8 	   2.75 	   6.64 	      0 	      0 
   11.463	 TOPPING	     8 	   2.75 	   6.64 	      0 	      0 
   12.120	  READY	     5 	   2.75 	   6.64 	      0 	      0 
   12.120	 FINISH	     5 	   2.75 	   6.64 	      0 	      0 
   12.263	   COOK	     6 	   2.75 	   6.64 	      0 	      0 
   13.542	   COOK	     7 	   2.75 	   6.64 	      0 	      0 
   13.794	   COOK	     8 	   2.75 	   6.64 	      0 	      0 
   15.087	 DELIVER	     5 	   2.07 	   10.6 	      0 	      0 
   15.214	    ARR	     9 	   2.07 	   10.6 	      0 	      0 
   15.214	 TOPPING	     9 	   2.07 	   10.6 	      0 	      0 
   15.486	  READY	     6 	   2.07 	   10.6 	      0 	      0 
   15.486	 FINISH	     6 	   2.07 	   10.6 	      0 	      0 
   15.565	 DELIVER	     6 	   1.88 	   5.18 	      0 	      0 
   17.447	   COOK	     9 	   1.88 	   5.18 	      0 	      0 
   18.634	  READY	     7 	   1.88 	   5.18 	      0 	      0 
   18.634	 FINISH	     7 	   1.88 	   5.18 	      0 	      0 
   19.175	    ARR	    10 	   1.88 	   5.18 	      0 	      0 
   19.175	 TOPPING	    10 	   1.88 	   5.18 	      0 	      0 
   19.228	  READY	     8 	   1.88 	   5.18 	      0 	      0 
   19.465	    ARR	    11 	   1.88 	   5.18 	      0 	      0 
   19.465	 TOPPING	    11 	   1.88 	   5.18 	      0 	      0 
   19.766	 DELIVER	     7 	   2.74 	   8.96 	      0 	      0 
   19.766	 FINISH	     8 	   2.74 	   8.96 	      0 	      0 
   19.966	 DELIVER	     8 	   2.33 	    8.5 	      0 	      0 
   20.344	   COOK	    10 	   2.33 	    8.5 	      0 	      0 
   20.897	  READY	     9 	   2.33 	    8.5 	      0 	      0 
   20.897	 FINISH	     9 	   2.33 	    8.5 	      0 	      0 
