    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.670	 DELIVER	     1 	  0.371 	   4.62 	      0 	      0 	      0 
   10.023	 DELIVER	     2 	   1.65 	   6.67 	      0 	      0 	      0 
   10.906	 DELIVER	     3 	   2.77 	   7.07 	      0 	      0 	      0 
   13.493	 DELIVER	     4 	   1.13 	    7.2 	      0 	      0 	      0 
   13.610	 DELIVER	     5 	  0.883 	   6.97 	      0 	      0 	      0 
   13.965	 DELIVER	     6 	   2.03 	   6.46 	      0 	      0 	      0 
   14.446	 DELIVER	     7 	   2.29 	   5.93 	      0 	      0 	      0 
   27.558	 DELIVER	     8 	   1.35 	   8.68 	      0 	      0 	      0 
   28.968	 DELIVER	     9 	   1.95 	   7.03 	      0 	      0 	      0 
   31.222	 DELIVER	    10 	   2.82 	   9.82 	      0 	      0 	      0 
   33.533	 DELIVER	    11 	   1.16 	   6.92 	      0 	      0 	      0 
   33.844	 DELIVER	    12 	   2.07 	   5.98 	      0 	      0 	      0 
   35.357	 DELIVER	    13 	   1.58 	   7.55 	      0 	      0 	      0 
   36.078	 DELIVER	    14 	   2.86 	   7.59 	      0 	      0 	      0 
   38.118	 DELIVER	    15 	   1.17 	   6.89 	      0 	      0 	      0 
   39.227	 DELIVER	    16 	   1.46 	   5.97 	      0 	      0 	      0 
   41.573	 DELIVER	    17 	   1.29 	   7.09 	      0 	      0 	      0 
   44.502	 DELIVER	    18 	   1.62 	   8.65 	      0 	      0 	      0 
   48.428	 DELIVER	    19 	   1.59 	   8.92 	      0 	      0 	      0 
   48.579	 DELIVER	    20 	  0.829 	   8.27 	      0 	      0 	      0 
   50.171	 DELIVER	    21 	   2.79 	   9.05 	      0 	      0 	      0 
   53.691	 DELIVER	    22 	  0.556 	   11.9 	      0 	      0 	      0 
   55.249	 DELIVER	    23 	    2.5 	     12 	      0 	      0 	      0 
   57.054	 DELIVER	    24 	   1.68 	   13.4 	      0 	      0 	      0 
   63.477	 DELIVER	    25 	  0.569 	   7.26 	      0 	      0 	      0 
   63.671	 DELIVER	    26 	   1.43 	   5.69 	      0 	      0 	      0 
   64.233	 DELIVER	    27 	  0.649 	   5.99 	      0 	      0 	      0 
   65.563	 DELIVER	    28 	  0.442 	   7.29 	      0 	      0 	      0 
   65.813	 DELIVER	    29 	   2.84 	    7.3 	      0 	      0 	  0.194 
   66.344	 DELIVER	    30 	   1.57 	   7.79 	      0 	      0 	  0.342 
   68.291	 DELIVER	    31 	   1.71 	   8.05 	      0 	      0 	      0 
   71.384	 DELIVER	    32 	   1.79 	   7.52 	      0 	      0 	      0 
   71.766	 DELIVER	    33 	   2.02 	    7.3 	      0 	      0 	      0 
   72.731	 DELIVER	    34 	   2.67 	   7.35 	      0 	      0 	      0 
   72.889	 DELIVER	    35 	   1.02 	   7.23 	      0 	      0 	      0 
   72.905	 DELIVER	    36 	   1.83 	   6.01 	      0 	      0 	      0 
   75.039	 DELIVER	    37 	   1.06 	   5.42 	      0 	      0 	      0 
   78.107	 DELIVER	    38 	   2.31 	   8.17 	      0 	      0 	      0 
   79.894	 DELIVER	    39 	   2.31 	   71.7 	      0 	      0 	      0 
   81.036	 DELIVER	    40 	   2.21 	   9.43 	      0 	      0 	      0 
   81.105	 DELIVER	    41 	   1.62 	   9.29 	      0 	      0 	      0 
   82.647	 DELIVER	    42 	   2.74 	   10.4 	      0 	      0 	 0.0476 
   83.407	 DELIVER	    43 	   2.09 	    9.5 	      0 	      0 	      0 
   84.597	 DELIVER	    44 	   1.36 	   9.93 	      0 	      0 	      0 
   85.605	 DELIVER	    45 	   1.51 	   10.2 	      0 	      0 	      0 
   86.602	 DELIVER	    46 	   1.23 	   10.8 	      0 	      0 	  0.194 
   87.798	 DELIVER	    47 	   2.61 	   11.6 	      0 	      0 	      0 
   89.417	 DELIVER	    48 	   2.69 	   12.9 	      0 	      0 	  0.452 
   89.714	 DELIVER	    49 	  0.602 	   11.8 	      0 	      0 	      0 
   90.594	 DELIVER	    50 	   1.08 	   12.2 	      0 	      0 	  0.134 
   91.960	 DELIVER	    51 	   1.46 	   13.5 	      0 	      0 	  0.329 
   93.088	 DELIVER	    52 	   2.13 	   14.5 	      0 	      0 	   1.01 
   93.378	 DELIVER	    53 	   2.91 	     14 	      0 	      0 	  0.262 
   93.659	 DELIVER	    54 	  0.682 	   13.7 	      0 	      0 	  0.295 
   94.403	 DELIVER	    55 	    2.9 	   14.1 	      0 	      0 	  0.693 
   94.617	 DELIVER	    56 	   1.58 	   12.3 	      0 	      0 	      0 
   96.771	 DELIVER	    57 	   2.29 	   12.9 	      0 	      0 	      0 
   98.441	 DELIVER	    58 	   2.07 	   7.59 	      0 	      0 	      0 
   99.484	 DELIVER	    59 	   2.47 	   7.75 	      0 	      0 	      0 
  100.956	 DELIVER	    60 	   1.33 	   5.08 	      0 	      0 	      0 
  106.327	 DELIVER	    61 	   2.62 	   6.81 	      0 	      0 	      0 
  108.627	 DELIVER	    62 	   2.73 	   8.24 	      0 	      0 	      0 
  110.969	 DELIVER	    63 	  0.368 	   5.32 	      0 	      0 	      0 
  112.589	 DELIVER	    64 	  0.916 	   6.65 	      0 	      0 	      0 
  112.821	 DELIVER	    65 	  0.916 	    106 	      0 	      0 	      0 
  113.162	 DELIVER	    66 	   2.99 	   7.01 	      0 	      0 	      0 
  116.391	 DELIVER	    67 	   2.25 	   6.59 	      0 	      0 	      0 
  118.823	 DELIVER	    68 	   2.84 	   8.19 	      0 	      0 	      0 
  122.467	 DELIVER	    69 	   1.84 	   7.98 	      0 	      0 	      0 
  122.713	 DELIVER	    70 	  0.976 	   5.48 	      0 	      0 	      0 
  125.514	 DELIVER	    71 	   2.22 	   9.03 	      0 	      0 	      0 
  127.028	 DELIVER	    72 	  0.976 	    122 	      0 	      0 	      0 
  127.921	 DELIVER	    73 	   2.86 	   10.4 	      0 	      0 	  0.675 
  130.771	 DELIVER	    74 	   2.72 	   12.8 	      0 	      0 	  0.695 
  132.261	 DELIVER	    75 	   1.54 	     14 	      0 	      0 	  0.413 
  132.593	 DELIVER	    76 	   1.32 	   12.8 	      0 	      0 	  0.418 
  133.628	 DELIVER	    77 	   2.55 	   13.7 	      0 	      0 	   1.12 
  133.884	 DELIVER	    78 	   1.06 	     13 	      0 	      0 	  0.454 
  135.244	 DELIVER	    79 	   2.45 	   13.4 	      0 	      0 	      0 
  135.323	 DELIVER	    80 	   2.11 	   12.2 	      0 	      0 	      0 
  137.538	 DELIVER	    81 	   1.47 	   13.7 	      0 	      0 	      0 
  139.461	 DELIVER	    82 	  0.935 	   15.4 	      0 	      0 	  0.243 
  139.581	 DELIVER	    83 	   1.06 	     15 	      0 	      0 	  0.618 
  141.162	 DELIVER	    84 	   2.77 	   16.3 	      0 	      0 	  0.364 
  141.661	 DELIVER	    85 	   2.05 	   15.1 	      0 	      0 	      0 
  143.692	 DELIVER	    86 	   2.28 	   16.5 	      0 	      0 	      0 
  143.719	 DELIVER	    87 	   1.66 	   16.3 	      0 	      0 	  0.621 
  143.859	 DELIVER	    88 	   2.18 	   16.3 	      0 	      0 	   1.01 
  145.803	 DELIVER	    89 	  0.413 	   16.9 	      0 	      0 	  0.563 
  146.163	 DELIVER	    90 	   2.94 	     17 	      0 	      0 	  0.568 
  146.181	 DELIVER	    91 	   1.34 	   16.4 	      0 	      0 	  0.133 
  146.535	 DELIVER	    92 	   2.26 	   16.3 	      0 	      0 	  0.575 
  146.997	 DELIVER	    93 	    2.5 	   16.4 	      0 	      0 	  0.704 
  147.189	 DELIVER	    94 	   1.27 	   15.7 	      0 	      0 	   1.13 
  148.004	 DELIVER	    95 	   2.62 	   15.4 	      0 	      0 	  0.447 
  148.396	 DELIVER	    96 	   2.74 	   14.5 	      0 	      0 	      0 
  148.858	 DELIVER	    97 	   2.06 	   14.8 	      0 	      0 	      0 
  149.441	 DELIVER	    98 	  0.433 	   12.1 	      0 	      0 	      0 
  149.564	 DELIVER	    99 	  0.431 	   10.9 	      0 	      0 	      0 
  150.377	 DELIVER	   100 	   2.32 	   11.2 	      0 	      0 	      0 
  150.718	 DELIVER	   101 	  0.641 	   9.81 	      0 	      0 	      0 
  151.559	 DELIVER	   102 	   2.44 	   6.24 	      0 	      0 	      0 
  155.041	 DELIVER	   103 	   1.34 	   5.02 	      0 	      0 	      0 
  157.579	 DELIVER	   104 	   1.78 	   6.66 	      0 	      0 	      0 
  158.466	 DELIVER	   105 	   2.94 	   8.48 	      0 	      0 	      0 
  163.063	 DELIVER	   106 	   1.08 	   6.81 	      0 	      0 	      0 
  166.740	 DELIVER	   107 	   2.91 	     11 	      0 	      0 	      0 
  167.456	 DELIVER	   108 	   1.28 	   9.96 	      0 	      0 	      0 
  171.919	 DELIVER	   109 	   1.41 	   6.25 	      0 	      0 	      0 
  174.084	 DELIVER	   110 	   1.37 	    5.6 	      0 	      0 	      0 
  178.154	 DELIVER	   111 	   2.08 	   7.55 	      0 	      0 	      0 
  180.485	 DELIVER	   112 	  0.403 	   5.06 	      0 	      0 	      0 
  180.960	 DELIVER	   113 	   1.87 	   7.04 	      0 	      0 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.804 Time Sample Var. =	 0.4517
 Event Ave. =	  1.767 Event Sample Var. =	 0.5712
 Minimum =	 0.3682
 Maximum =	  2.987
SYSTEM[ID[7]]:
 Time Ave. = 	  8.945 Time Sample Var. =	  88.73
 Event Ave. =	  12.33 Event Sample Var. =	  232.4
 Minimum =	  4.618
 Maximum =	  121.5
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
WAIT[ID[7]]:
 Time Ave. = 	0.04957 Time Sample Var. =	0.03115
 Event Ave. =	 0.1301 Event Sample Var. =	0.07039
 Minimum =	      0
 Maximum =	  1.131
