    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.29 	   4.65 	      0 	      0 
    0.024	    ARR	     1 	   1.29 	 0.0243 	      0 	      0 
    0.024	 TOPPING	     1 	 0.0243 	 0.0243 	      0 	      0 
    2.521	   COOK	     1 	    2.5 	 0.0243 	      0 	      0 
    4.659	    ARR	     2 	    2.5 	 0.0243 	      0 	      0 
    4.659	 TOPPING	     2 	    2.5 	 0.0243 	      0 	      0 
    4.844	    ARR	     3 	    2.5 	 0.0243 	      0 	      0 
    4.844	 TOPPING	     3 	    2.5 	 0.0243 	      0 	      0 
    6.170	   COOK	     2 	    2.5 	 0.0243 	      0 	      0 
    7.152	  READY	     1 	    2.5 	 0.0243 	      0 	      0 
    7.152	 FINISH	     1 	    2.5 	 0.0243 	      0 	      0 
    7.253	   COOK	     3 	    2.5 	 0.0243 	      0 	      0 
    8.413	 DELIVER	     1 	    2.5 	   8.39 	      0 	      0 
    9.216	  READY	     2 	    2.5 	   8.39 	      0 	      0 
    9.216	 FINISH	     2 	    2.5 	   8.39 	      0 	      0 
    9.411	 DELIVER	     2 	   1.51 	   4.75 	      0 	      0 
   12.587	  READY	     3 	   1.51 	   4.75 	      0 	      0 
   12.587	 FINISH	     3 	   1.51 	   4.75 	      0 	      0 
   13.513	    ARR	     4 	   1.51 	   4.75 	      0 	      0 
   13.513	 TOPPING	     4 	   1.51 	   4.75 	      0 	      0 
   13.978	 DELIVER	     3 	   2.41 	   9.13 	      0 	      0 
   15.640	   COOK	     4 	   2.41 	   9.13 	      0 	      0 
   18.868	    ARR	     5 	   2.41 	   9.13 	      0 	      0 
   18.868	 TOPPING	     5 	   2.41 	   9.13 	      0 	      0 
   19.638	   COOK	     5 	   2.41 	   9.13 	      0 	      0 
   20.826	  READY	     4 	   2.41 	   9.13 	      0 	      0 
   20.826	 FINISH	     4 	   2.41 	   9.13 	      0 	      0 
   21.593	 DELIVER	     4 	   2.13 	   8.08 	      0 	      0 
   23.566	    ARR	     6 	   2.13 	   8.08 	      0 	      0 
   23.566	 TOPPING	     6 	   2.13 	   8.08 	      0 	      0 
   24.595	    ARR	     7 	   2.13 	   8.08 	      0 	      0 
   24.595	 TOPPING	     7 	   2.13 	   8.08 	      0 	      0 
   24.613	    ARR	     8 	   2.13 	   8.08 	      0 	      0 
   24.613	 TOPPING	     8 	   2.13 	   8.08 	      0 	      0 
   25.213	  READY	     5 	   2.13 	   8.08 	      0 	      0 
   25.213	 FINISH	     5 	   2.13 	   8.08 	      0 	      0 
   25.385	   COOK	     6 	   2.13 	   8.08 	      0 	      0 
   25.510	 DELIVER	     5 	   0.77 	   6.64 	      0 	      0 
   26.908	    ARR	     9 	   0.77 	   6.64 	      0 	      0 
   26.908	 TOPPING	     9 	   0.77 	   6.64 	      0 	      0 
   26.984	   COOK	     7 	   0.77 	   6.64 	      0 	      0 
   27.485	    ARR	    10 	   0.77 	   6.64 	      0 	      0 
   27.485	 TOPPING	    10 	   0.77 	   6.64 	      0 	      0 
   27.535	   COOK	     8 	   0.77 	   6.64 	      0 	      0 
   29.380	  READY	     6 	   0.77 	   6.64 	      0 	      0 
   29.380	 FINISH	     6 	   0.77 	   6.64 	      0 	      0 
   29.573	   COOK	     9 	   0.77 	   6.64 	      0 	      0 
   29.656	   COOK	    10 	   0.77 	   6.64 	      0 	      0 
   30.204	 DELIVER	     6 	   1.82 	   6.64 	      0 	      0 
   30.785	  READY	     7 	   1.82 	   6.64 	      0 	      0 
   30.785	 FINISH	     7 	   1.82 	   6.64 	      0 	      0 
   31.080	 DELIVER	     7 	   2.37 	   6.47 	      0 	      0 
   31.971	    ARR	    11 	   2.37 	   6.47 	      0 	      0 
   31.971	 TOPPING	    11 	   2.37 	   6.47 	      0 	      0 
   32.432	  READY	     8 	   2.37 	   6.47 	      0 	      0 
   32.432	 FINISH	     8 	   2.37 	   6.47 	      0 	      0 
   32.969	 DELIVER	     8 	   2.94 	   8.37 	      0 	      0 
   34.353	    ARR	    12 	   2.94 	   8.37 	      0 	      0 
   34.353	 TOPPING	    12 	   2.94 	   8.37 	      0 	      0 
   34.762	   COOK	    11 	   2.94 	   8.37 	      0 	      0 
   35.462	  READY	     9 	   2.94 	   8.37 	      0 	      0 
   35.462	 FINISH	     9 	   2.94 	   8.37 	      0 	      0 
   35.480	  READY	    10 	   2.94 	   8.37 	      0 	      0 
   35.486	    ARR	    13 	   2.94 	   8.37 	      0 	      0 
   35.486	 TOPPING	    13 	   2.94 	   8.37 	      0 	      0 
   35.812	 DELIVER	     9 	   2.09 	   8.33 	      0 	      0 
   35.812	 FINISH	    10 	   2.09 	   8.33 	      0 	      0 
   36.371	    ARR	    14 	   2.09 	   8.33 	      0 	      0 
   36.371	 TOPPING	    14 	   2.09 	   8.33 	      0 	      0 
   36.748	   COOK	    12 	   2.09 	   8.33 	      0 	      0 
   38.103	  READY	    11 	   2.09 	   8.33 	      0 	      0 
