    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.489 	   4.86 	      0 	      0 
    0.092	    ARR	     1 	  0.489 	 0.0919 	      0 	      0 
    0.092	 TOPPING	     1 	 0.0919 	 0.0919 	      0 	      0 
    1.788	   COOK	     1 	    1.7 	 0.0919 	      0 	      0 
    2.217	    ARR	     2 	    1.7 	 0.0919 	      0 	      0 
    2.217	 TOPPING	     2 	    1.7 	 0.0919 	      0 	      0 
    3.380	    ARR	     3 	    1.7 	 0.0919 	      0 	      0 
    3.380	 TOPPING	     3 	    1.7 	 0.0919 	      0 	      0 
    4.364	   COOK	     2 	    1.7 	 0.0919 	      0 	      0 
    4.790	   COOK	     3 	    1.7 	 0.0919 	      0 	      0 
    6.149	    ARR	     4 	    1.7 	 0.0919 	      0 	      0 
    6.149	 TOPPING	     4 	    1.7 	 0.0919 	      0 	      0 
    7.277	  READY	     1 	    1.7 	 0.0919 	      0 	      0 
    7.277	 FINISH	     1 	    1.7 	 0.0919 	      0 	      0 
    7.315	 DELIVER	     1 	    1.7 	   7.22 	      0 	      0 
    7.850	  READY	     2 	    1.7 	   7.22 	      0 	      0 
    7.850	 FINISH	     2 	    1.7 	   7.22 	      0 	      0 
    8.320	   COOK	     4 	    1.7 	   7.22 	      0 	      0 
    8.410	  READY	     3 	    1.7 	   7.22 	      0 	      0 
    8.625	 DELIVER	     2 	   2.15 	   6.41 	      0 	      0 
    8.625	 FINISH	     3 	   2.15 	   6.41 	      0 	      0 
    9.061	    ARR	     5 	   2.15 	   6.41 	      0 	      0 
    9.061	 TOPPING	     5 	   2.15 	   6.41 	      0 	      0 
    9.919	 DELIVER	     3 	   1.41 	   6.54 	      0 	      0 
   10.206	    ARR	     6 	   1.41 	   6.54 	      0 	      0 
   10.206	 TOPPING	     6 	   1.41 	   6.54 	      0 	      0 
   10.700	   COOK	     5 	   1.41 	   6.54 	      0 	      0 
   12.900	   COOK	     6 	   1.41 	   6.54 	      0 	      0 
   13.099	    ARR	     7 	   1.41 	   6.54 	      0 	      0 
   13.099	 TOPPING	     7 	   1.41 	   6.54 	      0 	      0 
   14.244	  READY	     4 	   1.41 	   6.54 	      0 	      0 
   14.244	 FINISH	     4 	   1.41 	   6.54 	      0 	      0 
   14.835	    ARR	     8 	   1.41 	   6.54 	      0 	      0 
   14.835	 TOPPING	     8 	   1.41 	   6.54 	      0 	      0 
   15.097	 DELIVER	     4 	   2.17 	   8.95 	      0 	      0 
   15.498	   COOK	     7 	   2.17 	   8.95 	      0 	      0 
   15.622	    ARR	     9 	   2.17 	   8.95 	      0 	      0 
   15.622	 TOPPING	     9 	   2.17 	   8.95 	      0 	      0 
   15.991	  READY	     5 	   2.17 	   8.95 	      0 	      0 
   15.991	 FINISH	     5 	   2.17 	   8.95 	      0 	      0 
   16.050	    ARR	    10 	   2.17 	   8.95 	      0 	      0 
   16.050	 TOPPING	    10 	   2.17 	   8.95 	      0 	      0 
   16.238	    ARR	    11 	   2.17 	   8.95 	      0 	      0 
   16.648	 DELIVER	     5 	   1.64 	   7.59 	      0 	      0 
   17.189	  READY	     6 	   1.64 	   7.59 	      0 	      0 
   17.189	 FINISH	     6 	   1.64 	   7.59 	      0 	      0 
   17.573	   COOK	     8 	   1.64 	   7.59 	      0 	      0 
   17.573	 TOPPING	    11 	   1.64 	   7.59 	      0 	      0 
   17.735	   COOK	     9 	   1.64 	   7.59 	      0 	      0 
   18.453	 DELIVER	     6 	   2.69 	   8.25 	      0 	      0 
   18.773	  READY	     7 	   2.69 	   8.25 	      0 	      0 
   18.773	 FINISH	     7 	   2.69 	   8.25 	      0 	      0 
   18.966	   COOK	    10 	   2.69 	   8.25 	      0 	      0 
   19.157	   COOK	    11 	   2.69 	   8.25 	      0 	      0 
   19.705	    ARR	    12 	   2.69 	   8.25 	      0 	      0 
   19.705	 TOPPING	    12 	   2.69 	   8.25 	      0 	      0 
   20.230	 DELIVER	     7 	    2.4 	   7.13 	      0 	      0 
   20.525	    ARR	    13 	    2.4 	   7.13 	      0 	      0 
   20.525	 TOPPING	    13 	    2.4 	   7.13 	      0 	      0 
   20.780	    ARR	    14 	    2.4 	   7.13 	      0 	      0 
   20.780	 TOPPING	    14 	    2.4 	   7.13 	      0 	      0 
   21.243	   COOK	    12 	    2.4 	   7.13 	      0 	      0 
   21.615	   COOK	    13 	    2.4 	   7.13 	      0 	      0 
   22.068	  READY	     8 	    2.4 	   7.13 	      0 	      0 
