    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.743 	   5.21 	      0 	      0 
    0.001	    ARR	     1 	  0.743 	0.00113 	      0 	      0 
    0.001	 TOPPING	     1 	0.00113 	0.00113 	      0 	      0 
    1.952	   COOK	     1 	   1.95 	0.00113 	      0 	      0 
    2.478	    ARR	     2 	   1.95 	0.00113 	      0 	      0 
    2.478	 TOPPING	     2 	   1.95 	0.00113 	      0 	      0 
    3.830	   COOK	     2 	   1.95 	0.00113 	      0 	      0 
    5.481	    ARR	     3 	   1.95 	0.00113 	      0 	      0 
    5.481	 TOPPING	     3 	   1.95 	0.00113 	      0 	      0 
    6.076	    ARR	     4 	   1.95 	0.00113 	      0 	      0 
    6.076	 TOPPING	     4 	   1.95 	0.00113 	      0 	      0 
    6.180	   COOK	     3 	   1.95 	0.00113 	      0 	      0 
    6.621	    ARR	     5 	   1.95 	0.00113 	      0 	      0 
    6.621	 TOPPING	     5 	   1.95 	0.00113 	      0 	      0 
    6.708	   COOK	     4 	   1.95 	0.00113 	      0 	      0 
    7.587	  READY	     1 	   1.95 	0.00113 	      0 	      0 
    7.587	 FINISH	     1 	   1.95 	0.00113 	      0 	      0 
    7.614	   COOK	     5 	   1.95 	0.00113 	      0 	      0 
    7.816	 DELIVER	     1 	   1.95 	   7.81 	      0 	      0 
    7.961	  READY	     2 	   1.95 	   7.81 	      0 	      0 
    7.961	 FINISH	     2 	   1.95 	   7.81 	      0 	      0 
    8.127	 DELIVER	     2 	   1.35 	   5.65 	      0 	      0 
   11.281	  READY	     3 	   1.35 	   5.65 	      0 	      0 
   11.281	 FINISH	     3 	   1.35 	   5.65 	      0 	      0 
   12.272	  READY	     4 	   1.35 	   5.65 	      0 	      0 
   13.046	  READY	     5 	   1.35 	   5.65 	      0 	      0 
   13.144	    ARR	     6 	   1.35 	   5.65 	      0 	      0 
   13.144	 TOPPING	     6 	   1.35 	   5.65 	      0 	      0 
   13.346	    ARR	     7 	   1.35 	   5.65 	      0 	      0 
   13.346	 TOPPING	     7 	   1.35 	   5.65 	      0 	      0 
   14.390	   COOK	     6 	   1.35 	   5.65 	      0 	      0 
   14.472	 DELIVER	     3 	  0.699 	   8.99 	      0 	      0 
   14.472	 FINISH	     4 	  0.699 	   8.99 	      0 	      0 
   14.693	 DELIVER	     4 	  0.632 	   8.62 	      0 	      0 
