    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    3.947	 DELIVER	     1 	  0.427 	   3.86 	      0 	      0 	      0 
   10.365	 DELIVER	     2 	   1.41 	   7.89 	      0 	      0 	      0 
   13.859	 DELIVER	     3 	   2.55 	   12.2 	      0 	      0 	      0 
   14.127	 DELIVER	     4 	   2.43 	   8.33 	      0 	      0 	      0 
   16.641	 DELIVER	     5 	  0.772 	   4.34 	      0 	      0 	      0 
   20.168	 DELIVER	     6 	   2.58 	   6.73 	      0 	      0 	      0 
   20.908	 DELIVER	     7 	    1.3 	   7.11 	      0 	      0 	      0 
   23.068	 DELIVER	     8 	  0.997 	   4.87 	      0 	      0 	      0 
   24.570	 DELIVER	     9 	   1.43 	   5.77 	      0 	      0 	  0.127 
   25.050	 DELIVER	    10 	  0.631 	   6.75 	      0 	      0 	      0 
   27.466	 DELIVER	    11 	   2.56 	   10.3 	      0 	      0 	      0 
   28.334	 DELIVER	    12 	   1.52 	   7.48 	      0 	      0 	      0 
   29.081	 DELIVER	    13 	   1.31 	   7.35 	      0 	      0 	      0 
   33.861	 DELIVER	    14 	   1.67 	   8.15 	      0 	      0 	      0 
   34.223	 DELIVER	    15 	   1.56 	   8.38 	      0 	      0 	      0 
   34.905	 DELIVER	    16 	   2.37 	   7.77 	      0 	      0 	      0 
   35.029	 DELIVER	    17 	  0.782 	   5.48 	      0 	      0 	      0 
   36.306	 DELIVER	    18 	   1.01 	   4.63 	      0 	      0 	      0 
   39.366	 DELIVER	    19 	  0.601 	   7.21 	      0 	      0 	      0 
   39.818	 DELIVER	    20 	   1.88 	    8.2 	      0 	      0 	      0 
   40.962	 DELIVER	    21 	  0.726 	   6.47 	      0 	      0 	      0 
   43.755	 DELIVER	    22 	  0.385 	   5.92 	      0 	      0 	      0 
   44.568	 DELIVER	    23 	   0.41 	   7.87 	      0 	      0 	      0 
   46.357	 DELIVER	    24 	   2.79 	   6.65 	      0 	      0 	      0 
   49.222	 DELIVER	    25 	  0.991 	   5.17 	      0 	      0 	      0 
   53.170	 DELIVER	    26 	   1.13 	   5.76 	      0 	      0 	      0 
   53.470	 DELIVER	    27 	   2.28 	   7.48 	      0 	      0 	      0 
   55.822	 DELIVER	    28 	   1.95 	   7.54 	      0 	      0 	      0 
   57.348	 DELIVER	    29 	  0.825 	   5.48 	      0 	      0 	      0 
   58.635	 DELIVER	    30 	   1.09 	    8.8 	      0 	      0 	      0 
   59.719	 DELIVER	    31 	   2.61 	   9.48 	      0 	      0 	      0 
   61.790	 DELIVER	    32 	  0.825 	   56.3 	      0 	      0 	      0 
   62.795	 DELIVER	    33 	   2.91 	   10.6 	      0 	      0 	      0 
   62.926	 DELIVER	    34 	   1.67 	   9.37 	      0 	      0 	      0 
   63.129	 DELIVER	    35 	  0.945 	   8.61 	      0 	      0 	      0 
   64.522	 DELIVER	    36 	      1 	   7.52 	      0 	      0 	      0 
   65.685	 DELIVER	    37 	   1.08 	      8 	      0 	      0 	      0 
   65.790	 DELIVER	    38 	   1.08 	   57.8 	      0 	      0 	      0 
   65.934	 DELIVER	    39 	   2.71 	   8.21 	      0 	      0 	  0.271 
   66.937	 DELIVER	    40 	   1.78 	   9.21 	      0 	      0 	   1.04 
   67.313	 DELIVER	    41 	   1.78 	    9.1 	      0 	      0 	  0.818 
   70.240	 DELIVER	    42 	   1.09 	     12 	      0 	  0.522 	   2.28 
   71.453	 DELIVER	    43 	   1.09 	   10.5 	      0 	  0.522 	      0 
   71.661	 DELIVER	    44 	   1.56 	   9.31 	      0 	  0.522 	      0 
   72.021	 DELIVER	    45 	   1.12 	    9.5 	      0 	  0.522 	      0 
   72.040	 DELIVER	    46 	  0.527 	   9.48 	      0 	  0.522 	      0 
   72.051	 DELIVER	    47 	  0.512 	   9.14 	      0 	  0.522 	  0.175 
   72.800	 DELIVER	    48 	   2.04 	   7.78 	      0 	  0.522 	      0 
   73.082	 DELIVER	    49 	   1.16 	   6.24 	      0 	  0.522 	      0 
   74.139	 DELIVER	    50 	   1.38 	   7.52 	      0 	  0.522 	      0 
   76.100	 DELIVER	    51 	   1.53 	   9.14 	      0 	  0.522 	 0.0971 
   76.373	 DELIVER	    52 	   2.29 	   9.35 	      0 	  0.522 	  0.969 
   76.614	 DELIVER	    53 	   1.46 	   9.41 	      0 	  0.522 	  0.803 
   77.116	 DELIVER	    54 	   1.21 	   9.83 	      0 	  0.522 	   1.31 
   77.829	 DELIVER	    55 	   1.16 	   10.2 	      0 	  0.522 	   1.87 
   78.012	 DELIVER	    56 	   1.37 	   8.84 	      0 	  0.522 	  0.628 
   80.709	 DELIVER	    57 	   1.48 	   11.4 	      0 	  0.522 	   1.01 
   80.914	 DELIVER	    58 	   1.79 	   11.6 	      0 	  0.522 	   1.29 
   81.237	 DELIVER	    59 	   1.18 	     11 	      0 	  0.522 	   0.92 
   81.782	 DELIVER	    60 	   1.73 	   9.95 	      0 	  0.522 	      0 
   82.888	 DELIVER	    61 	    2.7 	   8.98 	      0 	  0.522 	      0 
   83.683	 DELIVER	    62 	  0.388 	   8.69 	      0 	  0.522 	      0 
   83.837	 DELIVER	    63 	   1.73 	   8.62 	      0 	  0.522 	      0 
   84.372	 DELIVER	    64 	  0.558 	   8.87 	      0 	  0.522 	      0 
   87.947	 DELIVER	    65 	   1.34 	   12.2 	      0 	  0.522 	  0.264 
   88.538	 DELIVER	    66 	   1.14 	   11.6 	      0 	  0.522 	      0 
   89.115	 DELIVER	    67 	  0.949 	   10.9 	      0 	  0.522 	      0 
   89.577	 DELIVER	    68 	   1.34 	   10.8 	      0 	  0.522 	      0 
   90.973	 DELIVER	    69 	   1.09 	   11.9 	      0 	  0.522 	      0 
   91.214	 DELIVER	    70 	  0.709 	   11.9 	      0 	  0.522 	      0 
   91.548	 DELIVER	    71 	    1.9 	   12.2 	      0 	  0.522 	  0.694 
   93.058	 DELIVER	    72 	   0.37 	   13.2 	      0 	  0.522 	  0.224 
   93.564	 DELIVER	    73 	  0.484 	   12.8 	      0 	  0.522 	      0 
   94.193	 DELIVER	    74 	   1.85 	   13.3 	      0 	  0.522 	      0 
   94.593	 DELIVER	    75 	  0.632 	   8.06 	      0 	  0.522 	      0 
   94.688	 DELIVER	    76 	   2.98 	   7.93 	      0 	  0.522 	      0 
  100.592	 DELIVER	    77 	   2.65 	   12.3 	      0 	  0.522 	      0 
  100.986	 DELIVER	    78 	   1.64 	   9.44 	      0 	  0.522 	      0 
  101.475	 DELIVER	    79 	   1.07 	   7.41 	      0 	  0.522 	      0 
  102.603	 DELIVER	    80 	  0.388 	   5.75 	      0 	  0.522 	      0 
  106.970	 DELIVER	    81 	   1.42 	   7.38 	      0 	  0.522 	      0 
  115.936	 DELIVER	    82 	   2.39 	     11 	      0 	  0.522 	      0 
  117.285	 DELIVER	    83 	   2.86 	    8.5 	      0 	  0.522 	      0 
  118.458	 DELIVER	    84 	   2.99 	   10.4 	      0 	  0.522 	      0 
  123.786	 DELIVER	    85 	   2.28 	   6.09 	      0 	  0.522 	      0 
  125.775	 DELIVER	    86 	   1.57 	   8.96 	      0 	  0.522 	      0 
  126.554	 DELIVER	    87 	   2.28 	    120 	      0 	  0.522 	      0 
  127.453	 DELIVER	    88 	  0.668 	   8.35 	      0 	  0.522 	      0 
  127.901	 DELIVER	    89 	    1.8 	   8.04 	      0 	  0.522 	      0 
  128.613	 DELIVER	    90 	   2.72 	    8.4 	      0 	  0.522 	      0 
  128.955	 DELIVER	    91 	   2.01 	   8.73 	      0 	  0.522 	      0 
  129.188	 DELIVER	    92 	  0.725 	   8.92 	      0 	  0.522 	   1.39 
  129.208	 DELIVER	    93 	  0.703 	   7.47 	      0 	  0.522 	  0.501 
  129.521	 DELIVER	    94 	  0.445 	   6.78 	      0 	  0.522 	      0 
  129.768	 DELIVER	    95 	   1.31 	   6.67 	      0 	  0.522 	      0 
  130.833	 DELIVER	    96 	   2.65 	   7.23 	      0 	  0.522 	      0 
  131.679	 DELIVER	    97 	   2.08 	   7.75 	      0 	  0.522 	      0 
  131.711	 DELIVER	    98 	  0.396 	   6.59 	      0 	  0.522 	      0 
  134.333	 DELIVER	    99 	  0.634 	   6.53 	      0 	  0.522 	      0 
  135.572	 DELIVER	   100 	  0.631 	   7.09 	      0 	  0.522 	      0 
  137.592	 DELIVER	   101 	   0.87 	   8.97 	      0 	  0.522 	      0 
  137.655	 DELIVER	   102 	   1.72 	   8.95 	      0 	  0.522 	      0 
  138.672	 DELIVER	   103 	  0.492 	   9.46 	      0 	  0.522 	      0 
