    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.641 	   7.13 	      0 	      0 
    0.080	    ARR	     1 	  0.641 	 0.0797 	      0 	      0 
    0.080	 TOPPING	     1 	 0.0797 	 0.0797 	      0 	      0 
    1.929	   COOK	     1 	   1.85 	 0.0797 	      0 	      0 
    5.009	    ARR	     2 	   1.85 	 0.0797 	      0 	      0 
    5.009	 TOPPING	     2 	   1.85 	 0.0797 	      0 	      0 
    6.124	   COOK	     2 	   1.85 	 0.0797 	      0 	      0 
    7.847	  READY	     1 	   1.85 	 0.0797 	      0 	      0 
    7.847	 FINISH	     1 	   1.85 	 0.0797 	      0 	      0 
    7.879	    ARR	     3 	   1.85 	 0.0797 	      0 	      0 
    7.879	 TOPPING	     3 	   1.85 	 0.0797 	      0 	      0 
    9.106	  READY	     2 	   1.85 	 0.0797 	      0 	      0 
    9.994	   COOK	     3 	   1.85 	 0.0797 	      0 	      0 
   10.276	 DELIVER	     1 	   1.85 	   10.2 	      0 	      0 
   10.276	 FINISH	     2 	   1.85 	   10.2 	      0 	      0 
   11.017	 DELIVER	     2 	   1.11 	   6.01 	      0 	      0 
   15.141	  READY	     3 	   1.11 	   6.01 	      0 	      0 
   15.141	 FINISH	     3 	   1.11 	   6.01 	      0 	      0 
   16.243	 DELIVER	     3 	   2.12 	   8.36 	      0 	      0 
   20.584	    ARR	     4 	   2.12 	   8.36 	      0 	      0 
   20.584	 TOPPING	     4 	   2.12 	   8.36 	      0 	      0 
   21.556	    ARR	     5 	   2.12 	   8.36 	      0 	      0 
   21.556	 TOPPING	     5 	   2.12 	   8.36 	      0 	      0 
   21.973	   COOK	     4 	   2.12 	   8.36 	      0 	      0 
   22.235	    ARR	     6 	   2.12 	   8.36 	      0 	      0 
   22.235	 TOPPING	     6 	   2.12 	   8.36 	      0 	      0 
   22.655	   COOK	     5 	   2.12 	   8.36 	      0 	      0 
   24.090	   COOK	     6 	   2.12 	   8.36 	      0 	      0 
   25.753	  READY	     4 	   2.12 	   8.36 	      0 	      0 
   25.753	 FINISH	     4 	   2.12 	   8.36 	      0 	      0 
   26.247	 DELIVER	     4 	   2.07 	   5.66 	      0 	      0 
   26.596	  READY	     5 	   2.07 	   5.66 	      0 	      0 
   26.596	 FINISH	     5 	   2.07 	   5.66 	      0 	      0 
   26.836	    ARR	     7 	   2.07 	   5.66 	      0 	      0 
   26.836	 TOPPING	     7 	   2.07 	   5.66 	      0 	      0 
   27.148	    ARR	     8 	   2.07 	   5.66 	      0 	      0 
   27.148	 TOPPING	     8 	   2.07 	   5.66 	      0 	      0 
   27.553	  READY	     6 	   2.07 	   5.66 	      0 	      0 
   27.792	   COOK	     7 	   2.07 	   5.66 	      0 	      0 
   28.051	   COOK	     8 	   2.07 	   5.66 	      0 	      0 
   28.592	 DELIVER	     5 	  0.416 	   7.04 	      0 	      0 
   28.592	 FINISH	     6 	  0.416 	   7.04 	      0 	      0 
   28.624	 DELIVER	     6 	   1.85 	   6.39 	      0 	      0 
   28.757	    ARR	     9 	   1.85 	   6.39 	      0 	      0 
   28.757	 TOPPING	     9 	   1.85 	   6.39 	      0 	      0 
   29.031	    ARR	    10 	   1.85 	   6.39 	      0 	      0 
   29.031	 TOPPING	    10 	   1.85 	   6.39 	      0 	      0 
   29.123	    ARR	    11 	   1.85 	   6.39 	      0 	      0 
   29.123	 TOPPING	    11 	   1.85 	   6.39 	      0 	      0 
   30.358	   COOK	     9 	   1.85 	   6.39 	      0 	      0 
   30.831	   COOK	    10 	   1.85 	   6.39 	      0 	      0 
   31.689	   COOK	    11 	   1.85 	   6.39 	      0 	      0 
   32.035	    ARR	    12 	   1.85 	   6.39 	      0 	      0 
   32.035	 TOPPING	    12 	   1.85 	   6.39 	      0 	      0 
   32.404	    ARR	    13 	   1.85 	   6.39 	      0 	      0 
   32.404	 TOPPING	    13 	   1.85 	   6.39 	      0 	      0 
   32.411	  READY	     7 	   1.85 	   6.39 	      0 	      0 
   32.411	 FINISH	     7 	   1.85 	   6.39 	      0 	      0 
   32.742	 DELIVER	     7 	  0.904 	   5.59 	      0 	      0 
   32.931	   COOK	    12 	  0.904 	   5.59 	      0 	      0 
   33.061	  READY	     8 	  0.904 	   5.59 	      0 	      0 
   33.061	 FINISH	     8 	  0.904 	   5.59 	      0 	      0 
   33.104	 DELIVER	     8 	  0.956 	   6.27 	      0 	      0 
   33.809	   COOK	    13 	  0.956 	   6.27 	      0 	      0 
   34.447	  READY	     9 	  0.956 	   6.27 	      0 	      0 
   34.447	 FINISH	     9 	  0.956 	   6.27 	      0 	      0 
   34.721	  READY	    10 	  0.956 	   6.27 	      0 	      0 
   35.444	 DELIVER	     9 	   1.23 	   6.32 	      0 	      0 
   35.444	 FINISH	    10 	   1.23 	   6.32 	      0 	      0 
   35.677	    ARR	    14 	   1.23 	   6.32 	      0 	      0 
   35.677	 TOPPING	    14 	   1.23 	   6.32 	      0 	      0 
   36.494	    ARR	    15 	   1.23 	   6.32 	      0 	      0 
   36.494	 TOPPING	    15 	   1.23 	   6.32 	      0 	      0 
   36.590	    ARR	    16 	   1.23 	   6.32 	      0 	      0 
   36.590	 TOPPING	    16 	   1.23 	   6.32 	      0 	      0 
   36.908	   COOK	    14 	   1.23 	   6.32 	      0 	      0 
   37.453	  READY	    11 	   1.23 	   6.32 	      0 	      0 
   37.455	 DELIVER	    10 	    1.8 	   8.42 	      0 	      0 
   37.455	 FINISH	    11 	    1.8 	   8.42 	      0 	      0 
   37.608	 DELIVER	    11 	   2.93 	   8.85 	      0 	      0 
   37.821	  READY	    12 	   2.93 	   8.85 	      0 	      0 
   37.821	 FINISH	    12 	   2.93 	   8.85 	      0 	      0 
   37.856	   COOK	    15 	   2.93 	   8.85 	      0 	      0 
   37.861	  READY	    13 	   2.93 	   8.85 	      0 	      0 
   38.438	   COOK	    16 	   2.93 	   8.85 	      0 	      0 
   39.805	 DELIVER	    12 	  0.896 	   7.77 	      0 	      0 
   39.805	 FINISH	    13 	  0.896 	   7.77 	      0 	      0 
   41.829	  READY	    14 	  0.896 	   7.77 	      0 	      0 
   42.629	  READY	    15 	  0.896 	   7.77 	      0 	      0 
   43.252	  READY	    16 	  0.896 	   7.77 	      0 	      0 
   43.930	 DELIVER	    13 	    1.4 	   11.5 	      0 	      0 
   43.930	 FINISH	    14 	    1.4 	   11.5 	      0 	      0 
   44.335	    ARR	    17 	    1.4 	   11.5 	      0 	      0 
   44.335	 TOPPING	    17 	    1.4 	   11.5 	      0 	      0 
   44.942	   COOK	    17 	    1.4 	   11.5 	      0 	      0 
   46.911	 DELIVER	    14 	   1.23 	   11.2 	      0 	      0 
   46.911	 FINISH	    15 	   1.23 	   11.2 	      0 	      0 
   48.311	 DELIVER	    15 	   1.36 	   11.8 	      0 	      0 
   48.311	 FINISH	    16 	   1.36 	   11.8 	      0 	      0 
   48.618	 DELIVER	    16 	   1.85 	     12 	      0 	      0 
   48.771	    ARR	    18 	   1.85 	     12 	      0 	      0 
   48.771	 TOPPING	    18 	   1.85 	     12 	      0 	      0 
   49.344	   COOK	    18 	   1.85 	     12 	      0 	      0 
   49.876	    ARR	    19 	   1.85 	     12 	      0 	      0 
   49.876	 TOPPING	    19 	   1.85 	     12 	      0 	      0 
   49.906	  READY	    17 	   1.85 	     12 	      0 	      0 
   49.906	 FINISH	    17 	   1.85 	     12 	      0 	      0 
   50.835	 DELIVER	    17 	  0.607 	    6.5 	      0 	      0 
   50.953	   COOK	    19 	  0.607 	    6.5 	      0 	      0 
   54.456	    ARR	    20 	  0.607 	    6.5 	      0 	      0 
   54.456	 TOPPING	    20 	  0.607 	    6.5 	      0 	      0 
   54.751	  READY	    18 	  0.607 	    6.5 	      0 	      0 
   54.751	 FINISH	    18 	  0.607 	    6.5 	      0 	      0 
   56.188	  READY	    19 	  0.607 	    6.5 	      0 	      0 
   56.375	    ARR	    21 	  0.607 	    6.5 	      0 	      0 
   56.375	 TOPPING	    21 	  0.607 	    6.5 	      0 	      0 
   56.614	   COOK	    20 	  0.607 	    6.5 	      0 	      0 
   57.270	   COOK	    21 	  0.607 	    6.5 	      0 	      0 
   58.575	 DELIVER	    18 	  0.573 	    9.8 	      0 	      0 
   58.575	 FINISH	    19 	  0.573 	    9.8 	      0 	      0 
   59.236	    ARR	    22 	  0.573 	    9.8 	      0 	      0 
   59.236	 TOPPING	    22 	  0.573 	    9.8 	      0 	      0 
   59.275	    ARR	    23 	  0.573 	    9.8 	      0 	      0 
   59.275	 TOPPING	    23 	  0.573 	    9.8 	      0 	      0 
   59.517	 DELIVER	    19 	   1.08 	   9.64 	      0 	      0 
   59.745	   COOK	    22 	   1.08 	   9.64 	      0 	      0 
   60.299	    ARR	    24 	   1.08 	   9.64 	      0 	      0 
   60.299	 TOPPING	    24 	   1.08 	   9.64 	      0 	      0 
   60.697	   COOK	    23 	   1.08 	   9.64 	      0 	      0 
   60.885	    ARR	    25 	   1.08 	   9.64 	      0 	      0 
   60.885	 TOPPING	    25 	   1.08 	   9.64 	      0 	      0 
   61.003	    ARR	    26 	   1.08 	   9.64 	      0 	      0 
   61.003	 TOPPING	    26 	   1.08 	   9.64 	      0 	      0 
   61.389	    ARR	    27 	   1.08 	   9.64 	      0 	      0 
   61.417	    ARR	    28 	   1.08 	   9.64 	      0 	      0 
   61.750	   COOK	    24 	   1.08 	   9.64 	      0 	      0 
   61.750	 TOPPING	    27 	   1.08 	   9.64 	      0 	      0 
   61.804	  READY	    20 	   1.08 	   9.64 	      0 	      0 
   61.804	 FINISH	    20 	   1.08 	   9.64 	      0 	      0 
   61.953	  READY	    21 	   1.08 	   9.64 	      0 	      0 
   62.060	   COOK	    25 	   1.08 	   9.64 	      0 	      0 
   62.060	 TOPPING	    28 	   1.08 	   9.64 	      0 	      0 
   62.853	    ARR	    29 	   1.08 	   9.64 	      0 	      0 
   63.168	 DELIVER	    20 	   2.16 	   8.71 	      0 	      0 
   63.168	 FINISH	    21 	   2.16 	   8.71 	      0 	      0 
   63.180	   COOK	    26 	   2.16 	   8.71 	      0 	      0 
   63.180	 TOPPING	    29 	   2.16 	   8.71 	      0 	      0 
   63.284	   COOK	    27 	   2.16 	   8.71 	      0 	      0 
   63.499	 DELIVER	    21 	  0.896 	   7.12 	      0 	      0 
   63.778	    ARR	    30 	  0.896 	   7.12 	      0 	      0 
   63.778	 TOPPING	    30 	  0.896 	   7.12 	      0 	      0 
   63.816	    ARR	    31 	  0.896 	   7.12 	      0 	      0 
   63.899	    ARR	    32 	  0.896 	   7.12 	      0 	      0 
   64.175	   COOK	    28 	  0.896 	   7.12 	      0 	      0 
   64.175	 TOPPING	    31 	  0.896 	   7.12 	      0 	      0 
   64.269	   COOK	    29 	  0.896 	   7.12 	      0 	      0 
   64.269	 TOPPING	    32 	  0.896 	   7.12 	      0 	      0 
   64.551	   COOK	    30 	  0.896 	   7.12 	      0 	      0 
   64.959	   COOK	    31 	  0.896 	   7.12 	      0 	      0 
   65.145	   COOK	    32 	  0.896 	   7.12 	      0 	      0 
   65.153	    ARR	    33 	  0.896 	   7.12 	      0 	      0 
   65.153	 TOPPING	    33 	  0.896 	   7.12 	      0 	      0 
   65.191	  READY	    22 	  0.896 	   7.12 	      0 	      0 
   65.191	 FINISH	    22 	  0.896 	   7.12 	      0 	      0 
   65.267	  READY	    23 	  0.896 	   7.12 	      0 	      0 
   66.123	 DELIVER	    22 	   1.42 	   6.85 	      0 	      0 
   66.123	 FINISH	    23 	   1.42 	   6.85 	      0 	      0 
   66.201	  READY	    24 	   1.42 	   6.85 	      0 	      0 
   66.277	 DELIVER	    23 	  0.509 	   7.04 	      0 	      0 
   66.277	 FINISH	    24 	  0.509 	   7.04 	      0 	      0 
   66.559	 DELIVER	    24 	  0.746 	   5.56 	      0 	      0 
   66.700	    ARR	    34 	  0.746 	   5.56 	      0 	      0 
   66.700	 TOPPING	    34 	  0.746 	   5.56 	      0 	      0 
   66.840	  READY	    25 	  0.746 	   5.56 	      0 	      0 
   66.840	 FINISH	    25 	  0.746 	   5.56 	      0 	      0 
   67.189	    ARR	    35 	  0.746 	   5.56 	      0 	      0 
   67.189	 TOPPING	    35 	  0.746 	   5.56 	      0 	      0 
   67.526	   COOK	    33 	  0.746 	   5.56 	      0 	      0 
   67.799	  READY	    26 	  0.746 	   5.56 	      0 	      0 
   68.090	 DELIVER	    25 	   1.12 	   6.67 	      0 	      0 
   68.090	 FINISH	    26 	   1.12 	   6.67 	      0 	      0 
   68.344	  READY	    27 	   1.12 	   6.67 	      0 	      0 
   68.392	   COOK	    34 	   1.12 	   6.67 	      0 	      0 
   68.692	   COOK	    35 	   1.12 	   6.67 	      0 	      0 
   68.705	  READY	    28 	   1.12 	   6.67 	      0 	      0 
   69.042	  READY	    29 	   1.12 	   6.67 	      0 	      0 
   69.077	    ARR	    36 	   1.12 	   6.67 	      0 	      0 
   69.077	 TOPPING	    36 	   1.12 	   6.67 	      0 	      0 
   69.305	  READY	    30 	   1.12 	   6.67 	      0 	      0 
   69.305	    ARR	    37 	   1.12 	   6.67 	      0 	      0 
   69.305	 TOPPING	    37 	   1.12 	   6.67 	      0 	      0 
   69.389	    ARR	    38 	   1.12 	   6.67 	      0 	      0 
   69.389	 TOPPING	    38 	   1.12 	   6.67 	      0 	      0 
   69.535	    ARR	    39 	   1.12 	   6.67 	      0 	      0 
   69.696	    ARR	    40 	   1.12 	   6.67 	      0 	      0 
   69.815	    ARR	    41 	   1.12 	   6.67 	      0 	      0 
   69.878	    ARR	    42 	   1.12 	   6.67 	      0 	      0 
   70.024	 DELIVER	    26 	   1.76 	   9.73 	      0 	      0 
   70.024	 FINISH	    27 	   1.76 	   9.73 	      0 	      0 
   70.034	   COOK	    36 	   1.76 	   9.73 	      0 	      0 
   70.034	 TOPPING	    39 	   1.76 	   9.73 	      0 	  0.156 
   70.078	 DELIVER	    27 	   2.43 	   8.69 	      0 	  0.156 
   70.078	 FINISH	    28 	   2.43 	   8.69 	      0 	  0.156 
   70.242	  READY	    31 	   2.43 	   8.69 	      0 	  0.156 
   70.299	  READY	    32 	   2.43 	   8.69 	      0 	  0.156 
   70.743	 DELIVER	    28 	   1.12 	   64.1 	      0 	  0.156 
   70.743	 FINISH	    29 	   1.12 	   64.1 	      0 	  0.156 
   70.938	   COOK	    37 	   1.12 	   64.1 	      0 	  0.156 
   70.938	 TOPPING	    40 	   1.12 	   64.1 	      0 	  0.156 
   70.987	   COOK	    38 	   1.12 	   64.1 	      0 	  0.156 
   70.987	 TOPPING	    41 	   1.12 	   64.1 	      0 	  0.156 
   71.111	    ARR	    43 	   1.12 	   64.1 	      0 	  0.156 
   71.278	    ARR	    44 	   1.12 	   64.1 	      0 	  0.156 
   71.767	   COOK	    39 	   1.12 	   64.1 	      0 	  0.156 
   71.767	 TOPPING	    42 	   1.12 	   64.1 	      0 	  0.156 
   72.023	   COOK	    40 	   1.12 	   64.1 	      0 	  0.156 
   72.023	 TOPPING	    43 	   1.12 	   64.1 	      0 	  0.156 
   72.075	 DELIVER	    29 	   1.09 	   9.22 	      0 	  0.156 
   72.075	 FINISH	    30 	   1.09 	   9.22 	      0 	  0.156 
   72.220	   COOK	    41 	   1.09 	   9.22 	      0 	  0.156 
   72.220	 TOPPING	    44 	   1.09 	   9.22 	      0 	  0.156 
   72.354	   COOK	    42 	   1.09 	   9.22 	      0 	  0.156 
   72.390	  READY	    33 	   1.09 	   9.22 	      0 	  0.156 
   72.573	  READY	    34 	   1.09 	   9.22 	      0 	  0.156 
   72.631	    ARR	    45 	   1.09 	   9.22 	      0 	  0.156 
   72.631	 TOPPING	    45 	   1.09 	   9.22 	      0 	  0.156 
   72.763	   COOK	    43 	   1.09 	   9.22 	      0 	  0.156 
   73.228	  READY	    35 	   1.09 	   9.22 	      0 	  0.156 
   73.501	    ARR	    46 	   1.09 	   9.22 	      0 	  0.156 
   73.501	 TOPPING	    46 	   1.09 	   9.22 	      0 	  0.156 
   73.838	    ARR	    47 	   1.09 	   9.22 	      0 	  0.156 
   74.120	   COOK	    44 	   1.09 	   9.22 	      0 	  0.156 
   74.120	 TOPPING	    47 	   1.09 	   9.22 	      0 	  0.156 
   74.321	    ARR	    48 	   1.09 	   9.22 	      0 	  0.156 
   74.616	    ARR	    49 	   1.09 	   9.22 	      0 	  0.156 
   74.708	   COOK	    45 	   1.09 	   9.22 	      0 	  0.156 
   74.708	 TOPPING	    48 	   1.09 	   9.22 	      0 	  0.156 
   75.025	 DELIVER	    30 	   1.37 	   11.2 	      0 	  0.156 
   75.025	 FINISH	    31 	   1.37 	   11.2 	      0 	  0.156 
   75.123	  READY	    36 	   1.37 	   11.2 	      0 	  0.156 
   75.242	  READY	    37 	   1.37 	   11.2 	      0 	  0.156 
   75.332	    ARR	    50 	   1.37 	   11.2 	      0 	  0.156 
   75.342	  READY	    38 	   1.37 	   11.2 	      0 	  0.156 
   75.383	 DELIVER	    31 	  0.375 	   11.6 	      0 	  0.156 
   75.383	 FINISH	    32 	  0.375 	   11.6 	      0 	  0.156 
   75.514	 DELIVER	    32 	   0.69 	   11.6 	      0 	  0.156 
   75.514	 FINISH	    33 	   0.69 	   11.6 	      0 	  0.156 
   75.601	   COOK	    46 	   0.69 	   11.6 	      0 	  0.156 
   75.601	 TOPPING	    49 	   0.69 	   11.6 	      0 	  0.156 
   75.723	  READY	    39 	   0.69 	   11.6 	      0 	  0.156 
   75.763	  READY	    40 	   0.69 	   11.6 	      0 	  0.156 
   75.937	  READY	    41 	   0.69 	   11.6 	      0 	  0.156 
   75.993	 DELIVER	    33 	   2.37 	   10.8 	      0 	  0.156 
   75.993	 FINISH	    34 	   2.37 	   10.8 	      0 	  0.156 
   76.398	  READY	    42 	   2.37 	   10.8 	      0 	  0.156 
   76.488	  READY	    43 	   2.37 	   10.8 	      0 	  0.156 
   76.563	 DELIVER	    34 	   1.99 	   9.86 	      0 	  0.156 
   76.563	 FINISH	    35 	   1.99 	   9.86 	      0 	  0.156 
   76.785	   COOK	    47 	   1.99 	   9.86 	      0 	  0.156 
   76.785	 TOPPING	    50 	   1.99 	   9.86 	      0 	  0.156 
   77.114	   COOK	    48 	   1.99 	   9.86 	      0 	  0.156 
   77.802	    ARR	    51 	   1.99 	   9.86 	      0 	  0.156 
   77.802	 TOPPING	    51 	   1.99 	   9.86 	      0 	  0.156 
   78.032	 DELIVER	    35 	    1.2 	   10.8 	      0 	  0.156 
   78.032	 FINISH	    36 	    1.2 	   10.8 	      0 	  0.156 
   78.080	    ARR	    52 	    1.2 	   10.8 	      0 	  0.156 
   78.109	   COOK	    49 	    1.2 	   10.8 	      0 	  0.156 
   78.109	 TOPPING	    52 	    1.2 	   10.8 	      0 	  0.156 
   78.119	  READY	    44 	    1.2 	   10.8 	      0 	  0.156 
   78.376	    ARR	    53 	    1.2 	   10.8 	      0 	  0.156 
   78.443	    ARR	    54 	    1.2 	   10.8 	      0 	  0.156 
   78.724	  READY	    45 	    1.2 	   10.8 	      0 	  0.156 
   79.428	   COOK	    50 	    1.2 	   10.8 	      0 	  0.156 
   79.428	 TOPPING	    53 	    1.2 	   10.8 	      0 	  0.156 
   79.570	  READY	    46 	    1.2 	   10.8 	      0 	  0.156 
   79.743	    ARR	    55 	    1.2 	   10.8 	      0 	  0.156 
   80.105	   COOK	    51 	    1.2 	   10.8 	      0 	  0.156 
   80.105	 TOPPING	    54 	    1.2 	   10.8 	      0 	  0.156 
   80.141	    ARR	    56 	    1.2 	   10.8 	      0 	  0.156 
   80.145	 DELIVER	    36 	   1.91 	   11.1 	      0 	  0.156 
   80.145	 FINISH	    37 	   1.91 	   11.1 	      0 	  0.156 
   80.617	   COOK	    52 	   1.91 	   11.1 	      0 	  0.156 
   80.617	 TOPPING	    55 	   1.91 	   11.1 	      0 	  0.156 
   80.887	   COOK	    53 	   1.91 	   11.1 	      0 	  0.156 
   80.887	 TOPPING	    56 	   1.91 	   11.1 	      0 	  0.156 
   81.653	  READY	    47 	   1.91 	   11.1 	      0 	  0.156 
   81.687	    ARR	    57 	   1.91 	   11.1 	      0 	  0.156 
   81.816	  READY	    48 	   1.91 	   11.1 	      0 	  0.156 
   81.861	   COOK	    54 	   1.91 	   11.1 	      0 	  0.156 
   81.861	 TOPPING	    57 	   1.91 	   11.1 	      0 	  0.156 
   82.010	 DELIVER	    37 	   2.72 	   12.7 	      0 	  0.156 
   82.010	 FINISH	    38 	   2.72 	   12.7 	      0 	  0.156 
   82.022	 DELIVER	    38 	  0.644 	   12.6 	      0 	  0.156 
   82.022	 FINISH	    39 	  0.644 	   12.6 	      0 	  0.156 
   82.471	  READY	    49 	  0.644 	   12.6 	      0 	  0.156 
   83.139	   COOK	    55 	  0.644 	   12.6 	      0 	  0.156 
   83.220	   COOK	    56 	  0.644 	   12.6 	      0 	  0.156 
   83.345	   COOK	    57 	  0.644 	   12.6 	      0 	  0.156 
   83.697	    ARR	    58 	  0.644 	   12.6 	      0 	  0.156 
   83.697	 TOPPING	    58 	  0.644 	   12.6 	      0 	  0.156 
   83.727	  READY	    50 	  0.644 	   12.6 	      0 	  0.156 
   84.106	  READY	    51 	  0.644 	   12.6 	      0 	  0.156 
   84.108	   COOK	    58 	  0.644 	   12.6 	      0 	  0.156 
   84.202	  READY	    52 	  0.644 	   12.6 	      0 	  0.156 
