    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.710	 DELIVER	     1 	   2.45 	   8.62 	      0 	      0 	      0 
    8.742	 DELIVER	     2 	   2.11 	   6.55 	      0 	      0 	      0 
   11.287	 DELIVER	     3 	   1.41 	   6.89 	      0 	      0 	      0 
   18.972	 DELIVER	     4 	   1.51 	   8.78 	      0 	      0 	      0 
   20.233	 DELIVER	     5 	    2.9 	   9.86 	      0 	      0 	      0 
   22.414	 DELIVER	     6 	   1.08 	   8.98 	      0 	      0 	      0 
   25.860	 DELIVER	     7 	  0.867 	   6.48 	      0 	      0 	      0 
   27.135	 DELIVER	     8 	  0.606 	   5.77 	      0 	      0 	      0 
   31.579	 DELIVER	     9 	   1.45 	   8.31 	      0 	      0 	      0 
   33.359	 DELIVER	    10 	   2.05 	   9.69 	      0 	      0 	      0 
   33.508	 DELIVER	    11 	   2.31 	   8.76 	      0 	      0 	      0 
   34.038	 DELIVER	    12 	   0.72 	   7.42 	      0 	      0 	      0 
   34.223	 DELIVER	    13 	   1.97 	   7.33 	      0 	      0 	      0 
   34.676	 DELIVER	    14 	   1.52 	   4.95 	      0 	      0 	      0 
   35.330	 DELIVER	    15 	   2.75 	   8.23 	      0 	      0 	      0 
   48.393	 DELIVER	    16 	   1.02 	   6.72 	      0 	      0 	      0 
   49.598	 DELIVER	    17 	  0.635 	   5.24 	      0 	      0 	      0 
   51.805	 DELIVER	    18 	   1.98 	   5.76 	      0 	      0 	      0 
   53.675	 DELIVER	    19 	   2.02 	   9.17 	      0 	      0 	      0 
   55.260	 DELIVER	    20 	   2.32 	   8.05 	  0.346 	      0 	      0 
   55.511	 DELIVER	    21 	   2.15 	    7.2 	  0.346 	      0 	      0 
   55.654	 DELIVER	    22 	   2.09 	   6.16 	  0.346 	      0 	      0 
   56.928	 DELIVER	    23 	   2.44 	   7.27 	  0.346 	   3.26 	      0 
   58.597	 DELIVER	    24 	   2.59 	   6.91 	  0.346 	   3.53 	      0 
   58.997	 DELIVER	    25 	    2.1 	   6.34 	  0.346 	   3.53 	      0 
   62.665	 DELIVER	    26 	  0.897 	   9.56 	  0.346 	   3.53 	   1.66 
   64.304	 DELIVER	    27 	  0.655 	   11.4 	  0.346 	   3.53 	   1.34 
   65.766	 DELIVER	    28 	  0.897 	   56.2 	  0.346 	   3.77 	   1.66 
   66.506	 DELIVER	    29 	   2.19 	   13.2 	  0.346 	   3.77 	   1.66 
   66.648	 DELIVER	    30 	   1.19 	   13.3 	  0.346 	   3.77 	   2.06 
   66.887	 DELIVER	    31 	   2.64 	   13.4 	  0.346 	   3.77 	   2.18 
   67.469	 DELIVER	    32 	   0.39 	   13.9 	  0.346 	   3.77 	   3.01 
   67.583	 DELIVER	    33 	  0.877 	   13.4 	  0.346 	   3.77 	   2.83 
   67.610	 DELIVER	    34 	  0.459 	   13.4 	  0.346 	   3.77 	    2.9 
   68.036	 DELIVER	    35 	   2.01 	   13.6 	  0.346 	   3.77 	   3.12 
   68.274	 DELIVER	    36 	  0.855 	   11.6 	  0.346 	   3.77 	   1.15 
