    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.964	 DELIVER	     1 	   2.63 	   8.87 	      0 	      0 	      0 
   16.592	 DELIVER	     2 	  0.749 	   4.61 	      0 	      0 	      0 
   20.724	 DELIVER	     3 	   1.45 	   7.81 	      0 	      0 	      0 
   23.476	 DELIVER	     4 	    0.5 	   3.53 	      0 	      0 	      0 
   27.803	 DELIVER	     5 	   1.97 	   5.43 	      0 	      0 	      0 
   28.395	 DELIVER	     6 	  0.834 	   6.25 	      0 	      0 	      0 
   29.044	 DELIVER	     7 	   1.09 	   5.11 	      0 	      0 	      0 
   30.791	 DELIVER	     8 	   2.15 	   7.75 	      0 	      0 	      0 
   31.688	 DELIVER	     9 	  0.441 	   6.58 	      0 	      0 	      0 
   34.809	 DELIVER	    10 	  0.529 	   7.11 	      0 	      0 	      0 
   35.776	 DELIVER	    11 	   1.39 	   7.24 	      0 	      0 	      0 
   35.861	 DELIVER	    12 	   2.25 	   7.54 	      0 	      0 	      0 
   36.213	 DELIVER	    13 	   1.32 	   7.07 	      0 	      0 	      0 
   38.147	 DELIVER	    14 	   2.46 	   7.56 	      0 	      0 	      0 
   39.027	 DELIVER	    15 	   2.84 	   5.89 	      0 	      0 	      0 
   40.144	 DELIVER	    16 	   2.74 	   7.87 	      0 	      0 	      0 
   44.871	 DELIVER	    17 	      3 	   10.6 	      0 	      0 	      0 
   46.165	 DELIVER	    18 	   2.13 	   10.6 	      0 	      0 	      0 
   47.366	 DELIVER	    19 	   2.31 	   11.3 	      0 	      0 	      0 
   47.688	 DELIVER	    20 	   2.29 	   11.6 	      0 	      0 	   1.22 
   49.846	 DELIVER	    21 	   2.46 	   13.5 	      0 	      0 	   1.38 
   50.034	 DELIVER	    22 	   1.14 	   13.2 	      0 	      0 	   1.53 
   50.572	 DELIVER	    23 	   2.55 	     12 	      0 	      0 	   0.91 
   52.188	 DELIVER	    24 	   2.88 	   13.1 	      0 	      0 	  0.437 
   52.467	 DELIVER	    25 	   1.08 	     13 	      0 	      0 	  0.747 
   53.654	 DELIVER	    26 	  0.491 	   14.1 	      0 	      0 	   1.68 
   54.244	 DELIVER	    27 	   2.64 	   13.9 	      0 	      0 	   1.43 
   54.357	 DELIVER	    28 	  0.822 	   13.5 	      0 	      0 	   1.22 
   55.843	 DELIVER	    29 	  0.417 	   11.1 	      0 	      0 	      0 
   56.493	 DELIVER	    30 	   1.63 	      8 	      0 	      0 	      0 
   58.023	 DELIVER	    31 	  0.899 	   5.17 	      0 	      0 	      0 
   59.145	 DELIVER	    32 	  0.783 	   4.69 	      0 	      0 	      0 
   59.616	 DELIVER	    33 	   1.12 	   5.06 	      0 	      0 	  0.119 
   59.894	 DELIVER	    34 	   2.23 	   7.45 	      0 	      0 	      0 
   62.648	 DELIVER	    35 	   2.53 	   8.56 	      0 	      0 	      0 
   64.011	 DELIVER	    36 	   2.08 	   7.87 	      0 	      0 	      0 
   64.328	 DELIVER	    37 	  0.545 	   7.68 	      0 	      0 	      0 
   65.017	 DELIVER	    38 	   1.12 	   6.77 	      0 	      0 	      0 
   65.878	 DELIVER	    39 	  0.388 	   7.54 	      0 	      0 	      0 
   69.462	 DELIVER	    40 	   2.79 	   10.3 	      0 	  0.129 	      0 
   70.064	 DELIVER	    41 	   2.19 	   10.5 	      0 	  0.129 	      0 
   71.925	 DELIVER	    42 	  0.519 	   11.7 	      0 	   3.73 	      0 
   71.943	 DELIVER	    43 	   1.75 	   11.3 	      0 	   3.73 	  0.158 
   72.614	 DELIVER	    44 	   1.37 	   11.6 	      0 	   3.73 	  0.697 
   73.332	 DELIVER	    45 	   1.44 	   10.8 	      0 	   3.73 	      0 
   76.595	 DELIVER	    46 	   1.57 	   13.2 	      0 	   3.73 	      0 
   78.265	 DELIVER	    47 	   2.89 	   13.9 	      0 	   3.73 	      0 
   79.294	 DELIVER	    48 	  0.461 	   14.7 	      0 	   3.73 	      0 
   79.494	 DELIVER	    49 	   2.61 	   13.9 	      0 	   10.5 	      0 
   80.519	 DELIVER	    50 	   2.28 	   14.6 	      0 	   10.5 	      0 
   81.181	 DELIVER	    51 	   1.24 	     15 	      0 	   10.5 	   1.03 
   81.489	 DELIVER	    52 	  0.894 	   15.2 	      0 	   10.5 	   1.86 
   83.397	 DELIVER	    53 	   2.88 	   16.9 	      0 	   10.5 	    1.7 
   83.747	 DELIVER	    54 	   2.41 	   16.7 	      0 	   10.5 	   1.36 
   83.873	 DELIVER	    55 	   1.12 	   16.2 	      0 	   10.5 	   1.39 
   84.186	 DELIVER	    56 	    1.3 	   16.2 	      0 	   10.5 	   2.16 
   84.945	 DELIVER	    57 	  0.725 	   16.8 	      0 	   10.5 	   2.76 
   85.458	 DELIVER	    58 	   2.58 	   17.3 	      0 	   10.5 	    2.9 
   86.076	 DELIVER	    59 	   2.98 	   17.8 	      0 	   10.5 	   3.23 
   88.989	 DELIVER	    60 	   1.67 	   19.4 	      0 	   10.5 	   1.98 
