    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.455	 DELIVER	     1 	   1.78 	   7.39 	      0 	      0 	      0 
    7.596	 DELIVER	     2 	   2.63 	   6.16 	      0 	      0 	      0 
    8.612	 DELIVER	     3 	   2.11 	   5.44 	      0 	      0 	      0 
    9.856	 DELIVER	     4 	  0.565 	   4.82 	      0 	      0 	      0 
   10.832	 DELIVER	     5 	   1.28 	   7.73 	      0 	      0 	      0 
   11.314	 DELIVER	     6 	   1.32 	    4.9 	      0 	      0 	      0 
   15.202	 DELIVER	     7 	    1.7 	   6.15 	      0 	      0 	      0 
   17.242	 DELIVER	     8 	   2.58 	   8.96 	      0 	      0 	      0 
   19.925	 DELIVER	     9 	  0.776 	   5.37 	      0 	      0 	      0 
   21.374	 DELIVER	    10 	   1.56 	   6.07 	      0 	      0 	      0 
   29.018	 DELIVER	    11 	   1.24 	   9.48 	      0 	      0 	      0 
   31.211	 DELIVER	    12 	   1.24 	   21.7 	      0 	      0 	      0 
   31.544	 DELIVER	    13 	   2.05 	   11.9 	      0 	      0 	      0 
   32.992	 DELIVER	    14 	   2.26 	     13 	      0 	      0 	  0.566 
   35.538	 DELIVER	    15 	  0.823 	   14.5 	      0 	      0 	      0 
   35.714	 DELIVER	    16 	  0.704 	   12.6 	      0 	      0 	      0 
   37.636	 DELIVER	    17 	   1.52 	   13.4 	      0 	      0 	      0 
   38.673	 DELIVER	    18 	   2.66 	   12.7 	      0 	      0 	      0 
   40.044	 DELIVER	    19 	   2.92 	   9.64 	      0 	      0 	      0 
   41.463	 DELIVER	    20 	  0.944 	   8.41 	      0 	      0 	      0 
   44.804	 DELIVER	    21 	   2.33 	   8.08 	      0 	      0 	      0 
   45.912	 DELIVER	    22 	   0.74 	   7.63 	      0 	      0 	      0 
   47.685	 DELIVER	    23 	   2.69 	   6.33 	      0 	      0 	      0 
   50.866	 DELIVER	    24 	   1.76 	    6.3 	      0 	      0 	      0 
   53.995	 DELIVER	    25 	  0.447 	   7.22 	      0 	      0 	      0 
   60.344	 DELIVER	    26 	   1.47 	   6.79 	      0 	      0 	      0 
   63.396	 DELIVER	    27 	   1.83 	   9.88 	      0 	      0 	      0 
   64.249	 DELIVER	    28 	   1.99 	   9.46 	      0 	      0 	      0 
   64.671	 DELIVER	    29 	   1.76 	   9.41 	      0 	      0 	      0 
   65.439	 DELIVER	    30 	   2.91 	   9.29 	      0 	      0 	      0 
   68.467	 DELIVER	    31 	   1.62 	   10.9 	      0 	      0 	      0 
   68.501	 DELIVER	    32 	   1.55 	   9.93 	      0 	      0 	      0 
   68.741	 DELIVER	    33 	   1.04 	   9.79 	      0 	      0 	  0.119 
   70.051	 DELIVER	    34 	   2.46 	     11 	      0 	      0 	  0.148 
   70.994	 DELIVER	    35 	   2.51 	   11.6 	      0 	      0 	  0.687 
   71.787	 DELIVER	    36 	   1.98 	   9.83 	      0 	      0 	      0 
   73.599	 DELIVER	    37 	   1.05 	    9.4 	      0 	      0 	      0 
   75.031	 DELIVER	    38 	  0.448 	   10.5 	      0 	      0 	      0 
   77.272	 DELIVER	    39 	   1.03 	   12.3 	      0 	      0 	      0 
   78.237	 DELIVER	    40 	   2.16 	   12.7 	      0 	      0 	      0 
   78.382	 DELIVER	    41 	  0.465 	   12.8 	      0 	      0 	      0 
   79.489	 DELIVER	    42 	  0.756 	   13.7 	      0 	      0 	  0.196 
   80.283	 DELIVER	    43 	    1.6 	   13.8 	      0 	      0 	      0 
   82.492	 DELIVER	    44 	   1.79 	     16 	      0 	      0 	  0.221 
   82.706	 DELIVER	    45 	  0.476 	   15.5 	      0 	      0 	  0.453 
   83.267	 DELIVER	    46 	   2.12 	     16 	      0 	      0 	  0.797 
   84.028	 DELIVER	    47 	  0.928 	   16.6 	      0 	      0 	  0.754 
   84.354	 DELIVER	    48 	   1.12 	   16.2 	      0 	      0 	  0.436 
   84.997	 DELIVER	    49 	   2.16 	   16.8 	      0 	      0 	  0.885 
   85.340	 DELIVER	    50 	   1.23 	     16 	      0 	      0 	  0.299 
   85.970	 DELIVER	    51 	   1.86 	   13.7 	      0 	      0 	      0 
   88.355	 DELIVER	    52 	   1.16 	   15.4 	      0 	      0 	      0 
   88.460	 DELIVER	    53 	  0.956 	   15.1 	      0 	      0 	      0 
   89.814	 DELIVER	    54 	  0.403 	   15.2 	      0 	      0 	      0 
