    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.285	 DELIVER	     1 	   2.55 	   6.23 	      0 	      0 	      0 
   10.283	 DELIVER	     2 	   1.22 	   7.96 	      0 	      0 	      0 
   13.592	 DELIVER	     3 	   2.91 	   7.53 	      0 	      0 	      0 
   13.706	 DELIVER	     4 	   2.91 	   6.18 	      0 	      0 	      0 
   14.417	 DELIVER	     5 	  0.392 	   7.38 	      0 	      0 	      0 
   25.447	 DELIVER	     6 	    1.9 	   6.99 	      0 	      0 	      0 
   27.991	 DELIVER	     7 	   1.64 	   5.37 	      0 	      0 	      0 
   30.511	 DELIVER	     8 	    1.2 	    6.3 	      0 	      0 	      0 
   32.134	 DELIVER	     9 	  0.448 	   6.29 	      0 	      0 	      0 
   32.509	 DELIVER	    10 	   2.51 	   5.72 	      0 	      0 	      0 
   43.103	 DELIVER	    11 	   1.52 	   6.24 	      0 	      0 	      0 
   43.193	 DELIVER	    12 	   2.26 	   7.17 	      0 	      0 	      0 
   46.288	 DELIVER	    13 	    1.1 	   5.33 	      0 	      0 	      0 
   47.543	 DELIVER	    14 	   2.82 	   8.27 	      0 	      0 	      0 
   49.674	 DELIVER	    15 	   1.49 	   7.87 	      0 	      0 	      0 
   56.165	 DELIVER	    16 	   1.43 	   7.26 	      0 	      0 	      0 
   58.313	 DELIVER	    17 	      2 	   5.91 	      0 	      0 	      0 
   63.092	 DELIVER	    18 	   1.99 	   9.95 	      0 	      0 	      0 
   64.565	 DELIVER	    19 	   2.17 	   10.2 	      0 	      0 	      0 
   65.707	 DELIVER	    20 	   2.97 	   10.8 	      0 	      0 	      0 
   66.290	 DELIVER	    21 	    1.3 	   9.27 	      0 	      0 	      0 
   66.425	 DELIVER	    22 	   1.17 	   9.12 	      0 	      0 	      0 
   67.337	 DELIVER	    23 	    0.9 	     10 	      0 	      0 	   0.55 
   68.327	 DELIVER	    24 	   1.12 	   10.8 	      0 	      0 	  0.793 
   69.589	 DELIVER	    25 	   2.24 	   10.8 	      0 	      0 	      0 
   70.051	 DELIVER	    26 	    1.8 	   10.5 	      0 	      0 	      0 
   71.802	 DELIVER	    27 	   1.01 	   11.3 	      0 	      0 	      0 
   72.013	 DELIVER	    28 	   2.78 	   10.1 	      0 	      0 	      0 
   73.970	 DELIVER	    29 	   1.08 	   11.8 	      0 	      0 	      0 
   75.071	 DELIVER	    30 	   2.62 	   12.4 	      0 	      0 	      0 
   76.113	 DELIVER	    31 	  0.916 	   12.7 	      0 	      0 	      0 
   77.178	 DELIVER	    32 	  0.645 	   13.3 	      0 	      0 	  0.418 
   77.387	 DELIVER	    33 	      2 	   12.1 	      0 	      0 	      0 
   77.492	 DELIVER	    34 	   1.15 	   10.3 	      0 	      0 	      0 
   78.060	 DELIVER	    35 	  0.958 	   10.6 	      0 	      0 	      0 
   80.963	 DELIVER	    36 	   1.46 	   12.5 	      0 	      0 	      0 
   81.190	 DELIVER	    37 	   2.07 	   12.3 	      0 	      0 	      0 
   81.594	 DELIVER	    38 	    1.2 	     12 	      0 	      0 	      0 
   82.553	 DELIVER	    39 	   2.05 	   12.6 	      0 	      0 	      0 
   82.923	 DELIVER	    40 	   2.26 	   11.4 	      0 	      0 	      0 
   83.108	 DELIVER	    41 	   1.69 	   11.2 	      0 	      0 	      0 
   85.008	 DELIVER	    42 	   2.51 	   12.4 	      0 	      0 	      0 
   87.344	 DELIVER	    43 	  0.389 	   14.3 	      0 	      0 	  0.538 
   87.415	 DELIVER	    44 	   2.11 	   14.1 	      0 	      0 	  0.477 
   88.821	 DELIVER	    45 	  0.843 	   14.5 	      0 	      0 	      0 
   89.052	 DELIVER	    46 	   1.96 	   14.4 	      0 	      0 	  0.448 
   89.424	 DELIVER	    47 	  0.841 	   14.6 	      0 	      0 	  0.349 
   91.766	 DELIVER	    48 	   2.21 	   16.1 	      0 	      0 	  0.304 
   92.295	 DELIVER	    49 	   2.11 	   13.8 	      0 	      0 	      0 
   92.561	 DELIVER	    50 	   0.38 	   13.8 	      0 	      0 	      0 
   95.540	 DELIVER	    51 	   2.86 	     16 	      0 	      0 	      0 
   95.907	 DELIVER	    52 	   2.49 	   16.3 	      0 	      0 	      0 
   97.676	 DELIVER	    53 	   1.05 	   17.9 	      0 	      0 	  0.742 
   97.953	 DELIVER	    54 	   2.85 	   17.7 	      0 	      0 	    1.3 
   98.646	 DELIVER	    55 	  0.678 	   14.1 	      0 	      0 	      0 
   98.895	 DELIVER	    56 	   2.68 	   13.4 	      0 	      0 	      0 
   99.515	 DELIVER	    57 	   2.67 	   13.3 	      0 	      0 	      0 
   99.680	 DELIVER	    58 	   2.23 	   13.3 	      0 	      0 	      0 
  101.036	 DELIVER	    59 	   1.27 	     13 	      0 	      0 	  0.199 
  102.193	 DELIVER	    60 	  0.832 	     10 	      0 	      0 	      0 
  102.220	 DELIVER	    61 	   2.58 	   9.72 	      0 	      0 	      0 
  105.896	 DELIVER	    62 	  0.788 	     13 	      0 	      0 	      0 
  107.220	 DELIVER	    63 	   2.92 	   13.9 	      0 	      0 	      0 
  107.372	 DELIVER	    64 	  0.776 	   13.1 	      0 	      0 	      0 
  108.795	 DELIVER	    65 	   1.19 	   12.7 	      0 	      0 	      0 
  112.309	 DELIVER	    66 	   1.69 	   11.7 	      0 	      0 	      0 
  112.983	 DELIVER	    67 	   1.42 	   9.64 	      0 	      0 	      0 
  116.271	 DELIVER	    68 	  0.995 	   9.57 	      0 	      0 	      0 
  118.669	 DELIVER	    69 	    2.3 	   10.7 	      0 	      0 	      0 
  119.106	 DELIVER	    70 	    1.4 	   9.74 	      0 	      0 	      0 
  120.231	 DELIVER	    71 	  0.541 	   6.71 	      0 	      0 	      0 
  121.152	 DELIVER	    72 	   1.51 	   6.88 	      0 	      0 	      0 
