    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.949	 DELIVER	     1 	   1.38 	   5.78 	      0 	      0 	      0 
    9.344	 DELIVER	     2 	  0.892 	   9.32 	      0 	      0 	      0 
   13.011	 DELIVER	     3 	    2.6 	   6.57 	      0 	      0 	      0 
   15.540	 DELIVER	     4 	   1.94 	   10.1 	      0 	      0 	      0 
   16.355	 DELIVER	     5 	  0.811 	    5.1 	      0 	      0 	      0 
   19.823	 DELIVER	     6 	   2.76 	   9.35 	      0 	      0 	      0 
   21.830	 DELIVER	     7 	   1.41 	   5.71 	      0 	      0 	      0 
   24.813	 DELIVER	     8 	   1.52 	   7.69 	      0 	      0 	      0 
   28.114	 DELIVER	     9 	   1.41 	   5.92 	      0 	      0 	      0 
   28.699	 DELIVER	    10 	  0.546 	    4.3 	      0 	      0 	      0 
   30.730	 DELIVER	    11 	   1.18 	    5.6 	      0 	      0 	      0 
   31.815	 DELIVER	    12 	   2.27 	   7.47 	      0 	      0 	      0 
   37.153	 DELIVER	    13 	  0.968 	   6.98 	      0 	      0 	      0 
   40.136	 DELIVER	    14 	   1.84 	   9.93 	      0 	      0 	      0 
   41.965	 DELIVER	    15 	  0.547 	   7.29 	      0 	      0 	      0 
   42.551	 DELIVER	    16 	   2.74 	   7.14 	      0 	      0 	      0 
   44.870	 DELIVER	    17 	   1.18 	    8.3 	      0 	      0 	      0 
   45.628	 DELIVER	    18 	  0.566 	   5.35 	      0 	      0 	      0 
   48.060	 DELIVER	    19 	  0.651 	   4.83 	      0 	      0 	      0 
   49.844	 DELIVER	    20 	   2.88 	   6.09 	      0 	      0 	      0 
   51.626	 DELIVER	    21 	  0.883 	   6.82 	      0 	      0 	      0 
   56.185	 DELIVER	    22 	    1.9 	   7.52 	      0 	      0 	      0 
   57.335	 DELIVER	    23 	  0.906 	   5.35 	      0 	      0 	      0 
   58.807	 DELIVER	    24 	   1.41 	   7.12 	      0 	      0 	      0 
   59.389	 DELIVER	    25 	  0.627 	   7.72 	      0 	      0 	      0 
   59.931	 DELIVER	    26 	  0.548 	   5.85 	      0 	      0 	      0 
   60.822	 DELIVER	    27 	  0.566 	   4.83 	      0 	      0 	      0 
   62.218	 DELIVER	    28 	   1.81 	   5.01 	      0 	      0 	      0 
   64.808	 DELIVER	    29 	  0.505 	   5.77 	      0 	      0 	      0 
   64.862	 DELIVER	    30 	   1.56 	   6.75 	      0 	      0 	      0 
   64.963	 DELIVER	    31 	  0.427 	   6.72 	      0 	      0 	  0.281 
   66.299	 DELIVER	    32 	   1.47 	   7.83 	      0 	      0 	   0.48 
   66.443	 DELIVER	    33 	   1.56 	   59.7 	      0 	      0 	      0 
   68.054	 DELIVER	    34 	  0.491 	   7.14 	      0 	      0 	      0 
   68.577	 DELIVER	    35 	  0.448 	   6.61 	      0 	      0 	      0 
   70.634	 DELIVER	    36 	   2.09 	   8.37 	      0 	      0 	      0 
   74.733	 DELIVER	    37 	   0.76 	   12.2 	      0 	      0 	      0 
   76.258	 DELIVER	    38 	  0.858 	   13.2 	      0 	      0 	      0 
