    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.26 	   6.24 	      0 	      0 
    0.058	    ARR	     1 	   1.26 	 0.0577 	      0 	      0 
    0.058	 TOPPING	     1 	 0.0577 	 0.0577 	      0 	      0 
    2.530	   COOK	     1 	   2.47 	 0.0577 	      0 	      0 
    5.906	  READY	     1 	   2.47 	 0.0577 	      0 	      0 
    5.906	 FINISH	     1 	   2.47 	 0.0577 	      0 	      0 
    6.052	 DELIVER	     1 	   2.47 	   5.99 	      0 	      0 
    8.020	    ARR	     2 	   2.47 	   5.99 	      0 	      0 
    8.020	 TOPPING	     2 	   2.47 	   5.99 	      0 	      0 
    8.995	    ARR	     3 	   2.47 	   5.99 	      0 	      0 
    8.995	 TOPPING	     3 	   2.47 	   5.99 	      0 	      0 
    9.826	   COOK	     2 	   2.47 	   5.99 	      0 	      0 
   10.143	    ARR	     4 	   2.47 	   5.99 	      0 	      0 
   10.143	 TOPPING	     4 	   2.47 	   5.99 	      0 	      0 
   10.668	   COOK	     3 	   2.47 	   5.99 	      0 	      0 
   11.023	   COOK	     4 	   2.47 	   5.99 	      0 	      0 
   13.856	  READY	     2 	   2.47 	   5.99 	      0 	      0 
   13.856	 FINISH	     2 	   2.47 	   5.99 	      0 	      0 
   14.057	 DELIVER	     2 	   2.65 	   6.04 	      0 	      0 
   14.523	  READY	     3 	   2.65 	   6.04 	      0 	      0 
   14.523	 FINISH	     3 	   2.65 	   6.04 	      0 	      0 
   14.636	 DELIVER	     3 	  0.831 	   5.64 	      0 	      0 
   15.369	  READY	     4 	  0.831 	   5.64 	      0 	      0 
   15.369	 FINISH	     4 	  0.831 	   5.64 	      0 	      0 
   16.327	    ARR	     5 	  0.831 	   5.64 	      0 	      0 
   16.327	 TOPPING	     5 	  0.831 	   5.64 	      0 	      0 
   16.343	 DELIVER	     4 	   0.88 	    6.2 	      0 	      0 
   19.179	   COOK	     5 	   0.88 	    6.2 	      0 	      0 
   19.247	    ARR	     6 	   0.88 	    6.2 	      0 	      0 
   19.247	 TOPPING	     6 	   0.88 	    6.2 	      0 	      0 
   19.524	    ARR	     7 	   0.88 	    6.2 	      0 	      0 
   19.524	 TOPPING	     7 	   0.88 	    6.2 	      0 	      0 
   20.422	    ARR	     8 	   0.88 	    6.2 	      0 	      0 
   20.422	 TOPPING	     8 	   0.88 	    6.2 	      0 	      0 
   20.487	   COOK	     6 	   0.88 	    6.2 	      0 	      0 
   21.692	   COOK	     7 	   0.88 	    6.2 	      0 	      0 
   22.234	   COOK	     8 	   0.88 	    6.2 	      0 	      0 
   24.973	  READY	     5 	   0.88 	    6.2 	      0 	      0 
   24.973	 FINISH	     5 	   0.88 	    6.2 	      0 	      0 
   24.996	  READY	     6 	   0.88 	    6.2 	      0 	      0 
   25.262	    ARR	     9 	   0.88 	    6.2 	      0 	      0 
   25.262	 TOPPING	     9 	   0.88 	    6.2 	      0 	      0 
   25.290	  READY	     7 	   0.88 	    6.2 	      0 	      0 
   25.909	   COOK	     9 	   0.88 	    6.2 	      0 	      0 
   27.184	  READY	     8 	   0.88 	    6.2 	      0 	      0 
   28.083	 DELIVER	     5 	   2.45 	   8.84 	      0 	      0 
   28.083	 FINISH	     6 	   2.45 	   8.84 	      0 	      0 
   28.643	 DELIVER	     6 	   2.45 	   19.8 	      0 	      0 
   28.643	 FINISH	     7 	   2.45 	   19.8 	      0 	      0 
   28.687	 DELIVER	     7 	  0.963 	   9.16 	      0 	      0 
   28.687	 FINISH	     8 	  0.963 	   9.16 	      0 	      0 
   29.035	  READY	     9 	  0.963 	   9.16 	      0 	      0 
   29.808	    ARR	    10 	  0.963 	   9.16 	      0 	      0 
   29.808	 TOPPING	    10 	  0.963 	   9.16 	      0 	      0 
   30.137	 DELIVER	     8 	   1.81 	   9.71 	      0 	      0 
   30.137	 FINISH	     9 	   1.81 	   9.71 	      0 	      0 
   30.176	 DELIVER	     9 	  0.647 	   4.91 	      0 	      0 
   30.273	    ARR	    11 	  0.647 	   4.91 	      0 	      0 
   30.273	 TOPPING	    11 	  0.647 	   4.91 	      0 	      0 
   31.386	   COOK	    10 	  0.647 	   4.91 	      0 	      0 
   31.954	   COOK	    11 	  0.647 	   4.91 	      0 	      0 
   34.510	  READY	    10 	  0.647 	   4.91 	      0 	      0 
   34.510	 FINISH	    10 	  0.647 	   4.91 	      0 	      0 
   35.636	 DELIVER	    10 	   1.58 	   5.83 	      0 	      0 
   35.671	    ARR	    12 	   1.58 	   5.83 	      0 	      0 
   35.671	 TOPPING	    12 	   1.58 	   5.83 	      0 	      0 
   35.759	    ARR	    13 	   1.58 	   5.83 	      0 	      0 
   35.759	 TOPPING	    13 	   1.58 	   5.83 	      0 	      0 
   36.247	  READY	    11 	   1.58 	   5.83 	      0 	      0 
   36.247	 FINISH	    11 	   1.58 	   5.83 	      0 	      0 
   36.719	   COOK	    12 	   1.58 	   5.83 	      0 	      0 
   37.397	 DELIVER	    11 	   1.68 	   7.12 	      0 	      0 
   37.922	   COOK	    13 	   1.68 	   7.12 	      0 	      0 
   39.821	  READY	    12 	   1.68 	   7.12 	      0 	      0 
   39.821	 FINISH	    12 	   1.68 	   7.12 	      0 	      0 
   39.829	 DELIVER	    12 	   1.05 	   4.16 	      0 	      0 
   41.627	  READY	    13 	   1.05 	   4.16 	      0 	      0 
   41.627	 FINISH	    13 	   1.05 	   4.16 	      0 	      0 
   44.001	 DELIVER	    13 	   2.16 	   8.24 	      0 	      0 
   45.339	    ARR	    14 	   2.16 	   8.24 	      0 	      0 
   45.339	 TOPPING	    14 	   2.16 	   8.24 	      0 	      0 
   47.085	   COOK	    14 	   2.16 	   8.24 	      0 	      0 
   50.547	    ARR	    15 	   2.16 	   8.24 	      0 	      0 
   50.547	 TOPPING	    15 	   2.16 	   8.24 	      0 	      0 
   50.824	    ARR	    16 	   2.16 	   8.24 	      0 	      0 
   50.824	 TOPPING	    16 	   2.16 	   8.24 	      0 	      0 
   50.839	  READY	    14 	   2.16 	   8.24 	      0 	      0 
   50.839	 FINISH	    14 	   2.16 	   8.24 	      0 	      0 
   51.125	    ARR	    17 	   2.16 	   8.24 	      0 	      0 
   51.125	 TOPPING	    17 	   2.16 	   8.24 	      0 	      0 
   52.049	 DELIVER	    14 	   1.75 	   6.71 	      0 	      0 
   52.090	   COOK	    15 	   1.75 	   6.71 	      0 	      0 
   52.589	    ARR	    18 	   1.75 	   6.71 	      0 	      0 
   52.589	 TOPPING	    18 	   1.75 	   6.71 	      0 	      0 
