    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.380	 DELIVER	     1 	   2.57 	   7.29 	      0 	      0 	      0 
    9.145	 DELIVER	     2 	    2.8 	   7.22 	      0 	      0 	      0 
    9.923	 DELIVER	     3 	   1.23 	   5.77 	      0 	      0 	      0 
   12.028	 DELIVER	     4 	   1.71 	    7.2 	      0 	      0 	      0 
   13.545	 DELIVER	     5 	   0.44 	   6.55 	      0 	      0 	      0 
   19.675	 DELIVER	     6 	   1.67 	   5.93 	      0 	      0 	      0 
   19.768	 DELIVER	     7 	   1.67 	   13.8 	      0 	      0 	      0 
   20.190	 DELIVER	     8 	   0.56 	   5.92 	      0 	      0 	      0 
   20.607	 DELIVER	     9 	  0.859 	   5.61 	      0 	      0 	      0 
   21.754	 DELIVER	    10 	    1.6 	   6.51 	      0 	      0 	  0.172 
   21.810	 DELIVER	    11 	   2.14 	   7.07 	      0 	      0 	      0 
   24.580	 DELIVER	    12 	   1.36 	   6.12 	      0 	      0 	      0 
   27.243	 DELIVER	    13 	   1.24 	   7.87 	      0 	      0 	      0 
   28.897	 DELIVER	    14 	  0.738 	   7.25 	      0 	      0 	      0 
   29.184	 DELIVER	    15 	   2.28 	    7.7 	      0 	      0 	      0 
   30.117	 DELIVER	    16 	  0.539 	   4.37 	      0 	      0 	      0 
   31.276	 DELIVER	    17 	   2.01 	    9.1 	      0 	      0 	      0 
   33.633	 DELIVER	    18 	   1.65 	   6.84 	      0 	      0 	      0 
   34.022	 DELIVER	    19 	   1.68 	   6.78 	      0 	      0 	      0 
   36.837	 DELIVER	    20 	  0.642 	   6.31 	      0 	      0 	      0 
   39.769	 DELIVER	    21 	   1.86 	    6.8 	      0 	      0 	      0 
   39.954	 DELIVER	    22 	   0.81 	   4.99 	      0 	      0 	      0 
   43.384	 DELIVER	    23 	   2.74 	    9.2 	      0 	      0 	      0 
   43.590	 DELIVER	    24 	  0.841 	   7.55 	      0 	      0 	      0 
   44.694	 DELIVER	    25 	   2.99 	   8.14 	      0 	      0 	      0 
   49.231	 DELIVER	    26 	   1.17 	   10.1 	      0 	      0 	      0 
   52.063	 DELIVER	    27 	   2.06 	   12.6 	      0 	      0 	      0 
   52.143	 DELIVER	    28 	   1.09 	   6.15 	      0 	      0 	      0 
   57.105	 DELIVER	    29 	  0.704 	   5.67 	      0 	      0 	      0 
   59.268	 DELIVER	    30 	   2.53 	   8.87 	      0 	      0 	      0 
   63.698	 DELIVER	    31 	   1.83 	   13.3 	      0 	   3.31 	      0 
   63.732	 DELIVER	    32 	  0.704 	   58.1 	      0 	   3.31 	      0 
