    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.460	 DELIVER	     1 	   0.54 	   6.43 	      0 	      0 	      0 
    9.638	 DELIVER	     2 	   1.74 	   6.64 	      0 	      0 	      0 
   11.440	 DELIVER	     3 	    2.2 	   7.26 	      0 	      0 	      0 
   12.777	 DELIVER	     4 	   1.63 	   7.93 	      0 	      0 	      0 
   13.200	 DELIVER	     5 	   2.32 	   7.64 	      0 	      0 	      0 
   13.966	 DELIVER	     6 	   1.44 	   5.76 	      0 	      0 	      0 
   17.625	 DELIVER	     7 	  0.411 	   4.26 	      0 	      0 	      0 
   17.825	 DELIVER	     8 	  0.685 	   3.86 	      0 	      0 	      0 
   19.430	 DELIVER	     9 	    1.9 	   7.69 	      0 	      0 	      0 
   24.926	 DELIVER	    10 	   1.14 	   8.44 	      0 	      0 	      0 
   27.725	 DELIVER	    11 	   1.73 	   7.17 	      0 	      0 	      0 
   30.715	 DELIVER	    12 	      2 	   8.17 	      0 	      0 	      0 
   31.084	 DELIVER	    13 	   2.96 	   6.44 	      0 	      0 	      0 
   33.225	 DELIVER	    14 	  0.796 	   6.36 	      0 	      0 	      0 
   33.703	 DELIVER	    15 	   2.72 	   8.39 	      0 	      0 	      0 
   36.923	 DELIVER	    16 	   2.29 	   8.17 	      0 	      0 	      0 
   37.026	 DELIVER	    17 	   2.18 	   6.16 	      0 	      0 	      0 
   43.481	 DELIVER	    18 	   1.83 	   7.13 	      0 	      0 	      0 
   48.695	 DELIVER	    19 	   2.82 	   6.73 	      0 	      0 	      0 
   55.778	 DELIVER	    20 	   2.26 	   6.89 	      0 	      0 	      0 
   66.166	 DELIVER	    21 	  0.715 	   4.64 	      0 	      0 	      0 
   66.639	 DELIVER	    22 	  0.816 	    4.2 	      0 	      0 	      0 
   69.956	 DELIVER	    23 	   0.64 	   6.17 	      0 	      0 	      0 
   70.821	 DELIVER	    24 	  0.816 	   66.6 	      0 	      0 	      0 
   71.008	 DELIVER	    25 	   0.64 	   64.8 	      0 	      0 	      0 
   71.656	 DELIVER	    26 	   1.53 	   7.47 	      0 	      0 	   0.24 
   71.746	 DELIVER	    27 	  0.505 	   6.11 	      0 	      0 	      0 
   72.412	 DELIVER	    28 	   2.17 	   6.03 	      0 	      0 	      0 
   73.778	 DELIVER	    29 	   1.49 	   6.84 	      0 	      0 	      0 
   74.637	 DELIVER	    30 	   1.98 	    6.2 	      0 	      0 	  0.309 
   74.892	 DELIVER	    31 	   1.71 	   6.78 	      0 	      0 	  0.317 
   76.119	 DELIVER	    32 	   1.66 	   7.84 	      0 	      0 	  0.277 
   77.338	 DELIVER	    33 	   1.98 	   71.1 	      0 	      0 	  0.309 
   77.530	 DELIVER	    34 	   2.54 	   7.33 	      0 	      0 	      0 
   77.621	 DELIVER	    35 	    2.9 	    6.5 	      0 	      0 	      0 
   78.630	 DELIVER	    36 	    2.9 	   72.1 	      0 	      0 	      0 
   80.487	 DELIVER	    37 	   2.04 	   7.58 	      0 	      0 	      0 
   80.848	 DELIVER	    38 	  0.679 	   7.24 	      0 	      0 	      0 
   82.924	 DELIVER	    39 	  0.407 	    6.4 	      0 	      0 	      0 
   84.112	 DELIVER	    40 	   1.62 	   9.81 	      0 	      0 	      0 
   87.870	 DELIVER	    41 	   2.08 	   11.7 	      0 	      0 	      0 
   87.933	 DELIVER	    42 	   1.83 	   9.52 	      0 	      0 	      0 
   88.666	 DELIVER	    43 	   1.39 	   9.29 	      0 	      0 	      0 
   89.248	 DELIVER	    44 	   1.59 	   9.44 	      0 	      0 	      0 
   89.307	 DELIVER	    45 	  0.873 	   9.32 	      0 	      0 	  0.256 
   93.281	 DELIVER	    46 	   1.94 	   13.1 	      0 	      0 	   0.55 
   95.745	 DELIVER	    47 	   2.45 	   12.2 	      0 	      0 	      0 
   96.481	 DELIVER	    48 	  0.461 	   12.4 	      0 	      0 	      0 
