    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.21 	   5.87 	      0 	      0 
    0.054	    ARR	     1 	   2.21 	 0.0541 	      0 	      0 
    0.054	 TOPPING	     1 	 0.0541 	 0.0541 	      0 	      0 
    0.842	   COOK	     1 	  0.788 	 0.0541 	      0 	      0 
    2.021	    ARR	     2 	  0.788 	 0.0541 	      0 	      0 
    2.021	 TOPPING	     2 	  0.788 	 0.0541 	      0 	      0 
    2.477	    ARR	     3 	  0.788 	 0.0541 	      0 	      0 
    2.477	 TOPPING	     3 	  0.788 	 0.0541 	      0 	      0 
    3.316	   COOK	     2 	  0.788 	 0.0541 	      0 	      0 
    4.410	   COOK	     3 	  0.788 	 0.0541 	      0 	      0 
    4.720	  READY	     1 	  0.788 	 0.0541 	      0 	      0 
    4.720	 FINISH	     1 	  0.788 	 0.0541 	      0 	      0 
    6.084	 DELIVER	     1 	  0.788 	   6.03 	      0 	      0 
    8.410	  READY	     2 	  0.788 	   6.03 	      0 	      0 
    8.410	 FINISH	     2 	  0.788 	   6.03 	      0 	      0 
    9.144	 DELIVER	     2 	  0.838 	   6.67 	      0 	      0 
    9.371	  READY	     3 	  0.838 	   6.67 	      0 	      0 
    9.371	 FINISH	     3 	  0.838 	   6.67 	      0 	      0 
   10.030	    ARR	     4 	  0.838 	   6.67 	      0 	      0 
   10.030	 TOPPING	     4 	  0.838 	   6.67 	      0 	      0 
   11.639	 DELIVER	     3 	   2.39 	   9.62 	      0 	      0 
   12.448	    ARR	     5 	   2.39 	   9.62 	      0 	      0 
   12.448	 TOPPING	     5 	   2.39 	   9.62 	      0 	      0 
   12.878	   COOK	     4 	   2.39 	   9.62 	      0 	      0 
   13.051	    ARR	     6 	   2.39 	   9.62 	      0 	      0 
   13.051	 TOPPING	     6 	   2.39 	   9.62 	      0 	      0 
   13.984	   COOK	     5 	   2.39 	   9.62 	      0 	      0 
   14.038	    ARR	     7 	   2.39 	   9.62 	      0 	      0 
   14.038	 TOPPING	     7 	   2.39 	   9.62 	      0 	      0 
   14.239	   COOK	     6 	   2.39 	   9.62 	      0 	      0 
   15.280	    ARR	     8 	   2.39 	   9.62 	      0 	      0 
   15.280	 TOPPING	     8 	   2.39 	   9.62 	      0 	      0 
   15.790	    ARR	     9 	   2.39 	   9.62 	      0 	      0 
   15.790	 TOPPING	     9 	   2.39 	   9.62 	      0 	      0 
   15.910	   COOK	     7 	   2.39 	   9.62 	      0 	      0 
   16.321	   COOK	     8 	   2.39 	   9.62 	      0 	      0 
   16.942	   COOK	     9 	   2.39 	   9.62 	      0 	      0 
   16.966	  READY	     4 	   2.39 	   9.62 	      0 	      0 
   16.966	 FINISH	     4 	   2.39 	   9.62 	      0 	      0 
   17.102	 DELIVER	     4 	   2.85 	   7.07 	      0 	      0 
   17.145	  READY	     5 	   2.85 	   7.07 	      0 	      0 
   17.145	 FINISH	     5 	   2.85 	   7.07 	      0 	      0 
   17.322	 DELIVER	     5 	   1.54 	   4.87 	      0 	      0 
   17.740	  READY	     6 	   1.54 	   4.87 	      0 	      0 
   17.740	 FINISH	     6 	   1.54 	   4.87 	      0 	      0 
   18.080	    ARR	    10 	   1.54 	   4.87 	      0 	      0 
   18.080	 TOPPING	    10 	   1.54 	   4.87 	      0 	      0 
   19.058	   COOK	    10 	   1.54 	   4.87 	      0 	      0 
   19.328	 DELIVER	     6 	   1.19 	   6.28 	      0 	      0 
   19.807	  READY	     7 	   1.19 	   6.28 	      0 	      0 
   19.807	 FINISH	     7 	   1.19 	   6.28 	      0 	      0 
   20.554	  READY	     8 	   1.19 	   6.28 	      0 	      0 
   21.055	  READY	     9 	   1.19 	   6.28 	      0 	      0 
   22.923	  READY	    10 	   1.19 	   6.28 	      0 	      0 
   23.634	 DELIVER	     7 	  0.631 	   8.35 	      0 	      0 
   23.634	 FINISH	     8 	  0.631 	   8.35 	      0 	      0 
   24.288	 DELIVER	     8 	  0.631 	   15.9 	      0 	      0 
   24.288	 FINISH	     9 	  0.631 	   15.9 	      0 	      0 
   24.504	 DELIVER	     9 	  0.531 	   8.71 	      0 	      0 
   24.504	 FINISH	    10 	  0.531 	   8.71 	      0 	      0 
