    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.89 	 0.0571 	      0 	      0 
    0.057	    ARR	     1 	   2.89 	 0.0572 	      0 	      0 
    0.057	 TOPPING	     1 	 0.0572 	 0.0572 	      0 	      0 
    1.363	    ARR	     2 	 0.0572 	 0.0572 	      0 	      0 
    1.363	 TOPPING	     2 	 0.0572 	 0.0572 	      0 	      0 
    1.520	   COOK	     1 	   1.46 	 0.0572 	      0 	      0 
    1.869	   COOK	     2 	   1.46 	 0.0572 	      0 	      0 
    4.956	    ARR	     3 	   1.46 	 0.0572 	      0 	      0 
    4.956	 TOPPING	     3 	   1.46 	 0.0572 	      0 	      0 
    5.283	  READY	     1 	   1.46 	 0.0572 	      0 	      0 
    5.283	 FINISH	     1 	   1.46 	 0.0572 	      0 	      0 
    5.309	    ARR	     4 	   1.46 	 0.0572 	      0 	      0 
    5.309	 TOPPING	     4 	   1.46 	 0.0572 	      0 	      0 
    5.440	 DELIVER	     1 	   1.46 	   5.38 	      0 	      0 
    5.723	   COOK	     3 	   1.46 	   5.38 	      0 	      0 
    6.378	  READY	     2 	   1.46 	   5.38 	      0 	      0 
    6.378	 FINISH	     2 	   1.46 	   5.38 	      0 	      0 
    6.668	 DELIVER	     2 	  0.506 	   5.31 	      0 	      0 
    8.027	   COOK	     4 	  0.506 	   5.31 	      0 	      0 
   11.548	  READY	     3 	  0.506 	   5.31 	      0 	      0 
   11.548	 FINISH	     3 	  0.506 	   5.31 	      0 	      0 
   11.898	 DELIVER	     3 	  0.767 	   6.94 	      0 	      0 
   13.474	  READY	     4 	  0.767 	   6.94 	      0 	      0 
   13.474	 FINISH	     4 	  0.767 	   6.94 	      0 	      0 
   13.912	 DELIVER	     4 	   2.72 	    8.6 	      0 	      0 
   15.415	    ARR	     5 	   2.72 	    8.6 	      0 	      0 
   15.415	 TOPPING	     5 	   2.72 	    8.6 	      0 	      0 
   15.811	    ARR	     6 	   2.72 	    8.6 	      0 	      0 
   15.811	 TOPPING	     6 	   2.72 	    8.6 	      0 	      0 
   16.115	    ARR	     7 	   2.72 	    8.6 	      0 	      0 
   16.115	 TOPPING	     7 	   2.72 	    8.6 	      0 	      0 
   16.473	    ARR	     8 	   2.72 	    8.6 	      0 	      0 
   17.947	   COOK	     5 	   2.72 	    8.6 	      0 	      0 
   17.947	 TOPPING	     8 	   2.72 	    8.6 	      0 	      0 
   18.702	   COOK	     6 	   2.72 	    8.6 	      0 	      0 
   18.712	   COOK	     7 	   2.72 	    8.6 	      0 	      0 
   19.018	   COOK	     8 	   2.72 	    8.6 	      0 	      0 
   19.079	    ARR	     9 	   2.72 	    8.6 	      0 	      0 
   19.079	 TOPPING	     9 	   2.72 	    8.6 	      0 	      0 
   20.919	   COOK	     9 	   2.72 	    8.6 	      0 	      0 
   20.923	  READY	     5 	   2.72 	    8.6 	      0 	      0 
   20.923	 FINISH	     5 	   2.72 	    8.6 	      0 	      0 
   21.013	    ARR	    10 	   2.72 	    8.6 	      0 	      0 
   21.013	 TOPPING	    10 	   2.72 	    8.6 	      0 	      0 
   21.651	 DELIVER	     5 	   2.53 	   6.24 	      0 	      0 
   21.884	   COOK	    10 	   2.53 	   6.24 	      0 	      0 
   22.406	  READY	     6 	   2.53 	   6.24 	      0 	      0 
   22.406	 FINISH	     6 	   2.53 	   6.24 	      0 	      0 
   23.510	 DELIVER	     6 	    2.9 	    7.7 	      0 	      0 
   23.723	  READY	     7 	    2.9 	    7.7 	      0 	      0 
   23.723	 FINISH	     7 	    2.9 	    7.7 	      0 	      0 
   23.882	  READY	     8 	    2.9 	    7.7 	      0 	      0 
   24.531	 DELIVER	     7 	   1.07 	   8.06 	      0 	      0 
   24.531	 FINISH	     8 	   1.07 	   8.06 	      0 	      0 
   25.161	  READY	     9 	   1.07 	   8.06 	      0 	      0 
   25.440	  READY	    10 	   1.07 	   8.06 	      0 	      0 
   25.605	 DELIVER	     8 	   2.59 	   9.49 	      0 	      0 
   25.605	 FINISH	     9 	   2.59 	   9.49 	      0 	      0 
   25.707	 DELIVER	     9 	   1.84 	   6.63 	      0 	      0 
   25.707	 FINISH	    10 	   1.84 	   6.63 	      0 	      0 
   26.859	 DELIVER	    10 	  0.871 	   5.85 	      0 	      0 
   27.794	    ARR	    11 	  0.871 	   5.85 	      0 	      0 
   27.794	 TOPPING	    11 	  0.871 	   5.85 	      0 	      0 
   28.241	   COOK	    11 	  0.871 	   5.85 	      0 	      0 
   30.084	    ARR	    12 	  0.871 	   5.85 	      0 	      0 
   30.084	 TOPPING	    12 	  0.871 	   5.85 	      0 	      0 
   30.508	   COOK	    12 	  0.871 	   5.85 	      0 	      0 
   32.016	    ARR	    13 	  0.871 	   5.85 	      0 	      0 
   32.016	 TOPPING	    13 	  0.871 	   5.85 	      0 	      0 
   32.428	    ARR	    14 	  0.871 	   5.85 	      0 	      0 
   32.428	 TOPPING	    14 	  0.871 	   5.85 	      0 	      0 
   32.594	   COOK	    13 	  0.871 	   5.85 	      0 	      0 
   32.736	    ARR	    15 	  0.871 	   5.85 	      0 	      0 
   32.736	 TOPPING	    15 	  0.871 	   5.85 	      0 	      0 
   33.766	   COOK	    14 	  0.871 	   5.85 	      0 	      0 
   34.158	  READY	    11 	  0.871 	   5.85 	      0 	      0 
   34.158	 FINISH	    11 	  0.871 	   5.85 	      0 	      0 
   34.201	 DELIVER	    11 	  0.447 	   6.41 	      0 	      0 
   34.731	  READY	    12 	  0.447 	   6.41 	      0 	      0 
   34.731	 FINISH	    12 	  0.447 	   6.41 	      0 	      0 
   35.563	   COOK	    15 	  0.447 	   6.41 	      0 	      0 
   35.660	    ARR	    16 	  0.447 	   6.41 	      0 	      0 
