    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.277	 DELIVER	     1 	   1.19 	   6.22 	      0 	      0 	      0 
    7.034	 DELIVER	     2 	  0.602 	   4.92 	      0 	      0 	      0 
   11.644	 DELIVER	     3 	   1.09 	   11.1 	      0 	      0 	      0 
   12.485	 DELIVER	     4 	  0.602 	   7.56 	      0 	      0 	      0 
   13.993	 DELIVER	     5 	    2.4 	   11.8 	      0 	      0 	      0 
   17.519	 DELIVER	     6 	    2.9 	   12.2 	      0 	      0 	      0 
   17.774	 DELIVER	     7 	  0.553 	   8.92 	      0 	      0 	      0 
   18.044	 DELIVER	     8 	  0.422 	   6.87 	      0 	      0 	      0 
   20.619	 DELIVER	     9 	   1.32 	   6.95 	      0 	      0 	      0 
   23.739	 DELIVER	    10 	   2.62 	     11 	      0 	      0 	      0 
   25.567	 DELIVER	    11 	   1.65 	   11.6 	      0 	      0 	      0 
   26.986	 DELIVER	    12 	   1.86 	    6.2 	      0 	      0 	      0 
   27.324	 DELIVER	    13 	   1.33 	   7.85 	      0 	      0 	      0 
   30.288	 DELIVER	    14 	   1.42 	   6.99 	      0 	      0 	      0 
   31.026	 DELIVER	    15 	   2.33 	   6.24 	      0 	      0 	      0 
   31.400	 DELIVER	    16 	   2.02 	   7.12 	      0 	      0 	      0 
   33.697	 DELIVER	    17 	   2.33 	   27.5 	      0 	      0 	      0 
   33.803	 DELIVER	    18 	  0.754 	   4.11 	      0 	      0 	      0 
   57.978	 DELIVER	    19 	   2.97 	   9.49 	      0 	      0 	      0 
   62.614	 DELIVER	    20 	   1.08 	   6.24 	      0 	      0 	      0 
   62.827	 DELIVER	    21 	  0.879 	   7.45 	      0 	      0 	      0 
   63.655	 DELIVER	    22 	   1.08 	   57.4 	      0 	      0 	      0 
   63.795	 DELIVER	    23 	   1.17 	   6.56 	      0 	      0 	      0 
   64.075	 DELIVER	    24 	   1.94 	   6.48 	      0 	      0 	      0 
   64.473	 DELIVER	    25 	   1.17 	   57.9 	      0 	      0 	      0 
   65.674	 DELIVER	    26 	   1.32 	   7.47 	      0 	      0 	      0 
   68.939	 DELIVER	    27 	   2.98 	   10.5 	      0 	      0 	   1.07 
   69.154	 DELIVER	    28 	  0.438 	   7.91 	      0 	      0 	      0 
   69.177	 DELIVER	    29 	   1.41 	   7.31 	      0 	      0 	      0 
   73.225	 DELIVER	    30 	   1.77 	   6.57 	      0 	      0 	      0 
   74.033	 DELIVER	    31 	   1.08 	   7.82 	      0 	      0 	      0 
   74.379	 DELIVER	    32 	  0.849 	    7.1 	      0 	      0 	      0 
   74.631	 DELIVER	    33 	   1.96 	   5.88 	      0 	      0 	      0 
   75.130	 DELIVER	    34 	   0.95 	   6.33 	      0 	      0 	      0 
   77.325	 DELIVER	    35 	   1.34 	   8.22 	      0 	      0 	      0 
   80.320	 DELIVER	    36 	  0.657 	   10.5 	      0 	  0.418 	      0 
   80.622	 DELIVER	    37 	   1.54 	   10.8 	      0 	  0.418 	  0.574 
   81.003	 DELIVER	    38 	   1.36 	   10.4 	      0 	  0.418 	      0 
   81.115	 DELIVER	    39 	  0.422 	   10.3 	      0 	  0.418 	      0 
   81.125	 DELIVER	    40 	    1.9 	   9.43 	      0 	  0.418 	      0 
   82.044	 DELIVER	    41 	  0.408 	   9.48 	      0 	  0.418 	      0 
   84.580	 DELIVER	    42 	   1.45 	   11.6 	      0 	  0.418 	      0 
   87.811	 DELIVER	    43 	   2.12 	   14.8 	      0 	  0.418 	0.00415 
   88.581	 DELIVER	    44 	   1.43 	   13.9 	      0 	  0.418 	      0 
   88.832	 DELIVER	    45 	   1.58 	   13.5 	      0 	  0.418 	      0 
   89.801	 DELIVER	    46 	   2.42 	   13.1 	      0 	  0.418 	      0 
   90.244	 DELIVER	    47 	   2.32 	   12.9 	      0 	  0.418 	      0 
   92.632	 DELIVER	    48 	   2.62 	   15.1 	      0 	  0.418 	      0 
   92.852	 DELIVER	    49 	  0.765 	   15.3 	      0 	  0.418 	   1.53 
   95.893	 DELIVER	    50 	   1.21 	   18.2 	      0 	  0.418 	   2.01 
   95.966	 DELIVER	    51 	   1.07 	   17.7 	      0 	  0.418 	   1.54 
   97.280	 DELIVER	    52 	   2.83 	   18.6 	      0 	  0.418 	   1.48 
   98.017	 DELIVER	    53 	   1.13 	     18 	      0 	  0.418 	  0.912 
   98.048	 DELIVER	    54 	   2.25 	   17.8 	      0 	  0.418 	  0.698 
   98.371	 DELIVER	    55 	   2.64 	   15.8 	      0 	  0.418 	      0 
   98.701	 DELIVER	    56 	  0.677 	     14 	      0 	  0.418 	      0 
   99.164	 DELIVER	    57 	   1.08 	   13.2 	      0 	  0.418 	      0 
   99.252	 DELIVER	    58 	   1.25 	   12.3 	      0 	  0.418 	      0 
  100.872	 DELIVER	    59 	    2.9 	   13.9 	      0 	  0.418 	      0 
  101.489	 DELIVER	    60 	   1.29 	   13.1 	      0 	  0.418 	      0 
  105.293	 DELIVER	    61 	   1.63 	   7.67 	      0 	  0.418 	      0 
  105.302	 DELIVER	    62 	   1.02 	    7.7 	      0 	  0.418 	      0 
  106.992	 DELIVER	    63 	   1.63 	   99.3 	      0 	  0.418 	      0 
  118.363	 DELIVER	    64 	   1.71 	   5.21 	      0 	  0.418 	      0 
  120.909	 DELIVER	    65 	   2.17 	   8.01 	      0 	  0.418 	      0 
  121.246	 DELIVER	    66 	   2.58 	   6.43 	      0 	  0.418 	 0.0473 
  121.935	 DELIVER	    67 	   2.75 	   8.44 	      0 	  0.418 	      0 
  124.440	 DELIVER	    68 	   1.57 	   8.79 	      0 	   1.96 	  0.593 
  124.721	 DELIVER	    69 	   1.57 	    116 	      0 	   1.96 	  0.593 
  126.029	 DELIVER	    70 	   0.46 	   9.75 	      0 	   1.96 	   1.17 
  127.117	 DELIVER	    71 	   2.29 	   9.77 	      0 	   1.96 	  0.128 
  129.496	 DELIVER	    72 	   2.94 	   11.7 	      0 	   1.96 	      0 
  129.783	 DELIVER	    73 	   2.63 	   11.8 	      0 	   1.96 	      0 
  131.137	 DELIVER	    74 	   2.37 	   12.9 	      0 	   1.96 	   1.53 
  131.317	 DELIVER	    75 	   1.16 	   12.7 	      0 	   1.96 	      2 
  131.860	 DELIVER	    76 	   2.77 	   12.3 	      0 	   1.96 	    1.2 
  132.908	 DELIVER	    77 	  0.715 	   12.5 	      0 	   1.96 	   1.37 
  135.195	 DELIVER	    78 	  0.725 	   14.3 	      0 	   1.96 	   1.24 
  137.174	 DELIVER	    79 	   2.43 	   16.2 	      0 	   1.96 	    1.5 
  138.390	 DELIVER	    80 	    1.4 	   17.2 	      0 	   1.96 	   1.67 
  139.589	 DELIVER	    81 	    1.9 	   18.3 	      0 	   1.96 	   2.29 
  140.786	 DELIVER	    82 	   1.61 	   19.2 	      0 	   1.96 	   2.72 
  143.784	 DELIVER	    83 	   1.37 	   20.8 	      0 	   1.96 	   1.97 
  144.029	 DELIVER	    84 	   1.77 	     20 	      0 	   1.96 	   1.43 
  144.051	 DELIVER	    85 	   1.57 	     20 	      0 	   1.96 	   1.83 
  144.371	 DELIVER	    86 	   2.28 	   18.2 	      0 	   1.96 	  0.147 
  144.991	 DELIVER	    87 	   2.95 	   17.3 	      0 	   1.96 	      0 
  146.099	 DELIVER	    88 	   2.27 	   16.5 	      0 	   1.96 	      0 
  147.827	 DELIVER	    89 	   1.45 	   17.3 	      0 	   1.96 	      0 
  148.502	 DELIVER	    90 	   2.08 	   14.5 	      0 	   1.96 	      0 
  148.836	 DELIVER	    91 	   2.75 	     13 	      0 	   1.96 	      0 
  148.928	 DELIVER	    92 	   1.16 	   12.9 	      0 	   1.96 	      0 
  149.014	 DELIVER	    93 	   1.17 	   11.3 	      0 	   1.96 	      0 
  149.209	 DELIVER	    94 	  0.472 	   11.1 	      0 	   1.96 	      0 
  150.178	 DELIVER	    95 	   2.19 	   11.8 	      0 	   1.96 	  0.269 
  150.835	 DELIVER	    96 	   1.11 	   12.4 	      0 	   1.96 	  0.233 
  151.296	 DELIVER	    97 	   2.92 	   11.6 	      0 	   1.96 	      0 
  152.795	 DELIVER	    98 	   0.52 	     13 	      0 	   1.96 	      0 
  153.178	 DELIVER	    99 	    2.3 	   13.4 	      0 	   1.96 	  0.497 
