    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.022	 DELIVER	     1 	    2.6 	   6.94 	      0 	      0 	      0 
   12.166	 DELIVER	     2 	  0.621 	   7.04 	      0 	      0 	      0 
   12.347	 DELIVER	     3 	   1.31 	   5.94 	      0 	      0 	      0 
   16.611	 DELIVER	     4 	   1.18 	   7.19 	      0 	      0 	      0 
   17.271	 DELIVER	     5 	  0.499 	   5.37 	      0 	      0 	      0 
   17.875	 DELIVER	     6 	   2.42 	   5.87 	      0 	      0 	      0 
   18.724	 DELIVER	     7 	   1.05 	   5.13 	      0 	      0 	      0 
   19.889	 DELIVER	     8 	   2.77 	   9.13 	      0 	      0 	      0 
   25.279	 DELIVER	     9 	   2.02 	      7 	      0 	      0 	      0 
   27.642	 DELIVER	    10 	   2.62 	   7.24 	      0 	      0 	      0 
   29.690	 DELIVER	    11 	   1.52 	   6.74 	      0 	      0 	      0 
   35.936	 DELIVER	    12 	   1.56 	   6.23 	      0 	      0 	      0 
   39.812	 DELIVER	    13 	    2.9 	   8.64 	      0 	      0 	      0 
   40.611	 DELIVER	    14 	   1.21 	   4.88 	      0 	      0 	      0 
   42.365	 DELIVER	    15 	  0.973 	   5.94 	      0 	      0 	      0 
   43.150	 DELIVER	    16 	    1.3 	   5.77 	      0 	      0 	      0 
   47.977	 DELIVER	    17 	   1.06 	   6.41 	      0 	      0 	      0 
   49.566	 DELIVER	    18 	   2.41 	    7.1 	      0 	      0 	      0 
   50.270	 DELIVER	    19 	   2.12 	   8.14 	      0 	      0 	      0 
   51.007	 DELIVER	    20 	  0.482 	   4.32 	      0 	      0 	      0 
   55.968	 DELIVER	    21 	   1.76 	   8.42 	      0 	      0 	      0 
   58.333	 DELIVER	    22 	  0.728 	   5.49 	      0 	      0 	      0 
   61.036	 DELIVER	    23 	  0.853 	   7.98 	      0 	  0.101 	  0.516 
   63.730	 DELIVER	    24 	  0.728 	   58.2 	      0 	  0.381 	      0 
   63.731	 DELIVER	    25 	  0.853 	   55.7 	      0 	  0.381 	  0.516 
   63.982	 DELIVER	    26 	   1.91 	   10.8 	      0 	  0.381 	  0.885 
   64.403	 DELIVER	    27 	   1.98 	   10.8 	      0 	   1.44 	  0.603 
   65.173	 DELIVER	    28 	   0.42 	     11 	      0 	   1.44 	   0.21 
   66.000	 DELIVER	    29 	   2.15 	   11.5 	      0 	   1.44 	  0.369 
   67.194	 DELIVER	    30 	    1.1 	     12 	      0 	   1.44 	  0.787 
   69.282	 DELIVER	    31 	   1.79 	   13.6 	      0 	   1.44 	  0.483 
   69.323	 DELIVER	    32 	      2 	   13.6 	      0 	   1.44 	   1.22 
   69.423	 DELIVER	    33 	   1.96 	   13.3 	      0 	   1.44 	  0.882 
   70.058	 DELIVER	    34 	   1.66 	   13.3 	      0 	   1.44 	   1.16 
   70.670	 DELIVER	    35 	   2.23 	   13.4 	      0 	   1.44 	   1.76 
   70.736	 DELIVER	    36 	   1.02 	   12.8 	      0 	   1.44 	   1.03 
   71.095	 DELIVER	    37 	   2.69 	   12.3 	      0 	   1.44 	  0.819 
   72.334	 DELIVER	    38 	   1.36 	   13.4 	      0 	   1.44 	   1.12 
   73.023	 DELIVER	    39 	   0.88 	   13.5 	      0 	   1.44 	   1.72 
   74.447	 DELIVER	    40 	  0.562 	   14.4 	      0 	   1.44 	   1.33 
   75.040	 DELIVER	    41 	   1.67 	     15 	      0 	   1.44 	   1.85 
   75.531	 DELIVER	    42 	   1.96 	   14.4 	      0 	   1.44 	  0.971 
   75.861	 DELIVER	    43 	   2.28 	   14.4 	      0 	   1.44 	   0.86 
   77.678	 DELIVER	    44 	  0.498 	   15.9 	      0 	   1.44 	   1.86 
   80.179	 DELIVER	    45 	   2.22 	   17.3 	      0 	   1.44 	   1.19 
   80.238	 DELIVER	    46 	   2.97 	   17.4 	      0 	   1.44 	   1.23 
   80.762	 DELIVER	    47 	  0.617 	   17.8 	      0 	   1.44 	   1.57 
   81.025	 DELIVER	    48 	   2.38 	   17.8 	      0 	   1.44 	      2 
   81.361	 DELIVER	    49 	    2.5 	   14.1 	      0 	   1.44 	      0 
   81.668	 DELIVER	    50 	  0.692 	   13.8 	      0 	   1.44 	      0 
   83.410	 DELIVER	    51 	  0.852 	   15.1 	      0 	   1.44 	      0 
   84.776	 DELIVER	    52 	  0.812 	   16.1 	      0 	   1.44 	      0 
   85.333	 DELIVER	    53 	   1.92 	   14.7 	      0 	   1.44 	      0 
   85.885	 DELIVER	    54 	   2.77 	   14.4 	      0 	   1.44 	      0 
   86.396	 DELIVER	    55 	   2.56 	   14.6 	      0 	   1.44 	      0 
   86.806	 DELIVER	    56 	  0.742 	   14.7 	      0 	   1.44 	  0.396 
   86.988	 DELIVER	    57 	   1.69 	   14.1 	      0 	   1.44 	  0.356 
   89.846	 DELIVER	    58 	   1.02 	   16.9 	      0 	   1.44 	   1.26 
   91.172	 DELIVER	    59 	   1.52 	   16.9 	      0 	   1.44 	  0.132 
   92.309	 DELIVER	    60 	  0.676 	   17.6 	      0 	   1.44 	  0.248 
