    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.88 	 0.0439 	      0 	      0 
    0.044	    ARR	     1 	   2.88 	 0.0439 	      0 	      0 
    0.044	 TOPPING	     1 	 0.0439 	 0.0439 	      0 	      0 
    1.500	   COOK	     1 	   1.46 	 0.0439 	      0 	      0 
    5.852	  READY	     1 	   1.46 	 0.0439 	      0 	      0 
    5.852	 FINISH	     1 	   1.46 	 0.0439 	      0 	      0 
    6.775	 DELIVER	     1 	   1.46 	   6.73 	      0 	      0 
    6.855	    ARR	     2 	   1.46 	   6.73 	      0 	      0 
    6.855	 TOPPING	     2 	   1.46 	   6.73 	      0 	      0 
    9.310	   COOK	     2 	   1.46 	   6.73 	      0 	      0 
   10.506	    ARR	     3 	   1.46 	   6.73 	      0 	      0 
   10.506	 TOPPING	     3 	   1.46 	   6.73 	      0 	      0 
   10.658	    ARR	     4 	   1.46 	   6.73 	      0 	      0 
   10.658	 TOPPING	     4 	   1.46 	   6.73 	      0 	      0 
   12.347	   COOK	     3 	   1.46 	   6.73 	      0 	      0 
   12.717	   COOK	     4 	   1.46 	   6.73 	      0 	      0 
   13.926	  READY	     2 	   1.46 	   6.73 	      0 	      0 
   13.926	 FINISH	     2 	   1.46 	   6.73 	      0 	      0 
   15.839	 DELIVER	     2 	   2.46 	   8.98 	      0 	      0 
   16.081	  READY	     3 	   2.46 	   8.98 	      0 	      0 
   16.081	 FINISH	     3 	   2.46 	   8.98 	      0 	      0 
   17.229	  READY	     4 	   2.46 	   8.98 	      0 	      0 
   17.932	 DELIVER	     3 	   2.06 	   7.27 	      0 	      0 
   17.932	 FINISH	     4 	   2.06 	   7.27 	      0 	      0 
   19.216	 DELIVER	     4 	   1.84 	   8.71 	      0 	      0 
   22.741	    ARR	     5 	   1.84 	   8.71 	      0 	      0 
   22.741	 TOPPING	     5 	   1.84 	   8.71 	      0 	      0 
   23.324	   COOK	     5 	   1.84 	   8.71 	      0 	      0 
   24.201	    ARR	     6 	   1.84 	   8.71 	      0 	      0 
   24.201	 TOPPING	     6 	   1.84 	   8.71 	      0 	      0 
   25.299	   COOK	     6 	   1.84 	   8.71 	      0 	      0 
   25.788	    ARR	     7 	   1.84 	   8.71 	      0 	      0 
   25.788	 TOPPING	     7 	   1.84 	   8.71 	      0 	      0 
   27.248	   COOK	     7 	   1.84 	   8.71 	      0 	      0 
   27.498	  READY	     5 	   1.84 	   8.71 	      0 	      0 
   27.498	 FINISH	     5 	   1.84 	   8.71 	      0 	      0 
   27.790	    ARR	     8 	   1.84 	   8.71 	      0 	      0 
   27.790	 TOPPING	     8 	   1.84 	   8.71 	      0 	      0 
   28.523	    ARR	     9 	   1.84 	   8.71 	      0 	      0 
   28.523	 TOPPING	     9 	   1.84 	   8.71 	      0 	      0 
   28.652	 DELIVER	     5 	  0.583 	   5.91 	      0 	      0 
   29.524	  READY	     6 	  0.583 	   5.91 	      0 	      0 
   29.524	 FINISH	     6 	  0.583 	   5.91 	      0 	      0 
   29.684	 DELIVER	     6 	    1.1 	   5.48 	      0 	      0 
   30.387	    ARR	    10 	    1.1 	   5.48 	      0 	      0 
   30.387	 TOPPING	    10 	    1.1 	   5.48 	      0 	      0 
   30.490	   COOK	     8 	    1.1 	   5.48 	      0 	      0 
   30.493	   COOK	     9 	    1.1 	   5.48 	      0 	      0 
   30.762	    ARR	    11 	    1.1 	   5.48 	      0 	      0 
   30.762	 TOPPING	    11 	    1.1 	   5.48 	      0 	      0 
   31.629	  READY	     7 	    1.1 	   5.48 	      0 	      0 
   31.629	 FINISH	     7 	    1.1 	   5.48 	      0 	      0 
   31.985	   COOK	    10 	    1.1 	   5.48 	      0 	      0 
   32.659	   COOK	    11 	    1.1 	   5.48 	      0 	      0 
   33.387	    ARR	    12 	    1.1 	   5.48 	      0 	      0 
   33.387	 TOPPING	    12 	    1.1 	   5.48 	      0 	      0 
   33.710	 DELIVER	     7 	   1.46 	   7.92 	      0 	      0 
   33.972	   COOK	    12 	   1.46 	   7.92 	      0 	      0 
   35.238	    ARR	    13 	   1.46 	   7.92 	      0 	      0 
   35.238	 TOPPING	    13 	   1.46 	   7.92 	      0 	      0 
   36.041	  READY	     8 	   1.46 	   7.92 	      0 	      0 
   36.041	 FINISH	     8 	   1.46 	   7.92 	      0 	      0 
   36.219	  READY	     9 	   1.46 	   7.92 	      0 	      0 
   36.843	    ARR	    14 	   1.46 	   7.92 	      0 	      0 
   36.843	 TOPPING	    14 	   1.46 	   7.92 	      0 	      0 
   37.729	   COOK	    13 	   1.46 	   7.92 	      0 	      0 
   37.870	  READY	    10 	   1.46 	   7.92 	      0 	      0 
   38.029	 DELIVER	     8 	   1.97 	   9.51 	      0 	      0 
   38.029	 FINISH	     9 	   1.97 	   9.51 	      0 	      0 
   38.304	 DELIVER	     9 	   1.97 	   28.8 	      0 	      0 
   38.304	 FINISH	    10 	   1.97 	   28.8 	      0 	      0 
   38.318	  READY	    11 	   1.97 	   28.8 	      0 	      0 
   38.390	 DELIVER	    10 	   2.27 	      8 	      0 	      0 
   38.390	 FINISH	    11 	   2.27 	      8 	      0 	      0 
   39.270	   COOK	    14 	   2.27 	      8 	      0 	      0 
   39.340	  READY	    12 	   2.27 	      8 	      0 	      0 
   39.545	 DELIVER	    11 	   2.27 	   31.5 	      0 	      0 
