    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.646	 DELIVER	     1 	   2.35 	   5.75 	      0 	      0 	      0 
    7.258	 DELIVER	     2 	  0.952 	   7.19 	      0 	      0 	      0 
    8.292	 DELIVER	     3 	   2.55 	    6.9 	      0 	      0 	      0 
   11.285	 DELIVER	     4 	  0.878 	   8.55 	      0 	      0 	      0 
   14.417	 DELIVER	     5 	   2.26 	   8.71 	      0 	      0 	      0 
   15.571	 DELIVER	     6 	   1.49 	   7.24 	      0 	      0 	      0 
   17.336	 DELIVER	     7 	  0.864 	   7.61 	      0 	      0 	      0 
   18.387	 DELIVER	     8 	   2.01 	   8.37 	      0 	      0 	      0 
   19.925	 DELIVER	     9 	   1.18 	   8.21 	      0 	      0 	      0 
   20.269	 DELIVER	    10 	   1.18 	   12.1 	      0 	      0 	      0 
   21.749	 DELIVER	    11 	  0.553 	   3.73 	      0 	      0 	      0 
   23.956	 DELIVER	    12 	   2.48 	   6.27 	      0 	      0 	      0 
   27.575	 DELIVER	    13 	   2.47 	   8.79 	      0 	      0 	      0 
   40.420	 DELIVER	    14 	   2.87 	   9.94 	      0 	      0 	      0 
   43.150	 DELIVER	    15 	   1.28 	   7.64 	      0 	      0 	      0 
   43.354	 DELIVER	    16 	   1.28 	   35.7 	      0 	      0 	      0 
   44.572	 DELIVER	    17 	   1.21 	   8.75 	      0 	      0 	      0 
   44.903	 DELIVER	    18 	   0.63 	   3.79 	      0 	      0 	      0 
   65.130	 DELIVER	    19 	  0.507 	   4.66 	      0 	      0 	      0 
   67.762	 DELIVER	    20 	  0.967 	   7.94 	      0 	      0 	      0 
   67.803	 DELIVER	    21 	  0.632 	   6.09 	      0 	      0 	      0 
   68.375	 DELIVER	    22 	   0.88 	    6.4 	      0 	      0 	      0 
   69.132	 DELIVER	    23 	  0.722 	      7 	      0 	      0 	      0 
   71.326	 DELIVER	    24 	   1.19 	   8.48 	      0 	      0 	      0 
   71.589	 DELIVER	    25 	   1.28 	   8.52 	      0 	      0 	      0 
   74.179	 DELIVER	    26 	    1.9 	   10.3 	      0 	      0 	      0 
   74.268	 DELIVER	    27 	   1.49 	   9.96 	      0 	      0 	      0 
   74.497	 DELIVER	    28 	   1.01 	    6.3 	      0 	      0 	      0 
   76.013	 DELIVER	    29 	  0.395 	   5.03 	      0 	      0 	      0 
   76.096	 DELIVER	    30 	  0.574 	   5.52 	      0 	      0 	      0 
   76.818	 DELIVER	    31 	   1.57 	   6.77 	      0 	      0 	      0 
   77.561	 DELIVER	    32 	  0.761 	   6.23 	      0 	      0 	      0 
   79.879	 DELIVER	    33 	  0.973 	   6.04 	      0 	      0 	      0 
   81.205	 DELIVER	    34 	    2.5 	   8.73 	      0 	      0 	      0 
   82.123	 DELIVER	    35 	  0.973 	   76.1 	      0 	      0 	      0 
   82.821	 DELIVER	    36 	   1.54 	   8.82 	      0 	      0 	  0.811 
   83.005	 DELIVER	    37 	   1.18 	   8.66 	      0 	      0 	  0.623 
   83.486	 DELIVER	    38 	  0.852 	      9 	      0 	      0 	  0.764 
   84.394	 DELIVER	    39 	   1.76 	   6.99 	      0 	      0 	      0 
   85.908	 DELIVER	    40 	   1.61 	   7.76 	      0 	      0 	      0 
   86.650	 DELIVER	    41 	   1.61 	   78.9 	      0 	      0 	      0 
   87.424	 DELIVER	    42 	    2.6 	   9.18 	      0 	      0 	  0.562 
   87.444	 DELIVER	    43 	    1.5 	   6.87 	      0 	      0 	      0 
   89.216	 DELIVER	    44 	   0.62 	   8.18 	      0 	      0 	      0 
   89.388	 DELIVER	    45 	  0.916 	   8.35 	      0 	      0 	  0.367 
   90.830	 DELIVER	    46 	   2.45 	   7.23 	      0 	      0 	      0 
   90.886	 DELIVER	    47 	  0.957 	   5.91 	      0 	      0 	      0 
