    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.669	 DELIVER	     1 	   1.24 	   5.58 	      0 	      0 	      0 
   10.571	 DELIVER	     2 	    2.5 	      9 	      0 	      0 	      0 
   12.127	 DELIVER	     3 	  0.607 	   5.43 	      0 	      0 	      0 
   15.671	 DELIVER	     4 	   1.37 	   5.79 	      0 	      0 	      0 
   18.390	 DELIVER	     5 	   1.34 	   5.95 	      0 	      0 	      0 
   22.517	 DELIVER	     6 	   2.25 	   8.39 	      0 	      0 	      0 
   33.096	 DELIVER	     7 	   2.94 	   9.03 	      0 	      0 	      0 
   39.345	 DELIVER	     8 	   0.55 	   4.79 	      0 	      0 	      0 
   41.672	 DELIVER	     9 	   2.93 	   8.25 	      0 	      0 	      0 
   45.950	 DELIVER	    10 	   2.69 	   9.09 	      0 	      0 	      0 
   48.203	 DELIVER	    11 	   1.62 	   8.45 	      0 	      0 	      0 
   48.366	 DELIVER	    12 	   1.82 	   8.65 	      0 	      0 	      0 
   51.652	 DELIVER	    13 	  0.891 	   6.14 	      0 	      0 	      0 
   53.882	 DELIVER	    14 	  0.653 	   5.08 	      0 	      0 	      0 
   57.536	 DELIVER	    15 	   1.32 	   9.33 	      0 	      0 	      0 
   59.510	 DELIVER	    16 	   1.95 	   12.4 	      0 	      0 	      0 
   61.270	 DELIVER	    17 	    2.3 	   10.3 	      0 	      0 	      0 
   61.822	 DELIVER	    18 	   2.06 	   8.96 	      0 	      0 	      0 
   67.199	 DELIVER	    19 	   1.32 	   12.8 	      0 	      0 	      0 
   68.079	 DELIVER	    20 	    1.1 	   13.1 	      0 	      0 	      0 
   69.382	 DELIVER	    21 	  0.858 	   13.6 	      0 	      0 	      0 
   69.720	 DELIVER	    22 	   1.95 	   13.6 	      0 	      0 	      0 
   69.778	 DELIVER	    23 	   1.72 	   13.6 	      0 	      0 	      0 
   70.045	 DELIVER	    24 	   2.61 	   13.5 	      0 	      0 	 0.0162 
   70.105	 DELIVER	    25 	  0.455 	   12.9 	      0 	      0 	  0.739 
   70.975	 DELIVER	    26 	  0.757 	     13 	      0 	      0 	 0.0803 
   71.838	 DELIVER	    27 	   1.18 	   13.3 	      0 	      0 	      0 
   71.886	 DELIVER	    28 	   0.51 	     13 	      0 	      0 	      0 
   71.984	 DELIVER	    29 	  0.713 	   13.1 	      0 	      0 	  0.331 
   72.038	 DELIVER	    30 	   2.72 	   12.7 	      0 	      0 	 0.0535 
   72.889	 DELIVER	    31 	   1.36 	   13.5 	      0 	      0 	   0.32 
   73.036	 DELIVER	    32 	   2.34 	     13 	      0 	      0 	      0 
   73.630	 DELIVER	    33 	   2.57 	   12.1 	      0 	      0 	      0 
   73.680	 DELIVER	    34 	   2.61 	   11.9 	      0 	      0 	  0.266 
   73.731	 DELIVER	    35 	   2.73 	   11.6 	      0 	      0 	  0.223 
   73.866	 DELIVER	    36 	   2.15 	   10.6 	      0 	      0 	  0.808 
   73.882	 DELIVER	    37 	   2.27 	   10.4 	      0 	      0 	   1.27 
   74.347	 DELIVER	    38 	   1.62 	   9.44 	      0 	      0 	  0.207 
   75.011	 DELIVER	    39 	   2.07 	   9.11 	      0 	      0 	  0.309 
   75.172	 DELIVER	    40 	   1.85 	   7.64 	      0 	      0 	      0 
   75.320	 DELIVER	    41 	   2.93 	   7.41 	      0 	      0 	      0 
   77.922	 DELIVER	    42 	    2.5 	   6.59 	      0 	      0 	      0 
   78.566	 DELIVER	    43 	   1.31 	   7.92 	      0 	      0 	      0 
   79.168	 DELIVER	    44 	  0.927 	   5.52 	      0 	      0 	      0 
   80.766	 DELIVER	    45 	  0.927 	   75.2 	      0 	      0 	      0 
   81.746	 DELIVER	    46 	  0.892 	   7.09 	      0 	      0 	      0 
   81.800	 DELIVER	    47 	  0.449 	   6.47 	      0 	      0 	      0 
   87.529	 DELIVER	    48 	   1.09 	   10.8 	      0 	      0 	      0 
   88.450	 DELIVER	    49 	  0.527 	   10.4 	      0 	      0 	      0 
   89.467	 DELIVER	    50 	   2.46 	   9.31 	      0 	      0 	      0 
  100.747	 DELIVER	    51 	    1.1 	   6.14 	      0 	      0 	      0 
  105.341	 DELIVER	    52 	  0.392 	    4.2 	      0 	      0 	      0 
  107.285	 DELIVER	    53 	   2.21 	   6.19 	      0 	      0 	      0 
  107.474	 DELIVER	    54 	  0.593 	   4.57 	      0 	      0 	  0.248 
  111.099	 DELIVER	    55 	  0.413 	   8.36 	      0 	      0 	      0 
  111.228	 DELIVER	    56 	  0.593 	    107 	      0 	      0 	  0.248 
  111.915	 DELIVER	    57 	   2.32 	   7.35 	      0 	      0 	      0 
  112.974	 DELIVER	    58 	   2.17 	   6.68 	      0 	      0 	      0 
  115.287	 DELIVER	    59 	   1.44 	   8.24 	      0 	      0 	      0 
  121.170	 DELIVER	    60 	   1.34 	   6.83 	      0 	      0 	      0 
  121.978	 DELIVER	    61 	  0.535 	   6.45 	      0 	      0 	      0 
  122.773	 DELIVER	    62 	   2.03 	   7.65 	      0 	      0 	      0 
  122.860	 DELIVER	    63 	   2.05 	   5.64 	      0 	      0 	      0 
  126.034	 DELIVER	    64 	  0.804 	   5.31 	      0 	      0 	      0 
  126.191	 DELIVER	    65 	   2.58 	    7.4 	      0 	      0 	      0 
  126.331	 DELIVER	    66 	  0.484 	   6.95 	      0 	      0 	      0 
  126.961	 DELIVER	    67 	    1.4 	   6.49 	      0 	      0 	      0 
  129.550	 DELIVER	    68 	   2.58 	    122 	      0 	      0 	      0 
