    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.853	 DELIVER	     1 	   2.28 	   7.83 	      0 	      0 	      0 
   10.185	 DELIVER	     2 	   1.69 	    7.8 	      0 	      0 	      0 
   11.413	 DELIVER	     3 	   1.78 	    7.8 	      0 	      0 	      0 
   21.130	 DELIVER	     4 	   1.53 	   7.61 	      0 	      0 	      0 
   29.658	 DELIVER	     5 	   2.49 	    7.2 	      0 	      0 	      0 
   30.883	 DELIVER	     6 	   2.98 	   9.17 	      0 	      0 	      0 
   32.102	 DELIVER	     7 	   2.35 	   6.58 	      0 	      0 	      0 
   33.073	 DELIVER	     8 	  0.573 	   5.03 	      0 	      0 	      0 
   33.442	 DELIVER	     9 	   2.59 	   7.31 	      0 	      0 	      0 
   37.090	 DELIVER	    10 	   2.91 	   8.04 	      0 	      0 	      0 
   38.972	 DELIVER	    11 	  0.649 	   7.05 	      0 	      0 	      0 
   40.865	 DELIVER	    12 	   1.88 	   7.79 	      0 	      0 	      0 
   42.702	 DELIVER	    13 	   1.55 	   6.57 	      0 	      0 	      0 
   45.978	 DELIVER	    14 	   2.56 	   8.15 	      0 	      0 	      0 
   46.008	 DELIVER	    15 	   2.05 	   7.71 	      0 	      0 	      0 
   47.304	 DELIVER	    16 	   2.29 	   7.56 	      0 	      0 	      0 
   48.114	 DELIVER	    17 	   2.99 	   7.54 	      0 	      0 	      0 
   48.542	 DELIVER	    18 	  0.683 	   5.23 	      0 	      0 	      0 
   51.359	 DELIVER	    19 	  0.625 	   4.28 	      0 	      0 	      0 
   58.962	 DELIVER	    20 	   1.82 	   9.26 	      0 	      0 	      0 
   59.969	 DELIVER	    21 	   2.96 	   8.53 	      0 	      0 	      0 
   60.102	 DELIVER	    22 	   2.53 	   7.48 	      0 	      0 	      0 
   60.602	 DELIVER	    23 	   2.04 	   7.85 	      0 	      0 	      0 
   61.586	 DELIVER	    24 	   2.23 	   8.17 	      0 	      0 	  0.976 
   63.508	 DELIVER	    25 	   2.28 	   7.51 	      0 	      0 	      0 
   64.553	 DELIVER	    26 	   2.28 	     57 	      0 	      0 	      0 
   64.903	 DELIVER	    27 	   2.35 	   8.55 	      0 	      0 	  0.273 
   68.292	 DELIVER	    28 	   1.03 	   11.7 	      0 	      0 	  0.793 
   68.773	 DELIVER	    29 	  0.925 	   11.9 	      0 	      0 	   1.42 
   68.950	 DELIVER	    30 	   1.21 	   11.9 	      0 	      0 	   1.39 
   70.299	 DELIVER	    31 	   1.73 	   11.5 	      0 	      0 	  0.196 
   70.573	 DELIVER	    32 	   2.99 	   11.8 	      0 	      0 	   0.38 
