    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.533	 DELIVER	     1 	  0.804 	   4.49 	      0 	      0 	      0 
    5.447	 DELIVER	     2 	   1.18 	   4.79 	      0 	      0 	      0 
   10.142	 DELIVER	     3 	   0.82 	   4.61 	      0 	      0 	      0 
   10.613	 DELIVER	     4 	   1.66 	   6.43 	      0 	      0 	      0 
   11.260	 DELIVER	     5 	   0.93 	   6.91 	      0 	      0 	      0 
   12.448	 DELIVER	     6 	   0.93 	   5.53 	      0 	      0 	      0 
   13.012	 DELIVER	     7 	   1.73 	   7.88 	      0 	      0 	  0.142 
   15.153	 DELIVER	     8 	   1.16 	    6.5 	      0 	      0 	      0 
   17.752	 DELIVER	     9 	   2.12 	   7.98 	      0 	      0 	      0 
   19.870	 DELIVER	    10 	   2.93 	    7.8 	      0 	      0 	      0 
   21.886	 DELIVER	    11 	   1.88 	   7.75 	      0 	      0 	      0 
   23.890	 DELIVER	    12 	   1.81 	   10.4 	      0 	      0 	      0 
   24.798	 DELIVER	    13 	  0.857 	    8.8 	      0 	      0 	      0 
   25.541	 DELIVER	    14 	   1.81 	   9.28 	      0 	      0 	      0 
   27.798	 DELIVER	    15 	   2.14 	   10.2 	      0 	      0 	      0 
   28.998	 DELIVER	    16 	   1.37 	   7.97 	      0 	      0 	      0 
   29.537	 DELIVER	    17 	   1.17 	   6.37 	      0 	      0 	      0 
   30.975	 DELIVER	    18 	   1.68 	   6.08 	      0 	      0 	      0 
   39.080	 DELIVER	    19 	   1.69 	   8.78 	      0 	      0 	      0 
   40.228	 DELIVER	    20 	  0.404 	   6.58 	      0 	      0 	      0 
   41.741	 DELIVER	    21 	   0.61 	   5.85 	      0 	      0 	      0 
   46.120	 DELIVER	    22 	  0.907 	    5.9 	      0 	      0 	      0 
   48.215	 DELIVER	    23 	  0.749 	   6.08 	      0 	      0 	      0 
   49.613	 DELIVER	    24 	  0.393 	   6.27 	      0 	      0 	      0 
   49.677	 DELIVER	    25 	   1.11 	   5.09 	      0 	      0 	      0 
   51.500	 DELIVER	    26 	   0.94 	    6.9 	      0 	      0 	      0 
   54.843	 DELIVER	    27 	      2 	   7.43 	      0 	      0 	      0 
   74.866	 DELIVER	    28 	   1.11 	   7.03 	      0 	      0 	      0 
   75.338	 DELIVER	    29 	   1.68 	   7.45 	      0 	      0 	      0 
   76.595	 DELIVER	    30 	   1.68 	   8.54 	      0 	      0 	      0 
   78.109	 DELIVER	    31 	   1.77 	    9.5 	      0 	      0 	  0.345 
   78.116	 DELIVER	    32 	  0.864 	   8.92 	      0 	      0 	  0.369 
   78.207	 DELIVER	    33 	   2.44 	   7.33 	      0 	      0 	      0 
   79.264	 DELIVER	    34 	  0.992 	   6.89 	      0 	      0 	      0 
   79.368	 DELIVER	    35 	  0.724 	   6.62 	      0 	      0 	      0 
   80.069	 DELIVER	    36 	   1.54 	   5.67 	      0 	      0 	      0 
   80.655	 DELIVER	    37 	  0.726 	   5.89 	      0 	      0 	      0 
   82.494	 DELIVER	    38 	   2.93 	   6.66 	      0 	      0 	      0 
   83.051	 DELIVER	    39 	  0.983 	   4.52 	      0 	      0 	      0 
   84.729	 DELIVER	    40 	   1.71 	   8.36 	      0 	      0 	      0 
   88.527	 DELIVER	    41 	   1.22 	   10.3 	      0 	      0 	      0 
   88.854	 DELIVER	    42 	  0.983 	   84.3 	      0 	      0 	      0 
   88.876	 DELIVER	    43 	   0.75 	    9.9 	      0 	      0 	      0 
   89.970	 DELIVER	    44 	   1.71 	   10.3 	      0 	      0 	      0 
   90.695	 DELIVER	    45 	   2.15 	   10.4 	      0 	      0 	      0 
   92.981	 DELIVER	    46 	   2.74 	   12.3 	      0 	      0 	      0 
   93.060	 DELIVER	    47 	   1.02 	   10.7 	      0 	      0 	      0 
   94.379	 DELIVER	    48 	   2.28 	   11.7 	      0 	      0 	      0 
   94.677	 DELIVER	    49 	   2.86 	   7.38 	      0 	      0 	      0 
   96.799	 DELIVER	    50 	  0.841 	   7.66 	      0 	      0 	      0 
  100.265	 DELIVER	    51 	   1.12 	   8.59 	      0 	      0 	      0 
  103.739	 DELIVER	    52 	   1.25 	   10.7 	      0 	      0 	      0 
  106.967	 DELIVER	    53 	   2.22 	   8.71 	      0 	      0 	      0 
  107.094	 DELIVER	    54 	   1.86 	   7.92 	      0 	      0 	      0 
  109.318	 DELIVER	    55 	   2.88 	   8.91 	      0 	      0 	      0 
  109.671	 DELIVER	    56 	   2.14 	   8.54 	      0 	      0 	      0 
  110.465	 DELIVER	    57 	   2.01 	   8.08 	      0 	      0 	      0 
  110.550	 DELIVER	    58 	   2.41 	    8.1 	      0 	      0 	  0.819 
  111.678	 DELIVER	    59 	   1.61 	   7.29 	      0 	      0 	      0 
  113.814	 DELIVER	    60 	   1.68 	    8.4 	      0 	      0 	      0 
  114.021	 DELIVER	    61 	   1.58 	   8.59 	      0 	      0 	  0.244 
  116.062	 DELIVER	    62 	  0.631 	   5.18 	      0 	      0 	      0 
  118.744	 DELIVER	    63 	   2.62 	   7.51 	      0 	      0 	      0 
  119.368	 DELIVER	    64 	   1.82 	   6.75 	      0 	      0 	      0 
  121.143	 DELIVER	    65 	  0.915 	   8.09 	      0 	      0 	  0.803 
  121.750	 DELIVER	    66 	  0.915 	    114 	      0 	      0 	  0.803 
  124.882	 DELIVER	    67 	   2.44 	   11.6 	      0 	   1.57 	   1.13 
  124.964	 DELIVER	    68 	   2.68 	   11.2 	      0 	   1.57 	  0.981 
  125.742	 DELIVER	    69 	  0.816 	   11.1 	      0 	   1.57 	  0.818 
  125.746	 DELIVER	    70 	   2.42 	   10.7 	      0 	   1.57 	   1.23 
  126.631	 DELIVER	    71 	   1.25 	   8.98 	      0 	   1.57 	      0 
  126.794	 DELIVER	    72 	  0.539 	   6.89 	      0 	   1.57 	      0 
  127.161	 DELIVER	    73 	   2.39 	   7.88 	      0 	   1.57 	      0 
  129.844	 DELIVER	    74 	  0.391 	   7.09 	      0 	   1.57 	   1.71 
  129.989	 DELIVER	    75 	   2.42 	   7.95 	      0 	   1.57 	      0 
  131.469	 DELIVER	    76 	  0.805 	   7.24 	      0 	   1.57 	   1.61 
  132.452	 DELIVER	    77 	   1.22 	   9.75 	      0 	   1.57 	    1.7 
  136.539	 DELIVER	    78 	  0.391 	    129 	      0 	   1.57 	   1.71 
  137.168	 DELIVER	    79 	   2.49 	   14.2 	      0 	   1.57 	   1.87 
  137.283	 DELIVER	    80 	  0.921 	     14 	      0 	   1.57 	   1.63 
  138.340	 DELIVER	    81 	    1.9 	   14.1 	      0 	   1.57 	   1.41 
  138.419	 DELIVER	    82 	  0.805 	    131 	      0 	   1.57 	   1.61 
  139.647	 DELIVER	    83 	  0.772 	   12.9 	      0 	   1.57 	      0 
  139.793	 DELIVER	    84 	    1.2 	     12 	      0 	   1.57 	      0 
  140.252	 DELIVER	    85 	    2.3 	   10.4 	      0 	   1.57 	      0 
  140.477	 DELIVER	    86 	   1.49 	   9.99 	      0 	   1.57 	      0 
  140.998	 DELIVER	    87 	   1.64 	   10.3 	      0 	   1.57 	      0 
  144.901	 DELIVER	    88 	   1.79 	   13.3 	      0 	   1.57 	  0.349 
  146.122	 DELIVER	    89 	   2.04 	   14.1 	      0 	   1.57 	   0.12 
  146.815	 DELIVER	    90 	   2.79 	   13.3 	      0 	   1.57 	      0 
  146.860	 DELIVER	    91 	   1.73 	     13 	      0 	   1.57 	      0 
  147.583	 DELIVER	    92 	   2.49 	   13.5 	      0 	   1.57 	 0.0759 
  148.176	 DELIVER	    93 	   1.58 	   13.7 	      0 	   1.57 	   1.12 
  148.294	 DELIVER	    94 	  0.976 	   12.4 	      0 	   1.57 	  0.506 
  150.304	 DELIVER	    95 	   0.58 	   14.4 	      0 	   1.57 	  0.782 
  151.063	 DELIVER	    96 	  0.446 	   12.9 	      0 	   1.57 	      0 
  151.371	 DELIVER	    97 	   2.89 	   12.4 	      0 	   1.57 	      0 
  152.289	 DELIVER	    98 	   2.72 	   12.1 	      0 	   1.57 	      0 
  153.450	 DELIVER	    99 	   2.83 	   12.1 	      0 	   1.57 	      0 
  154.254	 DELIVER	   100 	   1.65 	   11.4 	      0 	   1.57 	      0 
  154.729	 DELIVER	   101 	   2.27 	   11.5 	      0 	   1.57 	      0 
  158.323	 DELIVER	   102 	    2.7 	   10.1 	      0 	   1.57 	      0 
  159.160	 DELIVER	   103 	   1.91 	   10.7 	      0 	   1.57 	      0 
  161.353	 DELIVER	   104 	   1.33 	   4.54 	      0 	   1.57 	      0 
  162.144	 DELIVER	   105 	   1.23 	   7.52 	      0 	   1.57 	      0 
  165.814	 DELIVER	   106 	   2.06 	    8.9 	      0 	   1.57 	      0 
  166.816	 DELIVER	   107 	  0.551 	   8.54 	      0 	   1.57 	      0 
  168.814	 DELIVER	   108 	  0.811 	   6.46 	      0 	   1.57 	      0 
  169.925	 DELIVER	   109 	   2.36 	   7.64 	      0 	   1.57 	      0 
  171.955	 DELIVER	   110 	  0.811 	    165 	      0 	   1.57 	      0 
  176.077	 DELIVER	   111 	   2.23 	   8.09 	      0 	   1.57 	      0 
  177.598	 DELIVER	   112 	   2.62 	   9.58 	      0 	   1.57 	      0 
  180.736	 DELIVER	   113 	   1.43 	   10.9 	      0 	   1.57 	      0 
  181.428	 DELIVER	   114 	   2.92 	     10 	      0 	   1.57 	      0 
  182.396	 DELIVER	   115 	    1.5 	   8.78 	      0 	   1.57 	      0 
  184.170	 DELIVER	   116 	    2.1 	   8.41 	      0 	   1.57 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.668 Time Sample Var. =	 0.4101
 Event Ave. =	  1.584 Event Sample Var. =	 0.5227
 Minimum =	 0.3912
 Maximum =	  2.934
SYSTEM[ID[7]]:
 Time Ave. = 	  13.11 Time Sample Var. =	  666.7
 Event Ave. =	  13.94 Event Sample Var. =	  589.9
 Minimum =	  4.487
 Maximum =	  165.5
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	 0.7549 Time Sample Var. =	 0.6182
 Event Ave. =	 0.6784 Event Sample Var. =	 0.6074
 Minimum =	      0
 Maximum =	  1.574
WAIT[ID[7]]:
 Time Ave. = 	0.09538 Time Sample Var. =	 0.1159
 Event Ave. =	 0.2059 Event Sample Var. =	 0.2253
 Minimum =	      0
 Maximum =	  1.874
