    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    1.3 	   5.93 	      0 	      0 
    0.059	    ARR	     1 	    1.3 	 0.0587 	      0 	      0 
    0.059	 TOPPING	     1 	 0.0587 	 0.0587 	      0 	      0 
    0.853	    ARR	     2 	 0.0587 	 0.0587 	      0 	      0 
    0.853	 TOPPING	     2 	 0.0587 	 0.0587 	      0 	      0 
    2.571	   COOK	     1 	   2.51 	 0.0587 	      0 	      0 
    2.751	   COOK	     2 	   2.51 	 0.0587 	      0 	      0 
    4.035	    ARR	     3 	   2.51 	 0.0587 	      0 	      0 
    4.035	 TOPPING	     3 	   2.51 	 0.0587 	      0 	      0 
    4.687	   COOK	     3 	   2.51 	 0.0587 	      0 	      0 
    4.700	    ARR	     4 	   2.51 	 0.0587 	      0 	      0 
    4.700	 TOPPING	     4 	   2.51 	 0.0587 	      0 	      0 
    6.079	  READY	     1 	   2.51 	 0.0587 	      0 	      0 
    6.079	 FINISH	     1 	   2.51 	 0.0587 	      0 	      0 
    6.418	 DELIVER	     1 	   2.51 	   6.36 	      0 	      0 
    6.700	   COOK	     4 	   2.51 	   6.36 	      0 	      0 
    6.839	    ARR	     5 	   2.51 	   6.36 	      0 	      0 
    6.839	 TOPPING	     5 	   2.51 	   6.36 	      0 	      0 
    7.102	  READY	     2 	   2.51 	   6.36 	      0 	      0 
    7.102	 FINISH	     2 	   2.51 	   6.36 	      0 	      0 
    8.111	 DELIVER	     2 	    1.9 	   7.26 	      0 	      0 
    8.998	   COOK	     5 	    1.9 	   7.26 	      0 	      0 
    9.043	  READY	     3 	    1.9 	   7.26 	      0 	      0 
    9.043	 FINISH	     3 	    1.9 	   7.26 	      0 	      0 
    9.091	    ARR	     6 	    1.9 	   7.26 	      0 	      0 
    9.091	 TOPPING	     6 	    1.9 	   7.26 	      0 	      0 
    9.925	 DELIVER	     3 	  0.652 	   5.89 	      0 	      0 
   11.240	    ARR	     7 	  0.652 	   5.89 	      0 	      0 
   11.240	 TOPPING	     7 	  0.652 	   5.89 	      0 	      0 
   11.722	   COOK	     6 	  0.652 	   5.89 	      0 	      0 
   11.728	    ARR	     8 	  0.652 	   5.89 	      0 	      0 
   11.728	 TOPPING	     8 	  0.652 	   5.89 	      0 	      0 
   12.155	  READY	     4 	  0.652 	   5.89 	      0 	      0 
   12.155	 FINISH	     4 	  0.652 	   5.89 	      0 	      0 
   12.745	   COOK	     7 	  0.652 	   5.89 	      0 	      0 
   13.182	    ARR	     9 	  0.652 	   5.89 	      0 	      0 
   13.182	 TOPPING	     9 	  0.652 	   5.89 	      0 	      0 
   13.281	    ARR	    10 	  0.652 	   5.89 	      0 	      0 
   13.281	 TOPPING	    10 	  0.652 	   5.89 	      0 	      0 
   13.413	  READY	     5 	  0.652 	   5.89 	      0 	      0 
   14.244	   COOK	     8 	  0.652 	   5.89 	      0 	      0 
   14.273	   COOK	     9 	  0.652 	   5.89 	      0 	      0 
   14.623	   COOK	    10 	  0.652 	   5.89 	      0 	      0 
   15.098	 DELIVER	     4 	      2 	   10.4 	      0 	      0 
   15.098	 FINISH	     5 	      2 	   10.4 	      0 	      0 
   16.120	 DELIVER	     5 	   2.16 	   9.28 	      0 	      0 
   17.421	  READY	     6 	   2.16 	   9.28 	      0 	      0 
   17.421	 FINISH	     6 	   2.16 	   9.28 	      0 	      0 
   17.480	 DELIVER	     6 	   2.63 	   8.39 	      0 	      0 
   17.578	  READY	     7 	   2.63 	   8.39 	      0 	      0 
   17.578	 FINISH	     7 	   2.63 	   8.39 	      0 	      0 
   17.723	  READY	     8 	   2.63 	   8.39 	      0 	      0 
   17.826	  READY	     9 	   2.63 	   8.39 	      0 	      0 
   18.291	  READY	    10 	   2.63 	   8.39 	      0 	      0 
   20.050	 DELIVER	     7 	  0.964 	   6.77 	      0 	      0 
   20.050	 FINISH	     8 	  0.964 	   6.77 	      0 	      0 
   20.183	 DELIVER	     8 	   2.54 	   8.46 	      0 	      0 
   20.183	 FINISH	     9 	   2.54 	   8.46 	      0 	      0 
   21.307	    ARR	    11 	   2.54 	   8.46 	      0 	      0 
   21.307	 TOPPING	    11 	   2.54 	   8.46 	      0 	      0 
   21.833	    ARR	    12 	   2.54 	   8.46 	      0 	      0 
   21.833	 TOPPING	    12 	   2.54 	   8.46 	      0 	      0 
   21.880	 DELIVER	     9 	   1.44 	    8.7 	      0 	      0 
