    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.82 	    7.3 	      0 	      0 
    0.082	    ARR	     1 	   2.82 	 0.0819 	      0 	      0 
    0.082	 TOPPING	     1 	 0.0819 	 0.0819 	      0 	      0 
    1.477	   COOK	     1 	   1.39 	 0.0819 	      0 	      0 
    3.304	    ARR	     2 	   1.39 	 0.0819 	      0 	      0 
    3.304	 TOPPING	     2 	   1.39 	 0.0819 	      0 	      0 
    4.688	    ARR	     3 	   1.39 	 0.0819 	      0 	      0 
    4.688	 TOPPING	     3 	   1.39 	 0.0819 	      0 	      0 
    5.003	  READY	     1 	   1.39 	 0.0819 	      0 	      0 
    5.003	 FINISH	     1 	   1.39 	 0.0819 	      0 	      0 
    5.116	 DELIVER	     1 	   1.39 	   5.03 	      0 	      0 
    5.923	   COOK	     2 	   1.39 	   5.03 	      0 	      0 
    6.293	   COOK	     3 	   1.39 	   5.03 	      0 	      0 
    8.434	    ARR	     4 	   1.39 	   5.03 	      0 	      0 
    8.434	 TOPPING	     4 	   1.39 	   5.03 	      0 	      0 
    9.229	   COOK	     4 	   1.39 	   5.03 	      0 	      0 
   10.545	  READY	     2 	   1.39 	   5.03 	      0 	      0 
   10.545	 FINISH	     2 	   1.39 	   5.03 	      0 	      0 
   10.616	    ARR	     5 	   1.39 	   5.03 	      0 	      0 
   10.616	 TOPPING	     5 	   1.39 	   5.03 	      0 	      0 
   11.160	  READY	     3 	   1.39 	   5.03 	      0 	      0 
   12.627	   COOK	     5 	   1.39 	   5.03 	      0 	      0 
   13.974	 DELIVER	     2 	   1.23 	   9.29 	      0 	      0 
   13.974	 FINISH	     3 	   1.23 	   9.29 	      0 	      0 
   14.450	  READY	     4 	   1.23 	   9.29 	      0 	      0 
   14.525	    ARR	     6 	   1.23 	   9.29 	      0 	      0 
   14.525	 TOPPING	     6 	   1.23 	   9.29 	      0 	      0 
   15.362	    ARR	     7 	   1.23 	   9.29 	      0 	      0 
   15.362	 TOPPING	     7 	   1.23 	   9.29 	      0 	      0 
   15.542	    ARR	     8 	   1.23 	   9.29 	      0 	      0 
   15.542	 TOPPING	     8 	   1.23 	   9.29 	      0 	      0 
   15.913	  READY	     5 	   1.23 	   9.29 	      0 	      0 
   16.024	   COOK	     6 	   1.23 	   9.29 	      0 	      0 
   16.070	   COOK	     7 	   1.23 	   9.29 	      0 	      0 
   17.735	 DELIVER	     3 	   2.99 	   14.4 	      0 	      0 
   17.735	 FINISH	     4 	   2.99 	   14.4 	      0 	      0 
   18.066	 DELIVER	     4 	  0.794 	   9.63 	      0 	      0 
   18.066	 FINISH	     5 	  0.794 	   9.63 	      0 	      0 
   18.229	   COOK	     8 	  0.794 	   9.63 	      0 	      0 
   18.361	 DELIVER	     5 	   2.01 	   7.74 	      0 	      0 
   19.224	  READY	     6 	   2.01 	   7.74 	      0 	      0 
   19.224	 FINISH	     6 	   2.01 	   7.74 	      0 	      0 
   19.244	 DELIVER	     6 	   1.54 	   4.72 	      0 	      0 
   21.473	  READY	     7 	   1.54 	   4.72 	      0 	      0 
   21.473	 FINISH	     7 	   1.54 	   4.72 	      0 	      0 
   21.938	 DELIVER	     7 	  0.663 	   6.58 	      0 	      0 
   24.011	  READY	     8 	  0.663 	   6.58 	      0 	      0 
   24.011	 FINISH	     8 	  0.663 	   6.58 	      0 	      0 
   24.326	 DELIVER	     8 	   2.69 	   8.78 	      0 	      0 
   25.826	    ARR	     9 	   2.69 	   8.78 	      0 	      0 
   25.826	 TOPPING	     9 	   2.69 	   8.78 	      0 	      0 
   25.833	    ARR	    10 	   2.69 	   8.78 	      0 	      0 
   25.833	 TOPPING	    10 	   2.69 	   8.78 	      0 	      0 
   26.285	    ARR	    11 	   2.69 	   8.78 	      0 	      0 
   26.285	 TOPPING	    11 	   2.69 	   8.78 	      0 	      0 
   26.528	   COOK	     9 	   2.69 	   8.78 	      0 	      0 
   27.105	   COOK	    10 	   2.69 	   8.78 	      0 	      0 
   27.181	    ARR	    12 	   2.69 	   8.78 	      0 	      0 
   27.181	 TOPPING	    12 	   2.69 	   8.78 	      0 	      0 
   27.328	    ARR	    13 	   2.69 	   8.78 	      0 	      0 
   27.328	 TOPPING	    13 	   2.69 	   8.78 	      0 	      0 
   27.350	    ARR	    14 	   2.69 	   8.78 	      0 	      0 
   28.320	   COOK	    11 	   2.69 	   8.78 	      0 	      0 
   28.320	 TOPPING	    14 	   2.69 	   8.78 	      0 	      0 
   28.410	   COOK	    12 	   2.69 	   8.78 	      0 	      0 
   28.595	    ARR	    15 	   2.69 	   8.78 	      0 	      0 
   28.595	 TOPPING	    15 	   2.69 	   8.78 	      0 	      0 
   29.351	   COOK	    13 	   2.69 	   8.78 	      0 	      0 
