    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.06 	   7.03 	      0 	      0 
    0.053	    ARR	     1 	   1.06 	 0.0529 	      0 	      0 
    0.053	 TOPPING	     1 	 0.0529 	 0.0529 	      0 	      0 
    1.286	    ARR	     2 	 0.0529 	 0.0529 	      0 	      0 
    1.286	 TOPPING	     2 	 0.0529 	 0.0529 	      0 	      0 
    1.738	   COOK	     1 	 0.0529 	 0.0529 	      0 	      0 
    2.118	    ARR	     3 	 0.0529 	 0.0529 	      0 	      0 
    2.118	 TOPPING	     3 	 0.0529 	 0.0529 	      0 	      0 
    2.325	   COOK	     2 	   2.27 	 0.0529 	      0 	      0 
    3.543	   COOK	     3 	   2.27 	 0.0529 	      0 	      0 
    6.617	    ARR	     4 	   2.27 	 0.0529 	      0 	      0 
    6.617	 TOPPING	     4 	   2.27 	 0.0529 	      0 	      0 
    6.707	  READY	     1 	   2.27 	 0.0529 	      0 	      0 
    6.707	 FINISH	     1 	   2.27 	 0.0529 	      0 	      0 
    6.716	 DELIVER	     1 	  0.452 	   5.43 	      0 	      0 
    6.808	  READY	     2 	  0.452 	   5.43 	      0 	      0 
    6.808	 FINISH	     2 	  0.452 	   5.43 	      0 	      0 
    6.945	  READY	     3 	  0.452 	   5.43 	      0 	      0 
    7.160	   COOK	     4 	  0.452 	   5.43 	      0 	      0 
    7.735	 DELIVER	     2 	   2.27 	   7.68 	      0 	      0 
    7.735	 FINISH	     3 	   2.27 	   7.68 	      0 	      0 
    7.805	 DELIVER	     3 	   1.43 	   5.69 	      0 	      0 
    9.024	    ARR	     5 	   1.43 	   5.69 	      0 	      0 
    9.024	 TOPPING	     5 	   1.43 	   5.69 	      0 	      0 
   10.494	    ARR	     6 	   1.43 	   5.69 	      0 	      0 
   10.494	 TOPPING	     6 	   1.43 	   5.69 	      0 	      0 
   10.605	  READY	     4 	   1.43 	   5.69 	      0 	      0 
   10.605	 FINISH	     4 	   1.43 	   5.69 	      0 	      0 
   11.049	 DELIVER	     4 	  0.543 	   4.43 	      0 	      0 
   11.678	   COOK	     5 	  0.543 	   4.43 	      0 	      0 
   12.552	   COOK	     6 	  0.543 	   4.43 	      0 	      0 
   13.040	    ARR	     7 	  0.543 	   4.43 	      0 	      0 
   13.040	 TOPPING	     7 	  0.543 	   4.43 	      0 	      0 
   14.719	    ARR	     8 	  0.543 	   4.43 	      0 	      0 
   14.719	 TOPPING	     8 	  0.543 	   4.43 	      0 	      0 
   15.015	    ARR	     9 	  0.543 	   4.43 	      0 	      0 
   15.015	 TOPPING	     9 	  0.543 	   4.43 	      0 	      0 
   15.852	   COOK	     7 	  0.543 	   4.43 	      0 	      0 
   16.050	    ARR	    10 	  0.543 	   4.43 	      0 	      0 
   16.050	 TOPPING	    10 	  0.543 	   4.43 	      0 	      0 
   16.497	   COOK	     8 	  0.543 	   4.43 	      0 	      0 
   16.872	  READY	     5 	  0.543 	   4.43 	      0 	      0 
   16.872	 FINISH	     5 	  0.543 	   4.43 	      0 	      0 
   17.081	   COOK	     9 	  0.543 	   4.43 	      0 	      0 
   17.133	 DELIVER	     5 	   2.06 	   6.64 	      0 	      0 
   17.158	  READY	     6 	   2.06 	   6.64 	      0 	      0 
   17.158	 FINISH	     6 	   2.06 	   6.64 	      0 	      0 
   17.623	   COOK	    10 	   2.06 	   6.64 	      0 	      0 
   18.385	 DELIVER	     6 	   2.65 	   9.36 	      0 	      0 
   19.436	    ARR	    11 	   2.65 	   9.36 	      0 	      0 
   19.436	 TOPPING	    11 	   2.65 	   9.36 	      0 	      0 
   19.452	  READY	     7 	   2.65 	   9.36 	      0 	      0 
   19.452	 FINISH	     7 	   2.65 	   9.36 	      0 	      0 
   19.784	    ARR	    12 	   2.65 	   9.36 	      0 	      0 
   19.784	 TOPPING	    12 	   2.65 	   9.36 	      0 	      0 
   20.002	 DELIVER	     7 	   1.48 	   4.99 	      0 	      0 
   20.187	   COOK	    11 	   1.48 	   4.99 	      0 	      0 
   21.005	  READY	     8 	   1.48 	   4.99 	      0 	      0 
   21.005	 FINISH	     8 	   1.48 	   4.99 	      0 	      0 
   21.076	 DELIVER	     8 	    2.9 	   6.36 	      0 	      0 
   21.269	  READY	     9 	    2.9 	   6.36 	      0 	      0 
   21.269	 FINISH	     9 	    2.9 	   6.36 	      0 	      0 
   21.403	   COOK	    12 	    2.9 	   6.36 	      0 	      0 
   21.723	 DELIVER	     9 	   1.03 	   5.67 	      0 	      0 
   21.753	  READY	    10 	   1.03 	   5.67 	      0 	      0 
   21.753	 FINISH	    10 	   1.03 	   5.67 	      0 	      0 
   23.142	 DELIVER	    10 	   2.81 	   10.1 	      0 	      0 
   24.413	    ARR	    13 	   2.81 	   10.1 	      0 	      0 
   24.413	 TOPPING	    13 	   2.81 	   10.1 	      0 	      0 
   24.533	  READY	    11 	   2.81 	   10.1 	      0 	      0 
   24.533	 FINISH	    11 	   2.81 	   10.1 	      0 	      0 
