    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.606 	   5.14 	      0 	      0 
    0.089	    ARR	     1 	  0.606 	 0.0895 	      0 	      0 
    0.089	 TOPPING	     1 	 0.0895 	 0.0895 	      0 	      0 
    1.903	   COOK	     1 	   1.81 	 0.0895 	      0 	      0 
    1.950	    ARR	     2 	   1.81 	 0.0895 	      0 	      0 
    1.950	 TOPPING	     2 	   1.81 	 0.0895 	      0 	      0 
    4.567	   COOK	     2 	   1.81 	 0.0895 	      0 	      0 
    4.640	    ARR	     3 	   1.81 	 0.0895 	      0 	      0 
    4.640	 TOPPING	     3 	   1.81 	 0.0895 	      0 	      0 
    5.580	    ARR	     4 	   1.81 	 0.0895 	      0 	      0 
    5.580	 TOPPING	     4 	   1.81 	 0.0895 	      0 	      0 
    7.045	   COOK	     3 	   1.81 	 0.0895 	      0 	      0 
    7.154	   COOK	     4 	   1.81 	 0.0895 	      0 	      0 
    7.400	  READY	     1 	   1.81 	 0.0895 	      0 	      0 
    7.400	 FINISH	     1 	   1.81 	 0.0895 	      0 	      0 
    8.315	 DELIVER	     1 	   1.81 	   8.23 	      0 	      0 
    9.889	  READY	     2 	   1.81 	   8.23 	      0 	      0 
    9.889	 FINISH	     2 	   1.81 	   8.23 	      0 	      0 
   10.125	 DELIVER	     2 	   2.62 	   8.17 	      0 	      0 
   10.164	  READY	     3 	   2.62 	   8.17 	      0 	      0 
   10.164	 FINISH	     3 	   2.62 	   8.17 	      0 	      0 
   10.336	    ARR	     5 	   2.62 	   8.17 	      0 	      0 
   10.336	 TOPPING	     5 	   2.62 	   8.17 	      0 	      0 
   10.563	  READY	     4 	   2.62 	   8.17 	      0 	      0 
   11.009	 DELIVER	     3 	   1.46 	   5.43 	      0 	      0 
   11.009	 FINISH	     4 	   1.46 	   5.43 	      0 	      0 
   11.189	 DELIVER	     4 	   2.51 	   6.55 	      0 	      0 
   11.759	    ARR	     6 	   2.51 	   6.55 	      0 	      0 
   11.759	 TOPPING	     6 	   2.51 	   6.55 	      0 	      0 
   12.355	    ARR	     7 	   2.51 	   6.55 	      0 	      0 
   12.355	 TOPPING	     7 	   2.51 	   6.55 	      0 	      0 
   12.356	   COOK	     5 	   2.51 	   6.55 	      0 	      0 
   13.391	   COOK	     6 	   2.51 	   6.55 	      0 	      0 
   13.616	   COOK	     7 	   2.51 	   6.55 	      0 	      0 
   15.151	    ARR	     8 	   2.51 	   6.55 	      0 	      0 
   15.151	 TOPPING	     8 	   2.51 	   6.55 	      0 	      0 
   15.700	   COOK	     8 	   2.51 	   6.55 	      0 	      0 
   16.634	    ARR	     9 	   2.51 	   6.55 	      0 	      0 
   16.634	 TOPPING	     9 	   2.51 	   6.55 	      0 	      0 
   17.303	  READY	     5 	   2.51 	   6.55 	      0 	      0 
   17.303	 FINISH	     5 	   2.51 	   6.55 	      0 	      0 
   17.428	  READY	     6 	   2.51 	   6.55 	      0 	      0 
   18.138	  READY	     7 	   2.51 	   6.55 	      0 	      0 
   18.787	    ARR	    10 	   2.51 	   6.55 	      0 	      0 
   18.787	 TOPPING	    10 	   2.51 	   6.55 	      0 	      0 
   19.444	   COOK	     9 	   2.51 	   6.55 	      0 	      0 
   19.882	 DELIVER	     5 	   1.86 	   8.12 	      0 	      0 
   19.882	 FINISH	     6 	   1.86 	   8.12 	      0 	      0 
   20.665	    ARR	    11 	   1.86 	   8.12 	      0 	      0 
   20.665	 TOPPING	    11 	   1.86 	   8.12 	      0 	      0 
   21.369	   COOK	    10 	   1.86 	   8.12 	      0 	      0 
   21.560	  READY	     8 	   1.86 	   8.12 	      0 	      0 
   21.807	 DELIVER	     6 	   1.86 	   13.7 	      0 	      0 
   21.807	 FINISH	     7 	   1.86 	   13.7 	      0 	      0 
   22.024	   COOK	    11 	   1.86 	   13.7 	      0 	      0 
   22.210	    ARR	    12 	   1.86 	   13.7 	      0 	      0 
   22.210	 TOPPING	    12 	   1.86 	   13.7 	      0 	      0 
   23.001	    ARR	    13 	   1.86 	   13.7 	      0 	      0 
   23.001	 TOPPING	    13 	   1.86 	   13.7 	      0 	      0 
