    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.688 	   4.95 	      0 	      0 
    0.094	    ARR	     1 	  0.688 	 0.0941 	      0 	      0 
    0.094	 TOPPING	     1 	 0.0941 	 0.0941 	      0 	      0 
    1.989	   COOK	     1 	    1.9 	 0.0941 	      0 	      0 
    2.698	    ARR	     2 	    1.9 	 0.0941 	      0 	      0 
    2.698	 TOPPING	     2 	    1.9 	 0.0941 	      0 	      0 
    3.893	   COOK	     2 	    1.9 	 0.0941 	      0 	      0 
    6.730	    ARR	     3 	    1.9 	 0.0941 	      0 	      0 
    6.730	 TOPPING	     3 	    1.9 	 0.0941 	      0 	      0 
    7.497	  READY	     1 	    1.9 	 0.0941 	      0 	      0 
    7.497	 FINISH	     1 	    1.9 	 0.0941 	      0 	      0 
    7.642	 DELIVER	     1 	    1.9 	   7.55 	      0 	      0 
    7.839	    ARR	     4 	    1.9 	   7.55 	      0 	      0 
    7.839	 TOPPING	     4 	    1.9 	   7.55 	      0 	      0 
    7.891	  READY	     2 	    1.9 	   7.55 	      0 	      0 
    7.891	 FINISH	     2 	    1.9 	   7.55 	      0 	      0 
    9.064	    ARR	     5 	    1.9 	   7.55 	      0 	      0 
    9.064	 TOPPING	     5 	    1.9 	   7.55 	      0 	      0 
    9.103	   COOK	     3 	    1.9 	   7.55 	      0 	      0 
    9.162	   COOK	     4 	    1.9 	   7.55 	      0 	      0 
    9.705	 DELIVER	     2 	    1.2 	   7.01 	      0 	      0 
   10.264	    ARR	     6 	    1.2 	   7.01 	      0 	      0 
   10.264	 TOPPING	     6 	    1.2 	   7.01 	      0 	      0 
   11.791	   COOK	     5 	    1.2 	   7.01 	      0 	      0 
   12.013	    ARR	     7 	    1.2 	   7.01 	      0 	      0 
   12.013	 TOPPING	     7 	    1.2 	   7.01 	      0 	      0 
   12.152	  READY	     3 	    1.2 	   7.01 	      0 	      0 
   12.152	 FINISH	     3 	    1.2 	   7.01 	      0 	      0 
   12.413	   COOK	     6 	    1.2 	   7.01 	      0 	      0 
   13.224	   COOK	     7 	    1.2 	   7.01 	      0 	      0 
   13.816	 DELIVER	     3 	   2.37 	   7.09 	      0 	      0 
   14.158	  READY	     4 	   2.37 	   7.09 	      0 	      0 
   14.158	 FINISH	     4 	   2.37 	   7.09 	      0 	      0 
   14.468	    ARR	     8 	   2.37 	   7.09 	      0 	      0 
   14.468	 TOPPING	     8 	   2.37 	   7.09 	      0 	      0 
   14.572	 DELIVER	     4 	   1.32 	   6.73 	      0 	      0 
   15.421	    ARR	     9 	   1.32 	   6.73 	      0 	      0 
   15.421	 TOPPING	     9 	   1.32 	   6.73 	      0 	      0 
   15.454	   COOK	     8 	   1.32 	   6.73 	      0 	      0 
   15.521	  READY	     5 	   1.32 	   6.73 	      0 	      0 
   15.521	 FINISH	     5 	   1.32 	   6.73 	      0 	      0 
   15.875	  READY	     6 	   1.32 	   6.73 	      0 	      0 
   16.190	 DELIVER	     5 	   2.73 	   7.13 	      0 	      0 
   16.190	 FINISH	     6 	   2.73 	   7.13 	      0 	      0 
   16.601	  READY	     7 	   2.73 	   7.13 	      0 	      0 
   16.912	 DELIVER	     6 	  0.401 	    4.9 	      0 	      0 
   16.912	 FINISH	     7 	  0.401 	    4.9 	      0 	      0 
   17.241	 DELIVER	     7 	   2.96 	   6.98 	      0 	      0 
   17.480	   COOK	     9 	   2.96 	   6.98 	      0 	      0 
   20.156	    ARR	    10 	   2.96 	   6.98 	      0 	      0 
   20.156	 TOPPING	    10 	   2.96 	   6.98 	      0 	      0 
   20.159	  READY	     8 	   2.96 	   6.98 	      0 	      0 
   20.159	 FINISH	     8 	   2.96 	   6.98 	      0 	      0 
   20.286	 DELIVER	     8 	  0.985 	   5.82 	      0 	      0 
   20.355	    ARR	    11 	  0.985 	   5.82 	      0 	      0 
   20.355	 TOPPING	    11 	  0.985 	   5.82 	      0 	      0 
   20.800	   COOK	    10 	  0.985 	   5.82 	      0 	      0 
   21.493	  READY	     9 	  0.985 	   5.82 	      0 	      0 
   21.493	 FINISH	     9 	  0.985 	   5.82 	      0 	      0 
   21.918	   COOK	    11 	  0.985 	   5.82 	      0 	      0 
   22.708	 DELIVER	     9 	   2.06 	   7.29 	      0 	      0 
   24.740	    ARR	    12 	   2.06 	   7.29 	      0 	      0 
   24.740	 TOPPING	    12 	   2.06 	   7.29 	      0 	      0 
   25.481	  READY	    10 	   2.06 	   7.29 	      0 	      0 
   25.481	 FINISH	    10 	   2.06 	   7.29 	      0 	      0 
   25.847	   COOK	    12 	   2.06 	   7.29 	      0 	      0 
   25.852	 DELIVER	    10 	   1.56 	    5.5 	      0 	      0 
   26.015	  READY	    11 	   1.56 	    5.5 	      0 	      0 
   26.015	 FINISH	    11 	   1.56 	    5.5 	      0 	      0 
   26.259	 DELIVER	    11 	  0.645 	    6.1 	      0 	      0 
   30.168	    ARR	    13 	  0.645 	    6.1 	      0 	      0 
   30.168	 TOPPING	    13 	  0.645 	    6.1 	      0 	      0 
   31.404	    ARR	    14 	  0.645 	    6.1 	      0 	      0 
   31.404	 TOPPING	    14 	  0.645 	    6.1 	      0 	      0 
   31.532	  READY	    12 	  0.645 	    6.1 	      0 	      0 
   31.532	 FINISH	    12 	  0.645 	    6.1 	      0 	      0 
   33.055	 DELIVER	    12 	   1.11 	   8.32 	      0 	      0 
   33.157	   COOK	    13 	   1.11 	   8.32 	      0 	      0 
   33.176	   COOK	    14 	   1.11 	   8.32 	      0 	      0 
   34.862	    ARR	    15 	   1.11 	   8.32 	      0 	      0 
