    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.716	 DELIVER	     1 	  0.858 	   7.64 	      0 	      0 	      0 
   16.614	 DELIVER	     2 	   2.41 	   6.37 	      0 	      0 	      0 
   17.204	 DELIVER	     3 	   2.03 	    8.2 	      0 	      0 	      0 
   21.611	 DELIVER	     4 	  0.488 	   7.29 	      0 	      0 	      0 
   21.622	 DELIVER	     5 	   1.93 	   6.51 	      0 	      0 	      0 
   27.021	 DELIVER	     6 	   2.74 	   10.2 	      0 	      0 	      0 
   27.194	 DELIVER	     7 	   1.73 	   9.44 	      0 	      0 	      0 
   29.004	 DELIVER	     8 	   1.76 	   10.6 	      0 	      0 	      0 
   29.250	 DELIVER	     9 	   1.03 	   9.86 	      0 	      0 	 0.0871 
   29.478	 DELIVER	    10 	   2.39 	     10 	      0 	      0 	  0.157 
   37.613	 DELIVER	    11 	    2.6 	   16.1 	      0 	      0 	      0 
   38.238	 DELIVER	    12 	   1.81 	    9.8 	      0 	      0 	      0 
   40.151	 DELIVER	    13 	  0.755 	   6.48 	      0 	      0 	      0 
   42.090	 DELIVER	    14 	   2.12 	   9.46 	      0 	      0 	      0 
   46.297	 DELIVER	    15 	   1.21 	    7.1 	      0 	      0 	      0 
   49.823	 DELIVER	    16 	  0.829 	   4.16 	      0 	      0 	      0 
   55.231	 DELIVER	    17 	   1.73 	    6.9 	      0 	      0 	      0 
   56.085	 DELIVER	    18 	  0.621 	   5.73 	      0 	      0 	      0 
   59.161	 DELIVER	    19 	   1.27 	   9.34 	      0 	      0 	      0 
   63.612	 DELIVER	    20 	   2.66 	   9.39 	      0 	  0.731 	      0 
   64.859	 DELIVER	    21 	   1.64 	   9.61 	      0 	  0.731 	      0 
   64.869	 DELIVER	    22 	   1.74 	   9.51 	      0 	  0.731 	      0 
   66.342	 DELIVER	    23 	   0.53 	   10.9 	      0 	  0.731 	   1.43 
   67.363	 DELIVER	    24 	   1.79 	   9.24 	      0 	  0.731 	      0 
   67.879	 DELIVER	    25 	   2.57 	   9.39 	      0 	  0.731 	      0 
   68.123	 DELIVER	    26 	   2.39 	   9.23 	      0 	  0.731 	      0 
   68.228	 DELIVER	    27 	  0.892 	   8.51 	      0 	  0.731 	  0.202 
   68.538	 DELIVER	    28 	  0.923 	   8.08 	      0 	  0.731 	  0.355 
   69.074	 DELIVER	    29 	   2.96 	   8.51 	      0 	  0.731 	  0.505 
   70.510	 DELIVER	    30 	   1.15 	   9.87 	      0 	  0.731 	   0.65 
   71.609	 DELIVER	    31 	   2.44 	   10.9 	      0 	  0.731 	   1.07 
   72.200	 DELIVER	    32 	  0.803 	   10.9 	      0 	  0.731 	   1.13 
   74.730	 DELIVER	    33 	   1.57 	   13.3 	      0 	   2.37 	   1.84 
   74.982	 DELIVER	    34 	   1.06 	   13.2 	      0 	   2.37 	   2.26 
   75.076	 DELIVER	    35 	  0.564 	   13.2 	      0 	   2.37 	   2.32 
   75.463	 DELIVER	    36 	   1.34 	     11 	      0 	   2.37 	  0.253 
   76.313	 DELIVER	    37 	   2.43 	   10.2 	      0 	   2.37 	      0 
   76.770	 DELIVER	    38 	   1.72 	   10.3 	      0 	   2.37 	      0 
   77.583	 DELIVER	    39 	   1.12 	   9.73 	      0 	   2.37 	      0 
