    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.39 	   6.99 	      0 	      0 
    0.087	    ARR	     1 	   2.39 	 0.0874 	      0 	      0 
    0.087	 TOPPING	     1 	 0.0874 	 0.0874 	      0 	      0 
    0.773	    ARR	     2 	 0.0874 	 0.0874 	      0 	      0 
    0.773	 TOPPING	     2 	 0.0874 	 0.0874 	      0 	      0 
    0.887	    ARR	     3 	 0.0874 	 0.0874 	      0 	      0 
    0.887	 TOPPING	     3 	 0.0874 	 0.0874 	      0 	      0 
    1.049	   COOK	     1 	  0.962 	 0.0874 	      0 	      0 
    1.740	    ARR	     4 	  0.962 	 0.0874 	      0 	      0 
    1.740	 TOPPING	     4 	  0.962 	 0.0874 	      0 	      0 
    2.832	    ARR	     5 	  0.962 	 0.0874 	      0 	      0 
    2.876	    ARR	     6 	  0.962 	 0.0874 	      0 	      0 
    3.268	   COOK	     2 	  0.962 	 0.0874 	      0 	      0 
    3.268	 TOPPING	     5 	  0.962 	 0.0874 	      0 	      0 
    3.650	   COOK	     3 	  0.962 	 0.0874 	      0 	      0 
    3.650	 TOPPING	     6 	  0.962 	 0.0874 	      0 	      0 
    4.040	    ARR	     7 	  0.962 	 0.0874 	      0 	      0 
    4.156	   COOK	     4 	  0.962 	 0.0874 	      0 	      0 
    4.156	 TOPPING	     7 	  0.962 	 0.0874 	      0 	      0 
    4.421	    ARR	     8 	  0.962 	 0.0874 	      0 	      0 
    4.685	   COOK	     5 	  0.962 	 0.0874 	      0 	      0 
    4.685	 TOPPING	     8 	  0.962 	 0.0874 	      0 	      0 
    5.233	    ARR	     9 	  0.962 	 0.0874 	      0 	      0 
    5.520	   COOK	     6 	  0.962 	 0.0874 	      0 	      0 
    5.520	 TOPPING	     9 	  0.962 	 0.0874 	      0 	      0 
    5.842	   COOK	     7 	  0.962 	 0.0874 	      0 	      0 
    6.194	   COOK	     8 	  0.962 	 0.0874 	      0 	      0 
    6.608	  READY	     1 	  0.962 	 0.0874 	      0 	      0 
    6.608	 FINISH	     1 	  0.962 	 0.0874 	      0 	      0 
    6.686	 DELIVER	     1 	  0.962 	    6.6 	      0 	      0 
    7.389	  READY	     2 	  0.962 	    6.6 	      0 	      0 
    7.389	 FINISH	     2 	  0.962 	    6.6 	      0 	      0 
    7.578	 DELIVER	     2 	   2.76 	   6.69 	      0 	      0 
    7.609	   COOK	     9 	   2.76 	   6.69 	      0 	      0 
    7.687	  READY	     3 	   2.76 	   6.69 	      0 	      0 
    7.687	 FINISH	     3 	   2.76 	   6.69 	      0 	      0 
    7.714	 DELIVER	     3 	   2.49 	   6.94 	      0 	      0 
    8.906	    ARR	    10 	   2.49 	   6.94 	      0 	      0 
    8.906	 TOPPING	    10 	   2.49 	   6.94 	      0 	      0 
    9.338	  READY	     4 	   2.49 	   6.94 	      0 	      0 
    9.338	 FINISH	     4 	   2.49 	   6.94 	      0 	      0 
    9.817	  READY	     5 	   2.49 	   6.94 	      0 	      0 
   10.663	 DELIVER	     4 	  0.506 	   7.79 	      0 	      0 
   10.663	 FINISH	     5 	  0.506 	   7.79 	      0 	      0 
   10.684	  READY	     6 	  0.506 	   7.79 	      0 	      0 
   10.738	 DELIVER	     5 	   2.94 	      9 	      0 	      0 
   10.738	 FINISH	     6 	   2.94 	      9 	      0 	      0 
   11.224	  READY	     7 	   2.94 	      9 	      0 	      0 
   11.419	   COOK	    10 	   2.94 	      9 	      0 	      0 
   11.449	 DELIVER	     6 	   1.36 	   7.41 	      0 	      0 
   11.449	 FINISH	     7 	   1.36 	   7.41 	      0 	      0 
   11.629	 DELIVER	     7 	   2.57 	    8.8 	      0 	      0 
   11.880	  READY	     8 	   2.57 	    8.8 	      0 	      0 
   11.880	 FINISH	     8 	   2.57 	    8.8 	      0 	      0 
   12.344	  READY	     9 	   2.57 	    8.8 	      0 	      0 
   13.579	 DELIVER	     8 	   1.51 	   9.16 	      0 	      0 
   13.579	 FINISH	     9 	   1.51 	   9.16 	      0 	      0 
   14.172	 DELIVER	     9 	   2.09 	   8.94 	      0 	      0 
   16.351	  READY	    10 	   2.09 	   8.94 	      0 	      0 
   16.351	 FINISH	    10 	   2.09 	   8.94 	      0 	      0 
   17.030	 DELIVER	    10 	   2.51 	   8.12 	      0 	      0 
   19.070	    ARR	    11 	   2.51 	   8.12 	      0 	      0 
   19.070	 TOPPING	    11 	   2.51 	   8.12 	      0 	      0 
   19.357	    ARR	    12 	   2.51 	   8.12 	      0 	      0 
   19.357	 TOPPING	    12 	   2.51 	   8.12 	      0 	      0 
   20.353	    ARR	    13 	   2.51 	   8.12 	      0 	      0 
   20.353	 TOPPING	    13 	   2.51 	   8.12 	      0 	      0 
   20.608	    ARR	    14 	   2.51 	   8.12 	      0 	      0 
   20.728	   COOK	    11 	   2.51 	   8.12 	      0 	      0 
   20.728	 TOPPING	    14 	   2.51 	   8.12 	      0 	      0 
   21.354	   COOK	    12 	   2.51 	   8.12 	      0 	      0 
   21.647	   COOK	    13 	   2.51 	   8.12 	      0 	      0 
   22.329	   COOK	    14 	   2.51 	   8.12 	      0 	      0 
   25.123	  READY	    11 	   2.51 	   8.12 	      0 	      0 
   25.123	 FINISH	    11 	   2.51 	   8.12 	      0 	      0 
   25.429	    ARR	    15 	   2.51 	   8.12 	      0 	      0 
   25.429	 TOPPING	    15 	   2.51 	   8.12 	      0 	      0 
   25.520	  READY	    12 	   2.51 	   8.12 	      0 	      0 
   26.081	   COOK	    15 	   2.51 	   8.12 	      0 	      0 
   26.145	  READY	    13 	   2.51 	   8.12 	      0 	      0 
   26.589	    ARR	    16 	   2.51 	   8.12 	      0 	      0 
   26.589	 TOPPING	    16 	   2.51 	   8.12 	      0 	      0 
   26.721	    ARR	    17 	   2.51 	   8.12 	      0 	      0 
   26.721	 TOPPING	    17 	   2.51 	   8.12 	      0 	      0 
