    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.25 	   6.72 	      0 	      0 
    0.055	    ARR	     1 	   2.25 	 0.0551 	      0 	      0 
    0.055	 TOPPING	     1 	 0.0551 	 0.0551 	      0 	      0 
    0.883	   COOK	     1 	  0.828 	 0.0551 	      0 	      0 
    4.944	    ARR	     2 	  0.828 	 0.0551 	      0 	      0 
    4.944	 TOPPING	     2 	  0.828 	 0.0551 	      0 	      0 
    6.242	   COOK	     2 	  0.828 	 0.0551 	      0 	      0 
    6.480	  READY	     1 	  0.828 	 0.0551 	      0 	      0 
    6.480	 FINISH	     1 	  0.828 	 0.0551 	      0 	      0 
    7.767	    ARR	     3 	  0.828 	 0.0551 	      0 	      0 
    7.767	 TOPPING	     3 	  0.828 	 0.0551 	      0 	      0 
    8.336	 DELIVER	     1 	  0.828 	   8.28 	      0 	      0 
    9.614	   COOK	     3 	  0.828 	   8.28 	      0 	      0 
    9.976	    ARR	     4 	  0.828 	   8.28 	      0 	      0 
    9.976	 TOPPING	     4 	  0.828 	   8.28 	      0 	      0 
   10.252	    ARR	     5 	  0.828 	   8.28 	      0 	      0 
   10.252	 TOPPING	     5 	  0.828 	   8.28 	      0 	      0 
   10.848	  READY	     2 	  0.828 	   8.28 	      0 	      0 
   10.848	 FINISH	     2 	  0.828 	   8.28 	      0 	      0 
   11.285	 DELIVER	     2 	    1.3 	   6.34 	      0 	      0 
   11.732	   COOK	     4 	    1.3 	   6.34 	      0 	      0 
   11.838	    ARR	     6 	    1.3 	   6.34 	      0 	      0 
   11.838	 TOPPING	     6 	    1.3 	   6.34 	      0 	      0 
   12.543	   COOK	     5 	    1.3 	   6.34 	      0 	      0 
   13.812	  READY	     3 	    1.3 	   6.34 	      0 	      0 
   13.812	 FINISH	     3 	    1.3 	   6.34 	      0 	      0 
   14.452	 DELIVER	     3 	   1.85 	   6.69 	      0 	      0 
   14.501	    ARR	     7 	   1.85 	   6.69 	      0 	      0 
   14.501	 TOPPING	     7 	   1.85 	   6.69 	      0 	      0 
   14.731	   COOK	     6 	   1.85 	   6.69 	      0 	      0 
   15.893	  READY	     4 	   1.85 	   6.69 	      0 	      0 
   15.893	 FINISH	     4 	   1.85 	   6.69 	      0 	      0 
   16.502	   COOK	     7 	   1.85 	   6.69 	      0 	      0 
   17.290	 DELIVER	     4 	   1.48 	   7.04 	      0 	      0 
