    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.62 	   8.54 	      0 	      0 
    0.082	    ARR	     1 	   2.62 	 0.0825 	      0 	      0 
    0.082	 TOPPING	     1 	 0.0825 	 0.0825 	      0 	      0 
    0.473	    ARR	     2 	 0.0825 	 0.0825 	      0 	      0 
    0.473	 TOPPING	     2 	 0.0825 	 0.0825 	      0 	      0 
    0.600	    ARR	     3 	 0.0825 	 0.0825 	      0 	      0 
    0.600	 TOPPING	     3 	 0.0825 	 0.0825 	      0 	      0 
    1.280	   COOK	     1 	    1.2 	 0.0825 	      0 	      0 
    1.707	   COOK	     2 	    1.2 	 0.0825 	      0 	      0 
    3.192	   COOK	     3 	    1.2 	 0.0825 	      0 	      0 
    3.195	    ARR	     4 	    1.2 	 0.0825 	      0 	      0 
    3.195	 TOPPING	     4 	    1.2 	 0.0825 	      0 	      0 
    4.392	   COOK	     4 	    1.2 	 0.0825 	      0 	      0 
    5.115	  READY	     1 	    1.2 	 0.0825 	      0 	      0 
    5.115	 FINISH	     1 	    1.2 	 0.0825 	      0 	      0 
    5.152	    ARR	     5 	    1.2 	 0.0825 	      0 	      0 
    5.152	 TOPPING	     5 	    1.2 	 0.0825 	      0 	      0 
    6.491	  READY	     2 	    1.2 	 0.0825 	      0 	      0 
    6.577	   COOK	     5 	    1.2 	 0.0825 	      0 	      0 
    6.629	  READY	     3 	    1.2 	 0.0825 	      0 	      0 
    8.241	 DELIVER	     1 	    1.2 	   8.16 	      0 	      0 
    8.241	 FINISH	     2 	    1.2 	   8.16 	      0 	      0 
    8.777	 DELIVER	     2 	   1.23 	    8.3 	      0 	      0 
    8.777	 FINISH	     3 	   1.23 	    8.3 	      0 	      0 
    8.956	 DELIVER	     3 	   2.59 	   8.36 	      0 	      0 
    9.162	  READY	     4 	   2.59 	   8.36 	      0 	      0 
    9.162	 FINISH	     4 	   2.59 	   8.36 	      0 	      0 
    9.480	 DELIVER	     4 	    1.2 	   6.29 	      0 	      0 
   10.951	  READY	     5 	    1.2 	   6.29 	      0 	      0 
   10.951	 FINISH	     5 	    1.2 	   6.29 	      0 	      0 
   12.251	    ARR	     6 	    1.2 	   6.29 	      0 	      0 
   12.251	 TOPPING	     6 	    1.2 	   6.29 	      0 	      0 
   12.519	 DELIVER	     5 	   1.42 	   7.37 	      0 	      0 
   13.222	   COOK	     6 	   1.42 	   7.37 	      0 	      0 
   16.799	    ARR	     7 	   1.42 	   7.37 	      0 	      0 
   16.799	 TOPPING	     7 	   1.42 	   7.37 	      0 	      0 
   17.185	  READY	     6 	   1.42 	   7.37 	      0 	      0 
   17.185	 FINISH	     6 	   1.42 	   7.37 	      0 	      0 
   17.257	 DELIVER	     6 	  0.971 	   5.01 	      0 	      0 
   19.022	   COOK	     7 	  0.971 	   5.01 	      0 	      0 
   19.435	    ARR	     8 	  0.971 	   5.01 	      0 	      0 
   19.435	 TOPPING	     8 	  0.971 	   5.01 	      0 	      0 
   21.425	   COOK	     8 	  0.971 	   5.01 	      0 	      0 
   22.591	  READY	     7 	  0.971 	   5.01 	      0 	      0 
   22.591	 FINISH	     7 	  0.971 	   5.01 	      0 	      0 
   23.837	    ARR	     9 	  0.971 	   5.01 	      0 	      0 
   23.837	 TOPPING	     9 	  0.971 	   5.01 	      0 	      0 
   24.654	 DELIVER	     7 	   2.22 	   7.85 	      0 	      0 
   25.483	   COOK	     9 	   2.22 	   7.85 	      0 	      0 
   26.720	  READY	     8 	   2.22 	   7.85 	      0 	      0 
   26.720	 FINISH	     8 	   2.22 	   7.85 	      0 	      0 
   26.825	 DELIVER	     8 	   1.99 	   7.39 	      0 	      0 
   26.889	    ARR	    10 	   1.99 	   7.39 	      0 	      0 
   26.889	 TOPPING	    10 	   1.99 	   7.39 	      0 	      0 
   28.056	   COOK	    10 	   1.99 	   7.39 	      0 	      0 
   30.806	    ARR	    11 	   1.99 	   7.39 	      0 	      0 
   30.806	 TOPPING	    11 	   1.99 	   7.39 	      0 	      0 
   31.217	  READY	     9 	   1.99 	   7.39 	      0 	      0 
   31.217	 FINISH	     9 	   1.99 	   7.39 	      0 	      0 
   31.477	 DELIVER	     9 	   1.65 	   7.64 	      0 	      0 
   31.865	  READY	    10 	   1.65 	   7.64 	      0 	      0 
   31.865	 FINISH	    10 	   1.65 	   7.64 	      0 	      0 
   32.371	 DELIVER	    10 	   1.17 	   5.48 	      0 	      0 
   32.601	   COOK	    11 	   1.17 	   5.48 	      0 	      0 
   37.539	  READY	    11 	   1.17 	   5.48 	      0 	      0 
   37.539	 FINISH	    11 	   1.17 	   5.48 	      0 	      0 
   37.930	 DELIVER	    11 	   1.79 	   7.12 	      0 	      0 
   40.593	    ARR	    12 	   1.79 	   7.12 	      0 	      0 
   40.593	 TOPPING	    12 	   1.79 	   7.12 	      0 	      0 
   40.644	    ARR	    13 	   1.79 	   7.12 	      0 	      0 
   40.644	 TOPPING	    13 	   1.79 	   7.12 	      0 	      0 
   41.044	   COOK	    12 	   1.79 	   7.12 	      0 	      0 
   42.196	    ARR	    14 	   1.79 	   7.12 	      0 	      0 
   42.196	 TOPPING	    14 	   1.79 	   7.12 	      0 	      0 
   43.062	   COOK	    13 	   1.79 	   7.12 	      0 	      0 
   44.643	    ARR	    15 	   1.79 	   7.12 	      0 	      0 
   44.643	 TOPPING	    15 	   1.79 	   7.12 	      0 	      0 
   45.173	   COOK	    14 	   1.79 	   7.12 	      0 	      0 
   45.553	   COOK	    15 	   1.79 	   7.12 	      0 	      0 
   45.910	  READY	    12 	   1.79 	   7.12 	      0 	      0 
   45.910	 FINISH	    12 	   1.79 	   7.12 	      0 	      0 
   46.091	  READY	    13 	   1.79 	   7.12 	      0 	      0 
   46.466	 DELIVER	    12 	  0.451 	   5.87 	      0 	      0 
   46.466	 FINISH	    13 	  0.451 	   5.87 	      0 	      0 
   46.643	 DELIVER	    13 	   2.42 	      6 	      0 	      0 
   47.848	    ARR	    16 	   2.42 	      6 	      0 	      0 
   47.848	 TOPPING	    16 	   2.42 	      6 	      0 	      0 
   49.635	    ARR	    17 	   2.42 	      6 	      0 	      0 
   49.635	 TOPPING	    17 	   2.42 	      6 	      0 	      0 
   50.713	   COOK	    16 	   2.42 	      6 	      0 	      0 
   50.914	  READY	    14 	   2.42 	      6 	      0 	      0 
   50.914	 FINISH	    14 	   2.42 	      6 	      0 	      0 
   51.361	  READY	    15 	   2.42 	      6 	      0 	      0 
   51.605	 DELIVER	    14 	   2.98 	   9.41 	      0 	      0 
   51.605	 FINISH	    15 	   2.98 	   9.41 	      0 	      0 
   52.344	   COOK	    17 	   2.98 	   9.41 	      0 	      0 
   53.639	 DELIVER	    15 	   0.91 	      9 	      0 	      0 
   53.939	  READY	    16 	   0.91 	      9 	      0 	      0 
   53.939	 FINISH	    16 	   0.91 	      9 	      0 	      0 
   56.676	  READY	    17 	   0.91 	      9 	      0 	      0 
   57.046	 DELIVER	    16 	   2.87 	    9.2 	      0 	      0 
   57.046	 FINISH	    17 	   2.87 	    9.2 	      0 	      0 
   57.050	    ARR	    18 	   2.87 	    9.2 	      0 	      0 
   57.050	 TOPPING	    18 	   2.87 	    9.2 	      0 	      0 
   58.848	    ARR	    19 	   2.87 	    9.2 	      0 	      0 
   58.848	 TOPPING	    19 	   2.87 	    9.2 	      0 	      0 
   58.942	 DELIVER	    17 	   2.71 	   9.31 	      0 	      0 
   59.038	    ARR	    20 	   2.71 	   9.31 	      0 	      0 
   59.038	 TOPPING	    20 	   2.71 	   9.31 	      0 	      0 
   59.127	    ARR	    21 	   2.71 	   9.31 	      0 	      0 
   59.390	   COOK	    18 	   2.71 	   9.31 	      0 	      0 
   59.390	 TOPPING	    21 	   2.71 	   9.31 	      0 	      0 
   60.204	   COOK	    19 	   2.71 	   9.31 	      0 	      0 
   60.297	   COOK	    20 	   2.71 	   9.31 	      0 	      0 
   61.448	   COOK	    21 	   2.71 	   9.31 	      0 	      0 
   61.511	    ARR	    22 	   2.71 	   9.31 	      0 	      0 
   61.511	 TOPPING	    22 	   2.71 	   9.31 	      0 	      0 
   61.912	    ARR	    23 	   2.71 	   9.31 	      0 	      0 
   61.912	 TOPPING	    23 	   2.71 	   9.31 	      0 	      0 
   62.524	   COOK	    22 	   2.71 	   9.31 	      0 	      0 
   62.573	    ARR	    24 	   2.71 	   9.31 	      0 	      0 
   62.573	 TOPPING	    24 	   2.71 	   9.31 	      0 	      0 
   62.909	   COOK	    23 	   2.71 	   9.31 	      0 	      0 
   63.372	    ARR	    25 	   2.71 	   9.31 	      0 	      0 
   63.372	 TOPPING	    25 	   2.71 	   9.31 	      0 	      0 
   63.721	    ARR	    26 	   2.71 	   9.31 	      0 	      0 
   63.721	 TOPPING	    26 	   2.71 	   9.31 	      0 	      0 
   64.035	    ARR	    27 	   2.71 	   9.31 	      0 	      0 
   64.129	   COOK	    24 	   2.71 	   9.31 	      0 	      0 
   64.129	 TOPPING	    27 	   2.71 	   9.31 	      0 	      0 
   65.179	  READY	    18 	   2.71 	   9.31 	      0 	      0 
   65.179	 FINISH	    18 	   2.71 	   9.31 	      0 	      0 
   65.203	    ARR	    28 	   2.71 	   9.31 	      0 	      0 
   65.293	  READY	    19 	   2.71 	   9.31 	      0 	      0 
   65.329	 DELIVER	    18 	   2.34 	   8.28 	      0 	      0 
   65.329	 FINISH	    19 	   2.34 	   8.28 	      0 	      0 
   65.339	   COOK	    25 	   2.34 	   8.28 	      0 	      0 
   65.339	 TOPPING	    28 	   2.34 	   8.28 	      0 	      0 
   65.340	   COOK	    26 	   2.34 	   8.28 	      0 	      0 
   65.343	    ARR	    29 	   2.34 	   8.28 	      0 	      0 
   65.343	 TOPPING	    29 	   2.34 	   8.28 	      0 	      0 
   65.483	 DELIVER	    19 	   1.17 	   6.44 	      0 	      0 
   65.564	  READY	    20 	   1.17 	   6.44 	      0 	      0 
   65.564	 FINISH	    20 	   1.17 	   6.44 	      0 	      0 
   65.661	    ARR	    30 	   1.17 	   6.44 	      0 	      0 
   65.692	   COOK	    27 	   1.17 	   6.44 	      0 	      0 
   65.692	 TOPPING	    30 	   1.17 	   6.44 	      0 	      0 
   65.889	  READY	    21 	   1.17 	   6.44 	      0 	      0 
   65.916	   COOK	    28 	   1.17 	   6.44 	      0 	      0 
   66.213	   COOK	    29 	   1.17 	   6.44 	      0 	      0 
   66.760	  READY	    22 	   1.17 	   6.44 	      0 	      0 
   67.005	    ARR	    31 	   1.17 	   6.44 	      0 	      0 
   67.005	 TOPPING	    31 	   1.17 	   6.44 	      0 	      0 
   67.332	  READY	    23 	   1.17 	   6.44 	      0 	      0 
   67.526	   COOK	    30 	   1.17 	   6.44 	      0 	      0 
   67.684	   COOK	    31 	   1.17 	   6.44 	      0 	      0 
   67.738	  READY	    24 	   1.17 	   6.44 	      0 	      0 
   68.398	 DELIVER	    20 	   1.01 	   6.89 	      0 	      0 
   68.398	 FINISH	    21 	   1.01 	   6.89 	      0 	      0 
   68.455	    ARR	    32 	   1.01 	   6.89 	      0 	      0 
   68.455	 TOPPING	    32 	   1.01 	   6.89 	      0 	      0 
   68.601	  READY	    25 	   1.01 	   6.89 	      0 	      0 
   68.609	 DELIVER	    21 	  0.907 	   9.48 	      0 	      0 
   68.609	 FINISH	    22 	  0.907 	   9.48 	      0 	      0 
   68.913	    ARR	    33 	  0.907 	   9.48 	      0 	      0 
   68.913	 TOPPING	    33 	  0.907 	   9.48 	      0 	      0 
   68.965	 DELIVER	    22 	   1.01 	   62.1 	      0 	      0 
   68.965	 FINISH	    23 	   1.01 	   62.1 	      0 	      0 
   69.381	    ARR	    34 	   1.01 	   62.1 	      0 	      0 
   69.381	 TOPPING	    34 	   1.01 	   62.1 	      0 	      0 
   69.437	 DELIVER	    23 	  0.996 	   7.53 	      0 	      0 
   69.437	 FINISH	    24 	  0.996 	   7.53 	      0 	      0 
   69.443	 DELIVER	    24 	   2.77 	   6.87 	      0 	      0 
   69.443	 FINISH	    25 	   2.77 	   6.87 	      0 	      0 
