    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.93 	   6.37 	      0 	      0 
    0.069	    ARR	     1 	   2.93 	 0.0688 	      0 	      0 
    0.069	 TOPPING	     1 	 0.0688 	 0.0688 	      0 	      0 
    1.576	   COOK	     1 	   1.51 	 0.0688 	      0 	      0 
    3.068	    ARR	     2 	   1.51 	 0.0688 	      0 	      0 
    3.068	 TOPPING	     2 	   1.51 	 0.0688 	      0 	      0 
    3.483	   COOK	     2 	   1.51 	 0.0688 	      0 	      0 
    3.709	    ARR	     3 	   1.51 	 0.0688 	      0 	      0 
    3.709	 TOPPING	     3 	   1.51 	 0.0688 	      0 	      0 
    4.439	    ARR	     4 	   1.51 	 0.0688 	      0 	      0 
    4.439	 TOPPING	     4 	   1.51 	 0.0688 	      0 	      0 
    4.735	    ARR	     5 	   1.51 	 0.0688 	      0 	      0 
    4.735	 TOPPING	     5 	   1.51 	 0.0688 	      0 	      0 
    5.051	    ARR	     6 	   1.51 	 0.0688 	      0 	      0 
    5.164	   COOK	     3 	   1.51 	 0.0688 	      0 	      0 
    5.164	 TOPPING	     6 	   1.51 	 0.0688 	      0 	      0 
    5.669	    ARR	     7 	   1.51 	 0.0688 	      0 	      0 
    6.435	   COOK	     4 	   1.51 	 0.0688 	      0 	      0 
    6.435	 TOPPING	     7 	   1.51 	 0.0688 	      0 	      0 
    6.781	   COOK	     5 	   1.51 	 0.0688 	      0 	      0 
    6.813	  READY	     1 	   1.51 	 0.0688 	      0 	      0 
    6.813	 FINISH	     1 	   1.51 	 0.0688 	      0 	      0 
    7.019	   COOK	     6 	   1.51 	 0.0688 	      0 	      0 
    7.309	 DELIVER	     1 	   1.51 	   7.24 	      0 	      0 
    7.967	  READY	     2 	   1.51 	   7.24 	      0 	      0 
    7.967	 FINISH	     2 	   1.51 	   7.24 	      0 	      0 
    8.110	   COOK	     7 	   1.51 	   7.24 	      0 	      0 
    8.692	 DELIVER	     2 	  0.415 	   5.62 	      0 	      0 
    9.632	  READY	     3 	  0.415 	   5.62 	      0 	      0 
    9.632	 FINISH	     3 	  0.415 	   5.62 	      0 	      0 
   10.043	 DELIVER	     3 	   1.46 	   6.33 	      0 	      0 
   10.621	  READY	     4 	   1.46 	   6.33 	      0 	      0 
   10.621	 FINISH	     4 	   1.46 	   6.33 	      0 	      0 
   10.878	 DELIVER	     4 	   1.62 	   5.83 	      0 	      0 
   11.001	  READY	     5 	   1.62 	   5.83 	      0 	      0 
   11.001	 FINISH	     5 	   1.62 	   5.83 	      0 	      0 
   12.043	  READY	     6 	   1.62 	   5.83 	      0 	      0 
   12.200	    ARR	     8 	   1.62 	   5.83 	      0 	      0 
   12.200	 TOPPING	     8 	   1.62 	   5.83 	      0 	      0 
   12.514	 DELIVER	     5 	   2.28 	   7.78 	      0 	      0 
   12.514	 FINISH	     6 	   2.28 	   7.78 	      0 	      0 
