    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.52 	   7.08 	      0 	      0 
    0.061	    ARR	     1 	   1.52 	 0.0613 	      0 	      0 
    0.061	 TOPPING	     1 	 0.0613 	 0.0613 	      0 	      0 
    1.812	    ARR	     2 	 0.0613 	 0.0613 	      0 	      0 
    1.812	 TOPPING	     2 	 0.0613 	 0.0613 	      0 	      0 
    2.793	   COOK	     1 	   2.73 	 0.0613 	      0 	      0 
    3.608	    ARR	     3 	   2.73 	 0.0613 	      0 	      0 
    3.608	 TOPPING	     3 	   2.73 	 0.0613 	      0 	      0 
    4.139	   COOK	     2 	   2.73 	 0.0613 	      0 	      0 
    4.210	   COOK	     3 	   2.73 	 0.0613 	      0 	      0 
    5.148	    ARR	     4 	   2.73 	 0.0613 	      0 	      0 
    5.148	 TOPPING	     4 	   2.73 	 0.0613 	      0 	      0 
    5.423	    ARR	     5 	   2.73 	 0.0613 	      0 	      0 
    5.423	 TOPPING	     5 	   2.73 	 0.0613 	      0 	      0 
    5.544	   COOK	     4 	   2.73 	 0.0613 	      0 	      0 
    6.046	    ARR	     6 	   2.73 	 0.0613 	      0 	      0 
    6.046	 TOPPING	     6 	   2.73 	 0.0613 	      0 	      0 
    6.095	  READY	     1 	   2.73 	 0.0613 	      0 	      0 
    6.095	 FINISH	     1 	   2.73 	 0.0613 	      0 	      0 
    6.738	 DELIVER	     1 	   2.73 	   6.68 	      0 	      0 
    7.205	    ARR	     7 	   2.73 	   6.68 	      0 	      0 
    7.205	 TOPPING	     7 	   2.73 	   6.68 	      0 	      0 
    7.528	  READY	     2 	   2.73 	   6.68 	      0 	      0 
    7.528	 FINISH	     2 	   2.73 	   6.68 	      0 	      0 
    7.953	   COOK	     5 	   2.73 	   6.68 	      0 	      0 
    8.123	   COOK	     6 	   2.73 	   6.68 	      0 	      0 
    8.135	  READY	     3 	   2.73 	   6.68 	      0 	      0 
    8.587	    ARR	     8 	   2.73 	   6.68 	      0 	      0 
    8.587	 TOPPING	     8 	   2.73 	   6.68 	      0 	      0 
    8.709	  READY	     4 	   2.73 	   6.68 	      0 	      0 
    9.064	    ARR	     9 	   2.73 	   6.68 	      0 	      0 
    9.064	 TOPPING	     9 	   2.73 	   6.68 	      0 	      0 
    9.163	   COOK	     7 	   2.73 	   6.68 	      0 	      0 
    9.179	    ARR	    10 	   2.73 	   6.68 	      0 	      0 
    9.179	 TOPPING	    10 	   2.73 	   6.68 	      0 	      0 
    9.273	 DELIVER	     2 	   2.33 	   7.46 	      0 	      0 
    9.273	 FINISH	     3 	   2.33 	   7.46 	      0 	      0 
    9.648	 DELIVER	     3 	  0.602 	   6.04 	      0 	      0 
    9.648	 FINISH	     4 	  0.602 	   6.04 	      0 	      0 
    9.961	   COOK	     8 	  0.602 	   6.04 	      0 	      0 
   10.292	    ARR	    11 	  0.602 	   6.04 	      0 	      0 
   10.292	 TOPPING	    11 	  0.602 	   6.04 	      0 	      0 
   11.135	   COOK	     9 	  0.602 	   6.04 	      0 	      0 
   11.703	   COOK	    10 	  0.602 	   6.04 	      0 	      0 
   11.721	   COOK	    11 	  0.602 	   6.04 	      0 	      0 
   11.922	  READY	     5 	  0.602 	   6.04 	      0 	      0 
   12.332	 DELIVER	     4 	  0.396 	   7.18 	      0 	      0 
   12.332	 FINISH	     5 	  0.396 	   7.18 	      0 	      0 
   12.334	 DELIVER	     5 	   2.08 	   6.29 	      0 	      0 
   13.185	  READY	     6 	   2.08 	   6.29 	      0 	      0 
   13.185	 FINISH	     6 	   2.08 	   6.29 	      0 	      0 
   14.056	 DELIVER	     6 	   2.53 	   8.63 	      0 	      0 
   14.839	  READY	     7 	   2.53 	   8.63 	      0 	      0 
   14.839	 FINISH	     7 	   2.53 	   8.63 	      0 	      0 
   14.851	 DELIVER	     7 	  0.576 	   6.26 	      0 	      0 
   15.300	  READY	     8 	  0.576 	   6.26 	      0 	      0 
   15.300	 FINISH	     8 	  0.576 	   6.26 	      0 	      0 
   15.952	    ARR	    12 	  0.576 	   6.26 	      0 	      0 
   15.952	 TOPPING	    12 	  0.576 	   6.26 	      0 	      0 
   16.232	 DELIVER	     8 	   2.76 	   9.03 	      0 	      0 
   16.481	  READY	     9 	   2.76 	   9.03 	      0 	      0 
   16.481	 FINISH	     9 	   2.76 	   9.03 	      0 	      0 
   16.731	 DELIVER	     9 	  0.843 	   6.44 	      0 	      0 
   17.104	  READY	    10 	  0.843 	   6.44 	      0 	      0 
   17.104	 FINISH	    10 	  0.843 	   6.44 	      0 	      0 
